Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,12 ,1084 ,71484 ,144 ,552 ,11.1669 ,11.0696 ,2733.4
new initTour ,12 ,1084 ,71484 ,145 ,0 ,107.232 ,11.0696 ,2733.4
local optima ,12 ,1654 ,72054 ,145 ,570 ,11.5834 ,11.0696 ,2737.76
new initTour ,12 ,1654 ,72054 ,146 ,0 ,110.966 ,11.0696 ,2737.76
local optima ,12 ,2257 ,72657 ,146 ,603 ,11.5751 ,11.0696 ,2742.7
new initTour ,12 ,2257 ,72657 ,147 ,0 ,111.01 ,11.0696 ,2742.7
local optima ,12 ,2908 ,73308 ,147 ,651 ,11.6198 ,11.0696 ,2747.55
new initTour ,12 ,2908 ,73308 ,148 ,0 ,108.944 ,11.0696 ,2747.55
local optima ,12 ,3531 ,73931 ,148 ,623 ,11.5286 ,11.0696 ,2752.8
new initTour ,12 ,3531 ,73931 ,149 ,0 ,109.396 ,11.0696 ,2752.8
local optima ,12 ,4220 ,74620 ,149 ,689 ,11.2951 ,11.0696 ,2758.62
new initTour ,12 ,4220 ,74620 ,150 ,0 ,105.205 ,11.0696 ,2758.62
local optima ,12 ,4801 ,75201 ,150 ,581 ,11.7998 ,11.0696 ,2763.49
new initTour ,12 ,4801 ,75201 ,151 ,0 ,113.274 ,11.0696 ,2763.49
local optima ,12 ,5374 ,75774 ,151 ,573 ,11.6711 ,11.0696 ,2768.71
new initTour ,12 ,5374 ,75774 ,152 ,0 ,111.534 ,11.0696 ,2768.71
local optima ,12 ,5960 ,76360 ,152 ,586 ,11.1234 ,11.0696 ,2774.19
new initTour ,12 ,5960 ,76360 ,153 ,0 ,110.431 ,11.0696 ,2774.19
epi end ,12 ,6401 ,76801 ,153 ,441 ,18.3809 ,11.0696 ,2778.84
epi begin ,13 ,1 ,76801 ,153 ,441 ,18.3809 ,11.0696 ,2967.47
local optima ,13 ,96 ,76896 ,153 ,536 ,11.4845 ,11.0696 ,2967.53
new initTour ,13 ,96 ,76896 ,154 ,0 ,106.257 ,11.0696 ,2967.53
local optima ,13 ,778 ,77578 ,154 ,682 ,11.5484 ,11.0696 ,2972.13
new initTour ,13 ,778 ,77578 ,155 ,0 ,116.031 ,11.0696 ,2972.13
local optima ,13 ,1504 ,78304 ,155 ,726 ,11.5762 ,11.0696 ,2978.53
new initTour ,13 ,1504 ,78304 ,156 ,0 ,111.62 ,11.0696 ,2978.53
local optima ,13 ,2160 ,78960 ,156 ,656 ,11.3818 ,11.0696 ,2983.4
new initTour ,13 ,2160 ,78960 ,157 ,0 ,113.436 ,11.0696 ,2983.4
local optima ,13 ,2896 ,79696 ,157 ,736 ,11.6661 ,11.0696 ,2990.14
new initTour ,13 ,2896 ,79696 ,158 ,0 ,106.44 ,11.0696 ,2990.14
local optima ,13 ,3547 ,80347 ,158 ,651 ,11.4914 ,11.0696 ,2995.25
new initTour ,13 ,3547 ,80347 ,159 ,0 ,108.491 ,11.0696 ,2995.25
local optima ,13 ,4132 ,80932 ,159 ,585 ,11.404 ,11.0696 ,2999.69
new initTour ,13 ,4132 ,80932 ,160 ,0 ,112.554 ,11.0696 ,2999.69
local optima ,13 ,4832 ,81632 ,160 ,700 ,11.3703 ,11.0696 ,3005.41
new initTour ,13 ,4832 ,81632 ,161 ,0 ,110.602 ,11.0696 ,3005.41
local optima ,13 ,5542 ,82342 ,161 ,710 ,11.622 ,11.0696 ,3010.7
new initTour ,13 ,5542 ,82342 ,162 ,0 ,113.761 ,11.0696 ,3010.7
local optima ,13 ,6225 ,83025 ,162 ,683 ,11.2657 ,11.0696 ,3016.65
new initTour ,13 ,6225 ,83025 ,163 ,0 ,115.768 ,11.0696 ,3016.65
epi end ,13 ,6401 ,83201 ,163 ,176 ,47.1566 ,11.0696 ,3021.04
epi begin ,14 ,1 ,83201 ,163 ,176 ,47.1566 ,11.0696 ,3189.43
local optima ,14 ,334 ,83534 ,163 ,509 ,11.7464 ,11.0696 ,3190.27
new initTour ,14 ,334 ,83534 ,164 ,0 ,112.395 ,11.0696 ,3190.27
local optima ,14 ,1072 ,84272 ,164 ,738 ,11.3012 ,11.0696 ,3196.31
new initTour ,14 ,1072 ,84272 ,165 ,0 ,107.267 ,11.0696 ,3196.31
local optima ,14 ,1690 ,84890 ,165 ,618 ,11.462 ,11.0696 ,3201.69
new initTour ,14 ,1690 ,84890 ,166 ,0 ,113.887 ,11.0696 ,3201.69
local optima ,14 ,2357 ,85557 ,166 ,667 ,11.3757 ,11.0696 ,3207.15
new initTour ,14 ,2357 ,85557 ,167 ,0 ,111.193 ,11.0696 ,3207.15
local optima ,14 ,3007 ,86207 ,167 ,650 ,11.387 ,11.0696 ,3212.31
new initTour ,14 ,3007 ,86207 ,168 ,0 ,106.549 ,11.0696 ,3212.31
local optima ,14 ,3598 ,86798 ,168 ,591 ,11.1573 ,11.0696 ,3216.92
new initTour ,14 ,3598 ,86798 ,169 ,0 ,106.118 ,11.0696 ,3216.92
local optima ,14 ,4186 ,87386 ,169 ,588 ,11.6052 ,11.0696 ,3221.37
new initTour ,14 ,4186 ,87386 ,170 ,0 ,116.835 ,11.0696 ,3221.37
local optima ,14 ,4785 ,87985 ,170 ,599 ,11.4043 ,11.0696 ,3226.69
new initTour ,14 ,4785 ,87985 ,171 ,0 ,110.391 ,11.0696 ,3226.69
local optima ,14 ,5428 ,88628 ,171 ,643 ,11.5324 ,11.0696 ,3231.73
new initTour ,14 ,5428 ,88628 ,172 ,0 ,106.539 ,11.0696 ,3231.73
local optima ,14 ,6003 ,89203 ,172 ,575 ,11.3147 ,11.0696 ,3236.2
new initTour ,14 ,6003 ,89203 ,173 ,0 ,114.879 ,11.0696 ,3236.2
epi end ,14 ,6401 ,89601 ,173 ,398 ,24.9959 ,11.0696 ,3241.65
epi begin ,15 ,1 ,89601 ,173 ,398 ,24.9959 ,11.0696 ,3422.37
local optima ,15 ,142 ,89742 ,173 ,539 ,11.4329 ,11.0696 ,3422.49
new initTour ,15 ,142 ,89742 ,174 ,0 ,111.321 ,11.0696 ,3422.49
local optima ,15 ,716 ,90316 ,174 ,574 ,11.6802 ,11.0696 ,3427.47
new initTour ,15 ,716 ,90316 ,175 ,0 ,110.374 ,11.0696 ,3427.47
local optima ,15 ,1364 ,90964 ,175 ,648 ,11.4958 ,11.0696 ,3433.53
new initTour ,15 ,1364 ,90964 ,176 ,0 ,104.885 ,11.0696 ,3433.53
local optima ,15 ,1972 ,91572 ,176 ,608 ,11.6888 ,11.0696 ,3438.43
new initTour ,15 ,1972 ,91572 ,177 ,0 ,111.689 ,11.0696 ,3438.43
local optima ,15 ,2664 ,92264 ,177 ,692 ,11.6492 ,11.0696 ,3444.46
new initTour ,15 ,2664 ,92264 ,178 ,0 ,99.0378 ,11.0696 ,3444.46
local optima ,15 ,3211 ,92811 ,178 ,547 ,11.4709 ,11.0696 ,3448.43
new initTour ,15 ,3211 ,92811 ,179 ,0 ,120.766 ,11.0696 ,3448.43
local optima ,15 ,3929 ,93529 ,179 ,718 ,11.1659 ,11.0696 ,3455.12
new initTour ,15 ,3929 ,93529 ,180 ,0 ,109.391 ,11.0696 ,3455.12
local optima ,15 ,4526 ,94126 ,180 ,597 ,11.2648 ,11.0696 ,3459.95
new initTour ,15 ,4526 ,94126 ,181 ,0 ,104.293 ,11.0696 ,3459.95
local optima ,15 ,5108 ,94708 ,181 ,582 ,11.42 ,11.0696 ,3464.92
new initTour ,15 ,5108 ,94708 ,182 ,0 ,110.773 ,11.0696 ,3464.92
local optima ,15 ,5763 ,95363 ,182 ,655 ,11.4096 ,11.0696 ,3470.8
new initTour ,15 ,5763 ,95363 ,183 ,0 ,113.941 ,11.0696 ,3470.8
local optima ,15 ,6387 ,95987 ,183 ,624 ,11.4513 ,11.0696 ,3476.82
new initTour ,15 ,6387 ,95987 ,184 ,0 ,113.337 ,11.0696 ,3476.82
epi end ,15 ,6401 ,96001 ,184 ,14 ,102.918 ,11.0696 ,3477.56
epi begin ,16 ,1 ,96001 ,184 ,14 ,102.918 ,11.0696 ,3646.93
local optima ,16 ,679 ,96679 ,184 ,692 ,11.6678 ,11.0696 ,3652.05
new initTour ,16 ,679 ,96679 ,185 ,0 ,110.604 ,11.0696 ,3652.05
local optima ,16 ,1449 ,97449 ,185 ,770 ,11.6487 ,11.0696 ,3659.02
new initTour ,16 ,1449 ,97449 ,186 ,0 ,112.723 ,11.0696 ,3659.02
local optima ,16 ,2144 ,98144 ,186 ,695 ,11.6572 ,11.0696 ,3665.5
new initTour ,16 ,2144 ,98144 ,187 ,0 ,112.891 ,11.0696 ,3665.5
local optima ,16 ,2788 ,98788 ,187 ,644 ,11.2644 ,11.0696 ,3671.55
new initTour ,16 ,2788 ,98788 ,188 ,0 ,111.379 ,11.0696 ,3671.55
local optima ,16 ,3526 ,99526 ,188 ,738 ,11.735 ,11.0696 ,3678.04
new initTour ,16 ,3526 ,99526 ,189 ,0 ,108.92 ,11.0696 ,3678.04
local optima ,16 ,4213 ,100213 ,189 ,687 ,11.6332 ,11.0696 ,3683.75
new initTour ,16 ,4213 ,100213 ,190 ,0 ,107.371 ,11.0696 ,3683.75
local optima ,16 ,4937 ,100937 ,190 ,724 ,11.3646 ,11.0696 ,3689.67
new initTour ,16 ,4937 ,100937 ,191 ,0 ,107.121 ,11.0696 ,3689.67
local optima ,16 ,5669 ,101669 ,191 ,732 ,11.4308 ,11.0696 ,3696.51
new initTour ,16 ,5669 ,101669 ,192 ,0 ,113.682 ,11.0696 ,3696.51
local optima ,16 ,6342 ,102342 ,192 ,673 ,11.7393 ,11.0696 ,3703
new initTour ,16 ,6342 ,102342 ,193 ,0 ,114.044 ,11.0696 ,3703
epi end ,16 ,6401 ,102401 ,193 ,59 ,72.2539 ,11.0696 ,3705.45
epi begin ,17 ,1 ,102401 ,193 ,59 ,72.2539 ,11.0696 ,3882.06
update best ,17 ,473 ,102873 ,193 ,532 ,11.0152 ,11.0152 ,3884.15
local optima ,17 ,474 ,102874 ,193 ,532 ,11.0152 ,11.0152 ,3884.15
new initTour ,17 ,474 ,102874 ,194 ,0 ,107.591 ,11.0152 ,3884.15
local optima ,17 ,1168 ,103568 ,194 ,694 ,11.6084 ,11.0152 ,3889.95
new initTour ,17 ,1168 ,103568 ,195 ,0 ,108.302 ,11.0152 ,3889.95
local optima ,17 ,1715 ,104115 ,195 ,547 ,11.4732 ,11.0152 ,3894.87
new initTour ,17 ,1715 ,104115 ,196 ,0 ,109.413 ,11.0152 ,3894.87
local optima ,17 ,2274 ,104674 ,196 ,559 ,11.535 ,11.0152 ,3899.36
new initTour ,17 ,2274 ,104674 ,197 ,0 ,112.729 ,11.0152 ,3899.36
local optima ,17 ,2903 ,105303 ,197 ,629 ,11.5453 ,11.0152 ,3904.95
new initTour ,17 ,2903 ,105303 ,198 ,0 ,106.687 ,11.0152 ,3904.95
local optima ,17 ,3610 ,106010 ,198 ,707 ,11.6624 ,11.0152 ,3910.15
new initTour ,17 ,3610 ,106010 ,199 ,0 ,111.762 ,11.0152 ,3910.15
local optima ,17 ,4273 ,106673 ,199 ,663 ,11.3588 ,11.0152 ,3916.19
new initTour ,17 ,4273 ,106673 ,200 ,0 ,112.801 ,11.0152 ,3916.19
local optima ,17 ,4974 ,107374 ,200 ,701 ,11.4832 ,11.0152 ,3922.35
new initTour ,17 ,4974 ,107374 ,201 ,0 ,111.215 ,11.0152 ,3922.35
learn ends ,17 ,4975 ,107375 ,201 ,1 ,109.861 ,11.0152 ,3922.35
