Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,765 ,765 ,12 ,0 ,35.1324 ,7.33924 ,0.898355
update best ,1 ,837 ,837 ,12 ,73 ,7.20897 ,7.20897 ,0.973179
local optima ,1 ,838 ,838 ,12 ,73 ,7.20897 ,7.20897 ,0.973231
new initTour ,1 ,838 ,838 ,13 ,0 ,40.7496 ,7.20897 ,0.973275
local optima ,1 ,907 ,907 ,13 ,69 ,7.69653 ,7.20897 ,1.07574
new initTour ,1 ,907 ,907 ,14 ,0 ,38.2492 ,7.20897 ,1.0758
local optima ,1 ,972 ,972 ,14 ,65 ,7.99452 ,7.20897 ,1.16631
new initTour ,1 ,972 ,972 ,15 ,0 ,36.3139 ,7.20897 ,1.16639
local optima ,1 ,1044 ,1044 ,15 ,72 ,7.26538 ,7.20897 ,1.24435
new initTour ,1 ,1044 ,1044 ,16 ,0 ,38.2122 ,7.20897 ,1.2444
local optima ,1 ,1110 ,1110 ,16 ,66 ,7.73173 ,7.20897 ,1.32777
new initTour ,1 ,1110 ,1110 ,17 ,0 ,35.01 ,7.20897 ,1.32782
local optima ,1 ,1180 ,1180 ,17 ,70 ,7.57465 ,7.20897 ,1.40024
new initTour ,1 ,1180 ,1180 ,18 ,0 ,40.2883 ,7.20897 ,1.4003
local optima ,1 ,1245 ,1245 ,18 ,65 ,7.33262 ,7.20897 ,1.4858
new initTour ,1 ,1245 ,1245 ,19 ,0 ,39.7784 ,7.20897 ,1.48584
local optima ,1 ,1315 ,1315 ,19 ,70 ,7.83599 ,7.20897 ,1.57868
new initTour ,1 ,1315 ,1315 ,20 ,0 ,37.5713 ,7.20897 ,1.57873
local optima ,1 ,1386 ,1386 ,20 ,71 ,7.37872 ,7.20897 ,1.65291
new initTour ,1 ,1386 ,1386 ,21 ,0 ,40.4303 ,7.20897 ,1.65295
local optima ,1 ,1453 ,1453 ,21 ,67 ,7.55593 ,7.20897 ,1.75131
new initTour ,1 ,1453 ,1453 ,22 ,0 ,37.2186 ,7.20897 ,1.75136
local optima ,1 ,1515 ,1515 ,22 ,62 ,7.48131 ,7.20897 ,1.83531
new initTour ,1 ,1515 ,1515 ,23 ,0 ,40.8362 ,7.20897 ,1.83536
local optima ,1 ,1591 ,1591 ,23 ,76 ,7.22674 ,7.20897 ,1.93129
new initTour ,1 ,1591 ,1591 ,24 ,0 ,37.1502 ,7.20897 ,1.93134
local optima ,1 ,1655 ,1655 ,24 ,64 ,7.45344 ,7.20897 ,2.01076
new initTour ,1 ,1655 ,1655 ,25 ,0 ,42.7985 ,7.20897 ,2.01081
local optima ,1 ,1725 ,1725 ,25 ,70 ,7.4343 ,7.20897 ,2.12414
new initTour ,1 ,1725 ,1725 ,26 ,0 ,38.982 ,7.20897 ,2.12419
local optima ,1 ,1788 ,1788 ,26 ,63 ,7.46106 ,7.20897 ,2.20998
new initTour ,1 ,1788 ,1788 ,27 ,0 ,41.2628 ,7.20897 ,2.21003
local optima ,1 ,1860 ,1860 ,27 ,72 ,7.68231 ,7.20897 ,2.31652
new initTour ,1 ,1860 ,1860 ,28 ,0 ,38.4702 ,7.20897 ,2.31657
local optima ,1 ,1933 ,1933 ,28 ,73 ,7.33877 ,7.20897 ,2.39537
new initTour ,1 ,1933 ,1933 ,29 ,0 ,35.9136 ,7.20897 ,2.39541
local optima ,1 ,2005 ,2005 ,29 ,72 ,7.24859 ,7.20897 ,2.47153
new initTour ,1 ,2005 ,2005 ,30 ,0 ,35.5176 ,7.20897 ,2.47159
local optima ,1 ,2073 ,2073 ,30 ,68 ,7.37195 ,7.20897 ,2.55101
new initTour ,1 ,2073 ,2073 ,31 ,0 ,37.6588 ,7.20897 ,2.55106
local optima ,1 ,2142 ,2142 ,31 ,69 ,7.66891 ,7.20897 ,2.63977
new initTour ,1 ,2142 ,2142 ,32 ,0 ,37.0991 ,7.20897 ,2.63981
local optima ,1 ,2211 ,2211 ,32 ,69 ,7.55028 ,7.20897 ,2.72363
new initTour ,1 ,2211 ,2211 ,33 ,0 ,36.73 ,7.20897 ,2.72368
local optima ,1 ,2281 ,2281 ,33 ,70 ,7.59588 ,7.20897 ,2.80278
new initTour ,1 ,2281 ,2281 ,34 ,0 ,38.1015 ,7.20897 ,2.80282
local optima ,1 ,2347 ,2347 ,34 ,66 ,7.24562 ,7.20897 ,2.88856
new initTour ,1 ,2347 ,2347 ,35 ,0 ,37.3421 ,7.20897 ,2.8886
local optima ,1 ,2421 ,2421 ,35 ,74 ,7.3367 ,7.20897 ,2.96173
new initTour ,1 ,2421 ,2421 ,36 ,0 ,37.1863 ,7.20897 ,2.96178
local optima ,1 ,2488 ,2488 ,36 ,67 ,7.2867 ,7.20897 ,3.03987
new initTour ,1 ,2488 ,2488 ,37 ,0 ,38.2031 ,7.20897 ,3.03992
local optima ,1 ,2557 ,2557 ,37 ,69 ,7.21134 ,7.20897 ,3.12986
new initTour ,1 ,2557 ,2557 ,38 ,0 ,38.0311 ,7.20897 ,3.12991
local optima ,1 ,2624 ,2624 ,38 ,67 ,7.377 ,7.20897 ,3.2177
new initTour ,1 ,2624 ,2624 ,39 ,0 ,37.1587 ,7.20897 ,3.21775
local optima ,1 ,2692 ,2692 ,39 ,68 ,7.45797 ,7.20897 ,3.29627
new initTour ,1 ,2692 ,2692 ,40 ,0 ,36.9474 ,7.20897 ,3.29632
local optima ,1 ,2765 ,2765 ,40 ,73 ,7.42435 ,7.20897 ,3.38265
new initTour ,1 ,2765 ,2765 ,41 ,0 ,41.7484 ,7.20897 ,3.3827
local optima ,1 ,2831 ,2831 ,41 ,66 ,7.46507 ,7.20897 ,3.48431
new initTour ,1 ,2831 ,2831 ,42 ,0 ,37.8328 ,7.20897 ,3.48435
local optima ,1 ,2895 ,2895 ,42 ,64 ,7.3938 ,7.20897 ,3.5723
new initTour ,1 ,2895 ,2895 ,43 ,0 ,35.0045 ,7.20897 ,3.57235
local optima ,1 ,2964 ,2964 ,43 ,69 ,7.42253 ,7.20897 ,3.6405
new initTour ,1 ,2964 ,2964 ,44 ,0 ,37.4441 ,7.20897 ,3.64054
local optima ,1 ,3034 ,3034 ,44 ,70 ,7.34999 ,7.20897 ,3.7156
new initTour ,1 ,3034 ,3034 ,45 ,0 ,35.9312 ,7.20897 ,3.71565
local optima ,1 ,3101 ,3101 ,45 ,67 ,7.53419 ,7.20897 ,3.79054
new initTour ,1 ,3101 ,3101 ,46 ,0 ,37.1597 ,7.20897 ,3.79059
local optima ,1 ,3174 ,3174 ,46 ,73 ,7.48253 ,7.20897 ,3.86865
new initTour ,1 ,3174 ,3174 ,47 ,0 ,38.2917 ,7.20897 ,3.8687
local optima ,1 ,3243 ,3243 ,47 ,69 ,7.37842 ,7.20897 ,3.95829
new initTour ,1 ,3243 ,3243 ,48 ,0 ,39.4908 ,7.20897 ,3.95834
local optima ,1 ,3312 ,3312 ,48 ,69 ,7.61235 ,7.20897 ,4.04838
new initTour ,1 ,3312 ,3312 ,49 ,0 ,36.4174 ,7.20897 ,4.04844
local optima ,1 ,3384 ,3384 ,49 ,72 ,7.46025 ,7.20897 ,4.1171
new initTour ,1 ,3384 ,3384 ,50 ,0 ,38.2192 ,7.20897 ,4.11715
local optima ,1 ,3458 ,3458 ,50 ,74 ,7.32198 ,7.20897 ,4.19849
new initTour ,1 ,3458 ,3458 ,51 ,0 ,38.8221 ,7.20897 ,4.19853
local optima ,1 ,3526 ,3526 ,51 ,68 ,7.63818 ,7.20897 ,4.28931
new initTour ,1 ,3526 ,3526 ,52 ,0 ,39.6346 ,7.20897 ,4.28935
update best ,1 ,3597 ,3597 ,52 ,72 ,7.18733 ,7.18733 ,4.38372
local optima ,1 ,3598 ,3598 ,52 ,72 ,7.18733 ,7.18733 ,4.38377
new initTour ,1 ,3598 ,3598 ,53 ,0 ,38.7979 ,7.18733 ,4.38382
local optima ,1 ,3668 ,3668 ,53 ,70 ,7.57859 ,7.18733 ,4.47486
new initTour ,1 ,3668 ,3668 ,54 ,0 ,36.2476 ,7.18733 ,4.4749
local optima ,1 ,3741 ,3741 ,54 ,73 ,7.53657 ,7.18733 ,4.56005
new initTour ,1 ,3741 ,3741 ,55 ,0 ,41.7786 ,7.18733 ,4.5601
local optima ,1 ,3811 ,3811 ,55 ,70 ,7.44661 ,7.18733 ,4.66765
new initTour ,1 ,3811 ,3811 ,56 ,0 ,39.8755 ,7.18733 ,4.6677
local optima ,1 ,3881 ,3881 ,56 ,70 ,7.63055 ,7.18733 ,4.76127
new initTour ,1 ,3881 ,3881 ,57 ,0 ,42.3546 ,7.18733 ,4.76131
local optima ,1 ,3954 ,3954 ,57 ,73 ,7.57602 ,7.18733 ,4.86094
new initTour ,1 ,3954 ,3954 ,58 ,0 ,34.687 ,7.18733 ,4.86099
local optima ,1 ,4023 ,4023 ,58 ,69 ,7.32383 ,7.18733 ,4.93189
new initTour ,1 ,4023 ,4023 ,59 ,0 ,36.4092 ,7.18733 ,4.93193
local optima ,1 ,4091 ,4091 ,59 ,68 ,7.76274 ,7.18733 ,5.01272
new initTour ,1 ,4091 ,4091 ,60 ,0 ,35.8209 ,7.18733 ,5.01277
local optima ,1 ,4158 ,4158 ,60 ,67 ,7.5035 ,7.18733 ,5.09001
new initTour ,1 ,4158 ,4158 ,61 ,0 ,42.3746 ,7.18733 ,5.09006
local optima ,1 ,4232 ,4232 ,61 ,74 ,7.59888 ,7.18733 ,5.19528
new initTour ,1 ,4232 ,4232 ,62 ,0 ,40.2923 ,7.18733 ,5.19533
local optima ,1 ,4306 ,4306 ,62 ,74 ,7.38587 ,7.18733 ,5.29221
new initTour ,1 ,4306 ,4306 ,63 ,0 ,38.4293 ,7.18733 ,5.29226
local optima ,1 ,4374 ,4374 ,63 ,68 ,7.83476 ,7.18733 ,5.37969
new initTour ,1 ,4374 ,4374 ,64 ,0 ,36.8752 ,7.18733 ,5.37974
local optima ,1 ,4445 ,4445 ,64 ,71 ,7.69929 ,7.18733 ,5.45534
new initTour ,1 ,4445 ,4445 ,65 ,0 ,38.346 ,7.18733 ,5.45538
local optima ,1 ,4516 ,4516 ,65 ,71 ,7.32045 ,7.18733 ,5.55163
new initTour ,1 ,4516 ,4516 ,66 ,0 ,38.1846 ,7.18733 ,5.55168
local optima ,1 ,4582 ,4582 ,66 ,66 ,7.46834 ,7.18733 ,5.63519
new initTour ,1 ,4582 ,4582 ,67 ,0 ,38.9232 ,7.18733 ,5.63523
local optima ,1 ,4659 ,4659 ,67 ,77 ,7.53151 ,7.18733 ,5.73115
new initTour ,1 ,4659 ,4659 ,68 ,0 ,38.0534 ,7.18733 ,5.7312
local optima ,1 ,4727 ,4727 ,68 ,68 ,7.66453 ,7.18733 ,5.81762
new initTour ,1 ,4727 ,4727 ,69 ,0 ,40.0523 ,7.18733 ,5.81766
update best ,1 ,4795 ,4795 ,69 ,69 ,7.18518 ,7.18518 ,5.90986
local optima ,1 ,4796 ,4796 ,69 ,69 ,7.18518 ,7.18518 ,5.90991
new initTour ,1 ,4796 ,4796 ,70 ,0 ,34.9314 ,7.18518 ,5.90996
local optima ,1 ,4865 ,4865 ,70 ,69 ,7.34596 ,7.18518 ,5.98132
new initTour ,1 ,4865 ,4865 ,71 ,0 ,38.5159 ,7.18518 ,5.98136
local optima ,1 ,4932 ,4932 ,71 ,67 ,7.55522 ,7.18518 ,6.07242
new initTour ,1 ,4932 ,4932 ,72 ,0 ,36.4701 ,7.18518 ,6.07246
local optima ,1 ,4999 ,4999 ,72 ,67 ,7.58784 ,7.18518 ,6.15034
new initTour ,1 ,4999 ,4999 ,73 ,0 ,38.4982 ,7.18518 ,6.15038
update best ,1 ,5077 ,5077 ,73 ,79 ,7.12586 ,7.12586 ,6.24695
local optima ,1 ,5078 ,5078 ,73 ,79 ,7.12586 ,7.12586 ,6.247
new initTour ,1 ,5078 ,5078 ,74 ,0 ,39.1896 ,7.12586 ,6.24705
local optima ,1 ,5146 ,5146 ,74 ,68 ,7.54393 ,7.12586 ,6.33727
new initTour ,1 ,5146 ,5146 ,75 ,0 ,36.7648 ,7.12586 ,6.33731
local optima ,1 ,5224 ,5224 ,75 ,78 ,7.28781 ,7.12586 ,6.41546
new initTour ,1 ,5224 ,5224 ,76 ,0 ,40.2098 ,7.12586 ,6.41554
local optima ,1 ,5295 ,5295 ,76 ,71 ,7.38054 ,7.12586 ,6.51088
new initTour ,1 ,5295 ,5295 ,77 ,0 ,35.8694 ,7.12586 ,6.51093
local optima ,1 ,5368 ,5368 ,77 ,73 ,7.35031 ,7.12586 ,6.59386
new initTour ,1 ,5368 ,5368 ,78 ,0 ,38.2181 ,7.12586 ,6.5939
local optima ,1 ,5436 ,5436 ,78 ,68 ,7.7488 ,7.12586 ,6.6851
new initTour ,1 ,5436 ,5436 ,79 ,0 ,37.5769 ,7.12586 ,6.68515
local optima ,1 ,5512 ,5512 ,79 ,76 ,7.47193 ,7.12586 ,6.77747
new initTour ,1 ,5512 ,5512 ,80 ,0 ,37.2616 ,7.12586 ,6.77752
local optima ,1 ,5575 ,5575 ,80 ,63 ,7.51039 ,7.12586 ,6.85787
new initTour ,1 ,5575 ,5575 ,81 ,0 ,37.4724 ,7.12586 ,6.85792
local optima ,1 ,5637 ,5637 ,81 ,62 ,7.40787 ,7.12586 ,6.93538
new initTour ,1 ,5637 ,5637 ,82 ,0 ,37.6282 ,7.12586 ,6.93542
local optima ,1 ,5703 ,5703 ,82 ,66 ,7.31688 ,7.12586 ,7.01724
new initTour ,1 ,5703 ,5703 ,83 ,0 ,37.1583 ,7.12586 ,7.01729
local optima ,1 ,5775 ,5775 ,83 ,72 ,7.40228 ,7.12586 ,7.10508
new initTour ,1 ,5775 ,5775 ,84 ,0 ,35.8849 ,7.12586 ,7.10513
update best ,1 ,5840 ,5840 ,84 ,66 ,7.12454 ,7.12454 ,7.18977
local optima ,1 ,5841 ,5841 ,84 ,66 ,7.12454 ,7.12454 ,7.18982
new initTour ,1 ,5841 ,5841 ,85 ,0 ,35.3186 ,7.12454 ,7.18987
local optima ,1 ,5909 ,5909 ,85 ,68 ,7.13461 ,7.12454 ,7.25846
new initTour ,1 ,5909 ,5909 ,86 ,0 ,36.1635 ,7.12454 ,7.2585
local optima ,1 ,5979 ,5979 ,86 ,70 ,7.68158 ,7.12454 ,7.33199
new initTour ,1 ,5979 ,5979 ,87 ,0 ,36.1213 ,7.12454 ,7.33204
local optima ,1 ,6045 ,6045 ,87 ,66 ,7.3265 ,7.12454 ,7.41019
new initTour ,1 ,6045 ,6045 ,88 ,0 ,37.0829 ,7.12454 ,7.41023
local optima ,1 ,6116 ,6116 ,88 ,71 ,7.40018 ,7.12454 ,7.4927
new initTour ,1 ,6116 ,6116 ,89 ,0 ,37.6831 ,7.12454 ,7.49275
local optima ,1 ,6188 ,6188 ,89 ,72 ,7.49023 ,7.12454 ,7.56959
new initTour ,1 ,6188 ,6188 ,90 ,0 ,36.7314 ,7.12454 ,7.56964
local optima ,1 ,6259 ,6259 ,90 ,71 ,7.26707 ,7.12454 ,7.65224
new initTour ,1 ,6259 ,6259 ,91 ,0 ,35.7674 ,7.12454 ,7.65228
local optima ,1 ,6332 ,6332 ,91 ,73 ,7.41766 ,7.12454 ,7.73551
new initTour ,1 ,6332 ,6332 ,92 ,0 ,38.6045 ,7.12454 ,7.73556
epi end ,1 ,6401 ,6401 ,92 ,69 ,7.37898 ,7.12454 ,7.81633
epi begin ,2 ,1 ,6401 ,92 ,69 ,7.37898 ,7.12454 ,82.5652
local optima ,2 ,8 ,6408 ,92 ,76 ,7.2705 ,7.12454 ,82.5661
new initTour ,2 ,8 ,6408 ,93 ,0 ,38.0947 ,7.12454 ,82.5661
local optima ,2 ,168 ,6568 ,93 ,160 ,7.43144 ,7.12454 ,82.7359
new initTour ,2 ,168 ,6568 ,94 ,0 ,39.1522 ,7.12454 ,82.736
local optima ,2 ,290 ,6690 ,94 ,122 ,7.73388 ,7.12454 ,82.9114
new initTour ,2 ,290 ,6690 ,95 ,0 ,38.8775 ,7.12454 ,82.9115
local optima ,2 ,431 ,6831 ,95 ,141 ,7.4163 ,7.12454 ,83.0839
new initTour ,2 ,431 ,6831 ,96 ,0 ,36.3456 ,7.12454 ,83.0839
local optima ,2 ,553 ,6953 ,96 ,122 ,7.53074 ,7.12454 ,83.2174
new initTour ,2 ,553 ,6953 ,97 ,0 ,39.2574 ,7.12454 ,83.2174
local optima ,2 ,696 ,7096 ,97 ,143 ,7.25392 ,7.12454 ,83.4568
new initTour ,2 ,696 ,7096 ,98 ,0 ,34.9286 ,7.12454 ,83.4569
local optima ,2 ,828 ,7228 ,98 ,132 ,7.96485 ,7.12454 ,83.6105
new initTour ,2 ,828 ,7228 ,99 ,0 ,38.0865 ,7.12454 ,83.6105
local optima ,2 ,960 ,7360 ,99 ,132 ,7.51588 ,7.12454 ,83.7825
new initTour ,2 ,960 ,7360 ,100 ,0 ,44.2145 ,7.12454 ,83.7826
local optima ,2 ,1111 ,7511 ,100 ,151 ,7.23749 ,7.12454 ,84.0222
new initTour ,2 ,1111 ,7511 ,101 ,0 ,38.8159 ,7.12454 ,84.0222
local optima ,2 ,1233 ,7633 ,101 ,122 ,7.31121 ,7.12454 ,84.1892
new initTour ,2 ,1233 ,7633 ,102 ,0 ,40.1298 ,7.12454 ,84.1892
local optima ,2 ,1375 ,7775 ,102 ,142 ,7.34065 ,7.12454 ,84.3821
new initTour ,2 ,1375 ,7775 ,103 ,0 ,38.3596 ,7.12454 ,84.3821
local optima ,2 ,1514 ,7914 ,103 ,139 ,7.74773 ,7.12454 ,84.5698
new initTour ,2 ,1514 ,7914 ,104 ,0 ,38.2317 ,7.12454 ,84.5698
local optima ,2 ,1638 ,8038 ,104 ,124 ,7.37657 ,7.12454 ,84.7298
new initTour ,2 ,1638 ,8038 ,105 ,0 ,37.8876 ,7.12454 ,84.7298
local optima ,2 ,1779 ,8179 ,105 ,141 ,7.44267 ,7.12454 ,84.9032
new initTour ,2 ,1779 ,8179 ,106 ,0 ,39.6737 ,7.12454 ,84.9032
local optima ,2 ,1922 ,8322 ,106 ,143 ,7.76143 ,7.12454 ,85.1296
new initTour ,2 ,1922 ,8322 ,107 ,0 ,35.5382 ,7.12454 ,85.1297
local optima ,2 ,2044 ,8444 ,107 ,122 ,7.36102 ,7.12454 ,85.272
new initTour ,2 ,2044 ,8444 ,108 ,0 ,38.3135 ,7.12454 ,85.2721
local optima ,2 ,2169 ,8569 ,108 ,125 ,7.53994 ,7.12454 ,85.433
new initTour ,2 ,2169 ,8569 ,109 ,0 ,33.5288 ,7.12454 ,85.4331
local optima ,2 ,2302 ,8702 ,109 ,133 ,7.34245 ,7.12454 ,85.5641
new initTour ,2 ,2302 ,8702 ,110 ,0 ,39.2264 ,7.12454 ,85.5642
local optima ,2 ,2455 ,8855 ,110 ,153 ,7.43084 ,7.12454 ,85.7704
new initTour ,2 ,2455 ,8855 ,111 ,0 ,40.2449 ,7.12454 ,85.7705
local optima ,2 ,2617 ,9017 ,111 ,162 ,7.41785 ,7.12454 ,85.9796
new initTour ,2 ,2617 ,9017 ,112 ,0 ,35.6861 ,7.12454 ,85.9797
local optima ,2 ,2732 ,9132 ,112 ,115 ,7.63288 ,7.12454 ,86.1024
new initTour ,2 ,2732 ,9132 ,113 ,0 ,40.1738 ,7.12454 ,86.1024
local optima ,2 ,2889 ,9289 ,113 ,157 ,7.1925 ,7.12454 ,86.3071
new initTour ,2 ,2889 ,9289 ,114 ,0 ,41.4274 ,7.12454 ,86.3072
local optima ,2 ,3015 ,9415 ,114 ,126 ,7.48363 ,7.12454 ,86.5036
new initTour ,2 ,3015 ,9415 ,115 ,0 ,39.5939 ,7.12454 ,86.5036
local optima ,2 ,3147 ,9547 ,115 ,132 ,7.6088 ,7.12454 ,86.6757
new initTour ,2 ,3147 ,9547 ,116 ,0 ,39.5151 ,7.12454 ,86.6757
local optima ,2 ,3280 ,9680 ,116 ,133 ,7.70252 ,7.12454 ,86.8537
new initTour ,2 ,3280 ,9680 ,117 ,0 ,35.5012 ,7.12454 ,86.8538
local optima ,2 ,3410 ,9810 ,117 ,130 ,7.52709 ,7.12454 ,86.9904
new initTour ,2 ,3410 ,9810 ,118 ,0 ,38.7219 ,7.12454 ,86.9905
local optima ,2 ,3555 ,9955 ,118 ,145 ,7.9097 ,7.12454 ,87.1826
new initTour ,2 ,3555 ,9955 ,119 ,0 ,36.131 ,7.12454 ,87.1826
local optima ,2 ,3675 ,10075 ,119 ,120 ,7.62619 ,7.12454 ,87.3164
new initTour ,2 ,3675 ,10075 ,120 ,0 ,37.6433 ,7.12454 ,87.3164
local optima ,2 ,3859 ,10259 ,120 ,184 ,7.37108 ,7.12454 ,87.5446
new initTour ,2 ,3859 ,10259 ,121 ,0 ,37.7736 ,7.12454 ,87.5447
local optima ,2 ,4017 ,10417 ,121 ,158 ,7.35799 ,7.12454 ,87.7421
new initTour ,2 ,4017 ,10417 ,122 ,0 ,39.7787 ,7.12454 ,87.7421
local optima ,2 ,4163 ,10563 ,122 ,146 ,7.60716 ,7.12454 ,87.9691
new initTour ,2 ,4163 ,10563 ,123 ,0 ,38.8887 ,7.12454 ,87.9692
local optima ,2 ,4309 ,10709 ,123 ,146 ,7.25761 ,7.12454 ,88.1652
new initTour ,2 ,4309 ,10709 ,124 ,0 ,40.8361 ,7.12454 ,88.1652
local optima ,2 ,4458 ,10858 ,124 ,149 ,7.49281 ,7.12454 ,88.3739
new initTour ,2 ,4458 ,10858 ,125 ,0 ,38.1597 ,7.12454 ,88.374
local optima ,2 ,4610 ,11010 ,125 ,152 ,7.81772 ,7.12454 ,88.5839
new initTour ,2 ,4610 ,11010 ,126 ,0 ,37.8532 ,7.12454 ,88.5839
local optima ,2 ,4748 ,11148 ,126 ,138 ,7.48825 ,7.12454 ,88.7581
new initTour ,2 ,4748 ,11148 ,127 ,0 ,36.2908 ,7.12454 ,88.7581
local optima ,2 ,4878 ,11278 ,127 ,130 ,7.39589 ,7.12454 ,88.9343
new initTour ,2 ,4878 ,11278 ,128 ,0 ,42.2464 ,7.12454 ,88.9343
local optima ,2 ,5017 ,11417 ,128 ,139 ,7.71669 ,7.12454 ,89.1399
new initTour ,2 ,5017 ,11417 ,129 ,0 ,38.9246 ,7.12454 ,89.1399
local optima ,2 ,5163 ,11563 ,129 ,146 ,7.57666 ,7.12454 ,89.3483
new initTour ,2 ,5163 ,11563 ,130 ,0 ,36.8232 ,7.12454 ,89.3484
local optima ,2 ,5301 ,11701 ,130 ,138 ,7.50652 ,7.12454 ,89.5161
new initTour ,2 ,5301 ,11701 ,131 ,0 ,38.098 ,7.12454 ,89.5161
local optima ,2 ,5419 ,11819 ,131 ,118 ,7.36848 ,7.12454 ,89.6625
new initTour ,2 ,5419 ,11819 ,132 ,0 ,40.4358 ,7.12454 ,89.6626
local optima ,2 ,5582 ,11982 ,132 ,163 ,7.21713 ,7.12454 ,89.8586
new initTour ,2 ,5582 ,11982 ,133 ,0 ,36.3947 ,7.12454 ,89.8586
local optima ,2 ,5697 ,12097 ,133 ,115 ,7.82921 ,7.12454 ,90.0011
new initTour ,2 ,5697 ,12097 ,134 ,0 ,40.9789 ,7.12454 ,90.0012
local optima ,2 ,5852 ,12252 ,134 ,155 ,7.59983 ,7.12454 ,90.2189
new initTour ,2 ,5852 ,12252 ,135 ,0 ,35.234 ,7.12454 ,90.219
local optima ,2 ,5982 ,12382 ,135 ,130 ,7.30368 ,7.12454 ,90.351
new initTour ,2 ,5982 ,12382 ,136 ,0 ,41.4015 ,7.12454 ,90.351
local optima ,2 ,6108 ,12508 ,136 ,126 ,7.33559 ,7.12454 ,90.536
new initTour ,2 ,6108 ,12508 ,137 ,0 ,40.6028 ,7.12454 ,90.5361
local optima ,2 ,6248 ,12648 ,137 ,140 ,7.90271 ,7.12454 ,90.7432
new initTour ,2 ,6248 ,12648 ,138 ,0 ,39.902 ,7.12454 ,90.7432
epi end ,2 ,6401 ,12801 ,138 ,153 ,7.63294 ,7.12454 ,90.9521
epi begin ,3 ,1 ,12801 ,138 ,153 ,7.63294 ,7.12454 ,169.763
local optima ,3 ,8 ,12808 ,138 ,160 ,7.23826 ,7.12454 ,169.763
new initTour ,3 ,8 ,12808 ,139 ,0 ,40.6965 ,7.12454 ,169.764
local optima ,3 ,221 ,13021 ,139 ,213 ,7.82436 ,7.12454 ,170.065
new initTour ,3 ,221 ,13021 ,140 ,0 ,36.293 ,7.12454 ,170.065
local optima ,3 ,375 ,13175 ,140 ,154 ,7.34738 ,7.12454 ,170.253
new initTour ,3 ,375 ,13175 ,141 ,0 ,41.0573 ,7.12454 ,170.253
local optima ,3 ,575 ,13375 ,141 ,200 ,7.53481 ,7.12454 ,170.574
new initTour ,3 ,575 ,13375 ,142 ,0 ,39.4564 ,7.12454 ,170.574
local optima ,3 ,709 ,13509 ,142 ,134 ,7.63582 ,7.12454 ,170.765
new initTour ,3 ,709 ,13509 ,143 ,0 ,41.0157 ,7.12454 ,170.765
local optima ,3 ,887 ,13687 ,143 ,178 ,7.28706 ,7.12454 ,171.022
new initTour ,3 ,887 ,13687 ,144 ,0 ,39.9287 ,7.12454 ,171.022
