tourCount, swapNum,initScore, optScore, bestScore, sec
124 ,97 ,54.3492 ,9.75001 ,9.39083 ,9.069
125 ,93 ,54.4065 ,9.67476 ,9.39083 ,9.14348
126 ,90 ,54.7421 ,9.7355 ,9.39083 ,9.21278
127 ,89 ,53.8021 ,10.0529 ,9.39083 ,9.28228
128 ,89 ,50.8469 ,9.83684 ,9.39083 ,9.34086
129 ,88 ,53.0933 ,9.80479 ,9.39083 ,9.40959
130 ,82 ,54.6226 ,10.2505 ,9.39083 ,9.4747
131 ,91 ,50.9733 ,10.0858 ,9.39083 ,9.53674
132 ,88 ,51.3402 ,9.77637 ,9.39083 ,9.6028
133 ,97 ,51.4337 ,9.71665 ,9.39083 ,9.66653
134 ,89 ,52.5348 ,10.1182 ,9.39083 ,9.73424
135 ,93 ,55.2755 ,9.48637 ,9.39083 ,9.80867
136 ,97 ,56.6117 ,10.0914 ,9.39083 ,9.8887
137 ,92 ,54.8071 ,10.2047 ,9.39083 ,9.96307
138 ,88 ,51.9959 ,9.97149 ,9.39083 ,10.0256
139 ,91 ,55.0449 ,9.76538 ,9.39083 ,10.0995
140 ,89 ,54.7639 ,10.1489 ,9.39083 ,10.1734
141 ,91 ,52.337 ,10.1293 ,9.39083 ,10.2448
142 ,103 ,51.9555 ,9.85197 ,9.39083 ,10.3138
143 ,96 ,55.7027 ,9.70072 ,9.39083 ,10.3897
144 ,90 ,53.3661 ,9.79292 ,9.39083 ,10.4602
145 ,89 ,50.987 ,9.83845 ,9.39083 ,10.5215
146 ,86 ,52.5007 ,9.84357 ,9.39083 ,10.5853
147 ,91 ,53.2838 ,9.80638 ,9.39083 ,10.652
148 ,87 ,52.14 ,9.66197 ,9.39083 ,10.7139
149 ,95 ,53.5159 ,9.81923 ,9.39083 ,10.784
150 ,87 ,50.6089 ,9.54976 ,9.39083 ,10.846
151 ,91 ,54.2428 ,9.65005 ,9.39083 ,10.9184
152 ,86 ,53.4151 ,9.91192 ,9.39083 ,10.9866
153 ,99 ,53.438 ,10.0353 ,9.39083 ,11.0562
154 ,91 ,55.5801 ,9.84797 ,9.39083 ,11.1293
155 ,87 ,47.9211 ,10.1423 ,9.39083 ,11.1824
156 ,99 ,53.7078 ,9.66627 ,9.39083 ,11.2522
157 ,97 ,55.2083 ,9.38709 ,9.38709 ,11.3292
158 ,96 ,55.3924 ,10.3626 ,9.38709 ,11.4086
159 ,95 ,49.7472 ,9.81823 ,9.38709 ,11.4684
160 ,99 ,56.693 ,9.93083 ,9.38709 ,11.5488
161 ,89 ,52.1522 ,9.69422 ,9.38709 ,11.6105
162 ,92 ,57.3056 ,10.0092 ,9.38709 ,11.6943
163 ,94 ,53.7963 ,9.95511 ,9.38709 ,11.7658
164 ,91 ,52.7583 ,9.75842 ,9.38709 ,11.8328
165 ,94 ,56.4758 ,9.88321 ,9.38709 ,11.9066
166 ,99 ,52.2828 ,9.78348 ,9.38709 ,11.9753
167 ,86 ,53.1949 ,9.84856 ,9.38709 ,12.0391
168 ,93 ,52.0332 ,10.1837 ,9.38709 ,12.1026
169 ,94 ,54.7736 ,10.0215 ,9.38709 ,12.1785
170 ,87 ,54.0016 ,9.67913 ,9.38709 ,12.2459
171 ,94 ,52.7982 ,9.68472 ,9.38709 ,12.3135
172 ,88 ,53.5899 ,9.98619 ,9.38709 ,12.3812
173 ,106 ,55.6475 ,9.66164 ,9.38709 ,12.4619
174 ,93 ,54.6154 ,9.71958 ,9.38709 ,12.5319
175 ,89 ,53.8206 ,10.092 ,9.38709 ,12.5986
176 ,98 ,56.1897 ,10.0527 ,9.38709 ,12.6778
177 ,91 ,50.6896 ,9.73859 ,9.38709 ,12.7368
178 ,97 ,54.5375 ,10.1836 ,9.38709 ,12.8116
179 ,90 ,48.1003 ,10.3913 ,9.38709 ,12.8694
180 ,93 ,54.9167 ,9.82433 ,9.38709 ,12.945
181 ,93 ,53.4843 ,9.84073 ,9.38709 ,13.0172
182 ,92 ,55.0033 ,10.0601 ,9.38709 ,13.0875
183 ,96 ,54.939 ,9.68789 ,9.38709 ,13.1608
184 ,97 ,52.5994 ,9.56874 ,9.38709 ,13.2317
185 ,93 ,54.9106 ,9.64378 ,9.38709 ,13.3055
186 ,92 ,54.6801 ,9.73421 ,9.38709 ,13.3798
187 ,99 ,54.3895 ,9.96376 ,9.38709 ,13.454
188 ,105 ,53.3938 ,9.39595 ,9.38709 ,13.5289
189 ,91 ,52.8879 ,10.054 ,9.38709 ,13.597
190 ,94 ,54.8318 ,9.95707 ,9.38709 ,13.6696
191 ,97 ,52.2998 ,10.015 ,9.38709 ,13.7409
192 ,90 ,54.2038 ,9.59365 ,9.38709 ,13.8113
193 ,86 ,53.3982 ,10.1508 ,9.38709 ,13.8792
194 ,86 ,54.2385 ,9.8038 ,9.38709 ,13.9503
195 ,95 ,53.7887 ,9.69997 ,9.38709 ,14.0219
196 ,88 ,56.486 ,9.99278 ,9.38709 ,14.0961
197 ,86 ,50.2957 ,10.0719 ,9.38709 ,14.1575
198 ,97 ,56.8638 ,9.94479 ,9.38709 ,14.2359
199 ,91 ,49.8413 ,9.55695 ,9.38709 ,14.293
200 ,90 ,50.9534 ,9.95344 ,9.38709 ,14.3573
