tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,217 ,110.6 ,11.8049 ,11.8049 ,0.646607
2 ,231 ,110.241 ,11.3441 ,11.3441 ,1.2981
3 ,219 ,111.415 ,11.789 ,11.3441 ,1.96507
4 ,228 ,110.111 ,11.3497 ,11.3441 ,2.61357
5 ,219 ,106.669 ,11.2642 ,11.2642 ,3.20534
6 ,227 ,114.529 ,11.1306 ,11.1306 ,3.89139
7 ,214 ,109.781 ,11.676 ,11.1306 ,4.5284
8 ,231 ,109.669 ,11.4239 ,11.1306 ,5.2038
9 ,230 ,115.172 ,11.5801 ,11.1306 ,5.9481
10 ,222 ,117.723 ,11.4417 ,11.1306 ,6.6986
11 ,230 ,109.53 ,11.2553 ,11.1306 ,7.34126
12 ,224 ,110.499 ,11.6157 ,11.1306 ,7.98244
13 ,224 ,113.889 ,11.2281 ,11.1306 ,8.6688
14 ,212 ,108.136 ,11.4666 ,11.1306 ,9.27421
15 ,209 ,112.467 ,11.67 ,11.1306 ,9.93772
16 ,225 ,109.176 ,11.3551 ,11.1306 ,10.5856
17 ,231 ,116.772 ,11.3431 ,11.1306 ,11.3132
18 ,227 ,110.042 ,11.5071 ,11.1306 ,11.9603
19 ,232 ,105.372 ,11.4238 ,11.1306 ,12.5572
20 ,210 ,113.01 ,11.4979 ,11.1306 ,13.2332
21 ,219 ,110.259 ,11.6773 ,11.1306 ,13.8618
22 ,243 ,111.722 ,11.1007 ,11.1007 ,14.5408
23 ,220 ,105.819 ,11.7112 ,11.1007 ,15.1398
24 ,210 ,111.378 ,11.6046 ,11.1007 ,15.7999
25 ,238 ,107.831 ,11.1522 ,11.1007 ,16.4317
26 ,232 ,111.393 ,11.3227 ,11.1007 ,17.1056
27 ,218 ,113.017 ,11.581 ,11.1007 ,17.7749
28 ,223 ,106.486 ,11.8054 ,11.1007 ,18.3746
29 ,214 ,112.714 ,11.3175 ,11.1007 ,19.0429
30 ,220 ,112.946 ,11.3576 ,11.1007 ,19.7323
31 ,221 ,108.142 ,11.3303 ,11.1007 ,20.3347
32 ,227 ,107.25 ,11.4679 ,11.1007 ,20.9375
33 ,206 ,107.029 ,11.4951 ,11.1007 ,21.5363
34 ,228 ,112.751 ,11.7515 ,11.1007 ,22.1968
35 ,232 ,110.035 ,11.2771 ,11.1007 ,22.8536
36 ,213 ,103.181 ,11.8544 ,11.1007 ,23.4015
37 ,234 ,106.752 ,11.2558 ,11.1007 ,23.9992
38 ,217 ,105.984 ,11.7185 ,11.1007 ,24.6094
39 ,235 ,113.206 ,11.3098 ,11.1007 ,25.3034
40 ,226 ,108.966 ,11.4519 ,11.1007 ,25.9232
41 ,215 ,109.599 ,11.808 ,11.1007 ,26.5698
42 ,238 ,111.257 ,11.3746 ,11.1007 ,27.2274
43 ,224 ,109.505 ,11.3368 ,11.1007 ,27.8849
44 ,231 ,110.993 ,11.4458 ,11.1007 ,28.5613
45 ,231 ,114.882 ,11.4647 ,11.1007 ,29.2576
46 ,224 ,115.287 ,11.5451 ,11.1007 ,29.9646
47 ,214 ,109.955 ,11.7942 ,11.1007 ,30.6008
48 ,225 ,110.221 ,11.363 ,11.1007 ,31.2569
49 ,231 ,107.512 ,11.5512 ,11.1007 ,31.8751
50 ,221 ,113.428 ,11.0427 ,11.0427 ,32.5572
51 ,226 ,111.23 ,11.3584 ,11.0427 ,33.241
52 ,231 ,114.417 ,11.6117 ,11.0427 ,33.937
53 ,224 ,110.088 ,11.4624 ,11.0427 ,34.5821
54 ,227 ,112.462 ,11.7553 ,11.0427 ,35.2543
55 ,228 ,109.528 ,11.6242 ,11.0427 ,35.8778
56 ,227 ,110.687 ,11.4379 ,11.0427 ,36.5281
57 ,215 ,114.673 ,11.5117 ,11.0427 ,37.2417
58 ,229 ,112.913 ,11.1882 ,11.0427 ,37.9272
59 ,219 ,116.439 ,11.544 ,11.0427 ,38.6277
60 ,237 ,108.612 ,11.5042 ,11.0427 ,39.2382
61 ,229 ,113.345 ,11.3786 ,11.0427 ,39.9353
62 ,227 ,106.556 ,11.2501 ,11.0427 ,40.5363
63 ,222 ,104.022 ,11.1187 ,11.0427 ,41.1018
64 ,216 ,111.622 ,11.6194 ,11.0427 ,41.7871
65 ,224 ,108.887 ,11.2355 ,11.0427 ,42.4185
66 ,230 ,115.491 ,11.3007 ,11.0427 ,43.1433
67 ,233 ,113.128 ,11.1765 ,11.0427 ,43.8381
68 ,241 ,112.904 ,11.3187 ,11.0427 ,44.5366
69 ,222 ,110.504 ,11.3856 ,11.0427 ,45.2175
70 ,223 ,110.365 ,11.4275 ,11.0427 ,45.8335
71 ,218 ,111.894 ,11.4005 ,11.0427 ,46.5051
72 ,225 ,113.083 ,11.9452 ,11.0427 ,47.1955
73 ,215 ,109.748 ,11.4473 ,11.0427 ,47.8126
74 ,231 ,113.666 ,11.4499 ,11.0427 ,48.5099
75 ,235 ,111.286 ,11.2548 ,11.0427 ,49.1792
76 ,225 ,109.135 ,11.6631 ,11.0427 ,49.8109
77 ,216 ,105.195 ,11.5979 ,11.0427 ,50.4119
78 ,231 ,112.207 ,11.5821 ,11.0427 ,51.0768
79 ,221 ,108.143 ,11.6682 ,11.0427 ,51.7097
80 ,225 ,111.071 ,11.5172 ,11.0427 ,52.3582
81 ,218 ,109.936 ,11.0457 ,11.0427 ,53.0181
82 ,228 ,108.257 ,11.3177 ,11.0427 ,53.6485
83 ,219 ,108.97 ,11.171 ,11.0427 ,54.2999
84 ,226 ,112.128 ,11.4473 ,11.0427 ,54.9726
85 ,220 ,109.208 ,11.5063 ,11.0427 ,55.595
86 ,229 ,112.902 ,11.1536 ,11.0427 ,56.2706
87 ,223 ,106.935 ,11.1759 ,11.0427 ,56.866
88 ,228 ,111.768 ,11.785 ,11.0427 ,57.5462
89 ,211 ,103.909 ,11.4712 ,11.0427 ,58.1274
90 ,225 ,110.093 ,11.5069 ,11.0427 ,58.7584
91 ,215 ,112.422 ,11.5608 ,11.0427 ,59.4158
92 ,227 ,115.569 ,11.5623 ,11.0427 ,60.1497
93 ,228 ,107.714 ,11.2153 ,11.0427 ,60.7672
94 ,211 ,102.491 ,11.4811 ,11.0427 ,61.294
95 ,223 ,111.599 ,11.3317 ,11.0427 ,61.9553
96 ,222 ,114.722 ,11.482 ,11.0427 ,62.65
97 ,214 ,106.019 ,11.6056 ,11.0427 ,63.2458
98 ,210 ,108.247 ,11.2237 ,11.0427 ,63.8568
99 ,222 ,110.601 ,11.1884 ,11.0427 ,64.5193
100 ,219 ,106.432 ,11.3069 ,11.0427 ,65.1144
101 ,237 ,115.139 ,11.5012 ,11.0427 ,65.8373
102 ,231 ,111.743 ,11.4339 ,11.0427 ,66.4995
103 ,224 ,111.636 ,11.3543 ,11.0427 ,67.1805
104 ,219 ,110.025 ,11.6935 ,11.0427 ,67.8206
105 ,211 ,111.081 ,11.7614 ,11.0427 ,68.474
106 ,223 ,106.142 ,11.5105 ,11.0427 ,69.078
107 ,232 ,106.151 ,11.715 ,11.0427 ,69.6845
108 ,226 ,111.201 ,11.4288 ,11.0427 ,70.3513
109 ,204 ,106.906 ,11.4451 ,11.0427 ,70.9155
110 ,224 ,116.469 ,11.5797 ,11.0427 ,71.6559
111 ,224 ,114.995 ,11.5601 ,11.0427 ,72.3655
112 ,230 ,112.173 ,11.6425 ,11.0427 ,73.0745
113 ,238 ,110.825 ,11.4331 ,11.0427 ,73.736
114 ,223 ,106.534 ,11.5517 ,11.0427 ,74.3496
115 ,233 ,114.944 ,11.252 ,11.0427 ,75.0843
116 ,235 ,113.231 ,11.1843 ,11.0427 ,75.7904
117 ,223 ,112.812 ,11.1913 ,11.0427 ,76.4765
118 ,228 ,111.402 ,11.3072 ,11.0427 ,77.139
119 ,227 ,108.13 ,11.3167 ,11.0427 ,77.7756
120 ,214 ,111.818 ,11.5116 ,11.0427 ,78.4322
121 ,235 ,113.063 ,11.2377 ,11.0427 ,79.1327
122 ,225 ,114.802 ,11.1423 ,11.0427 ,79.8492
123 ,222 ,111.642 ,11.2812 ,11.0427 ,80.5467
124 ,230 ,107.911 ,11.406 ,11.0427 ,81.1737
125 ,223 ,116.503 ,11.5956 ,11.0427 ,81.9202
126 ,217 ,108.742 ,11.2418 ,11.0427 ,82.5335
127 ,215 ,109.108 ,11.4177 ,11.0427 ,83.1529
128 ,214 ,109.273 ,11.5904 ,11.0427 ,83.7639
129 ,213 ,108.407 ,11.618 ,11.0427 ,84.3679
130 ,225 ,119.235 ,11.5561 ,11.0427 ,85.1444
131 ,216 ,103.722 ,11.8026 ,11.0427 ,85.7202
132 ,219 ,111.803 ,11.3432 ,11.0427 ,86.4019
133 ,232 ,109.861 ,11.2865 ,11.0427 ,87.0358
134 ,235 ,111.3 ,11.3219 ,11.0427 ,87.7002
135 ,221 ,112.376 ,11.6614 ,11.0427 ,88.3788
136 ,228 ,108.344 ,11.4277 ,11.0427 ,89.0008
137 ,220 ,109.089 ,11.6895 ,11.0427 ,89.6586
138 ,236 ,111.613 ,11.4174 ,11.0427 ,90.3163
139 ,219 ,108.581 ,11.3284 ,11.0427 ,90.9651
140 ,229 ,106.365 ,11.3247 ,11.0427 ,91.5741
141 ,223 ,119.237 ,11.4579 ,11.0427 ,92.3379
142 ,234 ,106.108 ,11.6578 ,11.0427 ,92.9415
143 ,223 ,113.544 ,11.3699 ,11.0427 ,93.6611
144 ,220 ,111.74 ,11.6721 ,11.0427 ,94.3248
145 ,232 ,111.522 ,11.4352 ,11.0427 ,95.0083
146 ,223 ,109.726 ,11.4504 ,11.0427 ,95.6386
147 ,224 ,109.089 ,11.5184 ,11.0427 ,96.2678
148 ,228 ,109.025 ,11.1335 ,11.0427 ,96.9198
149 ,219 ,108.929 ,11.1405 ,11.0427 ,97.5566
150 ,233 ,113.305 ,11.2377 ,11.0427 ,98.2586
151 ,219 ,108.273 ,11.8838 ,11.0427 ,98.8997
152 ,226 ,108.788 ,11.6256 ,11.0427 ,99.5295
153 ,229 ,114.173 ,11.2066 ,11.0427 ,100.246
154 ,217 ,106.558 ,11.4749 ,11.0427 ,100.843
155 ,227 ,108.842 ,11.3622 ,11.0427 ,101.498
156 ,228 ,107.939 ,11.3182 ,11.0427 ,102.144
157 ,215 ,107.389 ,11.279 ,11.0427 ,102.772
158 ,234 ,107.127 ,11.0815 ,11.0427 ,103.392
159 ,233 ,109.201 ,11.5226 ,11.0427 ,104.05
160 ,216 ,111.055 ,11.7514 ,11.0427 ,104.719
161 ,216 ,110.126 ,11.2369 ,11.0427 ,105.371
162 ,227 ,109.57 ,11.2812 ,11.0427 ,106.025
163 ,224 ,113.979 ,11.3068 ,11.0427 ,106.753
164 ,215 ,110.012 ,11.4386 ,11.0427 ,107.398
165 ,223 ,114.391 ,11.5172 ,11.0427 ,108.105
166 ,222 ,110.234 ,11.3277 ,11.0427 ,108.752
167 ,228 ,116.68 ,11.6562 ,11.0427 ,109.52
168 ,221 ,108.591 ,11.3831 ,11.0427 ,110.14
169 ,233 ,109.915 ,11.5449 ,11.0427 ,110.796
170 ,218 ,110.267 ,11.5187 ,11.0427 ,111.441
171 ,227 ,118.485 ,11.2618 ,11.0427 ,112.195
172 ,220 ,113.071 ,11.1773 ,11.0427 ,112.896
173 ,236 ,111.631 ,11.2714 ,11.0427 ,113.561
174 ,223 ,111.217 ,11.5767 ,11.0427 ,114.235
175 ,220 ,112.248 ,11.3406 ,11.0427 ,114.925
176 ,211 ,113.405 ,11.5162 ,11.0427 ,115.613
177 ,225 ,109.304 ,11.3586 ,11.0427 ,116.261
178 ,231 ,111.558 ,11.4887 ,11.0427 ,116.917
179 ,236 ,107.328 ,11.254 ,11.0427 ,117.538
180 ,225 ,107.34 ,11.2964 ,11.0427 ,118.132
181 ,225 ,106.291 ,11.3084 ,11.0427 ,118.746
182 ,221 ,107.35 ,11.1865 ,11.0427 ,119.388
183 ,225 ,109.621 ,11.7068 ,11.0427 ,120.019
184 ,227 ,111.301 ,11.3449 ,11.0427 ,120.722
185 ,217 ,111.515 ,11.6094 ,11.0427 ,121.405
186 ,227 ,114.066 ,11.3212 ,11.0427 ,122.135
187 ,223 ,109.576 ,11.4395 ,11.0427 ,122.778
188 ,234 ,107.205 ,11.3435 ,11.0427 ,123.438
189 ,221 ,109.085 ,11.3382 ,11.0427 ,124.072
190 ,210 ,101.656 ,11.7913 ,11.0427 ,124.62
191 ,230 ,110.898 ,11.2352 ,11.0427 ,125.281
192 ,219 ,106.914 ,11.6322 ,11.0427 ,125.896
193 ,233 ,110.409 ,11.3139 ,11.0427 ,126.562
194 ,211 ,104.813 ,11.5564 ,11.0427 ,127.135
195 ,215 ,108.916 ,11.3914 ,11.0427 ,127.753
196 ,219 ,109.541 ,11.3114 ,11.0427 ,128.381
197 ,218 ,104.69 ,11.1678 ,11.0427 ,128.948
198 ,224 ,112.509 ,11.9075 ,11.0427 ,129.629
199 ,232 ,112.55 ,11.3336 ,11.0427 ,130.345
200 ,232 ,113.588 ,11.3995 ,11.0427 ,131.057
