tourCount, swapNum,initScore, optScore, bestScore, sec
72 ,391 ,113.083 ,11.2079 ,10.9323 ,1.18178
73 ,411 ,109.748 ,11.5455 ,10.9323 ,1.19759
74 ,447 ,113.666 ,11.2582 ,10.9323 ,1.21411
75 ,483 ,111.286 ,11.3491 ,10.9323 ,1.23286
76 ,387 ,109.135 ,11.3529 ,10.9323 ,1.24721
77 ,440 ,105.195 ,11.3115 ,10.9323 ,1.26403
78 ,460 ,112.207 ,11.1513 ,10.9323 ,1.28103
79 ,460 ,108.143 ,11.2961 ,10.9323 ,1.29892
80 ,423 ,111.071 ,11.1116 ,10.9323 ,1.31476
81 ,425 ,109.936 ,11.0568 ,10.9323 ,1.331
82 ,416 ,108.257 ,11.0893 ,10.9323 ,1.34687
83 ,455 ,108.97 ,11.2816 ,10.9323 ,1.36423
84 ,445 ,112.128 ,11.5369 ,10.9323 ,1.38066
85 ,452 ,109.208 ,11.3146 ,10.9323 ,1.39834
86 ,427 ,112.902 ,11.2126 ,10.9323 ,1.41414
87 ,466 ,106.935 ,11.2726 ,10.9323 ,1.43197
88 ,413 ,111.768 ,11.5842 ,10.9323 ,1.44738
89 ,437 ,103.909 ,11.6419 ,10.9323 ,1.46458
90 ,442 ,110.093 ,11.2418 ,10.9323 ,1.48094
91 ,433 ,112.422 ,11.014 ,10.9323 ,1.49738
92 ,437 ,115.569 ,11.4524 ,10.9323 ,1.51352
93 ,473 ,107.714 ,11.4445 ,10.9323 ,1.53148
94 ,405 ,102.491 ,11.3814 ,10.9323 ,1.54653
95 ,403 ,111.599 ,11.1413 ,10.9323 ,1.56205
96 ,448 ,114.722 ,11.489 ,10.9323 ,1.57881
97 ,431 ,106.019 ,11.4885 ,10.9323 ,1.59575
98 ,419 ,108.247 ,11.2824 ,10.9323 ,1.6112
99 ,394 ,110.601 ,11.4279 ,10.9323 ,1.62639
100 ,358 ,106.432 ,11.5617 ,10.9323 ,1.63956
101 ,438 ,115.139 ,11.6212 ,10.9323 ,1.65597
102 ,451 ,111.743 ,11.2919 ,10.9323 ,1.67291
103 ,446 ,111.636 ,11.7419 ,10.9323 ,1.68996
104 ,396 ,110.025 ,11.2934 ,10.9323 ,1.7049
105 ,421 ,111.081 ,11.1642 ,10.9323 ,1.72117
106 ,415 ,106.142 ,11.2916 ,10.9323 ,1.73675
107 ,439 ,106.151 ,11.387 ,10.9323 ,1.75343
108 ,430 ,111.201 ,11.3297 ,10.9323 ,1.76949
109 ,412 ,106.906 ,11.2419 ,10.9323 ,1.78474
110 ,452 ,116.469 ,11.5064 ,10.9323 ,1.80183
111 ,406 ,114.995 ,11.3338 ,10.9323 ,1.81655
112 ,472 ,112.173 ,11.3838 ,10.9323 ,1.83491
113 ,387 ,110.825 ,11.1467 ,10.9323 ,1.8488
114 ,414 ,106.534 ,11.3705 ,10.9323 ,1.86482
115 ,442 ,114.944 ,11.6587 ,10.9323 ,1.88106
116 ,450 ,113.231 ,11.7065 ,10.9323 ,1.89852
117 ,421 ,112.812 ,11.04 ,10.9323 ,1.9142
118 ,416 ,111.402 ,11.1237 ,10.9323 ,1.93023
119 ,437 ,108.13 ,11.3668 ,10.9323 ,1.94609
120 ,423 ,111.818 ,11.3346 ,10.9323 ,1.96267
121 ,442 ,113.063 ,11.2795 ,10.9323 ,1.97873
122 ,479 ,114.802 ,11.1676 ,10.9323 ,1.99711
123 ,409 ,111.642 ,11.3969 ,10.9323 ,2.01195
124 ,487 ,107.911 ,11.383 ,10.9323 ,2.03089
125 ,489 ,116.503 ,11.3473 ,10.9323 ,2.04894
126 ,387 ,108.742 ,11.1046 ,10.9323 ,2.06364
127 ,456 ,109.108 ,11.2891 ,10.9323 ,2.08003
128 ,419 ,109.273 ,11.3095 ,10.9323 ,2.09635
129 ,399 ,108.407 ,11.6351 ,10.9323 ,2.11081
130 ,483 ,119.235 ,11.3713 ,10.9323 ,2.12956
131 ,384 ,103.722 ,11.7097 ,10.9323 ,2.14365
132 ,378 ,111.803 ,11.5433 ,10.9323 ,2.15818
133 ,459 ,109.861 ,11.3043 ,10.9323 ,2.17491
134 ,371 ,111.3 ,11.4592 ,10.9323 ,2.1895
135 ,402 ,112.376 ,11.3632 ,10.9323 ,2.20454
136 ,434 ,108.344 ,11.1921 ,10.9323 ,2.22138
137 ,430 ,109.089 ,11.5052 ,10.9323 ,2.23754
138 ,469 ,111.613 ,11.4484 ,10.9323 ,2.25516
139 ,408 ,108.581 ,11.2751 ,10.9323 ,2.27025
140 ,479 ,106.365 ,11.4077 ,10.9323 ,2.28875
141 ,447 ,119.237 ,11.3503 ,10.9323 ,2.30525
142 ,481 ,106.108 ,11.38 ,10.9323 ,2.32393
143 ,432 ,113.544 ,11.3441 ,10.9323 ,2.33978
144 ,417 ,111.74 ,11.3352 ,10.9323 ,2.35591
145 ,456 ,111.522 ,11.3431 ,10.9323 ,2.37249
146 ,461 ,109.726 ,11.4949 ,10.9323 ,2.39049
147 ,477 ,109.089 ,11.2545 ,10.9323 ,2.40788
148 ,421 ,109.025 ,11.3593 ,10.9323 ,2.42429
149 ,453 ,108.929 ,11.3145 ,10.9323 ,2.44078
150 ,432 ,113.305 ,11.0435 ,10.9323 ,2.4574
151 ,420 ,108.273 ,11.173 ,10.9323 ,2.47273
152 ,410 ,108.788 ,11.3055 ,10.9323 ,2.48887
153 ,445 ,114.173 ,11.2709 ,10.9323 ,2.50534
154 ,463 ,106.558 ,11.4105 ,10.9323 ,2.52314
155 ,426 ,108.842 ,11.3362 ,10.9323 ,2.53864
156 ,412 ,107.939 ,11.3406 ,10.9323 ,2.55482
157 ,421 ,107.389 ,11.4239 ,10.9323 ,2.57018
158 ,497 ,107.127 ,11.1529 ,10.9323 ,2.5893
159 ,405 ,109.201 ,11.2299 ,10.9323 ,2.60423
160 ,381 ,111.055 ,11.2888 ,10.9323 ,2.6194
161 ,406 ,110.126 ,11.3223 ,10.9323 ,2.63453
162 ,426 ,109.57 ,11.1722 ,10.9323 ,2.65098
163 ,427 ,113.979 ,11.5443 ,10.9323 ,2.66781
164 ,452 ,110.012 ,11.2566 ,10.9323 ,2.685
165 ,455 ,114.391 ,11.5704 ,10.9323 ,2.70198
166 ,389 ,110.234 ,11.4596 ,10.9323 ,2.71683
167 ,433 ,116.68 ,11.5632 ,10.9323 ,2.73308
168 ,436 ,108.591 ,11.7351 ,10.9323 ,2.74979
169 ,442 ,109.915 ,11.0208 ,10.9323 ,2.76793
170 ,439 ,110.267 ,11.1699 ,10.9323 ,2.78538
171 ,431 ,118.485 ,11.277 ,10.9323 ,2.80141
172 ,414 ,113.071 ,11.2702 ,10.9323 ,2.81833
173 ,464 ,111.631 ,11.3965 ,10.9323 ,2.83568
174 ,428 ,111.217 ,11.4889 ,10.9323 ,2.85237
175 ,430 ,112.248 ,11.2656 ,10.9323 ,2.86839
176 ,438 ,113.405 ,11.0149 ,10.9323 ,2.88549
177 ,406 ,109.304 ,11.279 ,10.9323 ,2.9007
178 ,466 ,111.558 ,11.2223 ,10.9323 ,2.9186
179 ,455 ,107.328 ,11.0858 ,10.9323 ,2.93552
180 ,411 ,107.34 ,11.3532 ,10.9323 ,2.95213
181 ,418 ,106.291 ,11.1067 ,10.9323 ,2.96781
182 ,438 ,107.35 ,11.3518 ,10.9323 ,2.9847
183 ,411 ,109.621 ,11.3949 ,10.9323 ,3.00002
184 ,447 ,111.301 ,11.9394 ,10.9323 ,3.01764
185 ,446 ,111.515 ,11.2083 ,10.9323 ,3.03458
186 ,417 ,114.066 ,11.3393 ,10.9323 ,3.05064
187 ,455 ,109.576 ,11.03 ,10.9323 ,3.06737
188 ,431 ,107.205 ,11.3396 ,10.9323 ,3.08397
189 ,399 ,109.085 ,11.553 ,10.9323 ,3.09877
190 ,398 ,101.656 ,11.4402 ,10.9323 ,3.11388
191 ,424 ,110.898 ,11.0872 ,10.9323 ,3.12979
192 ,410 ,106.914 ,11.1267 ,10.9323 ,3.14527
193 ,445 ,110.409 ,10.8641 ,10.8641 ,3.16186
194 ,417 ,104.813 ,11.4518 ,10.8641 ,3.17759
195 ,430 ,108.916 ,11.2923 ,10.8641 ,3.19377
196 ,402 ,109.541 ,11.301 ,10.8641 ,3.20883
197 ,407 ,104.69 ,11.3923 ,10.8641 ,3.22477
198 ,422 ,112.509 ,11.5843 ,10.8641 ,3.24043
199 ,391 ,112.55 ,11.4958 ,10.8641 ,3.2554
200 ,388 ,113.588 ,11.3202 ,10.8641 ,3.26983
