tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,173 ,89.1533 ,6.55249 ,6.55249 ,0.269704
2 ,199 ,89.1514 ,6.53985 ,6.53985 ,0.536251
3 ,188 ,84.5219 ,6.60663 ,6.53985 ,0.78786
4 ,181 ,89.6547 ,6.4631 ,6.4631 ,1.08141
5 ,186 ,87.2535 ,6.98343 ,6.4631 ,1.35227
6 ,186 ,92.7047 ,6.7917 ,6.4631 ,1.65165
7 ,188 ,91.4116 ,6.46662 ,6.4631 ,1.95087
8 ,187 ,88.9067 ,6.63389 ,6.4631 ,2.22255
9 ,185 ,95.1452 ,6.74558 ,6.4631 ,2.54163
10 ,168 ,84.5042 ,6.5061 ,6.4631 ,2.78815
11 ,178 ,87.2675 ,6.47855 ,6.4631 ,3.03828
12 ,173 ,81.1113 ,6.53694 ,6.4631 ,3.27798
13 ,184 ,87.1223 ,6.85893 ,6.4631 ,3.54367
14 ,188 ,90.019 ,6.55729 ,6.4631 ,3.81603
15 ,191 ,87.121 ,6.72223 ,6.4631 ,4.07077
16 ,185 ,88.6791 ,6.62122 ,6.4631 ,4.36118
17 ,180 ,92.5091 ,6.65623 ,6.4631 ,4.66947
18 ,179 ,89.8689 ,6.49143 ,6.4631 ,4.94465
19 ,180 ,89.9123 ,6.69851 ,6.4631 ,5.2254
20 ,183 ,89.7498 ,6.62141 ,6.4631 ,5.48865
21 ,190 ,92.1914 ,6.49223 ,6.4631 ,5.79483
22 ,198 ,90.2105 ,6.80837 ,6.4631 ,6.08802
23 ,190 ,87.7381 ,6.59206 ,6.4631 ,6.35186
24 ,190 ,89.88 ,6.60101 ,6.4631 ,6.65656
25 ,182 ,94.2454 ,6.61456 ,6.4631 ,6.97635
26 ,187 ,88.4552 ,6.83209 ,6.4631 ,7.25463
27 ,192 ,95.2353 ,6.51188 ,6.4631 ,7.57444
28 ,205 ,89.8257 ,6.81267 ,6.4631 ,7.85459
29 ,176 ,84.3156 ,6.51261 ,6.4631 ,8.10991
30 ,202 ,90.6618 ,6.77263 ,6.4631 ,8.40643
31 ,188 ,95.4114 ,6.8202 ,6.4631 ,8.72242
32 ,189 ,90.3417 ,6.76204 ,6.4631 ,9.02402
33 ,185 ,90.7621 ,6.46663 ,6.4631 ,9.29336
34 ,193 ,86.0801 ,6.51973 ,6.4631 ,9.55832
35 ,193 ,93.091 ,6.53847 ,6.4631 ,9.87388
36 ,188 ,93.8 ,6.51545 ,6.4631 ,10.1758
37 ,194 ,93.3114 ,6.63018 ,6.4631 ,10.4955
38 ,189 ,89.312 ,6.57419 ,6.4631 ,10.7827
39 ,179 ,89.0437 ,6.54466 ,6.4631 ,11.0709
40 ,180 ,92.128 ,6.74435 ,6.4631 ,11.3674
41 ,182 ,90.6774 ,6.55422 ,6.4631 ,11.6582
42 ,191 ,93.6353 ,6.55035 ,6.4631 ,11.9702
43 ,188 ,89.5533 ,6.66913 ,6.4631 ,12.2542
44 ,172 ,90.4901 ,6.51621 ,6.4631 ,12.5446
45 ,176 ,91.8589 ,6.79435 ,6.4631 ,12.8462
46 ,188 ,88.1337 ,6.59556 ,6.4631 ,13.1384
47 ,179 ,90.6833 ,6.5249 ,6.4631 ,13.4261
48 ,186 ,91.6678 ,6.58788 ,6.4631 ,13.7184
49 ,191 ,86.3141 ,6.83764 ,6.4631 ,13.9823
50 ,187 ,86.4538 ,6.65132 ,6.4631 ,14.2386
51 ,189 ,89.9439 ,6.56825 ,6.4631 ,14.5215
52 ,195 ,84.9566 ,6.49223 ,6.4631 ,14.7788
53 ,186 ,86.9115 ,6.83862 ,6.4631 ,15.0472
54 ,173 ,87.1658 ,6.71097 ,6.4631 ,15.313
55 ,182 ,89.3061 ,6.673 ,6.4631 ,15.5982
56 ,188 ,89.5636 ,6.50107 ,6.4631 ,15.8823
57 ,177 ,91.6683 ,6.50618 ,6.4631 ,16.165
58 ,178 ,84.846 ,6.67002 ,6.4631 ,16.4197
59 ,195 ,87.8781 ,6.50146 ,6.4631 ,16.7021
60 ,181 ,93.1301 ,6.73327 ,6.4631 ,17.0236
61 ,185 ,88.9583 ,6.47202 ,6.4631 ,17.3042
62 ,183 ,89.9262 ,6.87719 ,6.4631 ,17.5729
63 ,185 ,92.853 ,6.66969 ,6.4631 ,17.8578
