tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,187 ,92.7743 ,6.72535 ,6.72535 ,0.307812
2 ,181 ,91.6256 ,6.803 ,6.72535 ,0.61519
3 ,174 ,84.9112 ,6.74494 ,6.72535 ,0.878295
4 ,187 ,88.8238 ,6.42066 ,6.42066 ,1.162
5 ,183 ,83.7058 ,6.67395 ,6.42066 ,1.41484
6 ,172 ,86.3659 ,6.68756 ,6.42066 ,1.68869
7 ,184 ,87.111 ,6.58787 ,6.42066 ,1.96928
8 ,187 ,86.1224 ,6.69567 ,6.42066 ,2.23281
9 ,183 ,89.4374 ,6.51603 ,6.42066 ,2.5162
10 ,192 ,93.3658 ,6.68546 ,6.42066 ,2.83032
11 ,165 ,91.6733 ,6.70872 ,6.42066 ,3.13476
12 ,185 ,87.1021 ,6.60805 ,6.42066 ,3.41154
13 ,173 ,92.1656 ,6.88772 ,6.42066 ,3.70341
14 ,192 ,89.4713 ,6.73215 ,6.42066 ,4.00361
15 ,202 ,88.2457 ,6.57421 ,6.42066 ,4.29652
16 ,190 ,87.8731 ,6.56983 ,6.42066 ,4.57401
17 ,181 ,90.0984 ,6.65307 ,6.42066 ,4.86881
18 ,168 ,90.0413 ,6.81905 ,6.42066 ,5.15909
19 ,181 ,89.7018 ,6.48265 ,6.42066 ,5.45931
20 ,185 ,91.2422 ,6.52888 ,6.42066 ,5.77496
21 ,180 ,89.6914 ,6.67834 ,6.42066 ,6.07051
22 ,184 ,92.4703 ,6.58529 ,6.42066 ,6.39967
23 ,179 ,91.0909 ,6.56683 ,6.42066 ,6.69718
24 ,185 ,87.0591 ,6.56596 ,6.42066 ,6.98293
25 ,172 ,90.4556 ,6.66506 ,6.42066 ,7.28311
26 ,188 ,91.5428 ,6.51887 ,6.42066 ,7.58619
27 ,193 ,89.9672 ,6.56651 ,6.42066 ,7.89994
28 ,190 ,90.8931 ,6.63225 ,6.42066 ,8.21223
29 ,175 ,84.7154 ,6.64913 ,6.42066 ,8.46989
30 ,178 ,88.1392 ,6.59536 ,6.42066 ,8.75397
31 ,175 ,84.5736 ,6.58142 ,6.42066 ,9.02581
32 ,185 ,90.9717 ,6.57332 ,6.42066 ,9.33221
33 ,179 ,85.0974 ,6.501 ,6.42066 ,9.60101
