tourCount, swapNum,initScore, optScore, bestScore, sec
107 ,41 ,20.9101 ,6.06122 ,5.50799 ,1.15624
108 ,45 ,20.4317 ,5.62152 ,5.50799 ,1.16761
109 ,52 ,21.4034 ,5.7311 ,5.50799 ,1.17919
110 ,48 ,21.3851 ,5.99814 ,5.50799 ,1.19024
111 ,46 ,19.7452 ,5.84478 ,5.50799 ,1.19914
112 ,42 ,19.6404 ,6.04084 ,5.50799 ,1.20801
113 ,46 ,19.8899 ,5.52446 ,5.50799 ,1.2183
114 ,50 ,21.2053 ,5.87769 ,5.50799 ,1.23073
115 ,43 ,19.5319 ,6.10833 ,5.50799 ,1.24019
116 ,40 ,18.455 ,5.81714 ,5.50799 ,1.24866
117 ,42 ,21.6246 ,5.90355 ,5.50799 ,1.26171
118 ,49 ,21.8204 ,5.68081 ,5.50799 ,1.27395
119 ,48 ,20.6822 ,5.8306 ,5.50799 ,1.28524
120 ,49 ,21.2086 ,5.69075 ,5.50799 ,1.29734
121 ,40 ,20.0964 ,5.72202 ,5.50799 ,1.30672
122 ,47 ,19.4427 ,5.64209 ,5.50799 ,1.31741
123 ,48 ,20.7498 ,5.98608 ,5.50799 ,1.32799
124 ,38 ,18.9356 ,5.8435 ,5.50799 ,1.3358
125 ,52 ,21.6281 ,5.49759 ,5.49759 ,1.34829
126 ,46 ,19.4715 ,5.86276 ,5.49759 ,1.35913
127 ,46 ,19.8858 ,5.74864 ,5.49759 ,1.36973
128 ,46 ,20.8549 ,5.73786 ,5.49759 ,1.37993
129 ,49 ,19.8024 ,5.57214 ,5.49759 ,1.38959
130 ,48 ,20.4893 ,5.8161 ,5.49759 ,1.39991
131 ,48 ,21.4354 ,5.67047 ,5.49759 ,1.41062
132 ,45 ,19.7548 ,5.66244 ,5.49759 ,1.4198
133 ,51 ,19.4067 ,5.7566 ,5.49759 ,1.43026
134 ,43 ,20.5299 ,5.5192 ,5.49759 ,1.44013
135 ,52 ,22.0089 ,5.77059 ,5.49759 ,1.4532
136 ,45 ,21.1823 ,5.78931 ,5.49759 ,1.46437
137 ,45 ,18.1379 ,5.60988 ,5.49759 ,1.47356
138 ,45 ,21.1474 ,5.96709 ,5.49759 ,1.4838
139 ,44 ,21.242 ,5.97095 ,5.49759 ,1.49448
140 ,45 ,21.7369 ,5.73743 ,5.49759 ,1.506
141 ,48 ,21.1783 ,5.91448 ,5.49759 ,1.51752
142 ,45 ,21.8651 ,5.52914 ,5.49759 ,1.52827
143 ,50 ,21.2102 ,5.72319 ,5.49759 ,1.53971
144 ,51 ,21.9805 ,5.65773 ,5.49759 ,1.55241
145 ,50 ,21.9215 ,5.73753 ,5.49759 ,1.56489
146 ,49 ,19.9235 ,5.63666 ,5.49759 ,1.57499
147 ,50 ,20.5267 ,5.748 ,5.49759 ,1.58454
148 ,46 ,19.1994 ,5.86831 ,5.49759 ,1.59411
149 ,44 ,22.3356 ,5.63535 ,5.49759 ,1.60617
150 ,46 ,20.0019 ,5.73884 ,5.49759 ,1.61485
151 ,50 ,20.5498 ,5.6858 ,5.49759 ,1.62743
152 ,48 ,20.5655 ,5.83754 ,5.49759 ,1.63816
153 ,46 ,21.4662 ,5.60109 ,5.49759 ,1.64903
154 ,48 ,19.9441 ,5.7264 ,5.49759 ,1.66023
155 ,40 ,22.0845 ,5.81041 ,5.49759 ,1.6733
156 ,48 ,21.591 ,5.62502 ,5.49759 ,1.68514
157 ,49 ,19.559 ,5.63039 ,5.49759 ,1.69582
158 ,44 ,21.3416 ,5.92454 ,5.49759 ,1.70715
159 ,46 ,19.9622 ,5.5977 ,5.49759 ,1.7177
160 ,43 ,20.2788 ,5.62933 ,5.49759 ,1.72785
161 ,45 ,19.9889 ,5.66135 ,5.49759 ,1.73717
162 ,48 ,19.4067 ,5.92848 ,5.49759 ,1.74738
163 ,46 ,19.7871 ,5.73132 ,5.49759 ,1.75783
164 ,44 ,19.7387 ,5.88552 ,5.49759 ,1.76669
165 ,40 ,20.6441 ,5.78755 ,5.49759 ,1.77771
166 ,45 ,19.9755 ,5.54531 ,5.49759 ,1.78754
167 ,44 ,19.71 ,5.66117 ,5.49759 ,1.79662
168 ,45 ,22.8277 ,5.86227 ,5.49759 ,1.81068
169 ,50 ,20.8899 ,5.56195 ,5.49759 ,1.82285
170 ,49 ,20.684 ,5.71668 ,5.49759 ,1.83319
171 ,47 ,20.7968 ,5.94742 ,5.49759 ,1.84318
172 ,48 ,20.306 ,5.56701 ,5.49759 ,1.85405
173 ,47 ,20.4856 ,5.77162 ,5.49759 ,1.86487
174 ,52 ,21.8309 ,5.73446 ,5.49759 ,1.87748
175 ,42 ,20.0987 ,5.70992 ,5.49759 ,1.88779
176 ,46 ,19.8194 ,5.71455 ,5.49759 ,1.89688
177 ,41 ,19.4067 ,5.90771 ,5.49759 ,1.90597
178 ,43 ,18.2629 ,5.62629 ,5.49759 ,1.91369
179 ,44 ,21.4562 ,5.7256 ,5.49759 ,1.92464
180 ,50 ,21.2104 ,5.70144 ,5.49759 ,1.93619
181 ,53 ,21.552 ,5.71087 ,5.49759 ,1.94797
182 ,48 ,20.8894 ,5.83118 ,5.49759 ,1.95891
183 ,39 ,18.4509 ,6.1657 ,5.49759 ,1.96772
184 ,46 ,21.7503 ,6.03693 ,5.49759 ,1.98098
185 ,49 ,21.6152 ,5.6269 ,5.49759 ,1.99344
186 ,50 ,20.1943 ,5.55984 ,5.49759 ,2.00424
187 ,47 ,19.7423 ,5.78348 ,5.49759 ,2.01275
188 ,46 ,20.9394 ,5.83007 ,5.49759 ,2.0232
189 ,45 ,21.1522 ,5.73519 ,5.49759 ,2.03378
190 ,49 ,21.1372 ,5.88378 ,5.49759 ,2.04513
191 ,49 ,20.5678 ,5.6586 ,5.49759 ,2.05663
192 ,45 ,21.1856 ,5.95394 ,5.49759 ,2.06722
193 ,42 ,19.5709 ,5.68677 ,5.49759 ,2.07651
194 ,51 ,21.0554 ,5.63183 ,5.49759 ,2.08772
195 ,44 ,20.3053 ,5.7081 ,5.49759 ,2.09779
196 ,47 ,21.4316 ,5.89711 ,5.49759 ,2.11095
197 ,47 ,20.5279 ,5.72294 ,5.49759 ,2.12209
198 ,44 ,20.4743 ,5.81952 ,5.49759 ,2.13282
199 ,47 ,21.1849 ,5.77918 ,5.49759 ,2.14368
200 ,44 ,19.3898 ,5.73292 ,5.49759 ,2.15241
