tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,115 ,59.5404 ,8.20889 ,8.20889 ,0.085701
2 ,104 ,59.8309 ,8.63675 ,8.20889 ,0.172995
3 ,97 ,52.3272 ,8.3854 ,8.20889 ,0.23176
4 ,113 ,59.0345 ,8.136 ,8.136 ,0.316359
5 ,104 ,60.9471 ,8.95605 ,8.136 ,0.406753
6 ,101 ,58.786 ,8.79449 ,8.136 ,0.486599
7 ,101 ,59.201 ,8.86418 ,8.136 ,0.568397
8 ,108 ,55.9072 ,8.34609 ,8.136 ,0.6422
9 ,104 ,55.7563 ,8.44823 ,8.136 ,0.714625
10 ,96 ,55.3995 ,8.81596 ,8.136 ,0.78734
11 ,111 ,58.7952 ,8.68121 ,8.136 ,0.864853
12 ,111 ,55.0056 ,8.54397 ,8.136 ,0.937932
13 ,107 ,59.6064 ,8.21187 ,8.136 ,1.01703
14 ,107 ,55.5773 ,8.91354 ,8.136 ,1.09022
15 ,103 ,53.7533 ,8.60362 ,8.136 ,1.15647
16 ,103 ,58.0795 ,8.36996 ,8.136 ,1.23306
17 ,101 ,56.1803 ,8.7963 ,8.136 ,1.31292
18 ,115 ,55.5247 ,8.5617 ,8.136 ,1.38809
19 ,106 ,50.9976 ,8.69143 ,8.136 ,1.44606
20 ,107 ,55.1192 ,8.7993 ,8.136 ,1.51935
21 ,114 ,57.2615 ,8.81228 ,8.136 ,1.60056
22 ,109 ,53.1141 ,8.79943 ,8.136 ,1.67021
23 ,111 ,58.6071 ,8.54653 ,8.136 ,1.74769
24 ,114 ,55.3195 ,8.38253 ,8.136 ,1.81869
25 ,116 ,60.6402 ,8.43483 ,8.136 ,1.91277
26 ,101 ,53.0591 ,8.44588 ,8.136 ,1.97614
27 ,93 ,51.9735 ,9.16828 ,8.136 ,2.03626
28 ,105 ,58.3595 ,8.51285 ,8.136 ,2.11493
29 ,110 ,54.4434 ,8.36543 ,8.136 ,2.18186
30 ,108 ,51.8931 ,8.5116 ,8.136 ,2.24564
31 ,102 ,55.4744 ,8.33963 ,8.136 ,2.32277
32 ,105 ,57.04 ,8.359 ,8.136 ,2.39824
33 ,108 ,57.8722 ,8.84644 ,8.136 ,2.47633
34 ,108 ,56.492 ,8.79506 ,8.136 ,2.55417
35 ,105 ,56.5026 ,8.24561 ,8.136 ,2.63163
36 ,100 ,53.729 ,8.81222 ,8.136 ,2.69957
37 ,104 ,59.3255 ,8.7117 ,8.136 ,2.78836
38 ,99 ,56.1279 ,8.38528 ,8.136 ,2.86578
39 ,98 ,57.8191 ,8.56401 ,8.136 ,2.94
40 ,109 ,59.3599 ,8.61683 ,8.136 ,3.02404
41 ,98 ,50.6988 ,9.00965 ,8.136 ,3.08586
42 ,106 ,56.3843 ,8.73729 ,8.136 ,3.16256
43 ,104 ,55.0611 ,8.68517 ,8.136 ,3.23306
44 ,107 ,51.8942 ,8.51278 ,8.136 ,3.29947
45 ,113 ,57.1479 ,8.56618 ,8.136 ,3.37902
46 ,98 ,56.6192 ,8.81029 ,8.136 ,3.45455
47 ,113 ,55.1793 ,8.34124 ,8.136 ,3.52531
48 ,100 ,59.2798 ,8.99507 ,8.136 ,3.60451
49 ,102 ,51.9903 ,8.63414 ,8.136 ,3.67052
50 ,108 ,54.7632 ,8.77419 ,8.136 ,3.74775
51 ,104 ,59.2164 ,8.63705 ,8.136 ,3.83572
52 ,109 ,55.8744 ,8.54452 ,8.136 ,3.90643
53 ,103 ,53.0207 ,8.71115 ,8.136 ,3.96574
54 ,108 ,52.4007 ,8.28896 ,8.136 ,4.03283
55 ,103 ,55.6103 ,8.59679 ,8.136 ,4.10463
56 ,103 ,56.0929 ,8.47692 ,8.136 ,4.17898
57 ,99 ,55.3522 ,8.75583 ,8.136 ,4.24573
58 ,99 ,53.0533 ,8.56811 ,8.136 ,4.30557
59 ,95 ,51.31 ,8.46989 ,8.136 ,4.36668
60 ,104 ,56.5556 ,8.60146 ,8.136 ,4.4421
61 ,108 ,54.3035 ,8.75103 ,8.136 ,4.50696
62 ,101 ,51.9249 ,8.42455 ,8.136 ,4.56666
63 ,115 ,53.7182 ,8.53301 ,8.136 ,4.63516
64 ,101 ,57.7443 ,8.74308 ,8.136 ,4.71278
65 ,108 ,56.835 ,8.68621 ,8.136 ,4.78975
66 ,102 ,57.2892 ,8.84951 ,8.136 ,4.86487
67 ,99 ,54.8066 ,8.52893 ,8.136 ,4.93229
68 ,96 ,50.817 ,8.6128 ,8.136 ,4.9941
69 ,110 ,59.17 ,8.4612 ,8.136 ,5.07735
70 ,108 ,50.7188 ,8.47719 ,8.136 ,5.13694
71 ,101 ,59.7969 ,8.35908 ,8.136 ,5.2278
72 ,104 ,56.8342 ,8.43052 ,8.136 ,5.30964
73 ,95 ,54.8927 ,8.97152 ,8.136 ,5.38265
74 ,107 ,59.7844 ,8.66309 ,8.136 ,5.4641
75 ,111 ,52.7961 ,8.34216 ,8.136 ,5.53411
76 ,111 ,57.522 ,8.44759 ,8.136 ,5.60707
77 ,115 ,60.5794 ,8.79744 ,8.136 ,5.69999
78 ,101 ,51.5732 ,8.55641 ,8.136 ,5.76397
79 ,99 ,56.4321 ,8.78288 ,8.136 ,5.84195
80 ,113 ,58.873 ,8.53413 ,8.136 ,5.92664
81 ,106 ,53.1277 ,8.49313 ,8.136 ,5.9931
82 ,102 ,53.4421 ,8.76699 ,8.136 ,6.06095
83 ,105 ,57.6699 ,8.43916 ,8.136 ,6.1319
84 ,105 ,54.4067 ,8.4884 ,8.136 ,6.20229
85 ,102 ,55.4275 ,8.84307 ,8.136 ,6.27192
86 ,105 ,51.9559 ,8.25956 ,8.136 ,6.33629
87 ,105 ,57.6353 ,8.37614 ,8.136 ,6.41752
88 ,100 ,56.2103 ,8.50928 ,8.136 ,6.49736
89 ,112 ,55.6586 ,8.57849 ,8.136 ,6.5731
90 ,109 ,56.5091 ,8.45067 ,8.136 ,6.64979
91 ,108 ,55.8584 ,8.63648 ,8.136 ,6.72001
92 ,108 ,49.0818 ,8.34834 ,8.136 ,6.7791
93 ,107 ,57.0626 ,8.58966 ,8.136 ,6.86046
94 ,97 ,55.1673 ,8.47988 ,8.136 ,6.93149
95 ,118 ,55.9211 ,8.39507 ,8.136 ,7.01388
96 ,102 ,54.9269 ,8.57617 ,8.136 ,7.08123
97 ,109 ,53.9127 ,8.37928 ,8.136 ,7.15004
98 ,114 ,56.2625 ,8.38241 ,8.136 ,7.23087
99 ,111 ,57.3133 ,8.49046 ,8.136 ,7.31258
100 ,109 ,55.139 ,8.76591 ,8.136 ,7.38281
101 ,105 ,56.8611 ,8.58734 ,8.136 ,7.46057
102 ,106 ,51.0408 ,8.70146 ,8.136 ,7.52576
103 ,98 ,52.5525 ,8.61595 ,8.136 ,7.5904
104 ,94 ,57.2912 ,8.73048 ,8.136 ,7.66723
105 ,98 ,54.2973 ,8.51557 ,8.136 ,7.73476
106 ,107 ,53.6715 ,8.23246 ,8.136 ,7.8062
107 ,102 ,54.4997 ,8.61832 ,8.136 ,7.87684
108 ,112 ,59.3472 ,8.82658 ,8.136 ,7.96499
109 ,104 ,56.7175 ,8.52318 ,8.136 ,8.04009
110 ,100 ,54.5943 ,8.92284 ,8.136 ,8.10483
111 ,102 ,55.8501 ,9.00441 ,8.136 ,8.17972
112 ,107 ,58.6367 ,8.49326 ,8.136 ,8.26246
113 ,106 ,57.4755 ,8.33086 ,8.136 ,8.33247
114 ,94 ,56.3345 ,8.8819 ,8.136 ,8.40347
115 ,104 ,54.4196 ,8.58575 ,8.136 ,8.47426
116 ,103 ,53.9887 ,8.63866 ,8.136 ,8.53853
117 ,104 ,57.4197 ,8.55117 ,8.136 ,8.61472
118 ,110 ,54.3511 ,8.59359 ,8.136 ,8.68443
119 ,108 ,54.548 ,8.55875 ,8.136 ,8.74956
120 ,98 ,57.7905 ,8.5647 ,8.136 ,8.8248
121 ,100 ,53.5781 ,8.59658 ,8.136 ,8.89051
122 ,102 ,52.688 ,8.86223 ,8.136 ,8.95613
123 ,102 ,58.7711 ,8.117 ,8.117 ,9.03181
124 ,103 ,54.2234 ,8.66721 ,8.117 ,9.10149
125 ,108 ,55.4498 ,8.84458 ,8.117 ,9.1768
126 ,104 ,54.0293 ,8.00033 ,8.00033 ,9.24432
127 ,110 ,56.8372 ,8.27018 ,8.00033 ,9.32168
128 ,100 ,53.811 ,8.82379 ,8.00033 ,9.37955
129 ,93 ,55.3707 ,8.70497 ,8.00033 ,9.45173
130 ,105 ,57.3576 ,8.48424 ,8.00033 ,9.53181
131 ,105 ,55.8827 ,8.80681 ,8.00033 ,9.60227
132 ,112 ,54.8436 ,8.15713 ,8.00033 ,9.67505
133 ,116 ,61.1167 ,8.7197 ,8.00033 ,9.76633
134 ,108 ,58.8925 ,8.37027 ,8.00033 ,9.85127
135 ,101 ,61.7718 ,8.79411 ,8.00033 ,9.94244
136 ,109 ,56.0114 ,8.64431 ,8.00033 ,10.0142
137 ,109 ,58.1928 ,8.48266 ,8.00033 ,10.0957
138 ,103 ,58.5321 ,8.68048 ,8.00033 ,10.1737
139 ,105 ,51.4175 ,8.2424 ,8.00033 ,10.2357
140 ,103 ,56.3418 ,8.82351 ,8.00033 ,10.3067
141 ,104 ,54.8502 ,9.12046 ,8.00033 ,10.3726
142 ,100 ,52.9799 ,8.39321 ,8.00033 ,10.4324
143 ,114 ,59.7814 ,8.80331 ,8.00033 ,10.5224
144 ,108 ,55.2711 ,8.19161 ,8.00033 ,10.5892
145 ,103 ,57.1387 ,8.43094 ,8.00033 ,10.6658
146 ,103 ,52.122 ,8.75318 ,8.00033 ,10.7301
147 ,99 ,57.7046 ,8.2392 ,8.00033 ,10.8084
148 ,104 ,53.1023 ,8.58024 ,8.00033 ,10.8703
149 ,114 ,56.3943 ,8.32445 ,8.00033 ,10.9502
150 ,110 ,53.6431 ,8.57593 ,8.00033 ,11.0135
151 ,106 ,56.0901 ,8.67011 ,8.00033 ,11.0906
152 ,108 ,54.9348 ,8.5572 ,8.00033 ,11.1603
153 ,107 ,56.3255 ,8.9128 ,8.00033 ,11.2408
154 ,116 ,57.193 ,8.28167 ,8.00033 ,11.3172
155 ,108 ,57.6091 ,8.30105 ,8.00033 ,11.3901
156 ,105 ,53.8921 ,8.51083 ,8.00033 ,11.4589
157 ,105 ,53.3619 ,8.53854 ,8.00033 ,11.5302
158 ,104 ,57.0587 ,8.46197 ,8.00033 ,11.6069
159 ,109 ,54.168 ,8.35806 ,8.00033 ,11.6777
160 ,98 ,56.9938 ,8.75585 ,8.00033 ,11.7447
161 ,111 ,55.6064 ,8.62822 ,8.00033 ,11.8197
162 ,109 ,54.2873 ,8.24335 ,8.00033 ,11.8923
163 ,102 ,56.2719 ,8.92934 ,8.00033 ,11.9712
164 ,98 ,54.0014 ,8.54613 ,8.00033 ,12.0403
165 ,108 ,59.9631 ,8.3372 ,8.00033 ,12.1267
166 ,102 ,53.4511 ,8.72908 ,8.00033 ,12.1956
167 ,103 ,54.6809 ,8.1716 ,8.00033 ,12.2655
168 ,100 ,52.4544 ,8.41451 ,8.00033 ,12.3312
169 ,97 ,54.7394 ,8.23318 ,8.00033 ,12.3995
170 ,104 ,53.1149 ,8.39965 ,8.00033 ,12.4693
171 ,99 ,56.8533 ,8.73658 ,8.00033 ,12.549
172 ,106 ,58.8002 ,8.97037 ,8.00033 ,12.6285
173 ,107 ,54.6908 ,8.30893 ,8.00033 ,12.7015
174 ,89 ,59.8369 ,8.68773 ,8.00033 ,12.7871
175 ,89 ,53.3568 ,8.56104 ,8.00033 ,12.8502
176 ,100 ,56.9146 ,8.71796 ,8.00033 ,12.9278
