tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,94 ,55.1912 ,9.95033 ,9.95033 ,0.078176
2 ,102 ,55.8798 ,9.55816 ,9.55816 ,0.15503
3 ,97 ,55.1785 ,9.73299 ,9.55816 ,0.230407
4 ,107 ,54.1352 ,9.42488 ,9.42488 ,0.299799
5 ,98 ,56.7973 ,9.54002 ,9.42488 ,0.380274
6 ,97 ,57.2578 ,9.97305 ,9.42488 ,0.458119
7 ,97 ,52.5212 ,9.9943 ,9.42488 ,0.524562
8 ,99 ,49.4083 ,9.93718 ,9.42488 ,0.58504
9 ,97 ,50.2692 ,10.1967 ,9.42488 ,0.646231
10 ,94 ,51.581 ,9.66671 ,9.42488 ,0.709634
11 ,99 ,55.5071 ,9.88408 ,9.42488 ,0.784415
12 ,100 ,50.3233 ,9.93073 ,9.42488 ,0.846454
13 ,94 ,53.4776 ,9.98375 ,9.42488 ,0.914274
14 ,92 ,54.6638 ,9.83388 ,9.42488 ,0.98318
15 ,97 ,53.361 ,9.77269 ,9.42488 ,1.04909
16 ,98 ,52.4009 ,9.61168 ,9.42488 ,1.10762
17 ,91 ,55.9742 ,10.3081 ,9.42488 ,1.1767
18 ,100 ,58.2286 ,9.88095 ,9.42488 ,1.25379
19 ,93 ,53.2524 ,9.87109 ,9.42488 ,1.31984
20 ,101 ,56.7868 ,9.6754 ,9.42488 ,1.39926
21 ,98 ,55.1031 ,10.0014 ,9.42488 ,1.47072
22 ,104 ,57.1558 ,9.66853 ,9.42488 ,1.54796
23 ,93 ,50.0306 ,9.71693 ,9.42488 ,1.6065
24 ,88 ,57.6839 ,10.0575 ,9.42488 ,1.67965
25 ,97 ,49.3237 ,9.8186 ,9.42488 ,1.73942
26 ,96 ,56.6247 ,10.3563 ,9.42488 ,1.81206
27 ,95 ,55.3815 ,9.84261 ,9.42488 ,1.88157
28 ,93 ,56.9648 ,10.0491 ,9.42488 ,1.95154
29 ,103 ,52.4148 ,10.011 ,9.42488 ,2.01657
30 ,89 ,55.4586 ,10.2385 ,9.42488 ,2.09222
31 ,98 ,52.9618 ,9.73222 ,9.42488 ,2.15608
