Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,156 ,156 ,16 ,7 ,3.54784 ,3.54784 ,0.034306
new initTour ,1 ,156 ,156 ,17 ,0 ,8.56914 ,3.54784 ,0.03433
local optima ,1 ,166 ,166 ,17 ,10 ,3.54784 ,3.54784 ,0.036219
new initTour ,1 ,166 ,166 ,18 ,0 ,8.25348 ,3.54784 ,0.036236
local optima ,1 ,175 ,175 ,18 ,9 ,3.54784 ,3.54784 ,0.037967
new initTour ,1 ,175 ,175 ,19 ,0 ,6.97941 ,3.54784 ,0.037982
local optima ,1 ,185 ,185 ,19 ,10 ,3.64688 ,3.54784 ,0.039591
new initTour ,1 ,185 ,185 ,20 ,0 ,7.28465 ,3.54784 ,0.039605
local optima ,1 ,197 ,197 ,20 ,12 ,3.64688 ,3.54784 ,0.041429
new initTour ,1 ,197 ,197 ,21 ,0 ,7.18741 ,3.54784 ,0.041447
local optima ,1 ,206 ,206 ,21 ,9 ,3.64688 ,3.54784 ,0.042973
new initTour ,1 ,206 ,206 ,22 ,0 ,6.90934 ,3.54784 ,0.042988
local optima ,1 ,216 ,216 ,22 ,10 ,3.54784 ,3.54784 ,0.044518
new initTour ,1 ,216 ,216 ,23 ,0 ,7.18124 ,3.54784 ,0.044535
local optima ,1 ,225 ,225 ,23 ,9 ,3.64688 ,3.54784 ,0.045966
new initTour ,1 ,225 ,225 ,24 ,0 ,6.55764 ,3.54784 ,0.045983
local optima ,1 ,236 ,236 ,24 ,11 ,3.64688 ,3.54784 ,0.047728
new initTour ,1 ,236 ,236 ,25 ,0 ,7.95852 ,3.54784 ,0.04776
local optima ,1 ,246 ,246 ,25 ,10 ,3.54784 ,3.54784 ,0.049718
new initTour ,1 ,246 ,246 ,26 ,0 ,7.9593 ,3.54784 ,0.049748
local optima ,1 ,256 ,256 ,26 ,10 ,3.54784 ,3.54784 ,0.05155
new initTour ,1 ,256 ,256 ,27 ,0 ,8.25083 ,3.54784 ,0.051566
local optima ,1 ,267 ,267 ,27 ,11 ,3.54784 ,3.54784 ,0.053545
new initTour ,1 ,267 ,267 ,28 ,0 ,8.27679 ,3.54784 ,0.053565
local optima ,1 ,277 ,277 ,28 ,10 ,3.64688 ,3.54784 ,0.055772
new initTour ,1 ,277 ,277 ,29 ,0 ,7.03685 ,3.54784 ,0.055792
local optima ,1 ,285 ,285 ,29 ,8 ,3.54784 ,3.54784 ,0.057279
new initTour ,1 ,285 ,285 ,30 ,0 ,7.91158 ,3.54784 ,0.057298
local optima ,1 ,296 ,296 ,30 ,11 ,3.54784 ,3.54784 ,0.059264
new initTour ,1 ,296 ,296 ,31 ,0 ,7.96675 ,3.54784 ,0.059281
local optima ,1 ,307 ,307 ,31 ,11 ,3.54784 ,3.54784 ,0.061518
new initTour ,1 ,307 ,307 ,32 ,0 ,6.73728 ,3.54784 ,0.061544
local optima ,1 ,316 ,316 ,32 ,9 ,3.64688 ,3.54784 ,0.062827
new initTour ,1 ,316 ,316 ,33 ,0 ,7.45835 ,3.54784 ,0.062853
local optima ,1 ,325 ,325 ,33 ,9 ,3.64688 ,3.54784 ,0.064359
new initTour ,1 ,325 ,325 ,34 ,0 ,7.69145 ,3.54784 ,0.064373
local optima ,1 ,340 ,340 ,34 ,15 ,3.54784 ,3.54784 ,0.066656
new initTour ,1 ,340 ,340 ,35 ,0 ,8.01028 ,3.54784 ,0.066673
local optima ,1 ,349 ,349 ,35 ,9 ,3.54784 ,3.54784 ,0.068428
new initTour ,1 ,349 ,349 ,36 ,0 ,7.32437 ,3.54784 ,0.068445
local optima ,1 ,359 ,359 ,36 ,10 ,3.64688 ,3.54784 ,0.070134
new initTour ,1 ,359 ,359 ,37 ,0 ,7.01881 ,3.54784 ,0.07015
local optima ,1 ,367 ,367 ,37 ,8 ,3.64688 ,3.54784 ,0.071355
new initTour ,1 ,367 ,367 ,38 ,0 ,7.83014 ,3.54784 ,0.07137
local optima ,1 ,377 ,377 ,38 ,10 ,3.54784 ,3.54784 ,0.073135
new initTour ,1 ,377 ,377 ,39 ,0 ,7.14683 ,3.54784 ,0.073149
local optima ,1 ,387 ,387 ,39 ,10 ,3.54784 ,3.54784 ,0.074716
new initTour ,1 ,387 ,387 ,40 ,0 ,7.94109 ,3.54784 ,0.074731
local optima ,1 ,399 ,399 ,40 ,12 ,3.54784 ,3.54784 ,0.077004
new initTour ,1 ,399 ,399 ,41 ,0 ,8.11495 ,3.54784 ,0.077022
local optima ,1 ,410 ,410 ,41 ,11 ,3.54784 ,3.54784 ,0.079062
new initTour ,1 ,410 ,410 ,42 ,0 ,6.53542 ,3.54784 ,0.079082
local optima ,1 ,419 ,419 ,42 ,9 ,3.54784 ,3.54784 ,0.080419
new initTour ,1 ,419 ,419 ,43 ,0 ,7.97994 ,3.54784 ,0.080435
local optima ,1 ,430 ,430 ,43 ,11 ,3.64688 ,3.54784 ,0.082348
new initTour ,1 ,430 ,430 ,44 ,0 ,7.5263 ,3.54784 ,0.082364
local optima ,1 ,437 ,437 ,44 ,7 ,3.54784 ,3.54784 ,0.083595
new initTour ,1 ,437 ,437 ,45 ,0 ,7.09464 ,3.54784 ,0.083611
local optima ,1 ,448 ,448 ,45 ,11 ,3.54784 ,3.54784 ,0.085498
new initTour ,1 ,448 ,448 ,46 ,0 ,7.35269 ,3.54784 ,0.085515
local optima ,1 ,458 ,458 ,46 ,10 ,3.54784 ,3.54784 ,0.087234
new initTour ,1 ,458 ,458 ,47 ,0 ,8.65522 ,3.54784 ,0.087249
local optima ,1 ,470 ,470 ,47 ,12 ,3.54784 ,3.54784 ,0.089438
new initTour ,1 ,470 ,470 ,48 ,0 ,6.42148 ,3.54784 ,0.089454
local optima ,1 ,478 ,478 ,48 ,8 ,3.64688 ,3.54784 ,0.090726
new initTour ,1 ,478 ,478 ,49 ,0 ,8.32011 ,3.54784 ,0.090742
local optima ,1 ,487 ,487 ,49 ,9 ,3.64688 ,3.54784 ,0.092425
new initTour ,1 ,487 ,487 ,50 ,0 ,7.93265 ,3.54784 ,0.09244
local optima ,1 ,497 ,497 ,50 ,10 ,3.64688 ,3.54784 ,0.093995
new initTour ,1 ,497 ,497 ,51 ,0 ,7.59468 ,3.54784 ,0.094011
local optima ,1 ,506 ,506 ,51 ,9 ,3.54784 ,3.54784 ,0.095481
new initTour ,1 ,506 ,506 ,52 ,0 ,8.19913 ,3.54784 ,0.095497
local optima ,1 ,516 ,516 ,52 ,10 ,3.54784 ,3.54784 ,0.097249
new initTour ,1 ,516 ,516 ,53 ,0 ,8.44676 ,3.54784 ,0.097266
local optima ,1 ,530 ,530 ,53 ,14 ,3.54784 ,3.54784 ,0.099801
new initTour ,1 ,530 ,530 ,54 ,0 ,6.75556 ,3.54784 ,0.099817
local optima ,1 ,540 ,540 ,54 ,10 ,3.54784 ,3.54784 ,0.101315
new initTour ,1 ,540 ,540 ,55 ,0 ,8.03014 ,3.54784 ,0.10133
local optima ,1 ,549 ,549 ,55 ,9 ,3.54784 ,3.54784 ,0.102869
new initTour ,1 ,549 ,549 ,56 ,0 ,7.42509 ,3.54784 ,0.102886
local optima ,1 ,558 ,558 ,56 ,9 ,3.64688 ,3.54784 ,0.104276
new initTour ,1 ,558 ,558 ,57 ,0 ,7.0555 ,3.54784 ,0.104291
local optima ,1 ,567 ,567 ,57 ,9 ,3.64688 ,3.54784 ,0.10575
new initTour ,1 ,567 ,567 ,58 ,0 ,8.06273 ,3.54784 ,0.105764
local optima ,1 ,575 ,575 ,58 ,8 ,3.54784 ,3.54784 ,0.107192
new initTour ,1 ,575 ,575 ,59 ,0 ,7.74394 ,3.54784 ,0.107209
local optima ,1 ,584 ,584 ,59 ,9 ,3.54784 ,3.54784 ,0.10844
new initTour ,1 ,584 ,584 ,60 ,0 ,6.53728 ,3.54784 ,0.108455
local optima ,1 ,595 ,595 ,60 ,11 ,3.54784 ,3.54784 ,0.110078
new initTour ,1 ,595 ,595 ,61 ,0 ,7.24272 ,3.54784 ,0.110094
local optima ,1 ,605 ,605 ,61 ,10 ,3.54784 ,3.54784 ,0.111709
new initTour ,1 ,605 ,605 ,62 ,0 ,8.1284 ,3.54784 ,0.111726
local optima ,1 ,615 ,615 ,62 ,10 ,3.54784 ,3.54784 ,0.1135
new initTour ,1 ,615 ,615 ,63 ,0 ,7.42477 ,3.54784 ,0.113517
local optima ,1 ,624 ,624 ,63 ,9 ,3.54784 ,3.54784 ,0.11484
new initTour ,1 ,624 ,624 ,64 ,0 ,6.72366 ,3.54784 ,0.114857
local optima ,1 ,634 ,634 ,64 ,10 ,3.64688 ,3.54784 ,0.116396
new initTour ,1 ,634 ,634 ,65 ,0 ,6.97973 ,3.54784 ,0.116424
local optima ,1 ,641 ,641 ,65 ,7 ,3.54784 ,3.54784 ,0.117402
new initTour ,1 ,641 ,641 ,66 ,0 ,7.44987 ,3.54784 ,0.117417
local optima ,1 ,650 ,650 ,66 ,9 ,3.54784 ,3.54784 ,0.118843
new initTour ,1 ,650 ,650 ,67 ,0 ,7.36085 ,3.54784 ,0.118857
local optima ,1 ,660 ,660 ,67 ,10 ,3.64688 ,3.54784 ,0.120467
new initTour ,1 ,660 ,660 ,68 ,0 ,7.1443 ,3.54784 ,0.120484
local optima ,1 ,671 ,671 ,68 ,11 ,3.54784 ,3.54784 ,0.122076
new initTour ,1 ,671 ,671 ,69 ,0 ,7.90824 ,3.54784 ,0.122091
local optima ,1 ,681 ,681 ,69 ,10 ,3.64688 ,3.54784 ,0.124032
new initTour ,1 ,681 ,681 ,70 ,0 ,6.57618 ,3.54784 ,0.124048
local optima ,1 ,690 ,690 ,70 ,9 ,3.54784 ,3.54784 ,0.125506
new initTour ,1 ,690 ,690 ,71 ,0 ,7.26421 ,3.54784 ,0.125522
local optima ,1 ,700 ,700 ,71 ,10 ,3.54784 ,3.54784 ,0.126987
new initTour ,1 ,700 ,700 ,72 ,0 ,8.56553 ,3.54784 ,0.127002
local optima ,1 ,708 ,708 ,72 ,8 ,3.54784 ,3.54784 ,0.128341
new initTour ,1 ,708 ,708 ,73 ,0 ,7.32132 ,3.54784 ,0.128357
local optima ,1 ,717 ,717 ,73 ,9 ,3.54784 ,3.54784 ,0.130151
new initTour ,1 ,717 ,717 ,74 ,0 ,6.07462 ,3.54784 ,0.130172
local optima ,1 ,725 ,725 ,74 ,8 ,3.54784 ,3.54784 ,0.131353
new initTour ,1 ,725 ,725 ,75 ,0 ,8.4057 ,3.54784 ,0.131368
local optima ,1 ,737 ,737 ,75 ,12 ,3.54784 ,3.54784 ,0.133601
new initTour ,1 ,737 ,737 ,76 ,0 ,7.49485 ,3.54784 ,0.133618
local optima ,1 ,748 ,748 ,76 ,11 ,3.64688 ,3.54784 ,0.135455
new initTour ,1 ,748 ,748 ,77 ,0 ,7.76013 ,3.54784 ,0.135472
local optima ,1 ,756 ,756 ,77 ,8 ,3.54784 ,3.54784 ,0.136963
new initTour ,1 ,756 ,756 ,78 ,0 ,6.20738 ,3.54784 ,0.13698
local optima ,1 ,766 ,766 ,78 ,10 ,3.54784 ,3.54784 ,0.138354
new initTour ,1 ,766 ,766 ,79 ,0 ,7.60993 ,3.54784 ,0.138369
local optima ,1 ,774 ,774 ,79 ,8 ,3.64688 ,3.54784 ,0.139799
new initTour ,1 ,774 ,774 ,80 ,0 ,7.71702 ,3.54784 ,0.139815
local optima ,1 ,785 ,785 ,80 ,11 ,3.54784 ,3.54784 ,0.141651
new initTour ,1 ,785 ,785 ,81 ,0 ,6.68767 ,3.54784 ,0.141666
local optima ,1 ,793 ,793 ,81 ,8 ,3.54784 ,3.54784 ,0.142865
new initTour ,1 ,793 ,793 ,82 ,0 ,7.72264 ,3.54784 ,0.142883
local optima ,1 ,804 ,804 ,82 ,11 ,3.64688 ,3.54784 ,0.144855
new initTour ,1 ,804 ,804 ,83 ,0 ,6.2053 ,3.54784 ,0.14487
local optima ,1 ,812 ,812 ,83 ,8 ,3.54784 ,3.54784 ,0.146053
new initTour ,1 ,812 ,812 ,84 ,0 ,7.70232 ,3.54784 ,0.146069
local optima ,1 ,822 ,822 ,84 ,10 ,3.54784 ,3.54784 ,0.147664
new initTour ,1 ,822 ,822 ,85 ,0 ,5.77706 ,3.54784 ,0.14768
local optima ,1 ,827 ,827 ,85 ,5 ,3.54784 ,3.54784 ,0.148348
new initTour ,1 ,827 ,827 ,86 ,0 ,7.04103 ,3.54784 ,0.148364
local optima ,1 ,835 ,835 ,86 ,8 ,3.54784 ,3.54784 ,0.149727
new initTour ,1 ,835 ,835 ,87 ,0 ,6.74157 ,3.54784 ,0.149743
local optima ,1 ,842 ,842 ,87 ,7 ,3.64688 ,3.54784 ,0.150891
new initTour ,1 ,842 ,842 ,88 ,0 ,7.35934 ,3.54784 ,0.150906
local optima ,1 ,853 ,853 ,88 ,11 ,3.54784 ,3.54784 ,0.152849
new initTour ,1 ,853 ,853 ,89 ,0 ,6.08227 ,3.54784 ,0.152866
local optima ,1 ,861 ,861 ,89 ,8 ,3.54784 ,3.54784 ,0.154001
new initTour ,1 ,861 ,861 ,90 ,0 ,6.51869 ,3.54784 ,0.154017
local optima ,1 ,872 ,872 ,90 ,11 ,3.54784 ,3.54784 ,0.155533
new initTour ,1 ,872 ,872 ,91 ,0 ,8.25847 ,3.54784 ,0.155547
local optima ,1 ,882 ,882 ,91 ,10 ,3.54784 ,3.54784 ,0.157328
new initTour ,1 ,882 ,882 ,92 ,0 ,7.27456 ,3.54784 ,0.157345
local optima ,1 ,893 ,893 ,92 ,11 ,3.64688 ,3.54784 ,0.158973
new initTour ,1 ,893 ,893 ,93 ,0 ,7.51891 ,3.54784 ,0.158988
local optima ,1 ,904 ,904 ,93 ,11 ,3.54784 ,3.54784 ,0.160903
new initTour ,1 ,904 ,904 ,94 ,0 ,7.03589 ,3.54784 ,0.16092
local optima ,1 ,913 ,913 ,94 ,9 ,3.54784 ,3.54784 ,0.162539
new initTour ,1 ,913 ,913 ,95 ,0 ,7.81904 ,3.54784 ,0.162553
local optima ,1 ,925 ,925 ,95 ,12 ,3.54784 ,3.54784 ,0.164394
new initTour ,1 ,925 ,925 ,96 ,0 ,8.05207 ,3.54784 ,0.164408
local optima ,1 ,937 ,937 ,96 ,12 ,3.54784 ,3.54784 ,0.166355
new initTour ,1 ,937 ,937 ,97 ,0 ,7.96604 ,3.54784 ,0.166369
local optima ,1 ,949 ,949 ,97 ,12 ,3.54784 ,3.54784 ,0.168335
new initTour ,1 ,949 ,949 ,98 ,0 ,8.30298 ,3.54784 ,0.168351
local optima ,1 ,960 ,960 ,98 ,11 ,3.54784 ,3.54784 ,0.170313
new initTour ,1 ,960 ,960 ,99 ,0 ,6.93575 ,3.54784 ,0.170328
local optima ,1 ,970 ,970 ,99 ,10 ,3.54784 ,3.54784 ,0.171748
new initTour ,1 ,970 ,970 ,100 ,0 ,8.10141 ,3.54784 ,0.171763
local optima ,1 ,981 ,981 ,100 ,11 ,3.54784 ,3.54784 ,0.173756
new initTour ,1 ,981 ,981 ,101 ,0 ,6.22428 ,3.54784 ,0.173771
local optima ,1 ,987 ,987 ,101 ,6 ,3.64688 ,3.54784 ,0.174661
new initTour ,1 ,987 ,987 ,102 ,0 ,7.15946 ,3.54784 ,0.174676
local optima ,1 ,998 ,998 ,102 ,11 ,3.64688 ,3.54784 ,0.176376
new initTour ,1 ,998 ,998 ,103 ,0 ,6.91862 ,3.54784 ,0.176389
local optima ,1 ,1006 ,1006 ,103 ,8 ,3.54784 ,3.54784 ,0.1775
new initTour ,1 ,1006 ,1006 ,104 ,0 ,7.81787 ,3.54784 ,0.177514
local optima ,1 ,1018 ,1018 ,104 ,12 ,3.54784 ,3.54784 ,0.179313
new initTour ,1 ,1018 ,1018 ,105 ,0 ,6.23981 ,3.54784 ,0.179326
local optima ,1 ,1026 ,1026 ,105 ,8 ,3.54784 ,3.54784 ,0.180519
new initTour ,1 ,1026 ,1026 ,106 ,0 ,7.51603 ,3.54784 ,0.180534
local optima ,1 ,1036 ,1036 ,106 ,10 ,3.54784 ,3.54784 ,0.182224
new initTour ,1 ,1036 ,1036 ,107 ,0 ,8.37416 ,3.54784 ,0.182237
local optima ,1 ,1047 ,1047 ,107 ,11 ,3.54784 ,3.54784 ,0.184336
new initTour ,1 ,1047 ,1047 ,108 ,0 ,7.71772 ,3.54784 ,0.184349
local optima ,1 ,1057 ,1057 ,108 ,10 ,3.64688 ,3.54784 ,0.185895
new initTour ,1 ,1057 ,1057 ,109 ,0 ,6.95768 ,3.54784 ,0.18591
local optima ,1 ,1068 ,1068 ,109 ,11 ,3.54784 ,3.54784 ,0.187506
new initTour ,1 ,1068 ,1068 ,110 ,0 ,7.80006 ,3.54784 ,0.18752
local optima ,1 ,1080 ,1080 ,110 ,12 ,3.64688 ,3.54784 ,0.189445
new initTour ,1 ,1080 ,1080 ,111 ,0 ,6.1458 ,3.54784 ,0.189459
local optima ,1 ,1090 ,1090 ,111 ,10 ,3.54784 ,3.54784 ,0.190796
new initTour ,1 ,1090 ,1090 ,112 ,0 ,7.47291 ,3.54784 ,0.190811
local optima ,1 ,1096 ,1096 ,112 ,6 ,3.64688 ,3.54784 ,0.191853
new initTour ,1 ,1096 ,1096 ,113 ,0 ,7.61967 ,3.54784 ,0.191867
local optima ,1 ,1105 ,1105 ,113 ,9 ,3.64688 ,3.54784 ,0.193264
new initTour ,1 ,1105 ,1105 ,114 ,0 ,6.73043 ,3.54784 ,0.193278
local optima ,1 ,1115 ,1115 ,114 ,10 ,3.54784 ,3.54784 ,0.194804
new initTour ,1 ,1115 ,1115 ,115 ,0 ,8.03838 ,3.54784 ,0.194819
local optima ,1 ,1124 ,1124 ,115 ,9 ,3.54784 ,3.54784 ,0.196362
new initTour ,1 ,1124 ,1124 ,116 ,0 ,6.51185 ,3.54784 ,0.196376
local optima ,1 ,1133 ,1133 ,116 ,9 ,3.54784 ,3.54784 ,0.197608
new initTour ,1 ,1133 ,1133 ,117 ,0 ,7.84526 ,3.54784 ,0.197621
local optima ,1 ,1146 ,1146 ,117 ,13 ,3.54784 ,3.54784 ,0.199494
new initTour ,1 ,1146 ,1146 ,118 ,0 ,8.96181 ,3.54784 ,0.199508
local optima ,1 ,1155 ,1155 ,118 ,9 ,3.64688 ,3.54784 ,0.201479
new initTour ,1 ,1155 ,1155 ,119 ,0 ,7.35028 ,3.54784 ,0.201495
local optima ,1 ,1166 ,1166 ,119 ,11 ,3.64688 ,3.54784 ,0.203299
new initTour ,1 ,1166 ,1166 ,120 ,0 ,7.52269 ,3.54784 ,0.203313
local optima ,1 ,1176 ,1176 ,120 ,10 ,3.54784 ,3.54784 ,0.204891
new initTour ,1 ,1176 ,1176 ,121 ,0 ,6.98937 ,3.54784 ,0.204905
local optima ,1 ,1185 ,1185 ,121 ,9 ,3.64688 ,3.54784 ,0.206238
new initTour ,1 ,1185 ,1185 ,122 ,0 ,6.8971 ,3.54784 ,0.206253
local optima ,1 ,1193 ,1193 ,122 ,8 ,3.64688 ,3.54784 ,0.207326
new initTour ,1 ,1193 ,1193 ,123 ,0 ,6.53427 ,3.54784 ,0.20734
local optima ,1 ,1203 ,1203 ,123 ,10 ,3.54784 ,3.54784 ,0.208688
new initTour ,1 ,1203 ,1203 ,124 ,0 ,7.02963 ,3.54784 ,0.208701
local optima ,1 ,1212 ,1212 ,124 ,9 ,3.54784 ,3.54784 ,0.209956
new initTour ,1 ,1212 ,1212 ,125 ,0 ,7.7846 ,3.54784 ,0.20997
local optima ,1 ,1223 ,1223 ,125 ,11 ,3.54784 ,3.54784 ,0.211685
new initTour ,1 ,1223 ,1223 ,126 ,0 ,7.19075 ,3.54784 ,0.211699
local optima ,1 ,1235 ,1235 ,126 ,12 ,3.54784 ,3.54784 ,0.213261
new initTour ,1 ,1235 ,1235 ,127 ,0 ,6.99887 ,3.54784 ,0.213275
local optima ,1 ,1244 ,1244 ,127 ,9 ,3.54784 ,3.54784 ,0.21456
new initTour ,1 ,1244 ,1244 ,128 ,0 ,7.42781 ,3.54784 ,0.214574
local optima ,1 ,1254 ,1254 ,128 ,10 ,3.54784 ,3.54784 ,0.216141
new initTour ,1 ,1254 ,1254 ,129 ,0 ,8.25121 ,3.54784 ,0.216198
local optima ,1 ,1266 ,1266 ,129 ,12 ,3.54784 ,3.54784 ,0.218461
new initTour ,1 ,1266 ,1266 ,130 ,0 ,7.10423 ,3.54784 ,0.218483
local optima ,1 ,1274 ,1274 ,130 ,8 ,3.54784 ,3.54784 ,0.219882
new initTour ,1 ,1274 ,1274 ,131 ,0 ,6.40429 ,3.54784 ,0.219903
local optima ,1 ,1283 ,1283 ,131 ,9 ,3.54784 ,3.54784 ,0.221308
new initTour ,1 ,1283 ,1283 ,132 ,0 ,7.62257 ,3.54784 ,0.221325
local optima ,1 ,1294 ,1294 ,132 ,11 ,3.54784 ,3.54784 ,0.223171
new initTour ,1 ,1294 ,1294 ,133 ,0 ,6.52972 ,3.54784 ,0.223185
local optima ,1 ,1300 ,1300 ,133 ,6 ,3.54784 ,3.54784 ,0.224111
new initTour ,1 ,1300 ,1300 ,134 ,0 ,8.57128 ,3.54784 ,0.224126
local optima ,1 ,1312 ,1312 ,134 ,12 ,3.64688 ,3.54784 ,0.225837
new initTour ,1 ,1312 ,1312 ,135 ,0 ,7.71372 ,3.54784 ,0.225851
local optima ,1 ,1324 ,1324 ,135 ,12 ,3.64688 ,3.54784 ,0.227857
new initTour ,1 ,1324 ,1324 ,136 ,0 ,7.49277 ,3.54784 ,0.227871
local optima ,1 ,1335 ,1335 ,136 ,11 ,3.54784 ,3.54784 ,0.229644
new initTour ,1 ,1335 ,1335 ,137 ,0 ,7.49316 ,3.54784 ,0.229659
local optima ,1 ,1343 ,1343 ,137 ,8 ,3.64688 ,3.54784 ,0.23097
new initTour ,1 ,1343 ,1343 ,138 ,0 ,7.33219 ,3.54784 ,0.230984
local optima ,1 ,1352 ,1352 ,138 ,9 ,3.64688 ,3.54784 ,0.232363
new initTour ,1 ,1352 ,1352 ,139 ,0 ,6.29102 ,3.54784 ,0.232377
local optima ,1 ,1361 ,1361 ,139 ,9 ,3.54784 ,3.54784 ,0.233598
new initTour ,1 ,1361 ,1361 ,140 ,0 ,8.22633 ,3.54784 ,0.233614
local optima ,1 ,1371 ,1371 ,140 ,10 ,3.54784 ,3.54784 ,0.235451
new initTour ,1 ,1371 ,1371 ,141 ,0 ,6.22033 ,3.54784 ,0.235493
local optima ,1 ,1380 ,1380 ,141 ,9 ,3.54784 ,3.54784 ,0.236825
new initTour ,1 ,1380 ,1380 ,142 ,0 ,7.9219 ,3.54784 ,0.23684
local optima ,1 ,1391 ,1391 ,142 ,11 ,3.54784 ,3.54784 ,0.238501
new initTour ,1 ,1391 ,1391 ,143 ,0 ,7.1424 ,3.54784 ,0.238519
local optima ,1 ,1403 ,1403 ,143 ,12 ,3.54784 ,3.54784 ,0.240285
new initTour ,1 ,1403 ,1403 ,144 ,0 ,6.58353 ,3.54784 ,0.240299
local optima ,1 ,1414 ,1414 ,144 ,11 ,3.54784 ,3.54784 ,0.241834
new initTour ,1 ,1414 ,1414 ,145 ,0 ,5.91566 ,3.54784 ,0.241849
local optima ,1 ,1425 ,1425 ,145 ,11 ,3.54784 ,3.54784 ,0.243256
new initTour ,1 ,1425 ,1425 ,146 ,0 ,7.89038 ,3.54784 ,0.24327
local optima ,1 ,1436 ,1436 ,146 ,11 ,3.54784 ,3.54784 ,0.24515
new initTour ,1 ,1436 ,1436 ,147 ,0 ,7.81266 ,3.54784 ,0.245163
local optima ,1 ,1449 ,1449 ,147 ,13 ,3.54784 ,3.54784 ,0.247413
new initTour ,1 ,1449 ,1449 ,148 ,0 ,7.41709 ,3.54784 ,0.24743
local optima ,1 ,1461 ,1461 ,148 ,12 ,3.54784 ,3.54784 ,0.249079
new initTour ,1 ,1461 ,1461 ,149 ,0 ,6.80355 ,3.54784 ,0.249094
local optima ,1 ,1468 ,1468 ,149 ,7 ,3.54784 ,3.54784 ,0.250168
new initTour ,1 ,1468 ,1468 ,150 ,0 ,7.45401 ,3.54784 ,0.250182
local optima ,1 ,1479 ,1479 ,150 ,11 ,3.54784 ,3.54784 ,0.251648
new initTour ,1 ,1479 ,1479 ,151 ,0 ,6.94475 ,3.54784 ,0.251662
local optima ,1 ,1488 ,1488 ,151 ,9 ,3.54784 ,3.54784 ,0.252999
new initTour ,1 ,1488 ,1488 ,152 ,0 ,6.57353 ,3.54784 ,0.253012
local optima ,1 ,1500 ,1500 ,152 ,12 ,3.64688 ,3.54784 ,0.254624
new initTour ,1 ,1500 ,1500 ,153 ,0 ,6.52192 ,3.54784 ,0.254638
local optima ,1 ,1512 ,1512 ,153 ,12 ,3.54784 ,3.54784 ,0.256109
new initTour ,1 ,1512 ,1512 ,154 ,0 ,7.85647 ,3.54784 ,0.256124
