Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1937 ,1937 ,20 ,92 ,9.90506 ,9.40469 ,4.69852
new initTour ,1 ,1937 ,1937 ,21 ,0 ,53.0888 ,9.40469 ,4.69858
local optima ,1 ,2034 ,2034 ,21 ,97 ,9.51679 ,9.40469 ,4.91519
new initTour ,1 ,2034 ,2034 ,22 ,0 ,55.2197 ,9.40469 ,4.91525
local optima ,1 ,2126 ,2126 ,22 ,92 ,9.73072 ,9.40469 ,5.15468
new initTour ,1 ,2126 ,2126 ,23 ,0 ,53.3621 ,9.40469 ,5.15474
local optima ,1 ,2216 ,2216 ,23 ,90 ,9.76307 ,9.40469 ,5.3805
new initTour ,1 ,2216 ,2216 ,24 ,0 ,55.8167 ,9.40469 ,5.38056
local optima ,1 ,2311 ,2311 ,24 ,95 ,9.96355 ,9.40469 ,5.63024
new initTour ,1 ,2311 ,2311 ,25 ,0 ,56.1909 ,9.40469 ,5.63031
local optima ,1 ,2408 ,2408 ,25 ,97 ,9.74987 ,9.40469 ,5.85982
new initTour ,1 ,2408 ,2408 ,26 ,0 ,54.9255 ,9.40469 ,5.85988
local optima ,1 ,2507 ,2507 ,26 ,99 ,9.68354 ,9.40469 ,6.09638
new initTour ,1 ,2507 ,2507 ,27 ,0 ,54.4288 ,9.40469 ,6.09644
local optima ,1 ,2609 ,2609 ,27 ,102 ,9.70228 ,9.40469 ,6.32281
new initTour ,1 ,2609 ,2609 ,28 ,0 ,54.3434 ,9.40469 ,6.32287
local optima ,1 ,2713 ,2713 ,28 ,104 ,9.83405 ,9.40469 ,6.57172
new initTour ,1 ,2713 ,2713 ,29 ,0 ,57.6646 ,9.40469 ,6.57178
update best ,1 ,2821 ,2821 ,29 ,109 ,9.38932 ,9.38932 ,6.82594
local optima ,1 ,2822 ,2822 ,29 ,109 ,9.38932 ,9.38932 ,6.826
new initTour ,1 ,2822 ,2822 ,30 ,0 ,51.9724 ,9.38932 ,6.82606
local optima ,1 ,2917 ,2917 ,30 ,95 ,9.73917 ,9.38932 ,7.03029
new initTour ,1 ,2917 ,2917 ,31 ,0 ,50.9323 ,9.38932 ,7.03035
local optima ,1 ,3014 ,3014 ,31 ,97 ,9.72109 ,9.38932 ,7.23019
new initTour ,1 ,3014 ,3014 ,32 ,0 ,55.7796 ,9.38932 ,7.23026
local optima ,1 ,3107 ,3107 ,32 ,93 ,9.71557 ,9.38932 ,7.47729
new initTour ,1 ,3107 ,3107 ,33 ,0 ,58.3698 ,9.38932 ,7.47735
local optima ,1 ,3201 ,3201 ,33 ,94 ,9.62619 ,9.38932 ,7.73854
new initTour ,1 ,3201 ,3201 ,34 ,0 ,51.6763 ,9.38932 ,7.7386
local optima ,1 ,3305 ,3305 ,34 ,104 ,9.84355 ,9.38932 ,7.9561
new initTour ,1 ,3305 ,3305 ,35 ,0 ,56.613 ,9.38932 ,7.95616
local optima ,1 ,3395 ,3395 ,35 ,90 ,9.9653 ,9.38932 ,8.20386
new initTour ,1 ,3395 ,3395 ,36 ,0 ,55.9509 ,9.38932 ,8.20392
local optima ,1 ,3489 ,3489 ,36 ,94 ,9.72481 ,9.38932 ,8.46358
new initTour ,1 ,3489 ,3489 ,37 ,0 ,57.1277 ,9.38932 ,8.46364
local optima ,1 ,3585 ,3585 ,37 ,96 ,9.58066 ,9.38932 ,8.68936
new initTour ,1 ,3585 ,3585 ,38 ,0 ,55.2583 ,9.38932 ,8.68942
local optima ,1 ,3682 ,3682 ,38 ,97 ,9.8531 ,9.38932 ,8.94117
new initTour ,1 ,3682 ,3682 ,39 ,0 ,58.2489 ,9.38932 ,8.94124
local optima ,1 ,3778 ,3778 ,39 ,96 ,9.7799 ,9.38932 ,9.22707
new initTour ,1 ,3778 ,3778 ,40 ,0 ,48.7887 ,9.38932 ,9.22714
local optima ,1 ,3871 ,3871 ,40 ,93 ,9.6621 ,9.38932 ,9.40306
new initTour ,1 ,3871 ,3871 ,41 ,0 ,55.3217 ,9.38932 ,9.40312
local optima ,1 ,3974 ,3974 ,41 ,103 ,9.75496 ,9.38932 ,9.63547
new initTour ,1 ,3974 ,3974 ,42 ,0 ,56.3545 ,9.38932 ,9.63554
local optima ,1 ,4068 ,4068 ,42 ,94 ,10.195 ,9.38932 ,9.87485
new initTour ,1 ,4068 ,4068 ,43 ,0 ,57.852 ,9.38932 ,9.87491
local optima ,1 ,4171 ,4171 ,43 ,103 ,9.87944 ,9.38932 ,10.1604
new initTour ,1 ,4171 ,4171 ,44 ,0 ,57.5597 ,9.38932 ,10.1605
local optima ,1 ,4269 ,4269 ,44 ,98 ,9.96717 ,9.38932 ,10.459
new initTour ,1 ,4269 ,4269 ,45 ,0 ,58.3343 ,9.38932 ,10.4591
local optima ,1 ,4367 ,4367 ,45 ,98 ,10.0069 ,9.38932 ,10.7192
new initTour ,1 ,4367 ,4367 ,46 ,0 ,52.1793 ,9.38932 ,10.7193
local optima ,1 ,4462 ,4462 ,46 ,95 ,9.84826 ,9.38932 ,10.9432
new initTour ,1 ,4462 ,4462 ,47 ,0 ,56.7503 ,9.38932 ,10.9434
local optima ,1 ,4563 ,4563 ,47 ,101 ,10.0259 ,9.38932 ,11.2046
new initTour ,1 ,4563 ,4563 ,48 ,0 ,55.537 ,9.38932 ,11.2046
local optima ,1 ,4660 ,4660 ,48 ,97 ,9.92709 ,9.38932 ,11.4504
new initTour ,1 ,4660 ,4660 ,49 ,0 ,52.3557 ,9.38932 ,11.4505
local optima ,1 ,4746 ,4746 ,49 ,86 ,10.0258 ,9.38932 ,11.6806
new initTour ,1 ,4746 ,4746 ,50 ,0 ,53.7057 ,9.38932 ,11.6806
local optima ,1 ,4842 ,4842 ,50 ,96 ,9.83047 ,9.38932 ,11.8913
new initTour ,1 ,4842 ,4842 ,51 ,0 ,55.4692 ,9.38932 ,11.8913
local optima ,1 ,4934 ,4934 ,51 ,92 ,10.1457 ,9.38932 ,12.1592
new initTour ,1 ,4934 ,4934 ,52 ,0 ,51.8828 ,9.38932 ,12.1593
local optima ,1 ,5022 ,5022 ,52 ,88 ,10.072 ,9.38932 ,12.3754
new initTour ,1 ,5022 ,5022 ,53 ,0 ,55.298 ,9.38932 ,12.3755
local optima ,1 ,5119 ,5119 ,53 ,97 ,10.1078 ,9.38932 ,12.6358
new initTour ,1 ,5119 ,5119 ,54 ,0 ,54.7515 ,9.38932 ,12.6359
local optima ,1 ,5220 ,5220 ,54 ,101 ,9.8244 ,9.38932 ,12.8889
new initTour ,1 ,5220 ,5220 ,55 ,0 ,56.1307 ,9.38932 ,12.889
local optima ,1 ,5320 ,5320 ,55 ,100 ,9.97835 ,9.38932 ,13.1405
new initTour ,1 ,5320 ,5320 ,56 ,0 ,57.1446 ,9.38932 ,13.1405
local optima ,1 ,5412 ,5412 ,56 ,92 ,10.1881 ,9.38932 ,13.4277
new initTour ,1 ,5412 ,5412 ,57 ,0 ,55.796 ,9.38932 ,13.4278
local optima ,1 ,5505 ,5505 ,57 ,93 ,9.70098 ,9.38932 ,13.6835
new initTour ,1 ,5505 ,5505 ,58 ,0 ,52.5654 ,9.38932 ,13.6835
local optima ,1 ,5599 ,5599 ,58 ,94 ,9.89938 ,9.38932 ,13.9093
new initTour ,1 ,5599 ,5599 ,59 ,0 ,53.6655 ,9.38932 ,13.9093
local optima ,1 ,5695 ,5695 ,59 ,96 ,9.83927 ,9.38932 ,14.1501
new initTour ,1 ,5695 ,5695 ,60 ,0 ,51.3401 ,9.38932 ,14.1501
update best ,1 ,5790 ,5790 ,60 ,96 ,9.35704 ,9.35704 ,14.3631
local optima ,1 ,5791 ,5791 ,60 ,96 ,9.35704 ,9.35704 ,14.3632
new initTour ,1 ,5791 ,5791 ,61 ,0 ,56.877 ,9.35704 ,14.3633
local optima ,1 ,5891 ,5891 ,61 ,100 ,9.70691 ,9.35704 ,14.6327
new initTour ,1 ,5891 ,5891 ,62 ,0 ,56.1359 ,9.35704 ,14.6327
local optima ,1 ,5988 ,5988 ,62 ,97 ,9.97312 ,9.35704 ,14.8873
new initTour ,1 ,5988 ,5988 ,63 ,0 ,56.218 ,9.35704 ,14.8873
local optima ,1 ,6085 ,6085 ,63 ,97 ,9.82671 ,9.35704 ,15.1314
new initTour ,1 ,6085 ,6085 ,64 ,0 ,56.6831 ,9.35704 ,15.1314
local optima ,1 ,6178 ,6178 ,64 ,93 ,9.90847 ,9.35704 ,15.4049
new initTour ,1 ,6178 ,6178 ,65 ,0 ,54.0705 ,9.35704 ,15.4049
local optima ,1 ,6278 ,6278 ,65 ,100 ,10.0567 ,9.35704 ,15.6571
new initTour ,1 ,6278 ,6278 ,66 ,0 ,53.3914 ,9.35704 ,15.6572
local optima ,1 ,6373 ,6373 ,66 ,95 ,9.87547 ,9.35704 ,15.898
new initTour ,1 ,6373 ,6373 ,67 ,0 ,55.7276 ,9.35704 ,15.8981
epi end ,1 ,6401 ,6401 ,67 ,28 ,24.2638 ,9.35704 ,16.0999
epi begin ,2 ,1 ,6401 ,67 ,28 ,24.2638 ,9.35704 ,143.514
local optima ,2 ,128 ,6528 ,67 ,155 ,9.62047 ,9.35704 ,143.615
new initTour ,2 ,128 ,6528 ,68 ,0 ,51.6972 ,9.35704 ,143.615
local optima ,2 ,268 ,6668 ,68 ,140 ,9.8574 ,9.35704 ,143.946
new initTour ,2 ,268 ,6668 ,69 ,0 ,55.1688 ,9.35704 ,143.946
local optima ,2 ,409 ,6809 ,69 ,141 ,9.84359 ,9.35704 ,144.319
new initTour ,2 ,409 ,6809 ,70 ,0 ,55.5293 ,9.35704 ,144.319
local optima ,2 ,573 ,6973 ,70 ,164 ,9.56036 ,9.35704 ,144.744
new initTour ,2 ,573 ,6973 ,71 ,0 ,52.5399 ,9.35704 ,144.744
local optima ,2 ,728 ,7128 ,71 ,155 ,10.0188 ,9.35704 ,145.086
new initTour ,2 ,728 ,7128 ,72 ,0 ,57.5802 ,9.35704 ,145.086
local optima ,2 ,883 ,7283 ,72 ,155 ,9.70262 ,9.35704 ,145.538
new initTour ,2 ,883 ,7283 ,73 ,0 ,55.4722 ,9.35704 ,145.538
local optima ,2 ,1057 ,7457 ,73 ,174 ,9.74104 ,9.35704 ,145.969
new initTour ,2 ,1057 ,7457 ,74 ,0 ,54.6581 ,9.35704 ,145.969
local optima ,2 ,1222 ,7622 ,74 ,165 ,9.6128 ,9.35704 ,146.353
new initTour ,2 ,1222 ,7622 ,75 ,0 ,54.9155 ,9.35704 ,146.353
local optima ,2 ,1354 ,7754 ,75 ,132 ,9.64741 ,9.35704 ,146.727
new initTour ,2 ,1354 ,7754 ,76 ,0 ,51.3012 ,9.35704 ,146.727
local optima ,2 ,1504 ,7904 ,76 ,150 ,9.86446 ,9.35704 ,147.072
new initTour ,2 ,1504 ,7904 ,77 ,0 ,54.3874 ,9.35704 ,147.072
local optima ,2 ,1657 ,8057 ,77 ,153 ,9.84104 ,9.35704 ,147.475
new initTour ,2 ,1657 ,8057 ,78 ,0 ,55.1595 ,9.35704 ,147.475
local optima ,2 ,1815 ,8215 ,78 ,158 ,10.1246 ,9.35704 ,147.882
new initTour ,2 ,1815 ,8215 ,79 ,0 ,54.867 ,9.35704 ,147.882
local optima ,2 ,1970 ,8370 ,79 ,155 ,9.8139 ,9.35704 ,148.274
new initTour ,2 ,1970 ,8370 ,80 ,0 ,51.7273 ,9.35704 ,148.274
local optima ,2 ,2124 ,8524 ,80 ,154 ,9.9601 ,9.35704 ,148.622
new initTour ,2 ,2124 ,8524 ,81 ,0 ,55.1006 ,9.35704 ,148.622
local optima ,2 ,2262 ,8662 ,81 ,138 ,9.81072 ,9.35704 ,148.991
new initTour ,2 ,2262 ,8662 ,82 ,0 ,53.4857 ,9.35704 ,148.991
local optima ,2 ,2397 ,8797 ,82 ,135 ,10.1589 ,9.35704 ,149.307
new initTour ,2 ,2397 ,8797 ,83 ,0 ,53.7458 ,9.35704 ,149.307
local optima ,2 ,2538 ,8938 ,83 ,141 ,9.58084 ,9.35704 ,149.639
new initTour ,2 ,2538 ,8938 ,84 ,0 ,51.6703 ,9.35704 ,149.639
local optima ,2 ,2673 ,9073 ,84 ,135 ,9.76652 ,9.35704 ,149.991
new initTour ,2 ,2673 ,9073 ,85 ,0 ,55.4877 ,9.35704 ,149.991
local optima ,2 ,2818 ,9218 ,85 ,145 ,9.92835 ,9.35704 ,150.349
new initTour ,2 ,2818 ,9218 ,86 ,0 ,53.7765 ,9.35704 ,150.349
local optima ,2 ,2988 ,9388 ,86 ,170 ,9.78409 ,9.35704 ,150.791
new initTour ,2 ,2988 ,9388 ,87 ,0 ,51.4473 ,9.35704 ,150.791
local optima ,2 ,3169 ,9569 ,87 ,181 ,9.72684 ,9.35704 ,151.195
new initTour ,2 ,3169 ,9569 ,88 ,0 ,52.5726 ,9.35704 ,151.195
local optima ,2 ,3311 ,9711 ,88 ,142 ,9.87847 ,9.35704 ,151.594
new initTour ,2 ,3311 ,9711 ,89 ,0 ,55.659 ,9.35704 ,151.594
local optima ,2 ,3452 ,9852 ,89 ,141 ,9.79219 ,9.35704 ,151.983
new initTour ,2 ,3452 ,9852 ,90 ,0 ,48.0264 ,9.35704 ,151.983
local optima ,2 ,3610 ,10010 ,90 ,158 ,9.74115 ,9.35704 ,152.333
new initTour ,2 ,3610 ,10010 ,91 ,0 ,54.0428 ,9.35704 ,152.334
local optima ,2 ,3763 ,10163 ,91 ,153 ,9.68084 ,9.35704 ,152.686
new initTour ,2 ,3763 ,10163 ,92 ,0 ,57.3986 ,9.35704 ,152.686
local optima ,2 ,3925 ,10325 ,92 ,162 ,9.76497 ,9.35704 ,153.098
new initTour ,2 ,3925 ,10325 ,93 ,0 ,52.4057 ,9.35704 ,153.098
local optima ,2 ,4055 ,10455 ,93 ,130 ,9.91129 ,9.35704 ,153.376
new initTour ,2 ,4055 ,10455 ,94 ,0 ,54.3285 ,9.35704 ,153.376
local optima ,2 ,4198 ,10598 ,94 ,143 ,10.098 ,9.35704 ,153.734
new initTour ,2 ,4198 ,10598 ,95 ,0 ,53.3949 ,9.35704 ,153.734
local optima ,2 ,4341 ,10741 ,95 ,143 ,9.58965 ,9.35704 ,154.117
new initTour ,2 ,4341 ,10741 ,96 ,0 ,54.2405 ,9.35704 ,154.117
local optima ,2 ,4477 ,10877 ,96 ,136 ,9.91377 ,9.35704 ,154.454
new initTour ,2 ,4477 ,10877 ,97 ,0 ,55.1362 ,9.35704 ,154.455
local optima ,2 ,4636 ,11036 ,97 ,159 ,9.99848 ,9.35704 ,154.876
new initTour ,2 ,4636 ,11036 ,98 ,0 ,54.4427 ,9.35704 ,154.876
local optima ,2 ,4818 ,11218 ,98 ,182 ,9.70643 ,9.35704 ,155.293
new initTour ,2 ,4818 ,11218 ,99 ,0 ,49.4355 ,9.35704 ,155.293
local optima ,2 ,4964 ,11364 ,99 ,146 ,9.59069 ,9.35704 ,155.592
new initTour ,2 ,4964 ,11364 ,100 ,0 ,53.3344 ,9.35704 ,155.592
local optima ,2 ,5095 ,11495 ,100 ,131 ,9.89367 ,9.35704 ,155.93
new initTour ,2 ,5095 ,11495 ,101 ,0 ,53.8181 ,9.35704 ,155.93
local optima ,2 ,5243 ,11643 ,101 ,148 ,9.63109 ,9.35704 ,156.298
new initTour ,2 ,5243 ,11643 ,102 ,0 ,53.9576 ,9.35704 ,156.298
local optima ,2 ,5411 ,11811 ,102 ,168 ,10.0563 ,9.35704 ,156.673
new initTour ,2 ,5411 ,11811 ,103 ,0 ,50.6117 ,9.35704 ,156.673
local optima ,2 ,5556 ,11956 ,103 ,145 ,9.55925 ,9.35704 ,156.975
new initTour ,2 ,5556 ,11956 ,104 ,0 ,54.2545 ,9.35704 ,156.975
local optima ,2 ,5698 ,12098 ,104 ,142 ,9.74877 ,9.35704 ,157.335
new initTour ,2 ,5698 ,12098 ,105 ,0 ,55.534 ,9.35704 ,157.335
local optima ,2 ,5890 ,12290 ,105 ,192 ,9.74477 ,9.35704 ,157.794
new initTour ,2 ,5890 ,12290 ,106 ,0 ,56.9383 ,9.35704 ,157.794
local optima ,2 ,6045 ,12445 ,106 ,155 ,9.9237 ,9.35704 ,158.2
new initTour ,2 ,6045 ,12445 ,107 ,0 ,52.115 ,9.35704 ,158.201
local optima ,2 ,6200 ,12600 ,107 ,155 ,9.82671 ,9.35704 ,158.527
new initTour ,2 ,6200 ,12600 ,108 ,0 ,56.1959 ,9.35704 ,158.527
local optima ,2 ,6361 ,12761 ,108 ,161 ,9.81964 ,9.35704 ,158.966
new initTour ,2 ,6361 ,12761 ,109 ,0 ,55.1079 ,9.35704 ,158.966
epi end ,2 ,6401 ,12801 ,109 ,40 ,25.26 ,9.35704 ,159.254
epi begin ,3 ,1 ,12801 ,109 ,40 ,25.26 ,9.35704 ,294.577
local optima ,3 ,92 ,12892 ,109 ,131 ,9.68515 ,9.35704 ,294.657
new initTour ,3 ,92 ,12892 ,110 ,0 ,51.3328 ,9.35704 ,294.657
local optima ,3 ,270 ,13070 ,110 ,178 ,9.7465 ,9.35704 ,295.063
new initTour ,3 ,270 ,13070 ,111 ,0 ,53.6267 ,9.35704 ,295.063
local optima ,3 ,441 ,13241 ,111 ,171 ,9.75375 ,9.35704 ,295.456
new initTour ,3 ,441 ,13241 ,112 ,0 ,52.6818 ,9.35704 ,295.456
local optima ,3 ,609 ,13409 ,112 ,168 ,9.66727 ,9.35704 ,295.843
new initTour ,3 ,609 ,13409 ,113 ,0 ,54.9466 ,9.35704 ,295.843
local optima ,3 ,767 ,13567 ,113 ,158 ,9.75971 ,9.35704 ,296.238
new initTour ,3 ,767 ,13567 ,114 ,0 ,53.4512 ,9.35704 ,296.238
local optima ,3 ,945 ,13745 ,114 ,178 ,9.84331 ,9.35704 ,296.65
new initTour ,3 ,945 ,13745 ,115 ,0 ,56.3186 ,9.35704 ,296.65
local optima ,3 ,1130 ,13930 ,115 ,185 ,9.85526 ,9.35704 ,297.228
new initTour ,3 ,1130 ,13930 ,116 ,0 ,54.9223 ,9.35704 ,297.228
local optima ,3 ,1307 ,14107 ,116 ,177 ,9.8746 ,9.35704 ,297.729
new initTour ,3 ,1307 ,14107 ,117 ,0 ,51.0891 ,9.35704 ,297.729
local optima ,3 ,1487 ,14287 ,117 ,180 ,9.60427 ,9.35704 ,298.124
new initTour ,3 ,1487 ,14287 ,118 ,0 ,53.7927 ,9.35704 ,298.124
local optima ,3 ,1691 ,14491 ,118 ,204 ,9.62554 ,9.35704 ,298.643
new initTour ,3 ,1691 ,14491 ,119 ,0 ,56.4169 ,9.35704 ,298.643
local optima ,3 ,1872 ,14672 ,119 ,181 ,9.7247 ,9.35704 ,299.178
new initTour ,3 ,1872 ,14672 ,120 ,0 ,52.5432 ,9.35704 ,299.178
local optima ,3 ,2043 ,14843 ,120 ,171 ,9.56617 ,9.35704 ,299.645
new initTour ,3 ,2043 ,14843 ,121 ,0 ,53.7571 ,9.35704 ,299.645
local optima ,3 ,2221 ,15021 ,121 ,178 ,9.7655 ,9.35704 ,300.075
new initTour ,3 ,2221 ,15021 ,122 ,0 ,54.8549 ,9.35704 ,300.075
local optima ,3 ,2393 ,15193 ,122 ,172 ,9.96444 ,9.35704 ,300.509
new initTour ,3 ,2393 ,15193 ,123 ,0 ,58.5806 ,9.35704 ,300.509
local optima ,3 ,2578 ,15378 ,123 ,185 ,9.83799 ,9.35704 ,301.069
new initTour ,3 ,2578 ,15378 ,124 ,0 ,53.1795 ,9.35704 ,301.07
local optima ,3 ,2747 ,15547 ,124 ,169 ,9.76441 ,9.35704 ,301.525
new initTour ,3 ,2747 ,15547 ,125 ,0 ,57.3968 ,9.35704 ,301.526
local optima ,3 ,2955 ,15755 ,125 ,208 ,9.59747 ,9.35704 ,302.153
new initTour ,3 ,2955 ,15755 ,126 ,0 ,53.5521 ,9.35704 ,302.153
local optima ,3 ,3151 ,15951 ,126 ,196 ,9.71256 ,9.35704 ,302.596
new initTour ,3 ,3151 ,15951 ,127 ,0 ,56.0856 ,9.35704 ,302.596
local optima ,3 ,3308 ,16108 ,127 ,157 ,9.79712 ,9.35704 ,303.01
new initTour ,3 ,3308 ,16108 ,128 ,0 ,53.5468 ,9.35704 ,303.01
local optima ,3 ,3475 ,16275 ,128 ,167 ,10.0358 ,9.35704 ,303.423
new initTour ,3 ,3475 ,16275 ,129 ,0 ,54.6149 ,9.35704 ,303.423
local optima ,3 ,3672 ,16472 ,129 ,197 ,9.54903 ,9.35704 ,303.918
new initTour ,3 ,3672 ,16472 ,130 ,0 ,55.7228 ,9.35704 ,303.918
local optima ,3 ,3851 ,16651 ,130 ,179 ,9.7761 ,9.35704 ,304.414
new initTour ,3 ,3851 ,16651 ,131 ,0 ,56.8193 ,9.35704 ,304.414
local optima ,3 ,4020 ,16820 ,131 ,169 ,9.66047 ,9.35704 ,304.881
new initTour ,3 ,4020 ,16820 ,132 ,0 ,54.6444 ,9.35704 ,304.881
local optima ,3 ,4214 ,17014 ,132 ,194 ,9.52068 ,9.35704 ,305.316
new initTour ,3 ,4214 ,17014 ,133 ,0 ,56.3049 ,9.35704 ,305.316
update best ,3 ,4387 ,17187 ,133 ,174 ,9.27939 ,9.27939 ,305.808
local optima ,3 ,4388 ,17188 ,133 ,174 ,9.27939 ,9.27939 ,305.808
new initTour ,3 ,4388 ,17188 ,134 ,0 ,54.9464 ,9.27939 ,305.808
local optima ,3 ,4560 ,17360 ,134 ,172 ,9.29432 ,9.27939 ,306.257
new initTour ,3 ,4560 ,17360 ,135 ,0 ,55.3327 ,9.27939 ,306.257
local optima ,3 ,4728 ,17528 ,135 ,168 ,10.035 ,9.27939 ,306.698
new initTour ,3 ,4728 ,17528 ,136 ,0 ,54.265 ,9.27939 ,306.698
local optima ,3 ,4912 ,17712 ,136 ,184 ,9.52956 ,9.27939 ,307.142
new initTour ,3 ,4912 ,17712 ,137 ,0 ,55.776 ,9.27939 ,307.142
local optima ,3 ,5082 ,17882 ,137 ,170 ,9.57074 ,9.27939 ,307.566
new initTour ,3 ,5082 ,17882 ,138 ,0 ,47.9309 ,9.27939 ,307.566
local optima ,3 ,5261 ,18061 ,138 ,179 ,9.68127 ,9.27939 ,307.938
new initTour ,3 ,5261 ,18061 ,139 ,0 ,56.067 ,9.27939 ,307.938
local optima ,3 ,5439 ,18239 ,139 ,178 ,9.83494 ,9.27939 ,308.41
new initTour ,3 ,5439 ,18239 ,140 ,0 ,54.0984 ,9.27939 ,308.41
local optima ,3 ,5625 ,18425 ,140 ,186 ,9.59255 ,9.27939 ,308.925
new initTour ,3 ,5625 ,18425 ,141 ,0 ,58.5537 ,9.27939 ,308.925
local optima ,3 ,5809 ,18609 ,141 ,184 ,9.76073 ,9.27939 ,309.447
new initTour ,3 ,5809 ,18609 ,142 ,0 ,54.0875 ,9.27939 ,309.447
local optima ,3 ,5973 ,18773 ,142 ,164 ,9.89693 ,9.27939 ,309.858
new initTour ,3 ,5973 ,18773 ,143 ,0 ,54.8172 ,9.27939 ,309.858
local optima ,3 ,6146 ,18946 ,143 ,173 ,9.54879 ,9.27939 ,310.277
new initTour ,3 ,6146 ,18946 ,144 ,0 ,53.3656 ,9.27939 ,310.277
local optima ,3 ,6312 ,19112 ,144 ,166 ,9.95493 ,9.27939 ,310.702
new initTour ,3 ,6312 ,19112 ,145 ,0 ,55.3624 ,9.27939 ,310.702
epi end ,3 ,6401 ,19201 ,145 ,89 ,17.7942 ,9.27939 ,311.136
epi begin ,4 ,1 ,19201 ,145 ,89 ,17.7942 ,9.27939 ,438.803
local optima ,4 ,78 ,19278 ,145 ,166 ,9.7744 ,9.27939 ,438.847
new initTour ,4 ,78 ,19278 ,146 ,0 ,53.1118 ,9.27939 ,438.847
local optima ,4 ,255 ,19455 ,146 ,177 ,9.4962 ,9.27939 ,439.344
new initTour ,4 ,255 ,19455 ,147 ,0 ,55.1099 ,9.27939 ,439.344
local optima ,4 ,491 ,19691 ,147 ,236 ,9.73042 ,9.27939 ,440.007
