tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,96 ,55.5223 ,8.85448 ,8.85448 ,0.067443
2 ,102 ,59.7883 ,8.7566 ,8.7566 ,0.145863
3 ,111 ,59.4409 ,8.54569 ,8.54569 ,0.219711
4 ,108 ,60.2801 ,8.543 ,8.543 ,0.291609
5 ,105 ,58.4259 ,8.63537 ,8.543 ,0.362501
6 ,105 ,56.199 ,8.64936 ,8.543 ,0.424315
7 ,103 ,59.3368 ,8.62339 ,8.543 ,0.498698
8 ,99 ,55.0392 ,8.65348 ,8.543 ,0.566889
9 ,106 ,54.8765 ,9.10794 ,8.543 ,0.632496
10 ,107 ,57.5485 ,8.59074 ,8.543 ,0.703542
11 ,103 ,53.5093 ,8.97954 ,8.543 ,0.761988
12 ,99 ,56.779 ,9.13205 ,8.543 ,0.831292
13 ,105 ,58.079 ,8.59904 ,8.543 ,0.905851
14 ,103 ,54.887 ,9.31308 ,8.543 ,0.969721
15 ,97 ,53.7094 ,8.73608 ,8.543 ,1.03066
16 ,102 ,56.5199 ,9.04146 ,8.543 ,1.09865
17 ,101 ,55.2774 ,8.78513 ,8.543 ,1.1639
18 ,109 ,58.8586 ,8.84283 ,8.543 ,1.2417
19 ,110 ,56.8414 ,9.01301 ,8.543 ,1.31155
20 ,100 ,54.8521 ,8.55065 ,8.543 ,1.37386
21 ,101 ,56.0537 ,8.46528 ,8.46528 ,1.43917
22 ,102 ,53.85 ,8.85492 ,8.46528 ,1.50102
23 ,110 ,55.0776 ,8.65784 ,8.46528 ,1.56985
24 ,114 ,60.6594 ,8.59723 ,8.46528 ,1.65016
25 ,105 ,59.4981 ,8.6764 ,8.46528 ,1.72959
26 ,108 ,60.4038 ,8.65198 ,8.46528 ,1.81143
27 ,106 ,55.5317 ,8.67879 ,8.46528 ,1.87562
28 ,107 ,53.8179 ,8.81101 ,8.46528 ,1.93992
29 ,107 ,56.4701 ,9.01502 ,8.46528 ,2.0066
30 ,110 ,58.4143 ,8.88258 ,8.46528 ,2.08099
31 ,112 ,56.1003 ,8.55372 ,8.46528 ,2.15049
32 ,107 ,58.6751 ,9.28587 ,8.46528 ,2.22483
33 ,117 ,55.1063 ,8.44272 ,8.44272 ,2.29279
34 ,101 ,58.3933 ,8.99229 ,8.44272 ,2.36631
35 ,108 ,54.4758 ,8.77092 ,8.44272 ,2.43483
36 ,114 ,59.5082 ,8.72212 ,8.44272 ,2.51504
37 ,98 ,56.3063 ,8.48729 ,8.44272 ,2.58445
38 ,105 ,57.3484 ,8.75761 ,8.44272 ,2.65375
39 ,110 ,54.814 ,8.51146 ,8.44272 ,2.72207
40 ,107 ,56.6025 ,9.01729 ,8.44272 ,2.79301
41 ,104 ,57.4267 ,8.95362 ,8.44272 ,2.86862
42 ,106 ,59.5994 ,8.96414 ,8.44272 ,2.93873
43 ,111 ,53.0612 ,8.65292 ,8.44272 ,2.99987
44 ,96 ,60.8134 ,8.89098 ,8.44272 ,3.08063
45 ,97 ,55.782 ,9.08391 ,8.44272 ,3.14477
46 ,108 ,55.836 ,8.88801 ,8.44272 ,3.2133
47 ,104 ,56.9945 ,8.65918 ,8.44272 ,3.28676
48 ,112 ,60.0065 ,8.90301 ,8.44272 ,3.36615
49 ,109 ,55.2449 ,8.36296 ,8.36296 ,3.43225
50 ,101 ,57.5024 ,8.72244 ,8.36296 ,3.50706
51 ,106 ,55.3562 ,8.7328 ,8.36296 ,3.57035
52 ,94 ,51.6072 ,8.83147 ,8.36296 ,3.62871
53 ,105 ,53.8238 ,9.18504 ,8.36296 ,3.6892
54 ,119 ,55.1686 ,8.50364 ,8.36296 ,3.75935
