Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,137 ,137 ,13 ,8 ,3.64688 ,3.54784 ,0.021149
new initTour ,1 ,137 ,137 ,14 ,0 ,7.55801 ,3.54784 ,0.021162
local optima ,1 ,153 ,153 ,14 ,16 ,3.64688 ,3.54784 ,0.02326
new initTour ,1 ,153 ,153 ,15 ,0 ,7.2245 ,3.54784 ,0.023273
local optima ,1 ,162 ,162 ,15 ,9 ,3.54784 ,3.54784 ,0.024686
new initTour ,1 ,162 ,162 ,16 ,0 ,6.57589 ,3.54784 ,0.024702
local optima ,1 ,173 ,173 ,16 ,11 ,3.54784 ,3.54784 ,0.026033
new initTour ,1 ,173 ,173 ,17 ,0 ,8.16392 ,3.54784 ,0.026047
local optima ,1 ,186 ,186 ,17 ,13 ,3.64688 ,3.54784 ,0.028435
new initTour ,1 ,186 ,186 ,18 ,0 ,6.93336 ,3.54784 ,0.028451
local optima ,1 ,196 ,196 ,18 ,10 ,3.54784 ,3.54784 ,0.030029
new initTour ,1 ,196 ,196 ,19 ,0 ,7.1373 ,3.54784 ,0.030043
local optima ,1 ,206 ,206 ,19 ,10 ,3.54784 ,3.54784 ,0.031443
new initTour ,1 ,206 ,206 ,20 ,0 ,7.57894 ,3.54784 ,0.031457
local optima ,1 ,218 ,218 ,20 ,12 ,3.54784 ,3.54784 ,0.033383
new initTour ,1 ,218 ,218 ,21 ,0 ,7.22873 ,3.54784 ,0.033397
local optima ,1 ,230 ,230 ,21 ,12 ,3.54784 ,3.54784 ,0.034952
new initTour ,1 ,230 ,230 ,22 ,0 ,7.32177 ,3.54784 ,0.034966
local optima ,1 ,237 ,237 ,22 ,7 ,3.54784 ,3.54784 ,0.036821
new initTour ,1 ,237 ,237 ,23 ,0 ,7.95207 ,3.54784 ,0.036878
local optima ,1 ,248 ,248 ,23 ,11 ,3.54784 ,3.54784 ,0.039136
new initTour ,1 ,248 ,248 ,24 ,0 ,7.76942 ,3.54784 ,0.039166
local optima ,1 ,257 ,257 ,24 ,9 ,3.54784 ,3.54784 ,0.041059
new initTour ,1 ,257 ,257 ,25 ,0 ,8.19566 ,3.54784 ,0.041087
local optima ,1 ,269 ,269 ,25 ,12 ,3.54784 ,3.54784 ,0.04285
new initTour ,1 ,269 ,269 ,26 ,0 ,7.09175 ,3.54784 ,0.042867
local optima ,1 ,279 ,279 ,26 ,10 ,3.64688 ,3.54784 ,0.044158
new initTour ,1 ,279 ,279 ,27 ,0 ,7.51995 ,3.54784 ,0.044174
local optima ,1 ,286 ,286 ,27 ,7 ,3.64688 ,3.54784 ,0.04528
new initTour ,1 ,286 ,286 ,28 ,0 ,8.47886 ,3.54784 ,0.045295
local optima ,1 ,296 ,296 ,28 ,10 ,3.54784 ,3.54784 ,0.046855
new initTour ,1 ,296 ,296 ,29 ,0 ,7.69126 ,3.54784 ,0.04687
update best ,1 ,304 ,304 ,29 ,9 ,3.54784 ,3.54784 ,0.048324
local optima ,1 ,305 ,305 ,29 ,9 ,3.54784 ,3.54784 ,0.048361
new initTour ,1 ,305 ,305 ,30 ,0 ,7.38514 ,3.54784 ,0.048376
local optima ,1 ,312 ,312 ,30 ,7 ,3.54784 ,3.54784 ,0.049379
new initTour ,1 ,312 ,312 ,31 ,0 ,5.56131 ,3.54784 ,0.049399
local optima ,1 ,316 ,316 ,31 ,4 ,3.64688 ,3.54784 ,0.049934
new initTour ,1 ,316 ,316 ,32 ,0 ,6.41997 ,3.54784 ,0.04999
local optima ,1 ,323 ,323 ,32 ,7 ,3.64688 ,3.54784 ,0.051141
new initTour ,1 ,323 ,323 ,33 ,0 ,6.67771 ,3.54784 ,0.051155
local optima ,1 ,334 ,334 ,33 ,11 ,3.54784 ,3.54784 ,0.0527
new initTour ,1 ,334 ,334 ,34 ,0 ,6.76362 ,3.54784 ,0.052715
local optima ,1 ,342 ,342 ,34 ,8 ,3.64688 ,3.54784 ,0.053865
new initTour ,1 ,342 ,342 ,35 ,0 ,7.52628 ,3.54784 ,0.05388
local optima ,1 ,354 ,354 ,35 ,12 ,3.54784 ,3.54784 ,0.055976
new initTour ,1 ,354 ,354 ,36 ,0 ,8.23069 ,3.54784 ,0.055991
local optima ,1 ,364 ,364 ,36 ,10 ,3.54784 ,3.54784 ,0.058262
new initTour ,1 ,364 ,364 ,37 ,0 ,6.74814 ,3.54784 ,0.058278
local optima ,1 ,374 ,374 ,37 ,10 ,3.64688 ,3.54784 ,0.059799
new initTour ,1 ,374 ,374 ,38 ,0 ,7.83198 ,3.54784 ,0.059813
local optima ,1 ,385 ,385 ,38 ,11 ,3.64688 ,3.54784 ,0.061658
new initTour ,1 ,385 ,385 ,39 ,0 ,6.08348 ,3.54784 ,0.061675
local optima ,1 ,395 ,395 ,39 ,10 ,3.54784 ,3.54784 ,0.06294
new initTour ,1 ,395 ,395 ,40 ,0 ,6.59819 ,3.54784 ,0.062956
local optima ,1 ,404 ,404 ,40 ,9 ,3.54784 ,3.54784 ,0.064325
new initTour ,1 ,404 ,404 ,41 ,0 ,8.05806 ,3.54784 ,0.06434
local optima ,1 ,414 ,414 ,41 ,10 ,3.54784 ,3.54784 ,0.065967
new initTour ,1 ,414 ,414 ,42 ,0 ,7.94334 ,3.54784 ,0.065982
local optima ,1 ,426 ,426 ,42 ,12 ,3.54784 ,3.54784 ,0.068007
new initTour ,1 ,426 ,426 ,43 ,0 ,6.68657 ,3.54784 ,0.068025
update best ,1 ,435 ,435 ,43 ,10 ,3.54784 ,3.54784 ,0.069345
local optima ,1 ,436 ,436 ,43 ,10 ,3.54784 ,3.54784 ,0.069379
new initTour ,1 ,436 ,436 ,44 ,0 ,7.84984 ,3.54784 ,0.069394
local optima ,1 ,445 ,445 ,44 ,9 ,3.54784 ,3.54784 ,0.070823
new initTour ,1 ,445 ,445 ,45 ,0 ,6.74382 ,3.54784 ,0.070837
local optima ,1 ,451 ,451 ,45 ,6 ,3.64688 ,3.54784 ,0.071745
new initTour ,1 ,451 ,451 ,46 ,0 ,8.14484 ,3.54784 ,0.071759
local optima ,1 ,459 ,459 ,46 ,8 ,3.54784 ,3.54784 ,0.072949
new initTour ,1 ,459 ,459 ,47 ,0 ,8.65439 ,3.54784 ,0.072967
update best ,1 ,471 ,471 ,47 ,13 ,3.54784 ,3.54784 ,0.075054
local optima ,1 ,472 ,472 ,47 ,13 ,3.54784 ,3.54784 ,0.07509
new initTour ,1 ,472 ,472 ,48 ,0 ,6.8295 ,3.54784 ,0.075105
local optima ,1 ,483 ,483 ,48 ,11 ,3.54784 ,3.54784 ,0.076546
new initTour ,1 ,483 ,483 ,49 ,0 ,7.7075 ,3.54784 ,0.07656
local optima ,1 ,493 ,493 ,49 ,10 ,3.54784 ,3.54784 ,0.078118
new initTour ,1 ,493 ,493 ,50 ,0 ,6.50844 ,3.54784 ,0.078132
local optima ,1 ,503 ,503 ,50 ,10 ,3.54784 ,3.54784 ,0.079522
new initTour ,1 ,503 ,503 ,51 ,0 ,7.47688 ,3.54784 ,0.079536
local optima ,1 ,514 ,514 ,51 ,11 ,3.64688 ,3.54784 ,0.081268
new initTour ,1 ,514 ,514 ,52 ,0 ,7.28691 ,3.54784 ,0.081283
local optima ,1 ,523 ,523 ,52 ,9 ,3.54784 ,3.54784 ,0.082717
new initTour ,1 ,523 ,523 ,53 ,0 ,7.54688 ,3.54784 ,0.082731
local optima ,1 ,532 ,532 ,53 ,9 ,3.54784 ,3.54784 ,0.084338
new initTour ,1 ,532 ,532 ,54 ,0 ,7.45607 ,3.54784 ,0.084353
local optima ,1 ,542 ,542 ,54 ,10 ,3.54784 ,3.54784 ,0.085834
new initTour ,1 ,542 ,542 ,55 ,0 ,7.88148 ,3.54784 ,0.085848
local optima ,1 ,555 ,555 ,55 ,13 ,3.54784 ,3.54784 ,0.087825
new initTour ,1 ,555 ,555 ,56 ,0 ,7.72911 ,3.54784 ,0.087839
local optima ,1 ,564 ,564 ,56 ,9 ,3.54784 ,3.54784 ,0.089077
new initTour ,1 ,564 ,564 ,57 ,0 ,5.88706 ,3.54784 ,0.089092
local optima ,1 ,572 ,572 ,57 ,8 ,3.64688 ,3.54784 ,0.090054
new initTour ,1 ,572 ,572 ,58 ,0 ,7.00013 ,3.54784 ,0.090068
local optima ,1 ,580 ,580 ,58 ,8 ,3.54784 ,3.54784 ,0.091283
new initTour ,1 ,580 ,580 ,59 ,0 ,6.06365 ,3.54784 ,0.091298
local optima ,1 ,590 ,590 ,59 ,10 ,3.54784 ,3.54784 ,0.092661
new initTour ,1 ,590 ,590 ,60 ,0 ,6.86914 ,3.54784 ,0.092675
local optima ,1 ,598 ,598 ,60 ,8 ,3.64688 ,3.54784 ,0.093884
new initTour ,1 ,598 ,598 ,61 ,0 ,6.24217 ,3.54784 ,0.093899
local optima ,1 ,608 ,608 ,61 ,10 ,3.54784 ,3.54784 ,0.095136
new initTour ,1 ,608 ,608 ,62 ,0 ,6.80714 ,3.54784 ,0.09515
local optima ,1 ,615 ,615 ,62 ,7 ,3.54784 ,3.54784 ,0.096152
new initTour ,1 ,615 ,615 ,63 ,0 ,6.77345 ,3.54784 ,0.096196
local optima ,1 ,626 ,626 ,63 ,11 ,3.54784 ,3.54784 ,0.097735
new initTour ,1 ,626 ,626 ,64 ,0 ,7.02713 ,3.54784 ,0.09775
local optima ,1 ,637 ,637 ,64 ,11 ,3.54784 ,3.54784 ,0.099384
new initTour ,1 ,637 ,637 ,65 ,0 ,8.25257 ,3.54784 ,0.099398
local optima ,1 ,649 ,649 ,65 ,12 ,3.54784 ,3.54784 ,0.101244
new initTour ,1 ,649 ,649 ,66 ,0 ,6.48318 ,3.54784 ,0.101258
local optima ,1 ,659 ,659 ,66 ,10 ,3.54784 ,3.54784 ,0.102636
new initTour ,1 ,659 ,659 ,67 ,0 ,6.50384 ,3.54784 ,0.102673
local optima ,1 ,670 ,670 ,67 ,11 ,3.54784 ,3.54784 ,0.104106
new initTour ,1 ,670 ,670 ,68 ,0 ,7.32751 ,3.54784 ,0.10412
local optima ,1 ,681 ,681 ,68 ,11 ,3.54784 ,3.54784 ,0.105937
new initTour ,1 ,681 ,681 ,69 ,0 ,7.36983 ,3.54784 ,0.105951
local optima ,1 ,692 ,692 ,69 ,11 ,3.54784 ,3.54784 ,0.107929
new initTour ,1 ,692 ,692 ,70 ,0 ,8.512 ,3.54784 ,0.107947
local optima ,1 ,702 ,702 ,70 ,10 ,3.64688 ,3.54784 ,0.109877
new initTour ,1 ,702 ,702 ,71 ,0 ,8.39467 ,3.54784 ,0.109893
local optima ,1 ,712 ,712 ,71 ,10 ,3.64688 ,3.54784 ,0.111914
new initTour ,1 ,712 ,712 ,72 ,0 ,6.35124 ,3.54784 ,0.11193
local optima ,1 ,719 ,719 ,72 ,7 ,3.64688 ,3.54784 ,0.112861
new initTour ,1 ,719 ,719 ,73 ,0 ,7.07831 ,3.54784 ,0.112875
local optima ,1 ,726 ,726 ,73 ,7 ,3.64688 ,3.54784 ,0.113936
new initTour ,1 ,726 ,726 ,74 ,0 ,8.32655 ,3.54784 ,0.11395
local optima ,1 ,735 ,735 ,74 ,9 ,3.54784 ,3.54784 ,0.115558
new initTour ,1 ,735 ,735 ,75 ,0 ,6.60289 ,3.54784 ,0.115573
local optima ,1 ,741 ,741 ,75 ,6 ,3.64688 ,3.54784 ,0.116497
new initTour ,1 ,741 ,741 ,76 ,0 ,6.07976 ,3.54784 ,0.116511
local optima ,1 ,749 ,749 ,76 ,8 ,3.64688 ,3.54784 ,0.117585
new initTour ,1 ,749 ,749 ,77 ,0 ,6.94393 ,3.54784 ,0.1176
local optima ,1 ,760 ,760 ,77 ,11 ,3.54784 ,3.54784 ,0.119182
new initTour ,1 ,760 ,760 ,78 ,0 ,7.63595 ,3.54784 ,0.119196
local optima ,1 ,769 ,769 ,78 ,9 ,3.54784 ,3.54784 ,0.120441
new initTour ,1 ,769 ,769 ,79 ,0 ,7.64492 ,3.54784 ,0.120455
local optima ,1 ,777 ,777 ,79 ,8 ,3.64688 ,3.54784 ,0.121776
new initTour ,1 ,777 ,777 ,80 ,0 ,6.78673 ,3.54784 ,0.121791
local optima ,1 ,786 ,786 ,80 ,9 ,3.54784 ,3.54784 ,0.123043
new initTour ,1 ,786 ,786 ,81 ,0 ,6.35045 ,3.54784 ,0.123057
local optima ,1 ,793 ,793 ,81 ,7 ,3.54784 ,3.54784 ,0.123982
new initTour ,1 ,793 ,793 ,82 ,0 ,7.70803 ,3.54784 ,0.123995
local optima ,1 ,803 ,803 ,82 ,10 ,3.54784 ,3.54784 ,0.12548
new initTour ,1 ,803 ,803 ,83 ,0 ,7.88093 ,3.54784 ,0.125494
local optima ,1 ,813 ,813 ,83 ,10 ,3.54784 ,3.54784 ,0.127063
new initTour ,1 ,813 ,813 ,84 ,0 ,7.88542 ,3.54784 ,0.127076
local optima ,1 ,821 ,821 ,84 ,8 ,3.64688 ,3.54784 ,0.12841
new initTour ,1 ,821 ,821 ,85 ,0 ,8.09896 ,3.54784 ,0.128423
local optima ,1 ,832 ,832 ,85 ,11 ,3.54784 ,3.54784 ,0.130298
new initTour ,1 ,832 ,832 ,86 ,0 ,7.0478 ,3.54784 ,0.130312
local optima ,1 ,844 ,844 ,86 ,12 ,3.54784 ,3.54784 ,0.131988
new initTour ,1 ,844 ,844 ,87 ,0 ,7.21941 ,3.54784 ,0.132002
local optima ,1 ,853 ,853 ,87 ,9 ,3.54784 ,3.54784 ,0.133351
new initTour ,1 ,853 ,853 ,88 ,0 ,7.02198 ,3.54784 ,0.133364
local optima ,1 ,863 ,863 ,88 ,10 ,3.54784 ,3.54784 ,0.134643
new initTour ,1 ,863 ,863 ,89 ,0 ,7.04553 ,3.54784 ,0.134658
local optima ,1 ,874 ,874 ,89 ,11 ,3.64688 ,3.54784 ,0.136225
new initTour ,1 ,874 ,874 ,90 ,0 ,6.8588 ,3.54784 ,0.136239
local optima ,1 ,883 ,883 ,90 ,9 ,3.64688 ,3.54784 ,0.13758
new initTour ,1 ,883 ,883 ,91 ,0 ,7.38858 ,3.54784 ,0.137593
local optima ,1 ,889 ,889 ,91 ,6 ,3.64688 ,3.54784 ,0.138714
new initTour ,1 ,889 ,889 ,92 ,0 ,8.47051 ,3.54784 ,0.138728
local optima ,1 ,902 ,902 ,92 ,13 ,3.54784 ,3.54784 ,0.141157
new initTour ,1 ,902 ,902 ,93 ,0 ,8.10973 ,3.54784 ,0.141172
local optima ,1 ,914 ,914 ,93 ,12 ,3.54784 ,3.54784 ,0.142937
new initTour ,1 ,914 ,914 ,94 ,0 ,6.81985 ,3.54784 ,0.142951
local optima ,1 ,924 ,924 ,94 ,10 ,3.54784 ,3.54784 ,0.144475
new initTour ,1 ,924 ,924 ,95 ,0 ,6.9703 ,3.54784 ,0.144489
local optima ,1 ,936 ,936 ,95 ,12 ,3.64688 ,3.54784 ,0.145932
new initTour ,1 ,936 ,936 ,96 ,0 ,7.6361 ,3.54784 ,0.145946
local optima ,1 ,946 ,946 ,96 ,10 ,3.64688 ,3.54784 ,0.147555
new initTour ,1 ,946 ,946 ,97 ,0 ,7.072 ,3.54784 ,0.14757
local optima ,1 ,955 ,955 ,97 ,9 ,3.54784 ,3.54784 ,0.148845
new initTour ,1 ,955 ,955 ,98 ,0 ,6.5368 ,3.54784 ,0.148859
local optima ,1 ,965 ,965 ,98 ,10 ,3.54784 ,3.54784 ,0.150223
new initTour ,1 ,965 ,965 ,99 ,0 ,8.44735 ,3.54784 ,0.150238
local optima ,1 ,974 ,974 ,99 ,9 ,3.54784 ,3.54784 ,0.151933
new initTour ,1 ,974 ,974 ,100 ,0 ,7.74839 ,3.54784 ,0.151946
local optima ,1 ,987 ,987 ,100 ,13 ,3.54784 ,3.54784 ,0.154012
new initTour ,1 ,987 ,987 ,101 ,0 ,6.72792 ,3.54784 ,0.154025
local optima ,1 ,996 ,996 ,101 ,9 ,3.54784 ,3.54784 ,0.155285
new initTour ,1 ,996 ,996 ,102 ,0 ,8.24933 ,3.54784 ,0.155299
local optima ,1 ,1006 ,1006 ,102 ,10 ,3.54784 ,3.54784 ,0.157031
new initTour ,1 ,1006 ,1006 ,103 ,0 ,7.94503 ,3.54784 ,0.157045
local optima ,1 ,1016 ,1016 ,103 ,10 ,3.54784 ,3.54784 ,0.158727
new initTour ,1 ,1016 ,1016 ,104 ,0 ,7.3433 ,3.54784 ,0.15874
local optima ,1 ,1027 ,1027 ,104 ,11 ,3.54784 ,3.54784 ,0.160364
new initTour ,1 ,1027 ,1027 ,105 ,0 ,6.2837 ,3.54784 ,0.160377
local optima ,1 ,1035 ,1035 ,105 ,8 ,3.64688 ,3.54784 ,0.161425
new initTour ,1 ,1035 ,1035 ,106 ,0 ,6.82541 ,3.54784 ,0.161439
local optima ,1 ,1042 ,1042 ,106 ,7 ,3.64688 ,3.54784 ,0.162441
new initTour ,1 ,1042 ,1042 ,107 ,0 ,6.91297 ,3.54784 ,0.162455
local optima ,1 ,1053 ,1053 ,107 ,11 ,3.64688 ,3.54784 ,0.164049
new initTour ,1 ,1053 ,1053 ,108 ,0 ,6.90085 ,3.54784 ,0.164063
local optima ,1 ,1059 ,1059 ,108 ,6 ,3.54784 ,3.54784 ,0.165051
new initTour ,1 ,1059 ,1059 ,109 ,0 ,8.0058 ,3.54784 ,0.165065
local optima ,1 ,1071 ,1071 ,109 ,12 ,3.64688 ,3.54784 ,0.166658
new initTour ,1 ,1071 ,1071 ,110 ,0 ,7.10612 ,3.54784 ,0.166671
local optima ,1 ,1080 ,1080 ,110 ,9 ,3.64688 ,3.54784 ,0.168003
new initTour ,1 ,1080 ,1080 ,111 ,0 ,8.0105 ,3.54784 ,0.168017
local optima ,1 ,1089 ,1089 ,111 ,9 ,3.54784 ,3.54784 ,0.169609
new initTour ,1 ,1089 ,1089 ,112 ,0 ,6.80495 ,3.54784 ,0.169623
local optima ,1 ,1100 ,1100 ,112 ,11 ,3.54784 ,3.54784 ,0.171057
new initTour ,1 ,1100 ,1100 ,113 ,0 ,7.4539 ,3.54784 ,0.171071
local optima ,1 ,1113 ,1113 ,113 ,13 ,3.54784 ,3.54784 ,0.17294
new initTour ,1 ,1113 ,1113 ,114 ,0 ,7.54799 ,3.54784 ,0.172955
local optima ,1 ,1126 ,1126 ,114 ,13 ,3.54784 ,3.54784 ,0.174849
new initTour ,1 ,1126 ,1126 ,115 ,0 ,7.43724 ,3.54784 ,0.174862
local optima ,1 ,1136 ,1136 ,115 ,10 ,3.54784 ,3.54784 ,0.176213
new initTour ,1 ,1136 ,1136 ,116 ,0 ,6.61571 ,3.54784 ,0.176226
local optima ,1 ,1148 ,1148 ,116 ,12 ,3.54784 ,3.54784 ,0.177907
new initTour ,1 ,1148 ,1148 ,117 ,0 ,6.67265 ,3.54784 ,0.177922
local optima ,1 ,1156 ,1156 ,117 ,8 ,3.54784 ,3.54784 ,0.178965
new initTour ,1 ,1156 ,1156 ,118 ,0 ,7.07335 ,3.54784 ,0.178979
local optima ,1 ,1166 ,1166 ,118 ,10 ,3.54784 ,3.54784 ,0.18078
new initTour ,1 ,1166 ,1166 ,119 ,0 ,7.32235 ,3.54784 ,0.180795
local optima ,1 ,1175 ,1175 ,119 ,9 ,3.64688 ,3.54784 ,0.182137
new initTour ,1 ,1175 ,1175 ,120 ,0 ,7.25609 ,3.54784 ,0.182151
local optima ,1 ,1186 ,1186 ,120 ,11 ,3.54784 ,3.54784 ,0.183815
new initTour ,1 ,1186 ,1186 ,121 ,0 ,7.78297 ,3.54784 ,0.183829
local optima ,1 ,1197 ,1197 ,121 ,11 ,3.64688 ,3.54784 ,0.185664
new initTour ,1 ,1197 ,1197 ,122 ,0 ,5.97822 ,3.54784 ,0.185679
local optima ,1 ,1206 ,1206 ,122 ,9 ,3.64688 ,3.54784 ,0.186851
new initTour ,1 ,1206 ,1206 ,123 ,0 ,7.73693 ,3.54784 ,0.186864
local optima ,1 ,1212 ,1212 ,123 ,6 ,3.54784 ,3.54784 ,0.188002
new initTour ,1 ,1212 ,1212 ,124 ,0 ,6.82271 ,3.54784 ,0.188017
local optima ,1 ,1221 ,1221 ,124 ,9 ,3.54784 ,3.54784 ,0.189275
new initTour ,1 ,1221 ,1221 ,125 ,0 ,6.93585 ,3.54784 ,0.189288
local optima ,1 ,1227 ,1227 ,125 ,6 ,3.64688 ,3.54784 ,0.190202
new initTour ,1 ,1227 ,1227 ,126 ,0 ,7.67183 ,3.54784 ,0.190216
local optima ,1 ,1236 ,1236 ,126 ,9 ,3.64688 ,3.54784 ,0.191576
new initTour ,1 ,1236 ,1236 ,127 ,0 ,6.75518 ,3.54784 ,0.191607
local optima ,1 ,1244 ,1244 ,127 ,8 ,3.54784 ,3.54784 ,0.19273
new initTour ,1 ,1244 ,1244 ,128 ,0 ,7.30161 ,3.54784 ,0.192744
local optima ,1 ,1255 ,1255 ,128 ,11 ,3.54784 ,3.54784 ,0.194385
new initTour ,1 ,1255 ,1255 ,129 ,0 ,7.29256 ,3.54784 ,0.194398
local optima ,1 ,1264 ,1264 ,129 ,9 ,3.54784 ,3.54784 ,0.195435
new initTour ,1 ,1264 ,1264 ,130 ,0 ,6.91487 ,3.54784 ,0.195448
local optima ,1 ,1273 ,1273 ,130 ,9 ,3.54784 ,3.54784 ,0.196781
new initTour ,1 ,1273 ,1273 ,131 ,0 ,7.82369 ,3.54784 ,0.196794
local optima ,1 ,1284 ,1284 ,131 ,11 ,3.54784 ,3.54784 ,0.198496
new initTour ,1 ,1284 ,1284 ,132 ,0 ,6.49121 ,3.54784 ,0.198509
local optima ,1 ,1291 ,1291 ,132 ,7 ,3.64688 ,3.54784 ,0.199447
new initTour ,1 ,1291 ,1291 ,133 ,0 ,7.61079 ,3.54784 ,0.19946
local optima ,1 ,1302 ,1302 ,133 ,11 ,3.64688 ,3.54784 ,0.201019
new initTour ,1 ,1302 ,1302 ,134 ,0 ,7.20815 ,3.54784 ,0.201033
local optima ,1 ,1313 ,1313 ,134 ,11 ,3.54784 ,3.54784 ,0.202597
new initTour ,1 ,1313 ,1313 ,135 ,0 ,6.46264 ,3.54784 ,0.202611
local optima ,1 ,1321 ,1321 ,135 ,8 ,3.54784 ,3.54784 ,0.203819
new initTour ,1 ,1321 ,1321 ,136 ,0 ,6.8819 ,3.54784 ,0.203832
local optima ,1 ,1329 ,1329 ,136 ,8 ,3.54784 ,3.54784 ,0.205044
new initTour ,1 ,1329 ,1329 ,137 ,0 ,7.05494 ,3.54784 ,0.205058
local optima ,1 ,1338 ,1338 ,137 ,9 ,3.54784 ,3.54784 ,0.20687
new initTour ,1 ,1338 ,1338 ,138 ,0 ,6.9565 ,3.54784 ,0.206885
local optima ,1 ,1347 ,1347 ,138 ,9 ,3.54784 ,3.54784 ,0.208074
new initTour ,1 ,1347 ,1347 ,139 ,0 ,8.1183 ,3.54784 ,0.208087
local optima ,1 ,1359 ,1359 ,139 ,12 ,3.54784 ,3.54784 ,0.209954
new initTour ,1 ,1359 ,1359 ,140 ,0 ,7.122 ,3.54784 ,0.209969
local optima ,1 ,1369 ,1369 ,140 ,10 ,3.64688 ,3.54784 ,0.211532
new initTour ,1 ,1369 ,1369 ,141 ,0 ,6.62385 ,3.54784 ,0.211549
local optima ,1 ,1377 ,1377 ,141 ,8 ,3.64688 ,3.54784 ,0.212705
new initTour ,1 ,1377 ,1377 ,142 ,0 ,7.35796 ,3.54784 ,0.21272
local optima ,1 ,1387 ,1387 ,142 ,10 ,3.54784 ,3.54784 ,0.214195
new initTour ,1 ,1387 ,1387 ,143 ,0 ,8.16628 ,3.54784 ,0.214209
local optima ,1 ,1400 ,1400 ,143 ,13 ,3.64688 ,3.54784 ,0.216429
new initTour ,1 ,1400 ,1400 ,144 ,0 ,6.98302 ,3.54784 ,0.216443
local optima ,1 ,1408 ,1408 ,144 ,8 ,3.64688 ,3.54784 ,0.217723
new initTour ,1 ,1408 ,1408 ,145 ,0 ,7.73419 ,3.54784 ,0.217738
local optima ,1 ,1420 ,1420 ,145 ,12 ,3.54784 ,3.54784 ,0.219461
new initTour ,1 ,1420 ,1420 ,146 ,0 ,6.44265 ,3.54784 ,0.219475
local optima ,1 ,1427 ,1427 ,146 ,7 ,3.54784 ,3.54784 ,0.220425
new initTour ,1 ,1427 ,1427 ,147 ,0 ,8.68283 ,3.54784 ,0.22044
local optima ,1 ,1437 ,1437 ,147 ,10 ,3.54784 ,3.54784 ,0.222254
new initTour ,1 ,1437 ,1437 ,148 ,0 ,7.75892 ,3.54784 ,0.222268
local optima ,1 ,1448 ,1448 ,148 ,11 ,3.54784 ,3.54784 ,0.223969
new initTour ,1 ,1448 ,1448 ,149 ,0 ,6.07638 ,3.54784 ,0.223982
local optima ,1 ,1458 ,1458 ,149 ,10 ,3.54784 ,3.54784 ,0.225148
new initTour ,1 ,1458 ,1458 ,150 ,0 ,8.58827 ,3.54784 ,0.225161
local optima ,1 ,1469 ,1469 ,150 ,11 ,3.64688 ,3.54784 ,0.227015
new initTour ,1 ,1469 ,1469 ,151 ,0 ,6.99585 ,3.54784 ,0.22703
local optima ,1 ,1479 ,1479 ,151 ,10 ,3.54784 ,3.54784 ,0.22858
new initTour ,1 ,1479 ,1479 ,152 ,0 ,6.71642 ,3.54784 ,0.228594
