tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,185 ,88.9335 ,6.83984 ,6.83984 ,0.259272
2 ,186 ,84.6491 ,6.56085 ,6.56085 ,0.497383
3 ,185 ,89.3943 ,6.59206 ,6.56085 ,0.756016
4 ,186 ,86.7204 ,6.70658 ,6.56085 ,0.988912
5 ,181 ,80.1087 ,7.02455 ,6.56085 ,1.1874
6 ,181 ,87.3768 ,6.5736 ,6.56085 ,1.4346
7 ,183 ,90.241 ,6.59149 ,6.56085 ,1.71801
8 ,180 ,91.4134 ,6.54011 ,6.54011 ,2.01749
9 ,189 ,92.5165 ,6.51257 ,6.51257 ,2.30903
10 ,184 ,84.9122 ,6.54701 ,6.51257 ,2.56448
11 ,183 ,83.1182 ,6.42728 ,6.42728 ,2.79724
12 ,187 ,85.0262 ,6.58056 ,6.42728 ,3.06106
13 ,189 ,88.1773 ,6.5182 ,6.42728 ,3.3325
14 ,193 ,85.8199 ,6.62987 ,6.42728 ,3.58193
15 ,188 ,92.1599 ,6.75114 ,6.42728 ,3.88716
16 ,171 ,85.4502 ,6.49714 ,6.42728 ,4.13839
17 ,196 ,83.629 ,6.46502 ,6.42728 ,4.38307
18 ,186 ,89.7939 ,6.57584 ,6.42728 ,4.68469
19 ,176 ,90.3534 ,6.58958 ,6.42728 ,4.96552
20 ,186 ,86.8876 ,6.53603 ,6.42728 ,5.2368
21 ,184 ,91.0791 ,6.50323 ,6.42728 ,5.52225
22 ,183 ,91.2336 ,6.65949 ,6.42728 ,5.80508
23 ,188 ,89.2888 ,6.52114 ,6.42728 ,6.07569
24 ,180 ,81.0938 ,6.59316 ,6.42728 ,6.28221
25 ,191 ,91.6367 ,6.80915 ,6.42728 ,6.55311
26 ,189 ,89.2429 ,6.52224 ,6.42728 ,6.82698
27 ,181 ,85.285 ,6.77243 ,6.42728 ,7.07658
28 ,184 ,93.6404 ,6.50251 ,6.42728 ,7.37593
29 ,189 ,95.2652 ,6.60707 ,6.42728 ,7.68212
30 ,178 ,94.5317 ,6.78446 ,6.42728 ,7.99604
31 ,186 ,88.1456 ,6.45314 ,6.42728 ,8.27375
32 ,191 ,85.5773 ,6.59985 ,6.42728 ,8.53047
33 ,193 ,95.7799 ,6.59272 ,6.42728 ,8.85318
34 ,180 ,89.9786 ,6.55019 ,6.42728 ,9.11293
35 ,180 ,88.755 ,6.62605 ,6.42728 ,9.37969
36 ,195 ,87.3947 ,6.5911 ,6.42728 ,9.63971
37 ,183 ,87.171 ,6.48773 ,6.42728 ,9.88612
38 ,188 ,94.0277 ,6.50131 ,6.42728 ,10.1808
39 ,178 ,85.707 ,6.62066 ,6.42728 ,10.3957
40 ,192 ,95.1581 ,6.66663 ,6.42728 ,10.6833
41 ,179 ,92.0806 ,6.72895 ,6.42728 ,10.9689
42 ,181 ,85.1736 ,6.65418 ,6.42728 ,11.2071
43 ,193 ,86.2611 ,6.59388 ,6.42728 ,11.4349
44 ,193 ,89.9289 ,7.01827 ,6.42728 ,11.7034
45 ,193 ,87.5487 ,6.64502 ,6.42728 ,11.9536
46 ,192 ,88.9189 ,6.46225 ,6.42728 ,12.2083
47 ,194 ,88.3653 ,6.49865 ,6.42728 ,12.4653
48 ,187 ,91.7751 ,6.61893 ,6.42728 ,12.7364
49 ,185 ,91.2702 ,6.68121 ,6.42728 ,13.0116
50 ,189 ,94.6715 ,6.54078 ,6.42728 ,13.3062
51 ,183 ,90.7726 ,6.69872 ,6.42728 ,13.5515
52 ,180 ,91.5147 ,6.52497 ,6.42728 ,13.8202
53 ,180 ,86.8548 ,6.8071 ,6.42728 ,14.0538
54 ,182 ,90.3362 ,6.58981 ,6.42728 ,14.3094
55 ,196 ,90.589 ,7.00252 ,6.42728 ,14.5647
56 ,190 ,88.026 ,6.46618 ,6.42728 ,14.8253
57 ,181 ,86.0904 ,6.59915 ,6.42728 ,15.0691
58 ,182 ,90.1634 ,6.76607 ,6.42728 ,15.326
59 ,192 ,86.0004 ,6.44367 ,6.42728 ,15.5686
60 ,188 ,86.2826 ,6.56595 ,6.42728 ,15.8024
61 ,186 ,88.585 ,6.65843 ,6.42728 ,16.0507
62 ,187 ,88.2574 ,6.58417 ,6.42728 ,16.3101
63 ,194 ,93.9193 ,6.50486 ,6.42728 ,16.6096
64 ,181 ,85.7699 ,6.80848 ,6.42728 ,16.8491
65 ,181 ,91.3119 ,6.40858 ,6.40858 ,17.1079
66 ,191 ,91.9043 ,6.8155 ,6.40858 ,17.3681
67 ,193 ,88.9905 ,6.56416 ,6.40858 ,17.6141
68 ,181 ,86.8595 ,6.74868 ,6.40858 ,17.8458
69 ,181 ,92.0789 ,6.65707 ,6.40858 ,18.113
70 ,189 ,88.9394 ,6.53277 ,6.40858 ,18.3701
71 ,185 ,84.6987 ,6.51909 ,6.40858 ,18.5858
72 ,193 ,92.2254 ,6.64128 ,6.40858 ,18.8607
73 ,178 ,91.6924 ,6.50582 ,6.40858 ,19.1315
74 ,195 ,88.8672 ,6.71908 ,6.40858 ,19.3852
75 ,184 ,92.4842 ,6.53159 ,6.40858 ,19.6709
76 ,187 ,94.2339 ,6.52297 ,6.40858 ,19.9672
77 ,179 ,86.4804 ,6.54842 ,6.40858 ,20.2276
78 ,181 ,88.2231 ,6.50467 ,6.40858 ,20.4631
79 ,183 ,87.0545 ,6.64253 ,6.40858 ,20.7001
80 ,185 ,87.7134 ,6.51812 ,6.40858 ,20.9402
81 ,188 ,88.212 ,6.73471 ,6.40858 ,21.1975
82 ,184 ,87.9077 ,6.55653 ,6.40858 ,21.4498
83 ,186 ,92.5141 ,6.532 ,6.40858 ,21.7373
84 ,177 ,89.1538 ,6.62093 ,6.40858 ,22.0023
85 ,176 ,85.8422 ,6.62027 ,6.40858 ,22.2323
86 ,180 ,89.2354 ,7.06171 ,6.40858 ,22.4937
87 ,182 ,87.8686 ,6.62061 ,6.40858 ,22.7418
88 ,191 ,94.4016 ,6.43572 ,6.40858 ,23.0366
89 ,182 ,89.9356 ,6.62208 ,6.40858 ,23.2909
90 ,189 ,92.9889 ,6.56191 ,6.40858 ,23.5613
91 ,185 ,93.0082 ,6.57027 ,6.40858 ,23.8493
92 ,193 ,88.0783 ,6.70181 ,6.40858 ,24.1078
93 ,181 ,84.5955 ,6.75895 ,6.40858 ,24.3478
94 ,199 ,92.9016 ,6.65982 ,6.40858 ,24.6296
95 ,187 ,92.4728 ,6.87794 ,6.40858 ,24.9122
96 ,184 ,81.2909 ,6.52961 ,6.40858 ,25.1409
97 ,172 ,92.7127 ,6.73755 ,6.40858 ,25.4123
98 ,177 ,89.0875 ,7.06462 ,6.40858 ,25.675
99 ,197 ,88.2843 ,6.49301 ,6.40858 ,25.9341
100 ,176 ,90.5681 ,6.84553 ,6.40858 ,26.1912
101 ,192 ,92.5202 ,6.53459 ,6.40858 ,26.4642
102 ,196 ,89.8162 ,6.60629 ,6.40858 ,26.74
103 ,183 ,88.6278 ,6.42145 ,6.40858 ,26.9878
104 ,181 ,88.8402 ,6.89648 ,6.40858 ,27.2356
105 ,198 ,91.0153 ,6.52273 ,6.40858 ,27.5255
106 ,187 ,83.8275 ,6.56939 ,6.40858 ,27.7556
107 ,185 ,88.5487 ,6.87518 ,6.40858 ,28.014
108 ,193 ,91.7908 ,6.56426 ,6.40858 ,28.286
109 ,189 ,86.2216 ,6.79589 ,6.40858 ,28.5315
110 ,174 ,84.7299 ,6.55693 ,6.40858 ,28.7586
111 ,186 ,93.4311 ,6.71187 ,6.40858 ,29.0607
112 ,197 ,87.1208 ,6.54347 ,6.40858 ,29.3045
113 ,187 ,88.2518 ,6.60321 ,6.40858 ,29.5553
114 ,185 ,90.5091 ,6.72485 ,6.40858 ,29.8193
115 ,196 ,88.2063 ,6.64803 ,6.40858 ,30.0787
116 ,204 ,93.4546 ,6.42066 ,6.40858 ,30.3686
117 ,190 ,89.7833 ,6.62831 ,6.40858 ,30.6366
118 ,186 ,89.4619 ,6.46639 ,6.40858 ,30.8836
119 ,181 ,89.4584 ,6.66037 ,6.40858 ,31.1494
120 ,192 ,87.6309 ,6.55838 ,6.40858 ,31.4117
121 ,183 ,87.8247 ,6.72855 ,6.40858 ,31.6684
122 ,180 ,84.3403 ,6.79137 ,6.40858 ,31.9149
123 ,188 ,88.8389 ,6.42297 ,6.40858 ,32.1619
124 ,179 ,88.2647 ,6.75013 ,6.40858 ,32.4193
125 ,181 ,91.2435 ,6.65677 ,6.40858 ,32.7026
126 ,173 ,90.1939 ,6.90471 ,6.40858 ,32.9566
127 ,182 ,88.7348 ,6.68711 ,6.40858 ,33.1922
128 ,196 ,85.9871 ,6.99777 ,6.40858 ,33.4379
129 ,180 ,88.7087 ,6.55618 ,6.40858 ,33.6781
130 ,189 ,96.0659 ,6.70397 ,6.40858 ,33.9678
131 ,184 ,88.899 ,6.70791 ,6.40858 ,34.2097
132 ,177 ,92.6935 ,6.70681 ,6.40858 ,34.4787
133 ,179 ,84.9988 ,6.56966 ,6.40858 ,34.7031
134 ,181 ,83.5799 ,6.81915 ,6.40858 ,34.9313
135 ,186 ,93.4246 ,6.72764 ,6.40858 ,35.1816
136 ,175 ,88.1151 ,6.62634 ,6.40858 ,35.4224
137 ,186 ,82.3762 ,6.78693 ,6.40858 ,35.6368
138 ,192 ,91.8401 ,6.56626 ,6.40858 ,35.922
139 ,174 ,89.1384 ,6.67856 ,6.40858 ,36.1858
140 ,174 ,85.5791 ,6.47011 ,6.40858 ,36.409
141 ,206 ,83.4637 ,6.55093 ,6.40858 ,36.6273
142 ,179 ,88.9527 ,6.52035 ,6.40858 ,36.8844
143 ,179 ,91.2491 ,6.73169 ,6.40858 ,37.1572
144 ,178 ,82.5265 ,6.54357 ,6.40858 ,37.3744
145 ,191 ,84.3447 ,6.70045 ,6.40858 ,37.6116
146 ,182 ,86.975 ,6.63101 ,6.40858 ,37.8565
147 ,186 ,88.1238 ,6.63115 ,6.40858 ,38.0984
148 ,190 ,89.5742 ,6.49001 ,6.40858 ,38.3597
149 ,186 ,89.359 ,6.63949 ,6.40858 ,38.6168
150 ,187 ,90.4947 ,6.40411 ,6.40411 ,38.8866
151 ,188 ,88.9213 ,6.73149 ,6.40411 ,39.1343
152 ,172 ,90.9394 ,6.85092 ,6.40411 ,39.3915
153 ,189 ,93.8656 ,6.4993 ,6.40411 ,39.6674
154 ,194 ,96.8914 ,6.54108 ,6.40411 ,39.9692
155 ,188 ,87.3459 ,6.58651 ,6.40411 ,40.2163
156 ,188 ,87.5092 ,6.6827 ,6.40411 ,40.4927
157 ,191 ,90.256 ,6.43743 ,6.40411 ,40.7683
158 ,185 ,91.0252 ,6.57228 ,6.40411 ,41.0259
159 ,180 ,93.9045 ,6.92181 ,6.40411 ,41.2922
160 ,191 ,88.9423 ,6.63884 ,6.40411 ,41.5644
161 ,183 ,80.9692 ,6.57668 ,6.40411 ,41.7816
162 ,193 ,87.5098 ,6.64178 ,6.40411 ,42.0425
163 ,189 ,87.1687 ,6.56268 ,6.40411 ,42.2963
164 ,180 ,93.2845 ,6.66232 ,6.40411 ,42.5699
165 ,193 ,91.5487 ,6.50992 ,6.40411 ,42.8339
166 ,198 ,88.2535 ,6.69231 ,6.40411 ,43.0846
167 ,188 ,92.3307 ,6.47583 ,6.40411 ,43.3528
168 ,187 ,87.0592 ,6.70581 ,6.40411 ,43.5946
169 ,186 ,85.1443 ,6.59544 ,6.40411 ,43.8295
170 ,192 ,88.2829 ,6.49375 ,6.40411 ,44.0894
171 ,191 ,86.9058 ,6.69474 ,6.40411 ,44.3303
172 ,193 ,95.307 ,6.76296 ,6.40411 ,44.6205
173 ,176 ,90.1013 ,6.62455 ,6.40411 ,44.8663
174 ,189 ,94.5209 ,6.51551 ,6.40411 ,45.1466
175 ,195 ,89.385 ,6.55362 ,6.40411 ,45.4133
176 ,183 ,85.7388 ,6.77401 ,6.40411 ,45.6569
177 ,186 ,92.3809 ,6.51509 ,6.40411 ,45.9157
178 ,186 ,86.7111 ,6.57702 ,6.40411 ,46.1721
179 ,184 ,90.4399 ,6.73663 ,6.40411 ,46.426
180 ,180 ,89.9931 ,6.85752 ,6.40411 ,46.6979
181 ,177 ,86.8983 ,6.70659 ,6.40411 ,46.9383
182 ,180 ,91.9455 ,6.45365 ,6.40411 ,47.2177
183 ,183 ,84.9864 ,6.86438 ,6.40411 ,47.4517
