tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,225 ,61.0305 ,8.52175 ,8.52175 ,0.004892
2 ,216 ,54.7158 ,8.63015 ,8.52175 ,0.009544
3 ,202 ,57.8348 ,8.67099 ,8.52175 ,0.01359
4 ,195 ,55.8569 ,8.42817 ,8.42817 ,0.017615
5 ,190 ,59.1344 ,8.47302 ,8.42817 ,0.021422
6 ,175 ,61.1418 ,8.69446 ,8.42817 ,0.024891
7 ,162 ,55.7439 ,9.02119 ,8.42817 ,0.028144
8 ,207 ,58.1495 ,8.47243 ,8.42817 ,0.032461
9 ,172 ,52.7752 ,8.68036 ,8.42817 ,0.036503
10 ,191 ,52.4272 ,8.68638 ,8.42817 ,0.040704
11 ,202 ,54.9858 ,8.47631 ,8.42817 ,0.044917
12 ,199 ,56.4959 ,8.62804 ,8.42817 ,0.049067
13 ,210 ,55.8229 ,8.96474 ,8.42817 ,0.053489
14 ,199 ,59.5152 ,8.68629 ,8.42817 ,0.057671
15 ,176 ,51.2601 ,8.72071 ,8.42817 ,0.061284
16 ,195 ,56.5232 ,8.87736 ,8.42817 ,0.065504
17 ,221 ,59.0337 ,8.28911 ,8.28911 ,0.070335
18 ,189 ,53.7906 ,8.52734 ,8.28911 ,0.074403
19 ,208 ,58.4138 ,8.91173 ,8.28911 ,0.078771
20 ,210 ,59.5637 ,8.73604 ,8.28911 ,0.083184
21 ,183 ,59.984 ,8.83897 ,8.28911 ,0.08686
22 ,218 ,63.0232 ,8.70002 ,8.28911 ,0.091157
23 ,209 ,57.3992 ,9.0154 ,8.28911 ,0.095278
24 ,206 ,55.5031 ,8.59699 ,8.28911 ,0.099713
25 ,197 ,56.4836 ,8.44686 ,8.28911 ,0.104168
26 ,183 ,57.9607 ,8.4948 ,8.28911 ,0.108109
27 ,196 ,54.4429 ,8.51977 ,8.28911 ,0.112035
28 ,197 ,60.6841 ,8.73698 ,8.28911 ,0.116113
29 ,202 ,58.7452 ,8.71426 ,8.28911 ,0.120211
30 ,203 ,58.9194 ,8.74939 ,8.28911 ,0.12426
31 ,211 ,57.008 ,8.75455 ,8.28911 ,0.128457
32 ,180 ,58.8622 ,8.54908 ,8.28911 ,0.132324
33 ,208 ,59.2617 ,8.57333 ,8.28911 ,0.136944
34 ,202 ,57.5967 ,8.55276 ,8.28911 ,0.141356
35 ,206 ,62.6024 ,8.74151 ,8.28911 ,0.145458
36 ,201 ,53.8934 ,8.59026 ,8.28911 ,0.149595
37 ,186 ,57.6335 ,8.90013 ,8.28911 ,0.1534
38 ,194 ,60.0332 ,8.51593 ,8.28911 ,0.157343
39 ,160 ,50.648 ,8.78019 ,8.28911 ,0.16055
40 ,192 ,58.7622 ,8.56415 ,8.28911 ,0.164431
41 ,194 ,57.8368 ,8.68362 ,8.28911 ,0.168966
42 ,177 ,60.4128 ,8.37282 ,8.28911 ,0.172751
43 ,207 ,56.0363 ,8.53473 ,8.28911 ,0.177016
44 ,216 ,56.9181 ,8.52107 ,8.28911 ,0.18142
45 ,170 ,56.6822 ,8.37964 ,8.28911 ,0.184956
46 ,149 ,51.568 ,8.80691 ,8.28911 ,0.18797
47 ,175 ,55.7564 ,8.64629 ,8.28911 ,0.191463
48 ,193 ,57.488 ,8.85967 ,8.28911 ,0.195273
49 ,209 ,57.3967 ,8.62625 ,8.28911 ,0.20023
50 ,199 ,55.8088 ,8.55682 ,8.28911 ,0.204258
51 ,226 ,55.3826 ,8.90439 ,8.28911 ,0.209258
52 ,182 ,59.8277 ,8.42406 ,8.28911 ,0.212869
53 ,206 ,54.4659 ,8.42624 ,8.28911 ,0.2172
54 ,199 ,58.8698 ,8.75186 ,8.28911 ,0.221257
55 ,204 ,58.2843 ,9.05403 ,8.28911 ,0.225478
56 ,197 ,59.3259 ,8.55787 ,8.28911 ,0.22935
57 ,219 ,59.1148 ,8.76226 ,8.28911 ,0.234407
58 ,211 ,59.2768 ,8.20662 ,8.20662 ,0.238874
59 ,215 ,61.058 ,8.42264 ,8.20662 ,0.243308
60 ,177 ,57.1597 ,8.66377 ,8.20662 ,0.246866
61 ,196 ,59.0673 ,8.54714 ,8.20662 ,0.250919
62 ,185 ,56.1114 ,8.54846 ,8.20662 ,0.254717
63 ,176 ,57.3922 ,8.56477 ,8.20662 ,0.258206
64 ,160 ,56.2445 ,8.80189 ,8.20662 ,0.261392
65 ,206 ,58.6926 ,8.49121 ,8.20662 ,0.266052
