Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,608 ,608 ,15 ,0 ,27.9425 ,7.32112 ,0.499118
local optima ,1 ,649 ,649 ,15 ,41 ,7.89776 ,7.32112 ,0.531686
new initTour ,1 ,649 ,649 ,16 ,0 ,27.3053 ,7.32112 ,0.53172
local optima ,1 ,693 ,693 ,16 ,44 ,7.60734 ,7.32112 ,0.565168
new initTour ,1 ,693 ,693 ,17 ,0 ,28.1426 ,7.32112 ,0.565203
update best ,1 ,742 ,742 ,17 ,50 ,7.27872 ,7.27872 ,0.601287
local optima ,1 ,743 ,743 ,17 ,50 ,7.27872 ,7.27872 ,0.601351
new initTour ,1 ,743 ,743 ,18 ,0 ,28.5389 ,7.27872 ,0.601403
local optima ,1 ,784 ,784 ,18 ,41 ,7.57113 ,7.27872 ,0.637911
new initTour ,1 ,784 ,784 ,19 ,0 ,27.8971 ,7.27872 ,0.637945
local optima ,1 ,831 ,831 ,19 ,47 ,7.36751 ,7.27872 ,0.677422
new initTour ,1 ,831 ,831 ,20 ,0 ,27.9016 ,7.27872 ,0.677457
local optima ,1 ,871 ,871 ,20 ,40 ,7.56217 ,7.27872 ,0.709984
new initTour ,1 ,871 ,871 ,21 ,0 ,26.1123 ,7.27872 ,0.710019
local optima ,1 ,915 ,915 ,21 ,44 ,7.49972 ,7.27872 ,0.741741
new initTour ,1 ,915 ,915 ,22 ,0 ,26.5697 ,7.27872 ,0.741774
local optima ,1 ,958 ,958 ,22 ,43 ,7.60666 ,7.27872 ,0.772952
new initTour ,1 ,958 ,958 ,23 ,0 ,27.8821 ,7.27872 ,0.772986
local optima ,1 ,1003 ,1003 ,23 ,45 ,7.44167 ,7.27872 ,0.809348
new initTour ,1 ,1003 ,1003 ,24 ,0 ,27.2547 ,7.27872 ,0.809385
local optima ,1 ,1047 ,1047 ,24 ,44 ,7.53014 ,7.27872 ,0.846997
new initTour ,1 ,1047 ,1047 ,25 ,0 ,28.2474 ,7.27872 ,0.847032
local optima ,1 ,1093 ,1093 ,25 ,46 ,7.43345 ,7.27872 ,0.882513
new initTour ,1 ,1093 ,1093 ,26 ,0 ,29.5927 ,7.27872 ,0.882549
local optima ,1 ,1134 ,1134 ,26 ,41 ,7.66939 ,7.27872 ,0.919507
new initTour ,1 ,1134 ,1134 ,27 ,0 ,29.0626 ,7.27872 ,0.919544
local optima ,1 ,1179 ,1179 ,27 ,45 ,7.28682 ,7.27872 ,0.957568
new initTour ,1 ,1179 ,1179 ,28 ,0 ,28.0359 ,7.27872 ,0.957604
local optima ,1 ,1227 ,1227 ,28 ,48 ,7.51946 ,7.27872 ,0.993059
new initTour ,1 ,1227 ,1227 ,29 ,0 ,27.4048 ,7.27872 ,0.993094
local optima ,1 ,1269 ,1269 ,29 ,42 ,7.64141 ,7.27872 ,1.02936
new initTour ,1 ,1269 ,1269 ,30 ,0 ,29.1312 ,7.27872 ,1.0294
local optima ,1 ,1311 ,1311 ,30 ,42 ,7.5128 ,7.27872 ,1.0678
new initTour ,1 ,1311 ,1311 ,31 ,0 ,28.508 ,7.27872 ,1.06784
update best ,1 ,1359 ,1359 ,31 ,49 ,7.25367 ,7.25367 ,1.10458
local optima ,1 ,1360 ,1360 ,31 ,49 ,7.25367 ,7.25367 ,1.10463
new initTour ,1 ,1360 ,1360 ,32 ,0 ,28.0772 ,7.25367 ,1.10466
local optima ,1 ,1407 ,1407 ,32 ,47 ,7.5134 ,7.25367 ,1.1399
new initTour ,1 ,1407 ,1407 ,33 ,0 ,26.1892 ,7.25367 ,1.13993
local optima ,1 ,1449 ,1449 ,33 ,42 ,7.43136 ,7.25367 ,1.16915
new initTour ,1 ,1449 ,1449 ,34 ,0 ,29.1776 ,7.25367 ,1.16918
local optima ,1 ,1492 ,1492 ,34 ,43 ,7.43061 ,7.25367 ,1.20079
new initTour ,1 ,1492 ,1492 ,35 ,0 ,27.546 ,7.25367 ,1.20083
local optima ,1 ,1527 ,1527 ,35 ,35 ,7.31791 ,7.25367 ,1.2318
new initTour ,1 ,1527 ,1527 ,36 ,0 ,27.9173 ,7.25367 ,1.23184
local optima ,1 ,1572 ,1572 ,36 ,45 ,7.44108 ,7.25367 ,1.26655
new initTour ,1 ,1572 ,1572 ,37 ,0 ,25.7121 ,7.25367 ,1.26659
update best ,1 ,1614 ,1614 ,37 ,43 ,7.25348 ,7.25348 ,1.29504
local optima ,1 ,1615 ,1615 ,37 ,43 ,7.25348 ,7.25348 ,1.29509
new initTour ,1 ,1615 ,1615 ,38 ,0 ,28.2442 ,7.25348 ,1.29512
local optima ,1 ,1657 ,1657 ,38 ,42 ,7.45862 ,7.25348 ,1.3297
new initTour ,1 ,1657 ,1657 ,39 ,0 ,28.9917 ,7.25348 ,1.32973
local optima ,1 ,1699 ,1699 ,39 ,42 ,7.69168 ,7.25348 ,1.36729
new initTour ,1 ,1699 ,1699 ,40 ,0 ,28.5214 ,7.25348 ,1.36732
local optima ,1 ,1743 ,1743 ,40 ,44 ,7.53661 ,7.25348 ,1.39914
new initTour ,1 ,1743 ,1743 ,41 ,0 ,25.746 ,7.25348 ,1.39918
local optima ,1 ,1784 ,1784 ,41 ,41 ,7.66635 ,7.25348 ,1.42811
new initTour ,1 ,1784 ,1784 ,42 ,0 ,25.4153 ,7.25348 ,1.42815
local optima ,1 ,1827 ,1827 ,42 ,43 ,7.34345 ,7.25348 ,1.45675
new initTour ,1 ,1827 ,1827 ,43 ,0 ,25.6729 ,7.25348 ,1.45678
local optima ,1 ,1873 ,1873 ,43 ,46 ,7.5308 ,7.25348 ,1.48718
new initTour ,1 ,1873 ,1873 ,44 ,0 ,26.6063 ,7.25348 ,1.48722
local optima ,1 ,1913 ,1913 ,44 ,40 ,7.51644 ,7.25348 ,1.52005
new initTour ,1 ,1913 ,1913 ,45 ,0 ,26.2461 ,7.25348 ,1.52008
local optima ,1 ,1954 ,1954 ,45 ,41 ,7.49928 ,7.25348 ,1.55225
new initTour ,1 ,1954 ,1954 ,46 ,0 ,27.7905 ,7.25348 ,1.55228
local optima ,1 ,1997 ,1997 ,46 ,43 ,7.43118 ,7.25348 ,1.5871
new initTour ,1 ,1997 ,1997 ,47 ,0 ,26.1658 ,7.25348 ,1.58713
local optima ,1 ,2039 ,2039 ,47 ,42 ,7.49491 ,7.25348 ,1.61763
new initTour ,1 ,2039 ,2039 ,48 ,0 ,25.5662 ,7.25348 ,1.61766
local optima ,1 ,2082 ,2082 ,48 ,43 ,7.53022 ,7.25348 ,1.64668
new initTour ,1 ,2082 ,2082 ,49 ,0 ,26.9612 ,7.25348 ,1.64671
local optima ,1 ,2124 ,2124 ,49 ,42 ,7.39959 ,7.25348 ,1.68005
new initTour ,1 ,2124 ,2124 ,50 ,0 ,27.4984 ,7.25348 ,1.68008
local optima ,1 ,2171 ,2171 ,50 ,47 ,7.37376 ,7.25348 ,1.71158
new initTour ,1 ,2171 ,2171 ,51 ,0 ,23.3344 ,7.25348 ,1.71162
local optima ,1 ,2209 ,2209 ,51 ,38 ,7.61292 ,7.25348 ,1.73288
new initTour ,1 ,2209 ,2209 ,52 ,0 ,27.0206 ,7.25348 ,1.73291
local optima ,1 ,2245 ,2245 ,52 ,36 ,7.39633 ,7.25348 ,1.76657
new initTour ,1 ,2245 ,2245 ,53 ,0 ,29.5365 ,7.25348 ,1.76661
local optima ,1 ,2292 ,2292 ,53 ,47 ,7.52688 ,7.25348 ,1.81016
new initTour ,1 ,2292 ,2292 ,54 ,0 ,26.3102 ,7.25348 ,1.81019
local optima ,1 ,2336 ,2336 ,54 ,44 ,7.31457 ,7.25348 ,1.83701
new initTour ,1 ,2336 ,2336 ,55 ,0 ,27.3248 ,7.25348 ,1.83705
local optima ,1 ,2381 ,2381 ,55 ,45 ,7.52709 ,7.25348 ,1.86758
new initTour ,1 ,2381 ,2381 ,56 ,0 ,27.2736 ,7.25348 ,1.86761
local optima ,1 ,2421 ,2421 ,56 ,40 ,7.59792 ,7.25348 ,1.90457
new initTour ,1 ,2421 ,2421 ,57 ,0 ,28.2363 ,7.25348 ,1.90461
update best ,1 ,2471 ,2471 ,57 ,51 ,7.18834 ,7.18834 ,1.94149
local optima ,1 ,2472 ,2472 ,57 ,51 ,7.18834 ,7.18834 ,1.94153
new initTour ,1 ,2472 ,2472 ,58 ,0 ,27.2334 ,7.18834 ,1.94157
local optima ,1 ,2513 ,2513 ,58 ,41 ,7.65227 ,7.18834 ,1.97453
new initTour ,1 ,2513 ,2513 ,59 ,0 ,26.6953 ,7.18834 ,1.97456
local optima ,1 ,2554 ,2554 ,59 ,41 ,7.57399 ,7.18834 ,2.00689
new initTour ,1 ,2554 ,2554 ,60 ,0 ,27.2519 ,7.18834 ,2.00692
local optima ,1 ,2603 ,2603 ,60 ,49 ,7.66707 ,7.18834 ,2.04269
new initTour ,1 ,2603 ,2603 ,61 ,0 ,27.1284 ,7.18834 ,2.04273
local optima ,1 ,2644 ,2644 ,61 ,41 ,7.42934 ,7.18834 ,2.07798
new initTour ,1 ,2644 ,2644 ,62 ,0 ,26.3854 ,7.18834 ,2.07801
local optima ,1 ,2685 ,2685 ,62 ,41 ,7.46704 ,7.18834 ,2.10752
new initTour ,1 ,2685 ,2685 ,63 ,0 ,28.2621 ,7.18834 ,2.10756
local optima ,1 ,2721 ,2721 ,63 ,36 ,7.46435 ,7.18834 ,2.14062
new initTour ,1 ,2721 ,2721 ,64 ,0 ,28.1302 ,7.18834 ,2.14065
local optima ,1 ,2766 ,2766 ,64 ,45 ,7.23248 ,7.18834 ,2.17412
new initTour ,1 ,2766 ,2766 ,65 ,0 ,28.4814 ,7.18834 ,2.17416
local optima ,1 ,2810 ,2810 ,65 ,44 ,7.40806 ,7.18834 ,2.21199
new initTour ,1 ,2810 ,2810 ,66 ,0 ,26.5499 ,7.18834 ,2.21203
local optima ,1 ,2852 ,2852 ,66 ,42 ,7.54816 ,7.18834 ,2.2432
new initTour ,1 ,2852 ,2852 ,67 ,0 ,28.8833 ,7.18834 ,2.24323
local optima ,1 ,2894 ,2894 ,67 ,42 ,7.5111 ,7.18834 ,2.28322
new initTour ,1 ,2894 ,2894 ,68 ,0 ,26.8917 ,7.18834 ,2.28326
local optima ,1 ,2942 ,2942 ,68 ,48 ,7.35191 ,7.18834 ,2.31946
new initTour ,1 ,2942 ,2942 ,69 ,0 ,28.2146 ,7.18834 ,2.3195
local optima ,1 ,2987 ,2987 ,69 ,45 ,7.51851 ,7.18834 ,2.3572
new initTour ,1 ,2987 ,2987 ,70 ,0 ,28.5995 ,7.18834 ,2.35723
local optima ,1 ,3036 ,3036 ,70 ,49 ,7.49535 ,7.18834 ,2.39463
new initTour ,1 ,3036 ,3036 ,71 ,0 ,27.9844 ,7.18834 ,2.39467
local optima ,1 ,3076 ,3076 ,71 ,40 ,7.46838 ,7.18834 ,2.42949
new initTour ,1 ,3076 ,3076 ,72 ,0 ,28.3994 ,7.18834 ,2.42952
local optima ,1 ,3120 ,3120 ,72 ,44 ,7.48101 ,7.18834 ,2.46232
new initTour ,1 ,3120 ,3120 ,73 ,0 ,27.1701 ,7.18834 ,2.46236
local optima ,1 ,3175 ,3175 ,73 ,55 ,7.21492 ,7.18834 ,2.49757
new initTour ,1 ,3175 ,3175 ,74 ,0 ,26.2128 ,7.18834 ,2.49761
local optima ,1 ,3215 ,3215 ,74 ,40 ,7.56467 ,7.18834 ,2.52716
new initTour ,1 ,3215 ,3215 ,75 ,0 ,26.1327 ,7.18834 ,2.52719
local optima ,1 ,3256 ,3256 ,75 ,41 ,7.59517 ,7.18834 ,2.55985
new initTour ,1 ,3256 ,3256 ,76 ,0 ,27.755 ,7.18834 ,2.55988
update best ,1 ,3303 ,3303 ,76 ,48 ,7.18001 ,7.18001 ,2.5963
local optima ,1 ,3304 ,3304 ,76 ,48 ,7.18001 ,7.18001 ,2.59634
new initTour ,1 ,3304 ,3304 ,77 ,0 ,29.339 ,7.18001 ,2.59638
local optima ,1 ,3345 ,3345 ,77 ,41 ,7.56936 ,7.18001 ,2.63607
new initTour ,1 ,3345 ,3345 ,78 ,0 ,27.0637 ,7.18001 ,2.63611
local optima ,1 ,3390 ,3390 ,78 ,45 ,7.66447 ,7.18001 ,2.66839
new initTour ,1 ,3390 ,3390 ,79 ,0 ,25.3168 ,7.18001 ,2.66842
local optima ,1 ,3435 ,3435 ,79 ,45 ,7.74771 ,7.18001 ,2.69633
new initTour ,1 ,3435 ,3435 ,80 ,0 ,26.3359 ,7.18001 ,2.69636
local optima ,1 ,3475 ,3475 ,80 ,40 ,7.43621 ,7.18001 ,2.72586
new initTour ,1 ,3475 ,3475 ,81 ,0 ,25.879 ,7.18001 ,2.72592
local optima ,1 ,3516 ,3516 ,81 ,41 ,7.5661 ,7.18001 ,2.75407
new initTour ,1 ,3516 ,3516 ,82 ,0 ,27.6249 ,7.18001 ,2.75411
local optima ,1 ,3553 ,3553 ,82 ,37 ,7.52293 ,7.18001 ,2.78459
new initTour ,1 ,3553 ,3553 ,83 ,0 ,27.6129 ,7.18001 ,2.7847
local optima ,1 ,3594 ,3594 ,83 ,41 ,7.61531 ,7.18001 ,2.81773
new initTour ,1 ,3594 ,3594 ,84 ,0 ,26.1229 ,7.18001 ,2.81776
local optima ,1 ,3636 ,3636 ,84 ,42 ,7.31736 ,7.18001 ,2.84414
new initTour ,1 ,3636 ,3636 ,85 ,0 ,30.3828 ,7.18001 ,2.84417
local optima ,1 ,3684 ,3684 ,85 ,48 ,7.36108 ,7.18001 ,2.88984
new initTour ,1 ,3684 ,3684 ,86 ,0 ,28.7696 ,7.18001 ,2.88989
local optima ,1 ,3724 ,3724 ,86 ,40 ,7.60013 ,7.18001 ,2.92754
new initTour ,1 ,3724 ,3724 ,87 ,0 ,28.4288 ,7.18001 ,2.92758
local optima ,1 ,3765 ,3765 ,87 ,41 ,7.45746 ,7.18001 ,2.96258
new initTour ,1 ,3765 ,3765 ,88 ,0 ,26.014 ,7.18001 ,2.96262
local optima ,1 ,3811 ,3811 ,88 ,46 ,7.72587 ,7.18001 ,2.9917
new initTour ,1 ,3811 ,3811 ,89 ,0 ,27.6615 ,7.18001 ,2.99173
local optima ,1 ,3854 ,3854 ,89 ,43 ,7.78356 ,7.18001 ,3.02335
new initTour ,1 ,3854 ,3854 ,90 ,0 ,30.4764 ,7.18001 ,3.02338
local optima ,1 ,3897 ,3897 ,90 ,43 ,7.71502 ,7.18001 ,3.06279
new initTour ,1 ,3897 ,3897 ,91 ,0 ,26.8633 ,7.18001 ,3.06283
local optima ,1 ,3947 ,3947 ,91 ,50 ,7.35395 ,7.18001 ,3.09559
new initTour ,1 ,3947 ,3947 ,92 ,0 ,25.1145 ,7.18001 ,3.09563
local optima ,1 ,3994 ,3994 ,92 ,47 ,7.67354 ,7.18001 ,3.12562
new initTour ,1 ,3994 ,3994 ,93 ,0 ,30.9344 ,7.18001 ,3.12566
local optima ,1 ,4041 ,4041 ,93 ,47 ,7.56995 ,7.18001 ,3.1729
new initTour ,1 ,4041 ,4041 ,94 ,0 ,25.2676 ,7.18001 ,3.17293
local optima ,1 ,4088 ,4088 ,94 ,47 ,7.57008 ,7.18001 ,3.20331
new initTour ,1 ,4088 ,4088 ,95 ,0 ,27.5534 ,7.18001 ,3.20335
local optima ,1 ,4132 ,4132 ,95 ,44 ,7.45531 ,7.18001 ,3.23633
new initTour ,1 ,4132 ,4132 ,96 ,0 ,28.7588 ,7.18001 ,3.23636
local optima ,1 ,4176 ,4176 ,96 ,44 ,7.5088 ,7.18001 ,3.26838
new initTour ,1 ,4176 ,4176 ,97 ,0 ,27.9811 ,7.18001 ,3.26842
local optima ,1 ,4220 ,4220 ,97 ,44 ,7.51137 ,7.18001 ,3.30333
new initTour ,1 ,4220 ,4220 ,98 ,0 ,26.9606 ,7.18001 ,3.30336
local optima ,1 ,4262 ,4262 ,98 ,42 ,7.69154 ,7.18001 ,3.33731
new initTour ,1 ,4262 ,4262 ,99 ,0 ,26.301 ,7.18001 ,3.33734
local optima ,1 ,4305 ,4305 ,99 ,43 ,7.47959 ,7.18001 ,3.36838
new initTour ,1 ,4305 ,4305 ,100 ,0 ,27.8192 ,7.18001 ,3.36841
local optima ,1 ,4351 ,4351 ,100 ,46 ,7.69957 ,7.18001 ,3.40621
new initTour ,1 ,4351 ,4351 ,101 ,0 ,26.6373 ,7.18001 ,3.40625
local optima ,1 ,4394 ,4394 ,101 ,43 ,7.3356 ,7.18001 ,3.43656
new initTour ,1 ,4394 ,4394 ,102 ,0 ,27.7514 ,7.18001 ,3.4366
local optima ,1 ,4437 ,4437 ,102 ,43 ,7.50888 ,7.18001 ,3.47186
new initTour ,1 ,4437 ,4437 ,103 ,0 ,27.1913 ,7.18001 ,3.4719
local optima ,1 ,4481 ,4481 ,103 ,44 ,7.63761 ,7.18001 ,3.50589
new initTour ,1 ,4481 ,4481 ,104 ,0 ,26.9459 ,7.18001 ,3.50592
local optima ,1 ,4522 ,4522 ,104 ,41 ,7.2714 ,7.18001 ,3.5392
new initTour ,1 ,4522 ,4522 ,105 ,0 ,27.129 ,7.18001 ,3.53923
local optima ,1 ,4561 ,4561 ,105 ,39 ,7.75159 ,7.18001 ,3.56955
new initTour ,1 ,4561 ,4561 ,106 ,0 ,27.5735 ,7.18001 ,3.56958
local optima ,1 ,4612 ,4612 ,106 ,51 ,7.72781 ,7.18001 ,3.60332
new initTour ,1 ,4612 ,4612 ,107 ,0 ,27.1726 ,7.18001 ,3.60335
local optima ,1 ,4658 ,4658 ,107 ,46 ,7.35978 ,7.18001 ,3.63444
new initTour ,1 ,4658 ,4658 ,108 ,0 ,27.4944 ,7.18001 ,3.63447
local optima ,1 ,4704 ,4704 ,108 ,46 ,7.42134 ,7.18001 ,3.66617
new initTour ,1 ,4704 ,4704 ,109 ,0 ,26.9126 ,7.18001 ,3.6662
local optima ,1 ,4753 ,4753 ,109 ,49 ,7.6617 ,7.18001 ,3.70276
new initTour ,1 ,4753 ,4753 ,110 ,0 ,29.3238 ,7.18001 ,3.7028
local optima ,1 ,4794 ,4794 ,110 ,41 ,7.50997 ,7.18001 ,3.7377
new initTour ,1 ,4794 ,4794 ,111 ,0 ,27.6897 ,7.18001 ,3.73774
local optima ,1 ,4830 ,4830 ,111 ,36 ,7.58707 ,7.18001 ,3.76777
new initTour ,1 ,4830 ,4830 ,112 ,0 ,26.9678 ,7.18001 ,3.76781
local optima ,1 ,4872 ,4872 ,112 ,42 ,7.43816 ,7.18001 ,3.79774
new initTour ,1 ,4872 ,4872 ,113 ,0 ,24.902 ,7.18001 ,3.79778
local optima ,1 ,4917 ,4917 ,113 ,45 ,7.36188 ,7.18001 ,3.82777
new initTour ,1 ,4917 ,4917 ,114 ,0 ,27.0701 ,7.18001 ,3.82781
local optima ,1 ,4960 ,4960 ,114 ,43 ,7.34775 ,7.18001 ,3.86153
new initTour ,1 ,4960 ,4960 ,115 ,0 ,27.2012 ,7.18001 ,3.86157
local optima ,1 ,5003 ,5003 ,115 ,43 ,7.56348 ,7.18001 ,3.89301
new initTour ,1 ,5003 ,5003 ,116 ,0 ,24.2542 ,7.18001 ,3.89304
local optima ,1 ,5046 ,5046 ,116 ,43 ,7.57434 ,7.18001 ,3.91842
new initTour ,1 ,5046 ,5046 ,117 ,0 ,27.8732 ,7.18001 ,3.91845
local optima ,1 ,5088 ,5088 ,117 ,42 ,7.74946 ,7.18001 ,3.95727
new initTour ,1 ,5088 ,5088 ,118 ,0 ,28.7514 ,7.18001 ,3.95731
local optima ,1 ,5135 ,5135 ,118 ,47 ,7.55963 ,7.18001 ,3.99425
new initTour ,1 ,5135 ,5135 ,119 ,0 ,23.232 ,7.18001 ,3.99429
local optima ,1 ,5177 ,5177 ,119 ,42 ,7.44047 ,7.18001 ,4.01987
new initTour ,1 ,5177 ,5177 ,120 ,0 ,28.1474 ,7.18001 ,4.0199
local optima ,1 ,5223 ,5223 ,120 ,46 ,7.3892 ,7.18001 ,4.05592
new initTour ,1 ,5223 ,5223 ,121 ,0 ,27.6182 ,7.18001 ,4.05595
local optima ,1 ,5266 ,5266 ,121 ,43 ,7.31951 ,7.18001 ,4.08878
new initTour ,1 ,5266 ,5266 ,122 ,0 ,27.4485 ,7.18001 ,4.08881
local optima ,1 ,5306 ,5306 ,122 ,40 ,7.64325 ,7.18001 ,4.1227
new initTour ,1 ,5306 ,5306 ,123 ,0 ,28.3524 ,7.18001 ,4.12273
local optima ,1 ,5355 ,5355 ,123 ,49 ,7.53602 ,7.18001 ,4.15923
new initTour ,1 ,5355 ,5355 ,124 ,0 ,26.3123 ,7.18001 ,4.15926
local optima ,1 ,5404 ,5404 ,124 ,49 ,7.25825 ,7.18001 ,4.19184
new initTour ,1 ,5404 ,5404 ,125 ,0 ,27.043 ,7.18001 ,4.19187
local optima ,1 ,5447 ,5447 ,125 ,43 ,7.82306 ,7.18001 ,4.22234
new initTour ,1 ,5447 ,5447 ,126 ,0 ,27.7979 ,7.18001 ,4.22237
local optima ,1 ,5490 ,5490 ,126 ,43 ,7.33599 ,7.18001 ,4.25816
new initTour ,1 ,5490 ,5490 ,127 ,0 ,24.2439 ,7.18001 ,4.25819
local optima ,1 ,5526 ,5526 ,127 ,36 ,7.82538 ,7.18001 ,4.28424
new initTour ,1 ,5526 ,5526 ,128 ,0 ,25.5376 ,7.18001 ,4.28427
local optima ,1 ,5570 ,5570 ,128 ,44 ,7.76079 ,7.18001 ,4.31341
new initTour ,1 ,5570 ,5570 ,129 ,0 ,24.7326 ,7.18001 ,4.31344
local optima ,1 ,5614 ,5614 ,129 ,44 ,7.30128 ,7.18001 ,4.3396
new initTour ,1 ,5614 ,5614 ,130 ,0 ,30.665 ,7.18001 ,4.33963
local optima ,1 ,5662 ,5662 ,130 ,48 ,7.51598 ,7.18001 ,4.38363
new initTour ,1 ,5662 ,5662 ,131 ,0 ,28.9741 ,7.18001 ,4.38367
local optima ,1 ,5709 ,5709 ,131 ,47 ,7.78555 ,7.18001 ,4.42744
new initTour ,1 ,5709 ,5709 ,132 ,0 ,24.7723 ,7.18001 ,4.42748
local optima ,1 ,5750 ,5750 ,132 ,41 ,7.53512 ,7.18001 ,4.45269
new initTour ,1 ,5750 ,5750 ,133 ,0 ,27.7988 ,7.18001 ,4.45272
local optima ,1 ,5790 ,5790 ,133 ,40 ,7.63481 ,7.18001 ,4.48722
new initTour ,1 ,5790 ,5790 ,134 ,0 ,26.1219 ,7.18001 ,4.48726
local optima ,1 ,5840 ,5840 ,134 ,50 ,7.47826 ,7.18001 ,4.52198
new initTour ,1 ,5840 ,5840 ,135 ,0 ,28.8775 ,7.18001 ,4.52202
local optima ,1 ,5885 ,5885 ,135 ,45 ,7.64997 ,7.18001 ,4.55983
new initTour ,1 ,5885 ,5885 ,136 ,0 ,26.043 ,7.18001 ,4.55986
local optima ,1 ,5931 ,5931 ,136 ,46 ,7.58465 ,7.18001 ,4.59201
new initTour ,1 ,5931 ,5931 ,137 ,0 ,27.0203 ,7.18001 ,4.59205
local optima ,1 ,5979 ,5979 ,137 ,48 ,7.64825 ,7.18001 ,4.62472
new initTour ,1 ,5979 ,5979 ,138 ,0 ,26.8474 ,7.18001 ,4.62475
local optima ,1 ,6021 ,6021 ,138 ,42 ,7.35841 ,7.18001 ,4.65262
new initTour ,1 ,6021 ,6021 ,139 ,0 ,24.9102 ,7.18001 ,4.65266
local optima ,1 ,6064 ,6064 ,139 ,43 ,7.27809 ,7.18001 ,4.67775
new initTour ,1 ,6064 ,6064 ,140 ,0 ,26.3398 ,7.18001 ,4.67779
local optima ,1 ,6104 ,6104 ,140 ,40 ,7.60509 ,7.18001 ,4.70999
new initTour ,1 ,6104 ,6104 ,141 ,0 ,28.1882 ,7.18001 ,4.71003
local optima ,1 ,6151 ,6151 ,141 ,47 ,7.33307 ,7.18001 ,4.74638
new initTour ,1 ,6151 ,6151 ,142 ,0 ,27.0545 ,7.18001 ,4.74641
local optima ,1 ,6196 ,6196 ,142 ,45 ,7.43565 ,7.18001 ,4.78261
new initTour ,1 ,6196 ,6196 ,143 ,0 ,26.5184 ,7.18001 ,4.78266
local optima ,1 ,6236 ,6236 ,143 ,40 ,7.63595 ,7.18001 ,4.81339
new initTour ,1 ,6236 ,6236 ,144 ,0 ,26.193 ,7.18001 ,4.81342
local optima ,1 ,6281 ,6281 ,144 ,45 ,7.3035 ,7.18001 ,4.84324
new initTour ,1 ,6281 ,6281 ,145 ,0 ,25.7074 ,7.18001 ,4.84328
local optima ,1 ,6322 ,6322 ,145 ,41 ,7.51712 ,7.18001 ,4.87286
new initTour ,1 ,6322 ,6322 ,146 ,0 ,27.5895 ,7.18001 ,4.87289
local optima ,1 ,6366 ,6366 ,146 ,44 ,7.64553 ,7.18001 ,4.91057
