tourCount, swapNum,initScore, optScore, bestScore, sec
51 ,181 ,88.564 ,6.57511 ,6.43319 ,13.9356
52 ,174 ,86.2886 ,6.68816 ,6.43319 ,14.1941
53 ,174 ,91.0007 ,6.72791 ,6.43319 ,14.4805
54 ,187 ,90.5146 ,6.46166 ,6.43319 ,14.7651
55 ,183 ,85.3351 ,6.51447 ,6.43319 ,15.0072
56 ,194 ,93.5056 ,6.5527 ,6.43319 ,15.306
57 ,182 ,89.4233 ,7.11475 ,6.43319 ,15.5776
58 ,183 ,93.1644 ,6.79505 ,6.43319 ,15.8764
59 ,177 ,86.2412 ,6.86568 ,6.43319 ,16.1292
60 ,185 ,88.2644 ,7.15001 ,6.43319 ,16.3802
61 ,186 ,87.1295 ,6.45368 ,6.43319 ,16.6499
62 ,168 ,88.3558 ,6.6433 ,6.43319 ,16.9037
63 ,182 ,86.2009 ,6.49427 ,6.43319 ,17.1365
64 ,178 ,91.8183 ,6.56151 ,6.43319 ,17.4106
65 ,179 ,90.6054 ,6.63536 ,6.43319 ,17.6931
66 ,185 ,87.5525 ,6.66281 ,6.43319 ,17.9599
67 ,190 ,87.0165 ,6.64244 ,6.43319 ,18.2181
68 ,177 ,86.7084 ,6.90333 ,6.43319 ,18.4715
69 ,191 ,88.6068 ,6.72244 ,6.43319 ,18.7329
70 ,175 ,87.5888 ,6.64974 ,6.43319 ,18.9851
71 ,178 ,87.4969 ,6.51878 ,6.43319 ,19.2412
72 ,185 ,92.9063 ,6.51311 ,6.43319 ,19.5323
73 ,172 ,89.2911 ,6.47079 ,6.43319 ,19.797
74 ,173 ,89.2054 ,6.83968 ,6.43319 ,20.0631
75 ,183 ,89.8643 ,6.48773 ,6.43319 ,20.3278
76 ,180 ,89.4339 ,6.58743 ,6.43319 ,20.5794
77 ,174 ,86.4228 ,6.56226 ,6.43319 ,20.822
78 ,173 ,86.6035 ,6.75855 ,6.43319 ,21.0726
79 ,168 ,90.0651 ,6.80498 ,6.43319 ,21.3422
80 ,181 ,85.6734 ,6.88011 ,6.43319 ,21.583
81 ,177 ,87.0084 ,6.65665 ,6.43319 ,21.8305
82 ,172 ,90.0702 ,6.51876 ,6.43319 ,22.0992
83 ,184 ,92.7561 ,6.60171 ,6.43319 ,22.3837
84 ,181 ,87.3063 ,6.92685 ,6.43319 ,22.6407
85 ,165 ,90.3767 ,6.41051 ,6.41051 ,22.904
86 ,176 ,90.1373 ,6.64765 ,6.41051 ,23.18
87 ,167 ,89.1285 ,6.80198 ,6.41051 ,23.4309
88 ,187 ,90.4552 ,6.76977 ,6.41051 ,23.6941
89 ,176 ,91.5272 ,6.55284 ,6.41051 ,23.9672
90 ,187 ,86.2777 ,6.59065 ,6.41051 ,24.2119
91 ,172 ,91.3811 ,6.49663 ,6.41051 ,24.4785
92 ,177 ,85.3575 ,6.72384 ,6.41051 ,24.7235
93 ,185 ,87.7516 ,6.76729 ,6.41051 ,24.9897
94 ,185 ,93.2048 ,6.58882 ,6.41051 ,25.2711
95 ,178 ,85.9621 ,6.47599 ,6.41051 ,25.5261
96 ,176 ,91.3185 ,6.80811 ,6.41051 ,25.8153
97 ,180 ,93.325 ,6.7792 ,6.41051 ,26.0969
98 ,186 ,88.5503 ,6.59055 ,6.41051 ,26.3633
99 ,183 ,92.0644 ,6.75029 ,6.41051 ,26.6445
100 ,182 ,91.0009 ,6.53234 ,6.41051 ,26.9181
101 ,181 ,87.6721 ,6.84306 ,6.41051 ,27.1713
102 ,186 ,90.6615 ,6.7742 ,6.41051 ,27.4581
103 ,180 ,88.0293 ,6.42465 ,6.41051 ,27.7111
104 ,187 ,94.628 ,6.72255 ,6.41051 ,28.0136
105 ,176 ,92.0166 ,6.62756 ,6.41051 ,28.2999
106 ,174 ,85.8382 ,6.49738 ,6.41051 ,28.5406
107 ,188 ,80.68 ,6.53333 ,6.41051 ,28.771
108 ,181 ,91.2688 ,6.6584 ,6.41051 ,29.0544
109 ,173 ,87.2046 ,6.74746 ,6.41051 ,29.3133
110 ,172 ,87.1135 ,6.6158 ,6.41051 ,29.5688
111 ,191 ,85.3339 ,6.77848 ,6.41051 ,29.825
112 ,172 ,88.272 ,6.51111 ,6.41051 ,30.0733
113 ,186 ,90.0762 ,6.5698 ,6.41051 ,30.342
114 ,181 ,96.9874 ,6.82262 ,6.41051 ,30.6519
115 ,187 ,90.4639 ,6.65133 ,6.41051 ,30.9333
116 ,188 ,89.8318 ,6.60212 ,6.41051 ,31.2011
117 ,181 ,88.012 ,6.40358 ,6.40358 ,31.4524
118 ,184 ,85.3396 ,6.55251 ,6.40358 ,31.6905
119 ,185 ,88.0892 ,6.9841 ,6.40358 ,31.9461
120 ,194 ,88.136 ,6.92145 ,6.40358 ,32.2107
121 ,177 ,85.7746 ,6.55987 ,6.40358 ,32.4592
122 ,185 ,87.2393 ,6.56596 ,6.40358 ,32.7117
123 ,185 ,87.1056 ,6.64675 ,6.40358 ,32.9738
124 ,189 ,86.6078 ,6.42519 ,6.40358 ,33.2213
125 ,179 ,91.1409 ,6.58402 ,6.40358 ,33.5022
126 ,175 ,90.819 ,6.51823 ,6.40358 ,33.7719
127 ,177 ,90.8403 ,6.48739 ,6.40358 ,34.0434
128 ,176 ,90.0514 ,6.64393 ,6.40358 ,34.3122
129 ,181 ,85.1394 ,6.81909 ,6.40358 ,34.5623
130 ,180 ,90.3537 ,6.67265 ,6.40358 ,34.8374
131 ,175 ,87.496 ,6.84358 ,6.40358 ,35.0797
132 ,183 ,85.1089 ,6.47945 ,6.40358 ,35.3148
133 ,188 ,85.1304 ,6.60494 ,6.40358 ,35.5698
134 ,186 ,89.8008 ,6.72793 ,6.40358 ,35.8315
135 ,180 ,87.9181 ,6.54612 ,6.40358 ,36.1093
136 ,179 ,84.2834 ,6.65455 ,6.40358 ,36.3596
137 ,180 ,82.2535 ,6.50617 ,6.40358 ,36.5978
138 ,179 ,93.6129 ,6.71017 ,6.40358 ,36.8814
139 ,175 ,88.9857 ,6.40525 ,6.40358 ,37.1407
140 ,172 ,84.6746 ,6.66037 ,6.40358 ,37.3717
141 ,180 ,92.7736 ,6.65575 ,6.40358 ,37.6494
142 ,174 ,88.463 ,6.89036 ,6.40358 ,37.9006
143 ,175 ,86.5345 ,6.42091 ,6.40358 ,38.1485
144 ,176 ,89.8005 ,6.60748 ,6.40358 ,38.4119
145 ,179 ,89.5069 ,6.50753 ,6.40358 ,38.6844
146 ,178 ,88.0745 ,6.73498 ,6.40358 ,38.9438
147 ,173 ,84.4004 ,6.8611 ,6.40358 ,39.1602
148 ,168 ,91.6762 ,6.82629 ,6.40358 ,39.4454
149 ,176 ,92.9391 ,6.76541 ,6.40358 ,39.7412
150 ,175 ,88.4374 ,6.79225 ,6.40358 ,39.9976
151 ,175 ,89.1455 ,6.42145 ,6.40358 ,40.25
152 ,181 ,94.0516 ,6.60209 ,6.40358 ,40.5283
153 ,185 ,86.7873 ,6.50609 ,6.40358 ,40.782
154 ,175 ,86.9077 ,6.80315 ,6.40358 ,41.0492
155 ,176 ,88.4036 ,6.70215 ,6.40358 ,41.3101
156 ,170 ,88.933 ,6.81431 ,6.40358 ,41.5732
157 ,165 ,88.1007 ,6.74048 ,6.40358 ,41.8184
158 ,188 ,92.5723 ,6.85447 ,6.40358 ,42.1087
159 ,172 ,89.9327 ,6.83479 ,6.40358 ,42.3607
160 ,168 ,87.0512 ,6.80996 ,6.40358 ,42.6063
161 ,187 ,91.0253 ,6.68123 ,6.40358 ,42.8825
162 ,179 ,87.2497 ,6.68819 ,6.40358 ,43.134
163 ,172 ,89.0482 ,6.57362 ,6.40358 ,43.3898
164 ,182 ,93.0147 ,6.7889 ,6.40358 ,43.6709
165 ,178 ,87.4271 ,6.71156 ,6.40358 ,43.9246
166 ,188 ,87.9652 ,6.54872 ,6.40358 ,44.1849
167 ,180 ,86.31 ,6.81549 ,6.40358 ,44.4365
168 ,179 ,90.0412 ,6.48188 ,6.40358 ,44.6989
169 ,166 ,91.6551 ,6.6766 ,6.40358 ,44.9707
170 ,187 ,94.3488 ,6.81311 ,6.40358 ,45.2693
171 ,191 ,95.359 ,6.60813 ,6.40358 ,45.5802
172 ,179 ,88.4937 ,6.89989 ,6.40358 ,45.836
173 ,182 ,91.0392 ,6.86422 ,6.40358 ,46.1098
174 ,180 ,85.403 ,6.47756 ,6.40358 ,46.3388
175 ,180 ,93.6998 ,6.7361 ,6.40358 ,46.6217
176 ,173 ,89.3336 ,6.59866 ,6.40358 ,46.8889
177 ,182 ,89.8079 ,6.65447 ,6.40358 ,47.1595
178 ,171 ,89.1277 ,6.88074 ,6.40358 ,47.4271
179 ,177 ,84.811 ,6.68334 ,6.40358 ,47.6679
180 ,179 ,92.4246 ,6.49562 ,6.40358 ,47.9422
181 ,182 ,88.3672 ,6.62099 ,6.40358 ,48.1947
182 ,180 ,87.1651 ,6.68954 ,6.40358 ,48.4418
183 ,180 ,92.5925 ,6.6778 ,6.40358 ,48.7248
184 ,182 ,92.7267 ,6.53915 ,6.40358 ,49.0145
185 ,186 ,91.1416 ,6.82739 ,6.40358 ,49.2837
186 ,184 ,88.8316 ,6.63273 ,6.40358 ,49.5492
187 ,180 ,87.1858 ,6.53184 ,6.40358 ,49.8039
188 ,177 ,91.6761 ,6.68419 ,6.40358 ,50.0786
189 ,189 ,95.9489 ,6.46961 ,6.40358 ,50.3845
190 ,172 ,92.1978 ,6.83526 ,6.40358 ,50.6495
191 ,193 ,90.8545 ,6.60871 ,6.40358 ,50.9242
192 ,186 ,91.097 ,6.86719 ,6.40358 ,51.1971
193 ,176 ,86.1072 ,6.50848 ,6.40358 ,51.4387
194 ,172 ,91.5731 ,6.69126 ,6.40358 ,51.7173
195 ,180 ,86.8424 ,6.95635 ,6.40358 ,51.971
196 ,178 ,82.342 ,6.42872 ,6.40358 ,52.1988
197 ,177 ,89.6681 ,6.72438 ,6.40358 ,52.4658
198 ,177 ,91.9644 ,6.5214 ,6.40358 ,52.7509
199 ,176 ,87.6366 ,6.69764 ,6.40358 ,53.0049
200 ,179 ,83.5801 ,6.54937 ,6.40358 ,53.2315
