Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,3 ,2427 ,15227 ,153 ,171 ,7.40471 ,7.13959 ,175.642
new initTour ,3 ,2427 ,15227 ,154 ,0 ,37.424 ,7.13959 ,175.642
local optima ,3 ,2608 ,15408 ,154 ,181 ,7.53688 ,7.13959 ,175.893
new initTour ,3 ,2608 ,15408 ,155 ,0 ,39.287 ,7.13959 ,175.893
local optima ,3 ,2785 ,15585 ,155 ,177 ,7.27484 ,7.13959 ,176.122
new initTour ,3 ,2785 ,15585 ,156 ,0 ,38.5434 ,7.13959 ,176.122
local optima ,3 ,2978 ,15778 ,156 ,193 ,7.58348 ,7.13959 ,176.403
new initTour ,3 ,2978 ,15778 ,157 ,0 ,36.0764 ,7.13959 ,176.403
local optima ,3 ,3114 ,15914 ,157 ,136 ,7.45609 ,7.13959 ,176.567
new initTour ,3 ,3114 ,15914 ,158 ,0 ,39.3747 ,7.13959 ,176.567
local optima ,3 ,3282 ,16082 ,158 ,168 ,7.67772 ,7.13959 ,176.808
new initTour ,3 ,3282 ,16082 ,159 ,0 ,38.8047 ,7.13959 ,176.808
local optima ,3 ,3439 ,16239 ,159 ,157 ,7.26772 ,7.13959 ,176.992
new initTour ,3 ,3439 ,16239 ,160 ,0 ,40.1795 ,7.13959 ,176.992
local optima ,3 ,3603 ,16403 ,160 ,164 ,7.36595 ,7.13959 ,177.191
new initTour ,3 ,3603 ,16403 ,161 ,0 ,41.7606 ,7.13959 ,177.191
local optima ,3 ,3758 ,16558 ,161 ,155 ,7.73709 ,7.13959 ,177.459
new initTour ,3 ,3758 ,16558 ,162 ,0 ,37.1229 ,7.13959 ,177.459
local optima ,3 ,3906 ,16706 ,162 ,148 ,7.91918 ,7.13959 ,177.66
new initTour ,3 ,3906 ,16706 ,163 ,0 ,38.2548 ,7.13959 ,177.66
local optima ,3 ,4051 ,16851 ,163 ,145 ,7.90508 ,7.13959 ,177.86
new initTour ,3 ,4051 ,16851 ,164 ,0 ,38.8282 ,7.13959 ,177.86
local optima ,3 ,4200 ,17000 ,164 ,149 ,7.6867 ,7.13959 ,178.066
new initTour ,3 ,4200 ,17000 ,165 ,0 ,36.2928 ,7.13959 ,178.066
local optima ,3 ,4407 ,17207 ,165 ,207 ,7.36612 ,7.13959 ,178.321
new initTour ,3 ,4407 ,17207 ,166 ,0 ,42.5065 ,7.13959 ,178.321
local optima ,3 ,4579 ,17379 ,166 ,172 ,7.54913 ,7.13959 ,178.565
new initTour ,3 ,4579 ,17379 ,167 ,0 ,36.6828 ,7.13959 ,178.565
local optima ,3 ,4759 ,17559 ,167 ,180 ,7.28712 ,7.13959 ,178.784
new initTour ,3 ,4759 ,17559 ,168 ,0 ,37.8971 ,7.13959 ,178.784
local optima ,3 ,4908 ,17708 ,168 ,149 ,7.48515 ,7.13959 ,178.96
new initTour ,3 ,4908 ,17708 ,169 ,0 ,39.8589 ,7.13959 ,178.96
local optima ,3 ,5099 ,17899 ,169 ,191 ,7.5496 ,7.13959 ,179.231
new initTour ,3 ,5099 ,17899 ,170 ,0 ,38.9008 ,7.13959 ,179.231
local optima ,3 ,5264 ,18064 ,170 ,165 ,7.84958 ,7.13959 ,179.459
new initTour ,3 ,5264 ,18064 ,171 ,0 ,40.5484 ,7.13959 ,179.459
local optima ,3 ,5445 ,18245 ,171 ,181 ,7.38969 ,7.13959 ,179.721
new initTour ,3 ,5445 ,18245 ,172 ,0 ,39.6158 ,7.13959 ,179.721
local optima ,3 ,5602 ,18402 ,172 ,157 ,7.19486 ,7.13959 ,179.919
new initTour ,3 ,5602 ,18402 ,173 ,0 ,41.5049 ,7.13959 ,179.919
local optima ,3 ,5765 ,18565 ,173 ,163 ,7.58112 ,7.13959 ,180.152
new initTour ,3 ,5765 ,18565 ,174 ,0 ,35.2044 ,7.13959 ,180.153
local optima ,3 ,5933 ,18733 ,174 ,168 ,7.29616 ,7.13959 ,180.338
new initTour ,3 ,5933 ,18733 ,175 ,0 ,37.9292 ,7.13959 ,180.338
local optima ,3 ,6072 ,18872 ,175 ,139 ,7.72453 ,7.13959 ,180.505
new initTour ,3 ,6072 ,18872 ,176 ,0 ,37.3258 ,7.13959 ,180.505
local optima ,3 ,6234 ,19034 ,176 ,162 ,7.46982 ,7.13959 ,180.744
new initTour ,3 ,6234 ,19034 ,177 ,0 ,40.4422 ,7.13959 ,180.744
epi end ,3 ,6401 ,19201 ,177 ,167 ,9.63097 ,7.13959 ,181.032
epi begin ,4 ,1 ,19201 ,177 ,167 ,9.63097 ,7.13959 ,262.248
local optima ,4 ,35 ,19235 ,177 ,201 ,7.51077 ,7.13959 ,262.255
new initTour ,4 ,35 ,19235 ,178 ,0 ,35.5815 ,7.13959 ,262.255
local optima ,4 ,192 ,19392 ,178 ,157 ,7.63043 ,7.13959 ,262.428
new initTour ,4 ,192 ,19392 ,179 ,0 ,33.7517 ,7.13959 ,262.428
local optima ,4 ,329 ,19529 ,179 ,137 ,7.39056 ,7.13959 ,262.561
new initTour ,4 ,329 ,19529 ,180 ,0 ,36.4364 ,7.13959 ,262.561
local optima ,4 ,508 ,19708 ,180 ,179 ,7.59915 ,7.13959 ,262.765
new initTour ,4 ,508 ,19708 ,181 ,0 ,35.9953 ,7.13959 ,262.765
local optima ,4 ,680 ,19880 ,181 ,172 ,7.94799 ,7.13959 ,262.952
new initTour ,4 ,680 ,19880 ,182 ,0 ,37.0606 ,7.13959 ,262.952
local optima ,4 ,879 ,20079 ,182 ,199 ,7.67749 ,7.13959 ,263.197
new initTour ,4 ,879 ,20079 ,183 ,0 ,39.1678 ,7.13959 ,263.197
local optima ,4 ,1057 ,20257 ,183 ,178 ,7.70106 ,7.13959 ,263.419
new initTour ,4 ,1057 ,20257 ,184 ,0 ,38.8868 ,7.13959 ,263.419
local optima ,4 ,1211 ,20411 ,184 ,154 ,7.70062 ,7.13959 ,263.624
new initTour ,4 ,1211 ,20411 ,185 ,0 ,39.7314 ,7.13959 ,263.624
local optima ,4 ,1389 ,20589 ,185 ,178 ,7.61145 ,7.13959 ,263.85
new initTour ,4 ,1389 ,20589 ,186 ,0 ,38.9785 ,7.13959 ,263.85
local optima ,4 ,1580 ,20780 ,186 ,191 ,7.43181 ,7.13959 ,264.07
new initTour ,4 ,1580 ,20780 ,187 ,0 ,35.987 ,7.13959 ,264.07
local optima ,4 ,1741 ,20941 ,187 ,161 ,7.69453 ,7.13959 ,264.299
new initTour ,4 ,1741 ,20941 ,188 ,0 ,38.2744 ,7.13959 ,264.299
local optima ,4 ,1910 ,21110 ,188 ,169 ,7.50381 ,7.13959 ,264.497
new initTour ,4 ,1910 ,21110 ,189 ,0 ,38.8106 ,7.13959 ,264.497
local optima ,4 ,2104 ,21304 ,189 ,194 ,7.2988 ,7.13959 ,264.746
new initTour ,4 ,2104 ,21304 ,190 ,0 ,37.0022 ,7.13959 ,264.746
local optima ,4 ,2275 ,21475 ,190 ,171 ,8.00741 ,7.13959 ,265.021
new initTour ,4 ,2275 ,21475 ,191 ,0 ,38.2051 ,7.13959 ,265.021
local optima ,4 ,2430 ,21630 ,191 ,155 ,7.50342 ,7.13959 ,265.225
new initTour ,4 ,2430 ,21630 ,192 ,0 ,37.6551 ,7.13959 ,265.225
local optima ,4 ,2610 ,21810 ,192 ,180 ,7.36167 ,7.13959 ,265.444
new initTour ,4 ,2610 ,21810 ,193 ,0 ,37.0215 ,7.13959 ,265.444
local optima ,4 ,2771 ,21971 ,193 ,161 ,7.72787 ,7.13959 ,265.657
new initTour ,4 ,2771 ,21971 ,194 ,0 ,38.5803 ,7.13959 ,265.657
local optima ,4 ,2940 ,22140 ,194 ,169 ,7.89831 ,7.13959 ,265.865
new initTour ,4 ,2940 ,22140 ,195 ,0 ,39.2006 ,7.13959 ,265.865
local optima ,4 ,3114 ,22314 ,195 ,174 ,7.92697 ,7.13959 ,266.106
new initTour ,4 ,3114 ,22314 ,196 ,0 ,37.2185 ,7.13959 ,266.106
local optima ,4 ,3279 ,22479 ,196 ,165 ,7.49273 ,7.13959 ,266.307
new initTour ,4 ,3279 ,22479 ,197 ,0 ,36.717 ,7.13959 ,266.307
local optima ,4 ,3441 ,22641 ,197 ,162 ,7.5731 ,7.13959 ,266.519
new initTour ,4 ,3441 ,22641 ,198 ,0 ,41.0261 ,7.13959 ,266.519
local optima ,4 ,3618 ,22818 ,198 ,177 ,7.7135 ,7.13959 ,266.776
new initTour ,4 ,3618 ,22818 ,199 ,0 ,40.3733 ,7.13959 ,266.776
local optima ,4 ,3799 ,22999 ,199 ,181 ,7.69059 ,7.13959 ,267.024
new initTour ,4 ,3799 ,22999 ,200 ,0 ,38.609 ,7.13959 ,267.024
local optima ,4 ,3936 ,23136 ,200 ,137 ,7.97311 ,7.13959 ,267.222
new initTour ,4 ,3936 ,23136 ,201 ,0 ,36.2378 ,7.13959 ,267.222
learn ends ,4 ,3937 ,23137 ,201 ,1 ,35.1872 ,7.13959 ,267.228
