tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,142 ,39.3167 ,7.41148 ,7.41148 ,0.002193
2 ,107 ,37.5726 ,7.54229 ,7.41148 ,0.003772
3 ,138 ,40.3346 ,7.14178 ,7.14178 ,0.005793
4 ,135 ,38.7185 ,8.04797 ,7.14178 ,0.007763
5 ,132 ,36.3452 ,7.40324 ,7.14178 ,0.009667
6 ,115 ,38.5911 ,7.51007 ,7.14178 ,0.011349
7 ,128 ,35.2455 ,7.28215 ,7.14178 ,0.013217
8 ,114 ,37.0779 ,7.34468 ,7.14178 ,0.014907
9 ,135 ,36.9996 ,7.46355 ,7.14178 ,0.016867
10 ,136 ,39.8096 ,7.29843 ,7.14178 ,0.018889
11 ,103 ,37.1225 ,7.78149 ,7.14178 ,0.020405
12 ,130 ,37.1077 ,7.50469 ,7.14178 ,0.022308
13 ,124 ,35.8557 ,7.26443 ,7.14178 ,0.024145
14 ,125 ,39.5529 ,7.56074 ,7.14178 ,0.026
15 ,127 ,35.5034 ,7.40926 ,7.14178 ,0.027862
16 ,119 ,38.9111 ,7.49926 ,7.14178 ,0.029598
17 ,131 ,37.9322 ,7.75172 ,7.14178 ,0.031502
18 ,153 ,42.7386 ,7.65676 ,7.14178 ,0.033738
19 ,116 ,37.1339 ,7.31108 ,7.14178 ,0.035468
20 ,123 ,37.363 ,7.68417 ,7.14178 ,0.038131
21 ,125 ,39.3601 ,7.52263 ,7.14178 ,0.040052
22 ,128 ,38.7377 ,7.4853 ,7.14178 ,0.041961
23 ,122 ,40.2755 ,7.20004 ,7.14178 ,0.043926
24 ,141 ,37.7646 ,7.55601 ,7.14178 ,0.046163
25 ,140 ,38.9956 ,7.62463 ,7.14178 ,0.048272
26 ,102 ,35.5889 ,7.26391 ,7.14178 ,0.049778
27 ,130 ,40.6293 ,7.24514 ,7.14178 ,0.051676
28 ,130 ,40.7843 ,7.29616 ,7.14178 ,0.053632
29 ,119 ,39.7091 ,7.63827 ,7.14178 ,0.055436
30 ,142 ,39.8792 ,7.50929 ,7.14178 ,0.057674
31 ,112 ,39.0139 ,7.72811 ,7.14178 ,0.059374
32 ,135 ,38.3872 ,7.46357 ,7.14178 ,0.06141
33 ,135 ,37.9817 ,7.4214 ,7.14178 ,0.063427
34 ,133 ,36.6006 ,7.61472 ,7.14178 ,0.065497
35 ,120 ,36.9692 ,7.31445 ,7.14178 ,0.06725
36 ,122 ,38.541 ,7.79148 ,7.14178 ,0.069131
37 ,125 ,39.8498 ,7.2143 ,7.14178 ,0.070955
38 ,118 ,40.1544 ,7.49708 ,7.14178 ,0.072672
39 ,125 ,40.1978 ,7.441 ,7.14178 ,0.074479
40 ,127 ,37.3447 ,7.209 ,7.14178 ,0.07633
