Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2727 ,2727 ,28 ,98 ,9.62854 ,9.5047 ,6.34228
new initTour ,1 ,2727 ,2727 ,29 ,0 ,54.3147 ,9.5047 ,6.34234
local optima ,1 ,2835 ,2835 ,29 ,108 ,9.78291 ,9.5047 ,6.55305
new initTour ,1 ,2835 ,2835 ,30 ,0 ,56.5253 ,9.5047 ,6.55311
local optima ,1 ,2930 ,2930 ,30 ,95 ,9.62151 ,9.5047 ,6.79693
new initTour ,1 ,2930 ,2930 ,31 ,0 ,53.4404 ,9.5047 ,6.797
local optima ,1 ,3025 ,3025 ,31 ,95 ,10.0982 ,9.5047 ,7.00418
new initTour ,1 ,3025 ,3025 ,32 ,0 ,51.3594 ,9.5047 ,7.00425
local optima ,1 ,3115 ,3115 ,32 ,90 ,10.108 ,9.5047 ,7.20092
new initTour ,1 ,3115 ,3115 ,33 ,0 ,52.2651 ,9.5047 ,7.20103
local optima ,1 ,3206 ,3206 ,33 ,91 ,9.5793 ,9.5047 ,7.41164
new initTour ,1 ,3206 ,3206 ,34 ,0 ,57.3145 ,9.5047 ,7.4117
local optima ,1 ,3305 ,3305 ,34 ,99 ,9.78361 ,9.5047 ,7.69085
new initTour ,1 ,3305 ,3305 ,35 ,0 ,51.3191 ,9.5047 ,7.69092
local optima ,1 ,3398 ,3398 ,35 ,93 ,9.72658 ,9.5047 ,7.89962
new initTour ,1 ,3398 ,3398 ,36 ,0 ,54.8394 ,9.5047 ,7.89969
local optima ,1 ,3500 ,3500 ,36 ,102 ,9.63522 ,9.5047 ,8.13794
new initTour ,1 ,3500 ,3500 ,37 ,0 ,51.8717 ,9.5047 ,8.138
update best ,1 ,3596 ,3596 ,37 ,97 ,9.46793 ,9.46793 ,8.35671
local optima ,1 ,3597 ,3597 ,37 ,97 ,9.46793 ,9.46793 ,8.35677
new initTour ,1 ,3597 ,3597 ,38 ,0 ,53.1004 ,9.46793 ,8.35683
local optima ,1 ,3685 ,3685 ,38 ,88 ,9.92676 ,9.46793 ,8.57213
new initTour ,1 ,3685 ,3685 ,39 ,0 ,56.546 ,9.46793 ,8.5722
local optima ,1 ,3786 ,3786 ,39 ,101 ,9.51463 ,9.46793 ,8.8259
new initTour ,1 ,3786 ,3786 ,40 ,0 ,48.5013 ,9.46793 ,8.8261
local optima ,1 ,3877 ,3877 ,40 ,91 ,9.99759 ,9.46793 ,9.00733
new initTour ,1 ,3877 ,3877 ,41 ,0 ,55.0587 ,9.46793 ,9.00741
local optima ,1 ,3968 ,3968 ,41 ,91 ,10.2872 ,9.46793 ,9.24971
new initTour ,1 ,3968 ,3968 ,42 ,0 ,50.9344 ,9.46793 ,9.24977
local optima ,1 ,4065 ,4065 ,42 ,97 ,9.89767 ,9.46793 ,9.44531
new initTour ,1 ,4065 ,4065 ,43 ,0 ,58.4546 ,9.46793 ,9.44537
local optima ,1 ,4158 ,4158 ,43 ,93 ,10.249 ,9.46793 ,9.70967
new initTour ,1 ,4158 ,4158 ,44 ,0 ,56.101 ,9.46793 ,9.70973
local optima ,1 ,4250 ,4250 ,44 ,92 ,9.79585 ,9.46793 ,9.95171
new initTour ,1 ,4250 ,4250 ,45 ,0 ,55.2317 ,9.46793 ,9.95177
local optima ,1 ,4354 ,4354 ,45 ,104 ,9.63518 ,9.46793 ,10.198
new initTour ,1 ,4354 ,4354 ,46 ,0 ,55.9951 ,9.46793 ,10.1981
local optima ,1 ,4450 ,4450 ,46 ,96 ,9.69379 ,9.46793 ,10.4445
new initTour ,1 ,4450 ,4450 ,47 ,0 ,53.8934 ,9.46793 ,10.4446
local optima ,1 ,4545 ,4545 ,47 ,95 ,9.90913 ,9.46793 ,10.6628
new initTour ,1 ,4545 ,4545 ,48 ,0 ,53.7833 ,9.46793 ,10.6628
local optima ,1 ,4642 ,4642 ,48 ,97 ,9.57972 ,9.46793 ,10.8833
new initTour ,1 ,4642 ,4642 ,49 ,0 ,51.7323 ,9.46793 ,10.8833
local optima ,1 ,4745 ,4745 ,49 ,103 ,10.08 ,9.46793 ,11.0873
new initTour ,1 ,4745 ,4745 ,50 ,0 ,55.2637 ,9.46793 ,11.0874
local optima ,1 ,4845 ,4845 ,50 ,100 ,9.88143 ,9.46793 ,11.3165
new initTour ,1 ,4845 ,4845 ,51 ,0 ,53.7902 ,9.46793 ,11.3166
local optima ,1 ,4939 ,4939 ,51 ,94 ,10.002 ,9.46793 ,11.5477
new initTour ,1 ,4939 ,4939 ,52 ,0 ,57.3196 ,9.46793 ,11.5478
local optima ,1 ,5032 ,5032 ,52 ,93 ,9.97468 ,9.46793 ,11.7954
new initTour ,1 ,5032 ,5032 ,53 ,0 ,58.9346 ,9.46793 ,11.7955
local optima ,1 ,5123 ,5123 ,53 ,91 ,10.1308 ,9.46793 ,12.08
new initTour ,1 ,5123 ,5123 ,54 ,0 ,51.0009 ,9.46793 ,12.0801
local optima ,1 ,5221 ,5221 ,54 ,98 ,9.87537 ,9.46793 ,12.2855
new initTour ,1 ,5221 ,5221 ,55 ,0 ,51.5896 ,9.46793 ,12.2855
local optima ,1 ,5317 ,5317 ,55 ,96 ,9.94255 ,9.46793 ,12.4928
new initTour ,1 ,5317 ,5317 ,56 ,0 ,56.3128 ,9.46793 ,12.4929
local optima ,1 ,5412 ,5412 ,56 ,95 ,9.50425 ,9.46793 ,12.7461
new initTour ,1 ,5412 ,5412 ,57 ,0 ,56.9623 ,9.46793 ,12.7462
local optima ,1 ,5501 ,5501 ,57 ,89 ,10.0803 ,9.46793 ,12.9981
new initTour ,1 ,5501 ,5501 ,58 ,0 ,53.4521 ,9.46793 ,12.9982
local optima ,1 ,5586 ,5586 ,58 ,85 ,10.0376 ,9.46793 ,13.2192
new initTour ,1 ,5586 ,5586 ,59 ,0 ,55.6877 ,9.46793 ,13.2192
local optima ,1 ,5685 ,5685 ,59 ,99 ,10.0484 ,9.46793 ,13.4415
new initTour ,1 ,5685 ,5685 ,60 ,0 ,52.2185 ,9.46793 ,13.4415
local optima ,1 ,5784 ,5784 ,60 ,99 ,9.79745 ,9.46793 ,13.6588
new initTour ,1 ,5784 ,5784 ,61 ,0 ,51.1793 ,9.46793 ,13.6589
local optima ,1 ,5872 ,5872 ,61 ,88 ,9.79 ,9.46793 ,13.8525
new initTour ,1 ,5872 ,5872 ,62 ,0 ,56.7363 ,9.46793 ,13.8525
local optima ,1 ,5971 ,5971 ,62 ,99 ,10.1459 ,9.46793 ,14.1134
new initTour ,1 ,5971 ,5971 ,63 ,0 ,52.5153 ,9.46793 ,14.1135
update best ,1 ,6071 ,6071 ,63 ,101 ,9.45547 ,9.45547 ,14.3315
local optima ,1 ,6072 ,6072 ,63 ,101 ,9.45547 ,9.45547 ,14.3316
new initTour ,1 ,6072 ,6072 ,64 ,0 ,55.2306 ,9.45547 ,14.3316
local optima ,1 ,6171 ,6171 ,64 ,99 ,9.95514 ,9.45547 ,14.5477
new initTour ,1 ,6171 ,6171 ,65 ,0 ,55.2959 ,9.45547 ,14.5478
local optima ,1 ,6270 ,6270 ,65 ,99 ,9.83439 ,9.45547 ,14.7906
new initTour ,1 ,6270 ,6270 ,66 ,0 ,58.6669 ,9.45547 ,14.7907
local optima ,1 ,6368 ,6368 ,66 ,98 ,9.81983 ,9.45547 ,15.0591
new initTour ,1 ,6368 ,6368 ,67 ,0 ,55.6174 ,9.45547 ,15.0592
epi end ,1 ,6401 ,6401 ,67 ,33 ,21.4617 ,9.45547 ,15.2489
epi begin ,2 ,1 ,6401 ,67 ,33 ,21.4617 ,9.45547 ,134.982
local optima ,2 ,89 ,6489 ,67 ,121 ,9.53251 ,9.45547 ,135.027
new initTour ,2 ,89 ,6489 ,68 ,0 ,51.6885 ,9.45547 ,135.027
local optima ,2 ,225 ,6625 ,68 ,136 ,9.48407 ,9.45547 ,135.308
new initTour ,2 ,225 ,6625 ,69 ,0 ,52.7738 ,9.45547 ,135.308
local optima ,2 ,386 ,6786 ,69 ,161 ,9.61118 ,9.45547 ,135.695
new initTour ,2 ,386 ,6786 ,70 ,0 ,53.1283 ,9.45547 ,135.695
local optima ,2 ,524 ,6924 ,70 ,138 ,9.69143 ,9.45547 ,136.004
new initTour ,2 ,524 ,6924 ,71 ,0 ,57.5971 ,9.45547 ,136.005
local optima ,2 ,676 ,7076 ,71 ,152 ,9.9762 ,9.45547 ,136.395
new initTour ,2 ,676 ,7076 ,72 ,0 ,51.8794 ,9.45547 ,136.395
local optima ,2 ,820 ,7220 ,72 ,144 ,9.93289 ,9.45547 ,136.708
new initTour ,2 ,820 ,7220 ,73 ,0 ,58.3048 ,9.45547 ,136.708
update best ,2 ,1007 ,7407 ,73 ,188 ,9.40019 ,9.40019 ,137.179
local optima ,2 ,1008 ,7408 ,73 ,188 ,9.40019 ,9.40019 ,137.179
new initTour ,2 ,1008 ,7408 ,74 ,0 ,59.6426 ,9.40019 ,137.179
local optima ,2 ,1164 ,7564 ,74 ,156 ,9.7504 ,9.40019 ,137.583
new initTour ,2 ,1164 ,7564 ,75 ,0 ,54.3577 ,9.40019 ,137.583
local optima ,2 ,1311 ,7711 ,75 ,147 ,9.65495 ,9.40019 ,137.888
new initTour ,2 ,1311 ,7711 ,76 ,0 ,54.3618 ,9.40019 ,137.888
local optima ,2 ,1462 ,7862 ,76 ,151 ,9.90033 ,9.40019 ,138.238
new initTour ,2 ,1462 ,7862 ,77 ,0 ,48.3409 ,9.40019 ,138.238
local optima ,2 ,1596 ,7996 ,77 ,134 ,9.48419 ,9.40019 ,138.511
new initTour ,2 ,1596 ,7996 ,78 ,0 ,53.0984 ,9.40019 ,138.511
local optima ,2 ,1727 ,8127 ,78 ,131 ,10.0369 ,9.40019 ,138.862
new initTour ,2 ,1727 ,8127 ,79 ,0 ,54.4351 ,9.40019 ,138.862
local optima ,2 ,1865 ,8265 ,79 ,138 ,9.83916 ,9.40019 ,139.189
new initTour ,2 ,1865 ,8265 ,80 ,0 ,54.1558 ,9.40019 ,139.189
local optima ,2 ,2016 ,8416 ,80 ,151 ,9.87812 ,9.40019 ,139.603
new initTour ,2 ,2016 ,8416 ,81 ,0 ,55.6212 ,9.40019 ,139.603
local optima ,2 ,2171 ,8571 ,81 ,155 ,9.75124 ,9.40019 ,139.981
new initTour ,2 ,2171 ,8571 ,82 ,0 ,53.381 ,9.40019 ,139.981
local optima ,2 ,2308 ,8708 ,82 ,137 ,9.42747 ,9.40019 ,140.286
new initTour ,2 ,2308 ,8708 ,83 ,0 ,52.7683 ,9.40019 ,140.286
local optima ,2 ,2443 ,8843 ,83 ,135 ,9.49177 ,9.40019 ,140.649
new initTour ,2 ,2443 ,8843 ,84 ,0 ,52.693 ,9.40019 ,140.649
local optima ,2 ,2594 ,8994 ,84 ,151 ,10.2538 ,9.40019 ,141.029
new initTour ,2 ,2594 ,8994 ,85 ,0 ,52.9053 ,9.40019 ,141.03
local optima ,2 ,2719 ,9119 ,85 ,125 ,9.56678 ,9.40019 ,141.3
new initTour ,2 ,2719 ,9119 ,86 ,0 ,53.0785 ,9.40019 ,141.3
local optima ,2 ,2871 ,9271 ,86 ,152 ,9.73299 ,9.40019 ,141.656
new initTour ,2 ,2871 ,9271 ,87 ,0 ,53.0074 ,9.40019 ,141.656
local optima ,2 ,3025 ,9425 ,87 ,154 ,9.68027 ,9.40019 ,142.052
new initTour ,2 ,3025 ,9425 ,88 ,0 ,59.9175 ,9.40019 ,142.052
local optima ,2 ,3182 ,9582 ,88 ,157 ,9.74053 ,9.40019 ,142.481
new initTour ,2 ,3182 ,9582 ,89 ,0 ,53.7786 ,9.40019 ,142.481
local optima ,2 ,3336 ,9736 ,89 ,154 ,9.98341 ,9.40019 ,142.846
new initTour ,2 ,3336 ,9736 ,90 ,0 ,53.9504 ,9.40019 ,142.846
update best ,2 ,3508 ,9908 ,90 ,173 ,9.39922 ,9.39922 ,143.238
local optima ,2 ,3509 ,9909 ,90 ,173 ,9.39922 ,9.39922 ,143.238
new initTour ,2 ,3509 ,9909 ,91 ,0 ,54.4643 ,9.39922 ,143.238
local optima ,2 ,3661 ,10061 ,91 ,152 ,9.60757 ,9.39922 ,143.644
new initTour ,2 ,3661 ,10061 ,92 ,0 ,55.6022 ,9.39922 ,143.644
local optima ,2 ,3810 ,10210 ,92 ,149 ,9.69122 ,9.39922 ,144.007
new initTour ,2 ,3810 ,10210 ,93 ,0 ,51.23 ,9.39922 ,144.007
local optima ,2 ,3961 ,10361 ,93 ,151 ,9.58455 ,9.39922 ,144.312
new initTour ,2 ,3961 ,10361 ,94 ,0 ,54.2241 ,9.39922 ,144.312
local optima ,2 ,4106 ,10506 ,94 ,145 ,9.5559 ,9.39922 ,144.639
new initTour ,2 ,4106 ,10506 ,95 ,0 ,51.8721 ,9.39922 ,144.639
local optima ,2 ,4249 ,10649 ,95 ,143 ,9.4128 ,9.39922 ,144.974
new initTour ,2 ,4249 ,10649 ,96 ,0 ,55.7683 ,9.39922 ,144.974
local optima ,2 ,4411 ,10811 ,96 ,162 ,9.54262 ,9.39922 ,145.345
new initTour ,2 ,4411 ,10811 ,97 ,0 ,55.8081 ,9.39922 ,145.345
local optima ,2 ,4569 ,10969 ,97 ,158 ,9.70744 ,9.39922 ,145.725
new initTour ,2 ,4569 ,10969 ,98 ,0 ,53.2823 ,9.39922 ,145.725
local optima ,2 ,4716 ,11116 ,98 ,147 ,9.66465 ,9.39922 ,146.047
new initTour ,2 ,4716 ,11116 ,99 ,0 ,51.5622 ,9.39922 ,146.047
local optima ,2 ,4860 ,11260 ,99 ,144 ,10.0526 ,9.39922 ,146.356
new initTour ,2 ,4860 ,11260 ,100 ,0 ,56.6837 ,9.39922 ,146.356
local optima ,2 ,5017 ,11417 ,100 ,157 ,9.669 ,9.39922 ,146.688
new initTour ,2 ,5017 ,11417 ,101 ,0 ,58.0705 ,9.39922 ,146.688
local optima ,2 ,5168 ,11568 ,101 ,151 ,9.76452 ,9.39922 ,147.139
new initTour ,2 ,5168 ,11568 ,102 ,0 ,52.0715 ,9.39922 ,147.139
local optima ,2 ,5305 ,11705 ,102 ,137 ,9.49504 ,9.39922 ,147.445
new initTour ,2 ,5305 ,11705 ,103 ,0 ,60.5617 ,9.39922 ,147.445
local optima ,2 ,5458 ,11858 ,103 ,153 ,9.76564 ,9.39922 ,147.919
new initTour ,2 ,5458 ,11858 ,104 ,0 ,54.9902 ,9.39922 ,147.92
local optima ,2 ,5598 ,11998 ,104 ,140 ,9.96853 ,9.39922 ,148.298
new initTour ,2 ,5598 ,11998 ,105 ,0 ,53.5531 ,9.39922 ,148.298
local optima ,2 ,5755 ,12155 ,105 ,157 ,10.1245 ,9.39922 ,148.717
new initTour ,2 ,5755 ,12155 ,106 ,0 ,57.5122 ,9.39922 ,148.717
local optima ,2 ,5900 ,12300 ,106 ,145 ,9.69239 ,9.39922 ,149.113
new initTour ,2 ,5900 ,12300 ,107 ,0 ,54.3897 ,9.39922 ,149.113
local optima ,2 ,6064 ,12464 ,107 ,164 ,10.1872 ,9.39922 ,149.476
new initTour ,2 ,6064 ,12464 ,108 ,0 ,52.993 ,9.39922 ,149.476
local optima ,2 ,6221 ,12621 ,108 ,157 ,9.6361 ,9.39922 ,149.873
new initTour ,2 ,6221 ,12621 ,109 ,0 ,52.934 ,9.39922 ,149.873
local optima ,2 ,6363 ,12763 ,109 ,142 ,9.68229 ,9.39922 ,150.219
new initTour ,2 ,6363 ,12763 ,110 ,0 ,54.0638 ,9.39922 ,150.219
epi end ,2 ,6401 ,12801 ,110 ,38 ,24.7031 ,9.39922 ,150.492
epi begin ,3 ,1 ,12801 ,110 ,38 ,24.7031 ,9.39922 ,273.092
local optima ,3 ,126 ,12926 ,110 ,163 ,9.65669 ,9.39922 ,273.196
new initTour ,3 ,126 ,12926 ,111 ,0 ,55.16 ,9.39922 ,273.196
local optima ,3 ,316 ,13116 ,111 ,190 ,9.76172 ,9.39922 ,273.641
new initTour ,3 ,316 ,13116 ,112 ,0 ,54.1774 ,9.39922 ,273.641
local optima ,3 ,496 ,13296 ,112 ,180 ,9.79479 ,9.39922 ,274.044
new initTour ,3 ,496 ,13296 ,113 ,0 ,56.5796 ,9.39922 ,274.044
local optima ,3 ,686 ,13486 ,113 ,190 ,10.1505 ,9.39922 ,274.565
new initTour ,3 ,686 ,13486 ,114 ,0 ,53.5153 ,9.39922 ,274.565
local optima ,3 ,878 ,13678 ,114 ,192 ,9.82761 ,9.39922 ,275.074
new initTour ,3 ,878 ,13678 ,115 ,0 ,55.9162 ,9.39922 ,275.074
local optima ,3 ,1068 ,13868 ,115 ,190 ,9.7354 ,9.39922 ,275.555
new initTour ,3 ,1068 ,13868 ,116 ,0 ,53.8374 ,9.39922 ,275.555
local optima ,3 ,1271 ,14071 ,116 ,203 ,9.73205 ,9.39922 ,275.953
new initTour ,3 ,1271 ,14071 ,117 ,0 ,54.1115 ,9.39922 ,275.953
local optima ,3 ,1450 ,14250 ,117 ,179 ,10.1211 ,9.39922 ,276.357
new initTour ,3 ,1450 ,14250 ,118 ,0 ,56.0167 ,9.39922 ,276.357
local optima ,3 ,1629 ,14429 ,118 ,179 ,9.75046 ,9.39922 ,276.796
new initTour ,3 ,1629 ,14429 ,119 ,0 ,59.5438 ,9.39922 ,276.796
local optima ,3 ,1816 ,14616 ,119 ,187 ,9.45946 ,9.39922 ,277.283
new initTour ,3 ,1816 ,14616 ,120 ,0 ,59.2035 ,9.39922 ,277.283
local optima ,3 ,2013 ,14813 ,120 ,197 ,9.83207 ,9.39922 ,277.865
new initTour ,3 ,2013 ,14813 ,121 ,0 ,56.7472 ,9.39922 ,277.865
local optima ,3 ,2189 ,14989 ,121 ,176 ,9.61589 ,9.39922 ,278.343
new initTour ,3 ,2189 ,14989 ,122 ,0 ,54.2742 ,9.39922 ,278.343
local optima ,3 ,2363 ,15163 ,122 ,174 ,9.82601 ,9.39922 ,278.748
new initTour ,3 ,2363 ,15163 ,123 ,0 ,52.6321 ,9.39922 ,278.749
local optima ,3 ,2560 ,15360 ,123 ,197 ,10.2622 ,9.39922 ,279.233
new initTour ,3 ,2560 ,15360 ,124 ,0 ,59.3335 ,9.39922 ,279.233
local optima ,3 ,2724 ,15524 ,124 ,164 ,9.66526 ,9.39922 ,279.771
new initTour ,3 ,2724 ,15524 ,125 ,0 ,53.1233 ,9.39922 ,279.771
local optima ,3 ,2909 ,15709 ,125 ,185 ,9.95956 ,9.39922 ,280.142
new initTour ,3 ,2909 ,15709 ,126 ,0 ,51.8907 ,9.39922 ,280.143
local optima ,3 ,3091 ,15891 ,126 ,182 ,9.69136 ,9.39922 ,280.572
new initTour ,3 ,3091 ,15891 ,127 ,0 ,54.5771 ,9.39922 ,280.572
local optima ,3 ,3266 ,16066 ,127 ,175 ,9.61516 ,9.39922 ,280.992
new initTour ,3 ,3266 ,16066 ,128 ,0 ,55.8639 ,9.39922 ,280.992
local optima ,3 ,3463 ,16263 ,128 ,197 ,9.80392 ,9.39922 ,281.458
new initTour ,3 ,3463 ,16263 ,129 ,0 ,58.2434 ,9.39922 ,281.458
local optima ,3 ,3648 ,16448 ,129 ,185 ,9.51903 ,9.39922 ,281.894
new initTour ,3 ,3648 ,16448 ,130 ,0 ,55.3476 ,9.39922 ,281.894
local optima ,3 ,3842 ,16642 ,130 ,194 ,9.83745 ,9.39922 ,282.329
new initTour ,3 ,3842 ,16642 ,131 ,0 ,52.2619 ,9.39922 ,282.329
local optima ,3 ,4032 ,16832 ,131 ,190 ,9.75973 ,9.39922 ,282.761
new initTour ,3 ,4032 ,16832 ,132 ,0 ,53.9693 ,9.39922 ,282.761
local optima ,3 ,4206 ,17006 ,132 ,174 ,9.84201 ,9.39922 ,283.226
new initTour ,3 ,4206 ,17006 ,133 ,0 ,52.9253 ,9.39922 ,283.226
local optima ,3 ,4384 ,17184 ,133 ,178 ,9.86385 ,9.39922 ,283.621
new initTour ,3 ,4384 ,17184 ,134 ,0 ,53.1239 ,9.39922 ,283.621
local optima ,3 ,4561 ,17361 ,134 ,177 ,9.92752 ,9.39922 ,284.044
new initTour ,3 ,4561 ,17361 ,135 ,0 ,54.9497 ,9.39922 ,284.044
local optima ,3 ,4727 ,17527 ,135 ,166 ,9.73945 ,9.39922 ,284.498
new initTour ,3 ,4727 ,17527 ,136 ,0 ,57.0454 ,9.39922 ,284.498
local optima ,3 ,4917 ,17717 ,136 ,190 ,10.0192 ,9.39922 ,285.002
new initTour ,3 ,4917 ,17717 ,137 ,0 ,54.3394 ,9.39922 ,285.002
local optima ,3 ,5106 ,17906 ,137 ,189 ,9.63914 ,9.39922 ,285.426
new initTour ,3 ,5106 ,17906 ,138 ,0 ,54.6023 ,9.39922 ,285.426
local optima ,3 ,5281 ,18081 ,138 ,175 ,9.78976 ,9.39922 ,285.876
new initTour ,3 ,5281 ,18081 ,139 ,0 ,56.0586 ,9.39922 ,285.876
local optima ,3 ,5470 ,18270 ,139 ,189 ,9.7809 ,9.39922 ,286.392
new initTour ,3 ,5470 ,18270 ,140 ,0 ,50.9726 ,9.39922 ,286.392
local optima ,3 ,5644 ,18444 ,140 ,174 ,9.60772 ,9.39922 ,286.714
new initTour ,3 ,5644 ,18444 ,141 ,0 ,53.8287 ,9.39922 ,286.714
local optima ,3 ,5842 ,18642 ,141 ,198 ,9.73202 ,9.39922 ,287.175
new initTour ,3 ,5842 ,18642 ,142 ,0 ,54.4631 ,9.39922 ,287.175
local optima ,3 ,6010 ,18810 ,142 ,168 ,9.77575 ,9.39922 ,287.588
new initTour ,3 ,6010 ,18810 ,143 ,0 ,56.6492 ,9.39922 ,287.588
local optima ,3 ,6208 ,19008 ,143 ,198 ,9.81362 ,9.39922 ,288.137
new initTour ,3 ,6208 ,19008 ,144 ,0 ,53.3194 ,9.39922 ,288.137
local optima ,3 ,6382 ,19182 ,144 ,174 ,9.64522 ,9.39922 ,288.553
new initTour ,3 ,6382 ,19182 ,145 ,0 ,52.5399 ,9.39922 ,288.553
epi end ,3 ,6401 ,19201 ,145 ,19 ,41.7963 ,9.39922 ,288.733
epi begin ,4 ,1 ,19201 ,145 ,19 ,41.7963 ,9.39922 ,405.824
local optima ,4 ,182 ,19382 ,145 ,200 ,9.75171 ,9.39922 ,406.15
