tourCount, swapNum,initScore, optScore, bestScore, sec
49 ,297 ,86.7174 ,6.79926 ,6.46295 ,0.453696
50 ,296 ,93.6821 ,6.57029 ,6.46295 ,0.462934
51 ,293 ,85.5683 ,6.66614 ,6.46295 ,0.471597
52 ,304 ,92.5932 ,6.42259 ,6.42259 ,0.480331
53 ,305 ,88.7773 ,6.64283 ,6.42259 ,0.489581
54 ,278 ,90.2875 ,6.59895 ,6.42259 ,0.498019
55 ,295 ,90.8641 ,6.6588 ,6.42259 ,0.506659
56 ,308 ,91.1787 ,6.58071 ,6.42259 ,0.515527
57 ,323 ,88.9656 ,6.65196 ,6.42259 ,0.525604
58 ,287 ,89.4688 ,6.46447 ,6.42259 ,0.534133
59 ,323 ,88.9947 ,6.63413 ,6.42259 ,0.543455
60 ,313 ,85.7894 ,7.06603 ,6.42259 ,0.552426
61 ,306 ,87.4626 ,6.72622 ,6.42259 ,0.561959
62 ,295 ,91.258 ,6.82351 ,6.42259 ,0.570622
63 ,293 ,86.1247 ,6.52595 ,6.42259 ,0.579036
64 ,303 ,85.8557 ,6.55103 ,6.42259 ,0.588621
65 ,310 ,87.5089 ,6.64852 ,6.42259 ,0.597791
66 ,320 ,92.6286 ,6.74686 ,6.42259 ,0.607065
67 ,303 ,90.959 ,6.67132 ,6.42259 ,0.615928
68 ,308 ,88.7156 ,6.85087 ,6.42259 ,0.625608
69 ,323 ,89.1714 ,6.74359 ,6.42259 ,0.635353
70 ,323 ,90.3637 ,6.57372 ,6.42259 ,0.644618
71 ,310 ,91.755 ,6.51473 ,6.42259 ,0.65384
72 ,311 ,85.4687 ,6.59839 ,6.42259 ,0.663662
73 ,287 ,90.3286 ,6.67868 ,6.42259 ,0.672044
74 ,316 ,88.1729 ,6.54612 ,6.42259 ,0.68096
75 ,302 ,89.118 ,6.57154 ,6.42259 ,0.690607
76 ,312 ,89.3184 ,6.65033 ,6.42259 ,0.699976
77 ,304 ,87.6482 ,6.64812 ,6.42259 ,0.708833
78 ,331 ,88.3497 ,6.5912 ,6.42259 ,0.718359
79 ,309 ,91.5099 ,6.49905 ,6.42259 ,0.728123
80 ,294 ,87.4773 ,6.51777 ,6.42259 ,0.736795
81 ,322 ,85.3253 ,6.59883 ,6.42259 ,0.745935
82 ,321 ,80.4365 ,6.55969 ,6.42259 ,0.756067
83 ,313 ,87.9668 ,6.50481 ,6.42259 ,0.76541
84 ,286 ,90.3439 ,6.72966 ,6.42259 ,0.773742
85 ,314 ,84.3292 ,6.87974 ,6.42259 ,0.782816
86 ,335 ,91.1675 ,6.52829 ,6.42259 ,0.793436
87 ,289 ,86.4863 ,6.6039 ,6.42259 ,0.802154
88 ,292 ,93.8483 ,6.65599 ,6.42259 ,0.810553
89 ,274 ,87.2562 ,6.55749 ,6.42259 ,0.818559
90 ,310 ,90.3485 ,7.16173 ,6.42259 ,0.82842
91 ,308 ,87.0193 ,6.43572 ,6.42259 ,0.837343
92 ,333 ,93.5205 ,6.57083 ,6.42259 ,0.846937
93 ,281 ,86.2107 ,6.70091 ,6.42259 ,0.855839
94 ,249 ,88.0101 ,6.57916 ,6.42259 ,0.863448
95 ,326 ,80.7124 ,6.62902 ,6.42259 ,0.872938
96 ,315 ,89.8454 ,6.485 ,6.42259 ,0.882148
97 ,284 ,86.8595 ,6.74585 ,6.42259 ,0.89133
98 ,318 ,87.0602 ,6.59976 ,6.42259 ,0.900906
99 ,305 ,92.8423 ,6.71041 ,6.42259 ,0.909853
100 ,293 ,84.5435 ,6.42896 ,6.42259 ,0.918478
101 ,307 ,91.0481 ,7.04122 ,6.42259 ,0.928065
102 ,316 ,86.7597 ,6.531 ,6.42259 ,0.937317
103 ,315 ,87.6471 ,6.4374 ,6.42259 ,0.94634
104 ,312 ,91.6727 ,6.42519 ,6.42259 ,0.956251
105 ,301 ,90.6053 ,6.73578 ,6.42259 ,0.965277
106 ,295 ,87.9285 ,6.53836 ,6.42259 ,0.973729
107 ,276 ,90.5281 ,6.65736 ,6.42259 ,0.981672
108 ,309 ,85.9102 ,6.55902 ,6.42259 ,0.991455
109 ,331 ,92.9153 ,6.63612 ,6.42259 ,1.00131
110 ,334 ,89.1872 ,7.1784 ,6.42259 ,1.01095
111 ,302 ,92.422 ,6.57131 ,6.42259 ,1.02069
112 ,327 ,88.1834 ,6.71024 ,6.42259 ,1.03059
113 ,285 ,85.9549 ,6.49125 ,6.42259 ,1.03886
114 ,308 ,88.9082 ,6.46526 ,6.42259 ,1.0477
115 ,302 ,93.322 ,6.6833 ,6.42259 ,1.05746
116 ,318 ,92.8633 ,6.87396 ,6.42259 ,1.06686
117 ,305 ,92.9224 ,6.46862 ,6.42259 ,1.07573
118 ,257 ,89.1743 ,6.7793 ,6.42259 ,1.08322
119 ,288 ,84.5149 ,6.56739 ,6.42259 ,1.09251
120 ,314 ,88.9552 ,6.64656 ,6.42259 ,1.10175
121 ,291 ,91.5409 ,6.65005 ,6.42259 ,1.11008
122 ,317 ,86.0297 ,6.98259 ,6.42259 ,1.12009
123 ,324 ,86.5943 ,6.82285 ,6.42259 ,1.1298
124 ,280 ,87.3539 ,6.43089 ,6.42259 ,1.13789
125 ,301 ,89.5594 ,6.88461 ,6.42259 ,1.14661
126 ,320 ,90.5377 ,6.68417 ,6.42259 ,1.15677
127 ,277 ,89.3408 ,6.62015 ,6.42259 ,1.16513
128 ,302 ,91.7385 ,6.49201 ,6.42259 ,1.17409
129 ,310 ,88.6528 ,6.59377 ,6.42259 ,1.18392
130 ,354 ,87.0874 ,6.84414 ,6.42259 ,1.19445
131 ,293 ,90.8432 ,6.65997 ,6.42259 ,1.20337
132 ,301 ,92.4838 ,6.64365 ,6.42259 ,1.21262
133 ,303 ,86.3466 ,6.50445 ,6.42259 ,1.22228
134 ,304 ,91.5467 ,6.49046 ,6.42259 ,1.23125
135 ,285 ,88.3324 ,6.55045 ,6.42259 ,1.23961
136 ,341 ,87.2065 ,6.60992 ,6.42259 ,1.2499
137 ,330 ,81.5164 ,6.45553 ,6.42259 ,1.25972
138 ,323 ,86.4805 ,6.85208 ,6.42259 ,1.26909
139 ,317 ,89.7124 ,6.59337 ,6.42259 ,1.27837
140 ,294 ,89.799 ,6.66544 ,6.42259 ,1.28779
141 ,296 ,86.962 ,6.78486 ,6.42259 ,1.29687
142 ,303 ,86.9119 ,7.16786 ,6.42259 ,1.30566
143 ,306 ,85.3672 ,6.46225 ,6.42259 ,1.31458
144 ,288 ,96.3747 ,6.65594 ,6.42259 ,1.32381
145 ,263 ,84.2995 ,6.62136 ,6.42259 ,1.33166
146 ,300 ,93.9071 ,6.62297 ,6.42259 ,1.34034
147 ,278 ,92.8366 ,6.52673 ,6.42259 ,1.34876
148 ,282 ,88.2708 ,6.69052 ,6.42259 ,1.35768
149 ,263 ,90.0455 ,6.79321 ,6.42259 ,1.36533
150 ,297 ,87.6251 ,6.44053 ,6.42259 ,1.3738
151 ,295 ,91.1228 ,6.68306 ,6.42259 ,1.38275
152 ,272 ,92.9087 ,6.77722 ,6.42259 ,1.39121
153 ,308 ,84.7815 ,6.45986 ,6.42259 ,1.40042
154 ,300 ,87.8045 ,6.53753 ,6.42259 ,1.40901
155 ,302 ,84.1458 ,6.63096 ,6.42259 ,1.41842
156 ,321 ,89.2676 ,6.54335 ,6.42259 ,1.4281
157 ,286 ,88.8642 ,6.49948 ,6.42259 ,1.43645
158 ,294 ,92.1143 ,6.57778 ,6.42259 ,1.44501
159 ,348 ,88.3375 ,6.77313 ,6.42259 ,1.45608
160 ,299 ,92.5976 ,6.66294 ,6.42259 ,1.46479
161 ,339 ,85.0592 ,6.73898 ,6.42259 ,1.4746
162 ,310 ,91.1275 ,6.59716 ,6.42259 ,1.48436
163 ,336 ,88.6592 ,6.65902 ,6.42259 ,1.49445
164 ,273 ,89.46 ,7.10084 ,6.42259 ,1.50253
165 ,293 ,85.5153 ,7.23071 ,6.42259 ,1.51114
166 ,311 ,84.6162 ,6.6671 ,6.42259 ,1.52098
167 ,277 ,85.889 ,6.72864 ,6.42259 ,1.52918
168 ,293 ,88.4076 ,6.55134 ,6.42259 ,1.53765
169 ,281 ,84.4386 ,6.64771 ,6.42259 ,1.54576
170 ,304 ,89.7912 ,6.75394 ,6.42259 ,1.55552
171 ,316 ,89.2982 ,6.61532 ,6.42259 ,1.56481
172 ,325 ,85.2257 ,6.43064 ,6.42259 ,1.57423
173 ,304 ,89.9889 ,6.61273 ,6.42259 ,1.58393
174 ,302 ,88.3851 ,6.54237 ,6.42259 ,1.59297
175 ,325 ,86.4794 ,6.66656 ,6.42259 ,1.60254
176 ,320 ,92.5331 ,6.71122 ,6.42259 ,1.61179
177 ,300 ,92.804 ,6.7228 ,6.42259 ,1.62126
178 ,303 ,85.7443 ,6.67661 ,6.42259 ,1.63029
179 ,303 ,88.8698 ,6.68913 ,6.42259 ,1.6389
180 ,340 ,92.4728 ,6.45825 ,6.42259 ,1.6496
181 ,310 ,88.1209 ,6.6618 ,6.42259 ,1.65893
182 ,326 ,92.0847 ,6.7584 ,6.42259 ,1.66836
183 ,295 ,88.4615 ,6.56121 ,6.42259 ,1.67697
184 ,299 ,89.4914 ,6.75726 ,6.42259 ,1.68664
185 ,290 ,89.1608 ,6.70891 ,6.42259 ,1.69526
186 ,312 ,86.1906 ,6.56081 ,6.42259 ,1.70429
187 ,297 ,91.2717 ,6.76059 ,6.42259 ,1.71367
188 ,321 ,95.5613 ,6.60215 ,6.42259 ,1.72349
189 ,309 ,90.584 ,6.67298 ,6.42259 ,1.73255
190 ,309 ,89.9693 ,6.65511 ,6.42259 ,1.74145
191 ,323 ,89.9772 ,6.45794 ,6.42259 ,1.75173
192 ,283 ,88.5948 ,6.61797 ,6.42259 ,1.76024
193 ,302 ,90.0228 ,6.66995 ,6.42259 ,1.769
194 ,277 ,88.4396 ,6.6374 ,6.42259 ,1.77703
195 ,299 ,88.0049 ,6.74361 ,6.42259 ,1.78656
196 ,308 ,90.9747 ,6.62903 ,6.42259 ,1.79585
197 ,295 ,89.2886 ,6.85429 ,6.42259 ,1.80433
198 ,309 ,91.6499 ,6.63629 ,6.42259 ,1.8142
199 ,287 ,90.2612 ,6.63995 ,6.42259 ,1.82276
200 ,293 ,89.3921 ,6.66736 ,6.42259 ,1.83146
