tourCount, swapNum,initScore, optScore, bestScore, sec
60 ,335 ,155.172 ,7.69708 ,7.17045 ,97.758
61 ,319 ,156.324 ,7.67708 ,7.17045 ,99.2087
62 ,320 ,163.629 ,8.07481 ,7.17045 ,100.891
63 ,308 ,159.54 ,7.79286 ,7.17045 ,102.462
64 ,323 ,163.101 ,7.42783 ,7.17045 ,104.093
65 ,322 ,163.441 ,7.39328 ,7.17045 ,105.786
66 ,330 ,164.089 ,7.24655 ,7.17045 ,107.499
67 ,336 ,174.247 ,7.87482 ,7.17045 ,109.369
68 ,319 ,160.187 ,8.3384 ,7.17045 ,110.894
69 ,323 ,163.069 ,7.30664 ,7.17045 ,112.568
70 ,326 ,162.68 ,7.84539 ,7.17045 ,114.195
71 ,305 ,151.108 ,7.57673 ,7.17045 ,115.559
72 ,322 ,168.504 ,8.15032 ,7.17045 ,117.242
73 ,313 ,174.198 ,7.94899 ,7.17045 ,119.005
74 ,335 ,156.97 ,7.5072 ,7.17045 ,120.514
75 ,309 ,159.532 ,7.55765 ,7.17045 ,122.144
76 ,330 ,160.931 ,7.23298 ,7.17045 ,123.7
77 ,322 ,160.458 ,7.87009 ,7.17045 ,125.273
78 ,319 ,149.25 ,7.67428 ,7.17045 ,126.724
79 ,321 ,158.882 ,7.71057 ,7.17045 ,128.3
80 ,323 ,165.212 ,7.29644 ,7.17045 ,129.937
81 ,327 ,156.826 ,7.43547 ,7.17045 ,131.464
82 ,305 ,166.971 ,7.82009 ,7.17045 ,133.145
83 ,323 ,151.543 ,7.42052 ,7.17045 ,134.599
84 ,310 ,161.396 ,7.76151 ,7.17045 ,136.133
85 ,310 ,163.41 ,7.68085 ,7.17045 ,137.749
86 ,327 ,159.451 ,7.34892 ,7.17045 ,139.311
87 ,335 ,161.587 ,7.67811 ,7.17045 ,140.862
88 ,322 ,164.936 ,7.65723 ,7.17045 ,142.534
89 ,341 ,158.943 ,7.86775 ,7.17045 ,144.242
90 ,342 ,167.365 ,7.43512 ,7.17045 ,146.026
91 ,316 ,166.046 ,7.74208 ,7.17045 ,147.686
92 ,332 ,165.794 ,7.72016 ,7.17045 ,149.474
93 ,332 ,159.877 ,7.22566 ,7.17045 ,151.084
94 ,325 ,160.809 ,7.19301 ,7.17045 ,152.647
95 ,318 ,161.446 ,7.55372 ,7.17045 ,154.281
96 ,326 ,167.426 ,7.43197 ,7.17045 ,155.928
97 ,309 ,167.469 ,7.66357 ,7.17045 ,157.667
98 ,316 ,160.333 ,7.29617 ,7.17045 ,159.244
99 ,322 ,163.339 ,7.7507 ,7.17045 ,160.954
100 ,328 ,160.992 ,7.28039 ,7.17045 ,162.625
101 ,316 ,162.301 ,8.11472 ,7.17045 ,164.216
102 ,319 ,160.523 ,7.6616 ,7.17045 ,165.724
103 ,319 ,157.205 ,7.51826 ,7.17045 ,167.291
104 ,308 ,169.284 ,7.64876 ,7.17045 ,169.11
105 ,314 ,155.574 ,7.71319 ,7.17045 ,170.591
106 ,321 ,155.256 ,7.27427 ,7.17045 ,172.126
107 ,321 ,169.846 ,7.20857 ,7.17045 ,173.818
108 ,333 ,161.567 ,7.39713 ,7.17045 ,175.46
109 ,321 ,163.269 ,7.74233 ,7.17045 ,177.105
110 ,316 ,161.059 ,7.30551 ,7.17045 ,178.72
111 ,344 ,148.777 ,7.8321 ,7.17045 ,180.131
112 ,319 ,155.904 ,7.19464 ,7.17045 ,181.641
113 ,329 ,165.487 ,7.83565 ,7.17045 ,183.354
114 ,335 ,161.733 ,7.33703 ,7.17045 ,184.96
115 ,331 ,154.024 ,7.67369 ,7.17045 ,186.452
116 ,316 ,154.485 ,7.18444 ,7.17045 ,187.994
117 ,323 ,159.121 ,7.75042 ,7.17045 ,189.56
118 ,319 ,162.974 ,7.41824 ,7.17045 ,191.173
119 ,320 ,163.74 ,7.34341 ,7.17045 ,192.82
120 ,335 ,163.309 ,7.72929 ,7.17045 ,194.485
121 ,335 ,163.67 ,7.4 ,7.17045 ,196.137
122 ,308 ,157.731 ,7.87364 ,7.17045 ,197.72
123 ,340 ,176.106 ,8.34196 ,7.17045 ,199.66
124 ,332 ,158.361 ,7.62198 ,7.17045 ,201.238
125 ,324 ,166.065 ,7.46514 ,7.17045 ,202.855
126 ,335 ,156.489 ,7.4066 ,7.17045 ,204.511
127 ,319 ,172.763 ,8.05692 ,7.17045 ,206.269
128 ,326 ,161.239 ,7.81059 ,7.17045 ,207.881
129 ,311 ,164.313 ,7.80031 ,7.17045 ,209.574
130 ,328 ,159.924 ,7.76644 ,7.17045 ,211.164
131 ,312 ,163.757 ,7.8929 ,7.17045 ,212.793
132 ,339 ,170.312 ,7.18891 ,7.17045 ,214.603
133 ,329 ,163.606 ,7.79527 ,7.17045 ,216.219
134 ,322 ,166.305 ,7.34588 ,7.17045 ,217.924
135 ,329 ,156.843 ,7.60807 ,7.17045 ,219.453
136 ,339 ,168.232 ,7.27248 ,7.17045 ,221.227
137 ,314 ,160.682 ,7.49211 ,7.17045 ,222.77
138 ,324 ,158.643 ,8.35751 ,7.17045 ,224.368
139 ,322 ,161.535 ,7.49542 ,7.17045 ,225.946
140 ,327 ,160.673 ,7.80179 ,7.17045 ,227.565
141 ,311 ,160.782 ,7.86354 ,7.17045 ,229.132
142 ,320 ,166.381 ,8.48089 ,7.17045 ,230.861
143 ,333 ,160.773 ,7.26385 ,7.17045 ,232.508
144 ,318 ,166.633 ,7.81753 ,7.17045 ,234.179
145 ,324 ,161.5 ,7.50746 ,7.17045 ,235.835
146 ,335 ,154.718 ,7.77959 ,7.17045 ,237.352
147 ,318 ,161.089 ,7.83148 ,7.17045 ,238.959
148 ,313 ,162.851 ,7.32515 ,7.17045 ,240.5
149 ,317 ,158.168 ,7.82682 ,7.17045 ,242.164
150 ,318 ,161.099 ,7.88573 ,7.17045 ,243.729
151 ,327 ,168.16 ,7.4177 ,7.17045 ,245.444
152 ,338 ,160.776 ,7.96682 ,7.17045 ,247.008
153 ,326 ,161.738 ,7.80554 ,7.17045 ,248.65
154 ,325 ,169.785 ,7.401 ,7.17045 ,250.442
155 ,309 ,158.391 ,8.45083 ,7.17045 ,251.95
156 ,342 ,173.428 ,7.93139 ,7.17045 ,253.802
157 ,329 ,168.705 ,7.40174 ,7.17045 ,255.552
158 ,335 ,160.997 ,7.24555 ,7.17045 ,257.126
159 ,312 ,160.457 ,7.53787 ,7.17045 ,258.744
160 ,306 ,153.374 ,7.71952 ,7.17045 ,260.261
161 ,344 ,156.052 ,7.42808 ,7.17045 ,261.777
162 ,309 ,156.885 ,7.49006 ,7.17045 ,263.355
163 ,327 ,153.507 ,8.02266 ,7.17045 ,264.835
164 ,317 ,156.993 ,8.43918 ,7.17045 ,266.339
165 ,316 ,157.767 ,7.68851 ,7.17045 ,267.792
166 ,320 ,153.583 ,7.75424 ,7.17045 ,269.22
167 ,320 ,161.478 ,7.7656 ,7.17045 ,270.847
168 ,321 ,161.043 ,7.47252 ,7.17045 ,272.42
169 ,328 ,157.518 ,7.77438 ,7.17045 ,273.981
170 ,335 ,154.128 ,8.31223 ,7.17045 ,275.487
171 ,313 ,156.091 ,7.73755 ,7.17045 ,277.027
172 ,310 ,163.987 ,7.58642 ,7.17045 ,278.621
173 ,311 ,166.432 ,7.69477 ,7.17045 ,280.248
174 ,323 ,166.561 ,8.05182 ,7.17045 ,281.986
175 ,319 ,152.763 ,7.57049 ,7.17045 ,283.499
176 ,326 ,161.746 ,7.77453 ,7.17045 ,285.168
177 ,328 ,159.736 ,7.73976 ,7.17045 ,286.729
178 ,323 ,161.165 ,7.90063 ,7.17045 ,288.401
179 ,322 ,157.791 ,7.36592 ,7.17045 ,289.935
180 ,325 ,170.668 ,7.45413 ,7.17045 ,291.685
181 ,316 ,159.793 ,7.90315 ,7.17045 ,293.147
182 ,343 ,163.633 ,7.87692 ,7.17045 ,294.786
183 ,323 ,166.668 ,7.59422 ,7.17045 ,296.49
184 ,305 ,157.165 ,7.43687 ,7.17045 ,297.94
185 ,326 ,167.326 ,7.10327 ,7.10327 ,299.721
186 ,325 ,158.586 ,8.40726 ,7.10327 ,301.276
187 ,331 ,166.524 ,7.25403 ,7.10327 ,302.919
188 ,338 ,163.65 ,8.35894 ,7.10327 ,304.628
189 ,320 ,167.405 ,8.39086 ,7.10327 ,306.294
190 ,326 ,168.587 ,7.36119 ,7.10327 ,307.932
191 ,308 ,157.554 ,7.52683 ,7.10327 ,309.427
192 ,323 ,162.299 ,7.83898 ,7.10327 ,311.059
193 ,311 ,157.031 ,7.79519 ,7.10327 ,312.608
194 ,316 ,156.653 ,7.7615 ,7.10327 ,314.136
195 ,338 ,173.221 ,7.54556 ,7.10327 ,315.914
196 ,328 ,161.476 ,7.23424 ,7.10327 ,317.509
197 ,319 ,173.578 ,8.51479 ,7.10327 ,319.28
198 ,328 ,155.001 ,7.77859 ,7.10327 ,320.784
199 ,330 ,167.977 ,8.10569 ,7.10327 ,322.575
200 ,326 ,162.073 ,8.5948 ,7.10327 ,324.189
