tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,51 ,20.048 ,5.68357 ,5.68357 ,0.011861
2 ,46 ,19.7365 ,5.65086 ,5.65086 ,0.021193
3 ,46 ,20.5604 ,5.71553 ,5.65086 ,0.032578
4 ,48 ,20.1397 ,6.04049 ,5.65086 ,0.04331
5 ,45 ,21.5287 ,5.56583 ,5.56583 ,0.053546
6 ,44 ,22.9992 ,5.69028 ,5.56583 ,0.066353
7 ,41 ,18.6464 ,5.80217 ,5.56583 ,0.074367
8 ,49 ,20.2412 ,5.49094 ,5.49094 ,0.085322
9 ,45 ,20.6392 ,5.55877 ,5.49094 ,0.098561
10 ,40 ,20.2931 ,5.86669 ,5.49094 ,0.110224
11 ,44 ,18.957 ,5.74689 ,5.49094 ,0.119608
12 ,51 ,20.7311 ,5.63677 ,5.49094 ,0.13142
13 ,42 ,18.4962 ,5.77868 ,5.49094 ,0.141284
14 ,43 ,19.8715 ,5.60671 ,5.49094 ,0.150206
15 ,53 ,19.5703 ,5.56302 ,5.49094 ,0.160077
16 ,43 ,20.507 ,6.03642 ,5.49094 ,0.170339
17 ,43 ,20.502 ,5.74014 ,5.49094 ,0.181208
18 ,43 ,21.7575 ,5.5253 ,5.49094 ,0.192467
19 ,42 ,19.5175 ,6.09737 ,5.49094 ,0.201782
20 ,40 ,20.7667 ,5.84585 ,5.49094 ,0.211212
21 ,56 ,21.8065 ,5.55752 ,5.49094 ,0.223731
22 ,47 ,20.6096 ,5.77166 ,5.49094 ,0.235424
23 ,51 ,22.3806 ,5.6337 ,5.49094 ,0.249028
24 ,47 ,19.2657 ,6.06579 ,5.49094 ,0.258662
25 ,44 ,20.9221 ,5.80291 ,5.49094 ,0.269167
26 ,47 ,20.1836 ,5.68316 ,5.49094 ,0.27974
27 ,46 ,21.0262 ,5.53892 ,5.49094 ,0.291687
28 ,52 ,19.9835 ,5.78268 ,5.49094 ,0.302859
29 ,52 ,20.1679 ,5.70949 ,5.49094 ,0.315058
30 ,42 ,19.6868 ,5.81691 ,5.49094 ,0.324289
31 ,46 ,23.3105 ,5.86811 ,5.49094 ,0.337925
32 ,52 ,19.9021 ,5.71789 ,5.49094 ,0.349077
33 ,44 ,19.5384 ,5.49673 ,5.49094 ,0.357044
34 ,49 ,21.2378 ,5.70484 ,5.49094 ,0.368766
35 ,51 ,20.794 ,5.69829 ,5.49094 ,0.380176
36 ,49 ,19.7294 ,5.49534 ,5.49094 ,0.391587
37 ,45 ,18.8135 ,5.72389 ,5.49094 ,0.40078
38 ,38 ,20.5048 ,5.69849 ,5.49094 ,0.410841
39 ,51 ,21.7074 ,5.65463 ,5.49094 ,0.422409
40 ,46 ,21.2677 ,5.68953 ,5.49094 ,0.434009
41 ,50 ,21.4021 ,5.63055 ,5.49094 ,0.446694
42 ,46 ,22.4827 ,6.01487 ,5.49094 ,0.459923
43 ,40 ,21.2864 ,5.63392 ,5.49094 ,0.470091
44 ,42 ,19.3921 ,5.77599 ,5.49094 ,0.479551
45 ,43 ,20.3057 ,6.00696 ,5.49094 ,0.490859
46 ,50 ,20.2895 ,5.71732 ,5.49094 ,0.499917
47 ,54 ,19.5831 ,5.62279 ,5.49094 ,0.511666
48 ,48 ,21.2502 ,5.81388 ,5.49094 ,0.523731
49 ,44 ,20.3429 ,5.70221 ,5.49094 ,0.534157
50 ,53 ,21.2297 ,5.86789 ,5.49094 ,0.547747
51 ,52 ,21.5778 ,5.76845 ,5.49094 ,0.560166
52 ,47 ,19.3648 ,5.6666 ,5.49094 ,0.571092
53 ,48 ,20.687 ,5.83647 ,5.49094 ,0.58333
54 ,46 ,19.8494 ,5.76819 ,5.49094 ,0.593294
55 ,50 ,20.5174 ,5.61765 ,5.49094 ,0.604
56 ,47 ,19.0696 ,5.709 ,5.49094 ,0.614422
57 ,45 ,20.318 ,5.83342 ,5.49094 ,0.623558
58 ,48 ,20.4359 ,5.61643 ,5.49094 ,0.634375
59 ,49 ,19.9118 ,5.60358 ,5.49094 ,0.644747
60 ,37 ,20.1339 ,5.75936 ,5.49094 ,0.653111
61 ,50 ,20.6699 ,5.63931 ,5.49094 ,0.66467
62 ,43 ,20.2531 ,5.915 ,5.49094 ,0.675466
63 ,43 ,22.3302 ,6.0488 ,5.49094 ,0.688358
64 ,51 ,21.3976 ,5.73272 ,5.49094 ,0.699448
65 ,47 ,20.1861 ,5.72219 ,5.49094 ,0.711521
66 ,42 ,19.4232 ,5.86022 ,5.49094 ,0.719917
67 ,48 ,20.0951 ,5.86437 ,5.49094 ,0.729955
68 ,46 ,19.8029 ,5.74114 ,5.49094 ,0.740251
69 ,43 ,19.6823 ,5.84565 ,5.49094 ,0.749861
70 ,42 ,20.2482 ,5.83047 ,5.49094 ,0.759239
71 ,41 ,20.8485 ,5.82958 ,5.49094 ,0.768967
72 ,46 ,21.6157 ,5.8792 ,5.49094 ,0.781196
73 ,48 ,21.3707 ,5.77077 ,5.49094 ,0.792463
74 ,45 ,19.5983 ,5.60208 ,5.49094 ,0.801548
75 ,48 ,21.8008 ,5.64409 ,5.49094 ,0.815023
76 ,49 ,20.6078 ,5.72533 ,5.49094 ,0.825044
77 ,43 ,19.8757 ,5.70198 ,5.49094 ,0.834327
78 ,45 ,19.1359 ,5.67902 ,5.49094 ,0.843415
79 ,46 ,22.5726 ,5.77699 ,5.49094 ,0.855992
80 ,47 ,20.026 ,5.77583 ,5.49094 ,0.866542
81 ,42 ,20.0809 ,5.86994 ,5.49094 ,0.877923
82 ,44 ,19.4304 ,5.83736 ,5.49094 ,0.886473
83 ,50 ,20.1652 ,5.67119 ,5.49094 ,0.896582
84 ,48 ,19.885 ,5.63974 ,5.49094 ,0.908106
85 ,47 ,21.0689 ,5.72391 ,5.49094 ,0.918026
86 ,53 ,20.484 ,5.86235 ,5.49094 ,0.928622
87 ,48 ,22.0706 ,5.69049 ,5.49094 ,0.942455
88 ,45 ,21.3198 ,5.70506 ,5.49094 ,0.953159
89 ,47 ,19.8582 ,5.74743 ,5.49094 ,0.963794
90 ,50 ,20.8409 ,5.5679 ,5.49094 ,0.976826
91 ,43 ,19.0719 ,5.65073 ,5.49094 ,0.986667
92 ,52 ,22.3154 ,5.59965 ,5.49094 ,0.999431
93 ,46 ,22.5365 ,5.5142 ,5.49094 ,1.01255
94 ,45 ,21.1095 ,5.53914 ,5.49094 ,1.02391
95 ,50 ,22.2275 ,5.72842 ,5.49094 ,1.03693
96 ,52 ,20.9471 ,5.59574 ,5.49094 ,1.04911
97 ,51 ,20.8109 ,5.69797 ,5.49094 ,1.05942
98 ,41 ,17.8527 ,5.86603 ,5.49094 ,1.0687
99 ,42 ,19.6735 ,5.76126 ,5.49094 ,1.07947
100 ,44 ,21.4984 ,5.67957 ,5.49094 ,1.0909
101 ,46 ,21.5848 ,5.84988 ,5.49094 ,1.10395
102 ,47 ,21.7815 ,5.68387 ,5.49094 ,1.11676
103 ,47 ,20.0362 ,5.69985 ,5.49094 ,1.12644
104 ,46 ,21.1409 ,5.77254 ,5.49094 ,1.13807
105 ,48 ,20.0785 ,5.73973 ,5.49094 ,1.1484
106 ,46 ,21.2092 ,5.57719 ,5.49094 ,1.16019
107 ,51 ,22.3492 ,5.56216 ,5.49094 ,1.17344
108 ,42 ,20.7329 ,6.02544 ,5.49094 ,1.18383
109 ,46 ,19.9271 ,5.7293 ,5.49094 ,1.19327
110 ,46 ,19.8645 ,6.04375 ,5.49094 ,1.20341
111 ,38 ,18.8001 ,5.84909 ,5.49094 ,1.21172
112 ,46 ,19.6578 ,5.69196 ,5.49094 ,1.22114
113 ,45 ,19.5426 ,5.51466 ,5.49094 ,1.22977
114 ,47 ,19.3805 ,5.88523 ,5.49094 ,1.23992
115 ,46 ,19.6191 ,5.94157 ,5.49094 ,1.25047
116 ,48 ,20.3356 ,5.65924 ,5.49094 ,1.26069
117 ,50 ,21.6891 ,5.81847 ,5.49094 ,1.27383
118 ,44 ,19.9516 ,5.58327 ,5.49094 ,1.28334
119 ,47 ,21.5421 ,5.61766 ,5.49094 ,1.29478
120 ,42 ,18.7045 ,5.85422 ,5.49094 ,1.30383
121 ,46 ,21.7092 ,5.76674 ,5.49094 ,1.31557
122 ,44 ,18.4903 ,5.6208 ,5.49094 ,1.32437
123 ,41 ,19.4854 ,5.82074 ,5.49094 ,1.33332
124 ,47 ,19.7621 ,5.73188 ,5.49094 ,1.34521
125 ,45 ,19.3386 ,5.67504 ,5.49094 ,1.35528
126 ,42 ,17.4652 ,5.70093 ,5.49094 ,1.3627
127 ,43 ,19.8467 ,5.86421 ,5.49094 ,1.37345
128 ,47 ,23.103 ,5.95782 ,5.49094 ,1.3881
129 ,56 ,20.6296 ,5.62502 ,5.49094 ,1.39922
130 ,39 ,20.0773 ,5.56239 ,5.49094 ,1.40842
131 ,50 ,21.0017 ,5.71099 ,5.49094 ,1.41949
132 ,48 ,22.2927 ,5.62673 ,5.49094 ,1.43185
133 ,45 ,20.1922 ,5.76882 ,5.49094 ,1.44142
134 ,52 ,20.2631 ,5.72052 ,5.49094 ,1.452
135 ,53 ,21.3453 ,5.92789 ,5.49094 ,1.46361
136 ,48 ,20.3108 ,5.65187 ,5.49094 ,1.4743
137 ,47 ,20.8931 ,5.61331 ,5.49094 ,1.48422
138 ,46 ,20.6602 ,5.80461 ,5.49094 ,1.49511
139 ,50 ,20.7423 ,5.5664 ,5.49094 ,1.50644
140 ,45 ,20.0145 ,5.74902 ,5.49094 ,1.51706
141 ,43 ,20.6106 ,5.62958 ,5.49094 ,1.52778
142 ,48 ,20.1372 ,5.70734 ,5.49094 ,1.53854
143 ,49 ,20.1324 ,5.71845 ,5.49094 ,1.5492
144 ,46 ,19.5829 ,5.79803 ,5.49094 ,1.55835
145 ,42 ,20.2573 ,5.7087 ,5.49094 ,1.56776
146 ,45 ,20.9754 ,5.55741 ,5.49094 ,1.57909
147 ,42 ,21.4352 ,5.78033 ,5.49094 ,1.58899
148 ,41 ,19.5743 ,5.7329 ,5.49094 ,1.59816
149 ,47 ,21.1585 ,5.70359 ,5.49094 ,1.61083
150 ,51 ,20.4607 ,5.5332 ,5.49094 ,1.62195
151 ,56 ,19.5137 ,5.53706 ,5.49094 ,1.63194
152 ,48 ,21.2684 ,5.66098 ,5.49094 ,1.64347
153 ,38 ,20.1422 ,5.9218 ,5.49094 ,1.6531
154 ,50 ,20.9498 ,5.72593 ,5.49094 ,1.66629
155 ,41 ,21.8321 ,5.5777 ,5.49094 ,1.6768
156 ,45 ,19.122 ,5.57013 ,5.49094 ,1.68521
157 ,46 ,20.9752 ,5.69705 ,5.49094 ,1.69711
158 ,50 ,20.9429 ,5.56798 ,5.49094 ,1.70911
159 ,41 ,21.1674 ,5.6093 ,5.49094 ,1.71826
160 ,48 ,21.1342 ,6.00276 ,5.49094 ,1.73004
161 ,46 ,19.4495 ,5.53636 ,5.49094 ,1.73985
162 ,47 ,19.7839 ,5.71827 ,5.49094 ,1.74898
163 ,47 ,20.1617 ,5.62799 ,5.49094 ,1.75922
164 ,50 ,20.4011 ,5.83171 ,5.49094 ,1.76875
165 ,56 ,21.9611 ,5.63878 ,5.49094 ,1.78091
166 ,50 ,20.7976 ,5.72407 ,5.49094 ,1.79118
167 ,46 ,22.1202 ,5.7729 ,5.49094 ,1.80451
168 ,52 ,21.5695 ,5.76583 ,5.49094 ,1.81611
169 ,44 ,20.3861 ,5.83494 ,5.49094 ,1.82631
170 ,40 ,20.8422 ,5.6534 ,5.49094 ,1.83656
171 ,41 ,20.387 ,5.8985 ,5.49094 ,1.84631
172 ,51 ,20.6518 ,5.68955 ,5.49094 ,1.85846
173 ,44 ,21.256 ,5.87555 ,5.49094 ,1.8701
174 ,37 ,20.7853 ,6.12886 ,5.49094 ,1.87943
175 ,49 ,21.5529 ,5.68681 ,5.49094 ,1.89027
176 ,49 ,21.6375 ,5.76314 ,5.49094 ,1.90404
177 ,54 ,22.253 ,5.77531 ,5.49094 ,1.91715
178 ,46 ,20.3572 ,5.80313 ,5.49094 ,1.92629
179 ,47 ,21.2293 ,5.6028 ,5.49094 ,1.93713
180 ,47 ,19.6449 ,5.52595 ,5.49094 ,1.94544
181 ,46 ,21.5933 ,5.68322 ,5.49094 ,1.95668
182 ,46 ,20.3264 ,5.79194 ,5.49094 ,1.9672
183 ,53 ,21.5166 ,5.72448 ,5.49094 ,1.97992
184 ,48 ,20.5069 ,5.65411 ,5.49094 ,1.991
185 ,51 ,20.05 ,5.75058 ,5.49094 ,2.00161
186 ,43 ,19.8308 ,5.69439 ,5.49094 ,2.01088
187 ,44 ,19.4861 ,5.75173 ,5.49094 ,2.02048
188 ,46 ,21.651 ,6.22855 ,5.49094 ,2.03214
189 ,43 ,20.2321 ,5.79625 ,5.49094 ,2.04312
190 ,46 ,22.3698 ,5.83193 ,5.49094 ,2.05624
191 ,50 ,20.6613 ,5.64777 ,5.49094 ,2.06742
192 ,43 ,19.693 ,5.64513 ,5.49094 ,2.07781
193 ,47 ,19.5667 ,5.67594 ,5.49094 ,2.08754
194 ,48 ,21.062 ,5.74276 ,5.49094 ,2.09791
195 ,46 ,20.8382 ,5.92762 ,5.49094 ,2.10766
196 ,46 ,19.5561 ,5.9272 ,5.49094 ,2.11717
197 ,48 ,20.1562 ,5.61426 ,5.49094 ,2.12749
198 ,46 ,19.684 ,5.68521 ,5.49094 ,2.13781
199 ,46 ,20.3159 ,5.73666 ,5.49094 ,2.1479
200 ,42 ,21.7192 ,5.62473 ,5.49094 ,2.15906
