tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,80 ,26.5399 ,7.71193 ,7.71193 ,0.001038
2 ,93 ,25.9808 ,7.33373 ,7.33373 ,0.00216
3 ,69 ,25.9248 ,7.30719 ,7.30719 ,0.002982
4 ,84 ,26.1994 ,7.31385 ,7.30719 ,0.003984
5 ,77 ,27.3751 ,7.34007 ,7.30719 ,0.004896
6 ,80 ,30.5003 ,7.31956 ,7.30719 ,0.005834
7 ,83 ,29.0815 ,7.55914 ,7.30719 ,0.006815
8 ,84 ,26.3678 ,7.24059 ,7.24059 ,0.007827
9 ,76 ,26.7611 ,7.10955 ,7.10955 ,0.008734
10 ,86 ,24.7595 ,7.24919 ,7.10955 ,0.009744
11 ,105 ,28.2518 ,7.22169 ,7.10955 ,0.010985
12 ,80 ,28.23 ,7.36745 ,7.10955 ,0.011936
13 ,80 ,26.7529 ,7.27465 ,7.10955 ,0.012877
14 ,69 ,26.7495 ,7.39258 ,7.10955 ,0.013713
15 ,72 ,27.8883 ,7.33973 ,7.10955 ,0.014573
16 ,69 ,28.1508 ,7.26412 ,7.10955 ,0.015398
17 ,88 ,25.8696 ,7.25758 ,7.10955 ,0.016442
18 ,69 ,28.4465 ,7.55847 ,7.10955 ,0.017276
19 ,80 ,28.0156 ,7.42362 ,7.10955 ,0.018215
20 ,82 ,27.5495 ,7.44961 ,7.10955 ,0.019186
21 ,82 ,28.2485 ,7.2711 ,7.10955 ,0.020172
22 ,77 ,30.0882 ,7.26613 ,7.10955 ,0.021077
23 ,74 ,28.0786 ,7.56875 ,7.10955 ,0.021958
24 ,80 ,29.0575 ,7.30216 ,7.10955 ,0.022938
25 ,63 ,26.4984 ,7.29451 ,7.10955 ,0.023695
26 ,87 ,26.3221 ,7.26477 ,7.10955 ,0.024731
27 ,78 ,28.3603 ,7.32484 ,7.10955 ,0.025658
28 ,77 ,26.0157 ,7.29781 ,7.10955 ,0.026612
29 ,82 ,28.3185 ,7.438 ,7.10955 ,0.027769
30 ,76 ,28.4333 ,7.41309 ,7.10955 ,0.028703
31 ,81 ,26.542 ,7.36761 ,7.10955 ,0.029798
32 ,75 ,27.4083 ,7.44892 ,7.10955 ,0.030848
33 ,95 ,26.9565 ,7.42458 ,7.10955 ,0.031992
34 ,74 ,27.3182 ,7.56392 ,7.10955 ,0.032908
35 ,83 ,26.9013 ,7.50093 ,7.10955 ,0.033996
36 ,87 ,25.8804 ,7.40147 ,7.10955 ,0.035253
37 ,74 ,27.1085 ,7.42019 ,7.10955 ,0.036679
38 ,70 ,28.3827 ,7.45329 ,7.10955 ,0.037851
39 ,82 ,26.0015 ,7.34102 ,7.10955 ,0.038872
40 ,79 ,25.978 ,7.44561 ,7.10955 ,0.039843
41 ,70 ,28.6934 ,7.42596 ,7.10955 ,0.040751
42 ,76 ,27.4449 ,7.28498 ,7.10955 ,0.041738
43 ,80 ,27.5158 ,7.58997 ,7.10955 ,0.042746
44 ,83 ,26.7463 ,7.70418 ,7.10955 ,0.043779
45 ,68 ,27.178 ,7.31133 ,7.10955 ,0.044641
46 ,82 ,28.154 ,7.39172 ,7.10955 ,0.045663
47 ,75 ,24.2932 ,7.57381 ,7.10955 ,0.04661
48 ,85 ,29.4124 ,7.49389 ,7.10955 ,0.047681
49 ,74 ,29.0452 ,7.68813 ,7.10955 ,0.048614
50 ,94 ,26.7148 ,7.44433 ,7.10955 ,0.04978
51 ,96 ,28.7801 ,7.36373 ,7.10955 ,0.050988
52 ,89 ,27.3891 ,7.44313 ,7.10955 ,0.052113
53 ,74 ,28.719 ,7.41862 ,7.10955 ,0.05304
54 ,72 ,25.1944 ,7.63576 ,7.10955 ,0.053928
55 ,74 ,25.8553 ,7.5005 ,7.10955 ,0.054824
56 ,72 ,29.2052 ,7.51972 ,7.10955 ,0.055702
57 ,97 ,27.0277 ,7.47841 ,7.10955 ,0.056913
58 ,79 ,28.3731 ,7.45372 ,7.10955 ,0.057941
59 ,90 ,28.9573 ,7.29093 ,7.10955 ,0.05908
60 ,95 ,28.589 ,7.46977 ,7.10955 ,0.060294
61 ,72 ,28.757 ,7.57739 ,7.10955 ,0.061184
62 ,77 ,28.1939 ,7.32924 ,7.10955 ,0.062142
63 ,86 ,27.2443 ,7.48126 ,7.10955 ,0.063149
64 ,83 ,26.5942 ,7.10955 ,7.10955 ,0.06413
65 ,75 ,25.653 ,7.48632 ,7.10955 ,0.065027
66 ,88 ,29.3486 ,7.42871 ,7.10955 ,0.066084
67 ,84 ,27.151 ,7.35838 ,7.10955 ,0.06709
68 ,75 ,26.7356 ,7.44992 ,7.10955 ,0.067986
69 ,77 ,27.9222 ,7.46456 ,7.10955 ,0.068891
70 ,81 ,25.7654 ,7.55221 ,7.10955 ,0.069854
71 ,96 ,27.5796 ,7.55256 ,7.10955 ,0.071119
72 ,86 ,28.5401 ,7.33955 ,7.10955 ,0.07214
73 ,100 ,29.3079 ,7.24559 ,7.10955 ,0.07332
74 ,82 ,25.2985 ,7.29671 ,7.10955 ,0.074291
75 ,74 ,27.804 ,7.28551 ,7.10955 ,0.075189
76 ,74 ,27.3297 ,7.289 ,7.10955 ,0.076076
77 ,69 ,26.5987 ,7.34197 ,7.10955 ,0.076985
78 ,90 ,27.7469 ,7.25018 ,7.10955 ,0.078173
79 ,68 ,27.834 ,7.38194 ,7.10955 ,0.079003
80 ,98 ,28.6179 ,7.39787 ,7.10955 ,0.080155
81 ,60 ,26.9606 ,7.53693 ,7.10955 ,0.080919
82 ,77 ,27.0277 ,7.6757 ,7.10955 ,0.081854
83 ,63 ,25.4506 ,7.35251 ,7.10955 ,0.08262
84 ,70 ,26.5974 ,7.45588 ,7.10955 ,0.083451
85 ,91 ,27.1655 ,7.31361 ,7.10955 ,0.084662
86 ,87 ,28.5539 ,7.42268 ,7.10955 ,0.085774
87 ,74 ,28.3294 ,7.27607 ,7.10955 ,0.086656
88 ,77 ,28.0735 ,7.43082 ,7.10955 ,0.087576
89 ,66 ,25.6414 ,7.43624 ,7.10955 ,0.088439
90 ,79 ,28.466 ,7.49289 ,7.10955 ,0.08938
91 ,76 ,27.8862 ,7.29344 ,7.10955 ,0.090324
92 ,96 ,27.5504 ,7.30805 ,7.10955 ,0.09146
93 ,75 ,25.9176 ,7.3884 ,7.10955 ,0.092347
94 ,79 ,25.4385 ,7.54122 ,7.10955 ,0.093311
95 ,65 ,28.2644 ,7.41698 ,7.10955 ,0.094094
96 ,77 ,28.3001 ,7.61122 ,7.10955 ,0.09501
97 ,99 ,28.7478 ,7.32398 ,7.10955 ,0.096181
98 ,81 ,27.7517 ,7.32715 ,7.10955 ,0.097137
99 ,86 ,26.3291 ,7.33153 ,7.10955 ,0.098153
100 ,92 ,27.9529 ,7.36965 ,7.10955 ,0.09923
101 ,82 ,28.0841 ,7.25571 ,7.10955 ,0.100242
102 ,84 ,27.7215 ,7.29113 ,7.10955 ,0.101238
103 ,80 ,28.1653 ,7.18827 ,7.10955 ,0.10219
104 ,65 ,26.0375 ,7.55523 ,7.10955 ,0.102968
105 ,79 ,26.3034 ,7.4368 ,7.10955 ,0.103907
106 ,83 ,25.8528 ,7.45287 ,7.10955 ,0.1049
107 ,82 ,27.9413 ,7.5294 ,7.10955 ,0.105887
108 ,81 ,27.3506 ,7.26267 ,7.10955 ,0.10686
109 ,87 ,26.3065 ,7.51952 ,7.10955 ,0.107892
110 ,75 ,28.2782 ,7.40938 ,7.10955 ,0.108795
111 ,82 ,26.6452 ,7.42707 ,7.10955 ,0.10976
112 ,77 ,30.1223 ,7.42862 ,7.10955 ,0.110664
113 ,60 ,25.7799 ,7.34586 ,7.10955 ,0.111392
114 ,78 ,27.5315 ,7.39365 ,7.10955 ,0.112316
115 ,78 ,28.0576 ,7.19153 ,7.10955 ,0.113251
116 ,86 ,27.0502 ,7.50592 ,7.10955 ,0.114273
117 ,78 ,26.9046 ,7.47937 ,7.10955 ,0.115195
118 ,99 ,30.0229 ,7.33027 ,7.10955 ,0.116354
119 ,86 ,25.5147 ,7.51433 ,7.10955 ,0.117376
120 ,70 ,28.7832 ,7.30512 ,7.10955 ,0.118228
121 ,66 ,27.0192 ,7.69491 ,7.10955 ,0.119022
122 ,92 ,26.8802 ,7.26858 ,7.10955 ,0.120116
123 ,89 ,28.9862 ,7.62126 ,7.10955 ,0.121181
124 ,82 ,27.9369 ,7.53191 ,7.10955 ,0.122168
125 ,80 ,26.7397 ,7.64952 ,7.10955 ,0.12329
126 ,83 ,25.8534 ,7.70546 ,7.10955 ,0.124452
127 ,88 ,28.3247 ,7.32377 ,7.10955 ,0.125618
128 ,72 ,27.7361 ,7.56362 ,7.10955 ,0.126596
129 ,85 ,26.9944 ,7.35534 ,7.10955 ,0.127741
130 ,80 ,26.8171 ,7.30519 ,7.10955 ,0.128692
131 ,74 ,25.8311 ,7.5312 ,7.10955 ,0.129609
132 ,92 ,28.4104 ,7.35752 ,7.10955 ,0.130719
133 ,79 ,28.3312 ,7.47001 ,7.10955 ,0.131669
134 ,69 ,23.9648 ,7.20439 ,7.10955 ,0.13252
135 ,81 ,25.1491 ,7.34156 ,7.10955 ,0.133471
136 ,73 ,27.6473 ,7.47212 ,7.10955 ,0.134344
137 ,77 ,27.7737 ,7.53423 ,7.10955 ,0.135267
138 ,87 ,27.252 ,7.52394 ,7.10955 ,0.136304
139 ,79 ,25.1143 ,7.25799 ,7.10955 ,0.13727
140 ,84 ,29.6853 ,7.49372 ,7.10955 ,0.138278
141 ,69 ,25.8896 ,7.33213 ,7.10955 ,0.139108
142 ,97 ,28.6943 ,7.26689 ,7.10955 ,0.140321
143 ,82 ,26.4591 ,7.47597 ,7.10955 ,0.141406
144 ,91 ,23.3684 ,7.3669 ,7.10955 ,0.142623
145 ,80 ,26.164 ,7.306 ,7.10955 ,0.143666
146 ,64 ,27.2707 ,7.7238 ,7.10955 ,0.14447
147 ,81 ,26.3252 ,7.40684 ,7.10955 ,0.145539
148 ,90 ,26.0616 ,7.43175 ,7.10955 ,0.146641
149 ,87 ,28.1403 ,7.64118 ,7.10955 ,0.147666
150 ,82 ,28.3044 ,7.52836 ,7.10955 ,0.148746
151 ,86 ,28.2876 ,7.36327 ,7.10955 ,0.149876
152 ,90 ,25.881 ,7.13542 ,7.10955 ,0.150929
153 ,72 ,27.0875 ,7.30537 ,7.10955 ,0.151814
154 ,67 ,24.6229 ,7.3349 ,7.10955 ,0.152635
155 ,72 ,28.4025 ,7.55284 ,7.10955 ,0.153531
156 ,84 ,28.2436 ,7.30999 ,7.10955 ,0.154545
157 ,83 ,27.5893 ,7.42512 ,7.10955 ,0.155558
158 ,88 ,25.9583 ,7.46764 ,7.10955 ,0.156614
159 ,83 ,26.584 ,7.34806 ,7.10955 ,0.157619
160 ,69 ,24.414 ,7.14261 ,7.10955 ,0.158468
161 ,90 ,28.4987 ,7.59303 ,7.10955 ,0.159586
162 ,85 ,26.8123 ,7.62593 ,7.10955 ,0.160628
163 ,75 ,25.5434 ,7.39119 ,7.10955 ,0.161664
164 ,93 ,27.4693 ,7.20704 ,7.10955 ,0.162801
165 ,81 ,29.0081 ,7.74632 ,7.10955 ,0.163793
166 ,69 ,27.5532 ,7.47689 ,7.10955 ,0.164636
167 ,73 ,27.7276 ,7.52925 ,7.10955 ,0.165527
168 ,87 ,26.5971 ,7.57517 ,7.10955 ,0.166606
169 ,81 ,27.332 ,7.34245 ,7.10955 ,0.167594
170 ,87 ,28.4349 ,7.42826 ,7.10955 ,0.16863
171 ,68 ,28.4984 ,7.45717 ,7.10955 ,0.169472
172 ,88 ,26.7847 ,7.4858 ,7.10955 ,0.170547
173 ,71 ,25.7169 ,7.25673 ,7.10955 ,0.171452
174 ,91 ,24.7179 ,7.59336 ,7.10955 ,0.172517
175 ,86 ,24.5247 ,7.52894 ,7.10955 ,0.173601
176 ,74 ,26.4535 ,7.45277 ,7.10955 ,0.174479
177 ,77 ,28.4781 ,7.33751 ,7.10955 ,0.17541
178 ,79 ,26.1642 ,7.38367 ,7.10955 ,0.17637
179 ,80 ,26.2038 ,7.52929 ,7.10955 ,0.177413
180 ,94 ,27.2124 ,7.33318 ,7.10955 ,0.178533
181 ,65 ,25.4943 ,7.51825 ,7.10955 ,0.179317
182 ,95 ,27.0308 ,7.31635 ,7.10955 ,0.180452
183 ,86 ,28.845 ,7.68746 ,7.10955 ,0.18148
184 ,80 ,29.0211 ,7.43029 ,7.10955 ,0.182424
185 ,78 ,26.2735 ,7.38194 ,7.10955 ,0.183421
186 ,82 ,28.8241 ,7.59426 ,7.10955 ,0.184394
187 ,75 ,25.6935 ,7.43843 ,7.10955 ,0.185282
188 ,91 ,29.5508 ,7.51121 ,7.10955 ,0.186356
189 ,73 ,26.7955 ,7.34675 ,7.10955 ,0.187237
190 ,86 ,25.7835 ,7.34524 ,7.10955 ,0.188248
191 ,87 ,24.794 ,7.78247 ,7.10955 ,0.189288
192 ,76 ,28.3032 ,7.25941 ,7.10955 ,0.190188
193 ,85 ,29.5286 ,7.3094 ,7.10955 ,0.191283
194 ,81 ,27.3274 ,7.71238 ,7.10955 ,0.192289
195 ,69 ,28.0253 ,7.37521 ,7.10955 ,0.19328
196 ,74 ,24.5901 ,7.36502 ,7.10955 ,0.194319
197 ,77 ,27.3269 ,7.38923 ,7.10955 ,0.19524
198 ,86 ,27.1067 ,7.44583 ,7.10955 ,0.196258
199 ,71 ,26.589 ,7.10955 ,7.10955 ,0.197103
200 ,91 ,29.2222 ,7.3405 ,7.10955 ,0.198189
