Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,7 ,3362 ,41762 ,67 ,1088 ,13.2975 ,12.4829 ,1984.09
new initTour ,7 ,3362 ,41762 ,68 ,0 ,132.834 ,12.4829 ,1984.09
local optima ,7 ,4481 ,42881 ,68 ,1119 ,12.8016 ,12.4829 ,2002.43
new initTour ,7 ,4481 ,42881 ,69 ,0 ,133.773 ,12.4829 ,2002.43
local optima ,7 ,5524 ,43924 ,69 ,1043 ,12.6823 ,12.4829 ,2017.55
new initTour ,7 ,5524 ,43924 ,70 ,0 ,135.206 ,12.4829 ,2017.55
epi end ,7 ,6401 ,44801 ,70 ,877 ,29.6063 ,12.4829 ,2037.93
epi begin ,8 ,1 ,44801 ,70 ,877 ,29.6063 ,12.4829 ,2272.21
local optima ,8 ,279 ,45079 ,70 ,1155 ,12.9546 ,12.4829 ,2272.61
new initTour ,8 ,279 ,45079 ,71 ,0 ,133.136 ,12.4829 ,2272.61
local optima ,8 ,1350 ,46150 ,71 ,1071 ,13.1366 ,12.4829 ,2290.37
new initTour ,8 ,1350 ,46150 ,72 ,0 ,136.668 ,12.4829 ,2290.37
local optima ,8 ,2536 ,47336 ,72 ,1186 ,13.2835 ,12.4829 ,2311.48
new initTour ,8 ,2536 ,47336 ,73 ,0 ,136.382 ,12.4829 ,2311.48
local optima ,8 ,3670 ,48470 ,73 ,1134 ,13.2936 ,12.4829 ,2330.86
new initTour ,8 ,3670 ,48470 ,74 ,0 ,135.254 ,12.4829 ,2330.86
local optima ,8 ,4781 ,49581 ,74 ,1111 ,13.2444 ,12.4829 ,2348.3
new initTour ,8 ,4781 ,49581 ,75 ,0 ,138.171 ,12.4829 ,2348.3
local optima ,8 ,6041 ,50841 ,75 ,1260 ,13.0051 ,12.4829 ,2369.22
new initTour ,8 ,6041 ,50841 ,76 ,0 ,133.036 ,12.4829 ,2369.22
epi end ,8 ,6401 ,51201 ,76 ,360 ,48.8644 ,12.4829 ,2380.71
epi begin ,9 ,1 ,51201 ,76 ,360 ,48.8644 ,12.4829 ,2605.61
local optima ,9 ,445 ,51645 ,76 ,804 ,12.7325 ,12.4829 ,2606.85
new initTour ,9 ,445 ,51645 ,77 ,0 ,138.358 ,12.4829 ,2606.85
local optima ,9 ,1499 ,52699 ,77 ,1054 ,13.4389 ,12.4829 ,2622.66
new initTour ,9 ,1499 ,52699 ,78 ,0 ,134.794 ,12.4829 ,2622.66
local optima ,9 ,2617 ,53817 ,78 ,1118 ,13.0614 ,12.4829 ,2638.87
new initTour ,9 ,2617 ,53817 ,79 ,0 ,132.64 ,12.4829 ,2638.87
local optima ,9 ,3779 ,54979 ,79 ,1162 ,13.3081 ,12.4829 ,2656.58
new initTour ,9 ,3779 ,54979 ,80 ,0 ,133.324 ,12.4829 ,2656.58
local optima ,9 ,4878 ,56078 ,80 ,1099 ,13.186 ,12.4829 ,2672.84
new initTour ,9 ,4878 ,56078 ,81 ,0 ,137.691 ,12.4829 ,2672.84
local optima ,9 ,6022 ,57222 ,81 ,1144 ,13.0274 ,12.4829 ,2692.17
new initTour ,9 ,6022 ,57222 ,82 ,0 ,139.149 ,12.4829 ,2692.18
epi end ,9 ,6401 ,57601 ,82 ,379 ,53.2766 ,12.4829 ,2705.16
epi begin ,10 ,1 ,57601 ,82 ,379 ,53.2766 ,12.4829 ,2953.81
local optima ,10 ,430 ,58030 ,82 ,808 ,12.7282 ,12.4829 ,2955.15
new initTour ,10 ,430 ,58030 ,83 ,0 ,140.013 ,12.4829 ,2955.15
local optima ,10 ,1414 ,59014 ,83 ,984 ,13.3112 ,12.4829 ,2973.62
new initTour ,10 ,1414 ,59014 ,84 ,0 ,136.103 ,12.4829 ,2973.62
local optima ,10 ,2448 ,60048 ,84 ,1034 ,13.1748 ,12.4829 ,2990.87
new initTour ,10 ,2448 ,60048 ,85 ,0 ,136.791 ,12.4829 ,2990.87
local optima ,10 ,3452 ,61052 ,85 ,1004 ,13.0681 ,12.4829 ,3009.53
new initTour ,10 ,3452 ,61052 ,86 ,0 ,126.377 ,12.4829 ,3009.53
local optima ,10 ,4440 ,62040 ,86 ,988 ,13.1986 ,12.4829 ,3024.43
new initTour ,10 ,4440 ,62040 ,87 ,0 ,130.716 ,12.4829 ,3024.43
local optima ,10 ,5411 ,63011 ,87 ,971 ,13.1978 ,12.4829 ,3038.95
new initTour ,10 ,5411 ,63011 ,88 ,0 ,140.437 ,12.4829 ,3038.95
epi end ,10 ,6401 ,64001 ,88 ,990 ,13.8162 ,12.4829 ,3056.29
epi begin ,11 ,1 ,64001 ,88 ,990 ,13.8162 ,12.4829 ,3281.87
local optima ,11 ,18 ,64018 ,88 ,1007 ,13.2109 ,12.4829 ,3281.88
new initTour ,11 ,18 ,64018 ,89 ,0 ,135.089 ,12.4829 ,3281.88
local optima ,11 ,1295 ,65295 ,89 ,1277 ,12.9137 ,12.4829 ,3303.25
new initTour ,11 ,1295 ,65295 ,90 ,0 ,134.479 ,12.4829 ,3303.25
local optima ,11 ,2332 ,66332 ,90 ,1037 ,13.4749 ,12.4829 ,3321.1
new initTour ,11 ,2332 ,66332 ,91 ,0 ,128.867 ,12.4829 ,3321.1
local optima ,11 ,3481 ,67481 ,91 ,1149 ,13.0622 ,12.4829 ,3336.32
new initTour ,11 ,3481 ,67481 ,92 ,0 ,132.365 ,12.4829 ,3336.32
local optima ,11 ,4471 ,68471 ,92 ,990 ,13.3835 ,12.4829 ,3351.59
new initTour ,11 ,4471 ,68471 ,93 ,0 ,133.335 ,12.4829 ,3351.59
local optima ,11 ,5617 ,69617 ,93 ,1146 ,13.0694 ,12.4829 ,3367.35
new initTour ,11 ,5617 ,69617 ,94 ,0 ,138.872 ,12.4829 ,3367.35
epi end ,11 ,6401 ,70401 ,94 ,784 ,22.1881 ,12.4829 ,3385.57
epi begin ,12 ,1 ,70401 ,94 ,784 ,22.1881 ,12.4829 ,3618.68
local optima ,12 ,126 ,70526 ,94 ,909 ,13.4915 ,12.4829 ,3618.78
new initTour ,12 ,126 ,70526 ,95 ,0 ,132.501 ,12.4829 ,3618.78
local optima ,12 ,1111 ,71511 ,95 ,985 ,13.5586 ,12.4829 ,3635.22
new initTour ,12 ,1111 ,71511 ,96 ,0 ,126.887 ,12.4829 ,3635.22
local optima ,12 ,1952 ,72352 ,96 ,841 ,13.54 ,12.4829 ,3648.33
new initTour ,12 ,1952 ,72352 ,97 ,0 ,138.152 ,12.4829 ,3648.33
local optima ,12 ,2972 ,73372 ,97 ,1020 ,12.7607 ,12.4829 ,3665.42
new initTour ,12 ,2972 ,73372 ,98 ,0 ,133.996 ,12.4829 ,3665.42
local optima ,12 ,3934 ,74334 ,98 ,962 ,13.3187 ,12.4829 ,3683.66
new initTour ,12 ,3934 ,74334 ,99 ,0 ,138.764 ,12.4829 ,3683.66
local optima ,12 ,4881 ,75281 ,99 ,947 ,13.1176 ,12.4829 ,3699.48
new initTour ,12 ,4881 ,75281 ,100 ,0 ,136.842 ,12.4829 ,3699.48
local optima ,12 ,5990 ,76390 ,100 ,1109 ,13.1636 ,12.4829 ,3718.79
new initTour ,12 ,5990 ,76390 ,101 ,0 ,138.463 ,12.4829 ,3718.79
epi end ,12 ,6401 ,76801 ,101 ,411 ,49.5726 ,12.4829 ,3733.35
epi begin ,13 ,1 ,76801 ,101 ,411 ,49.5726 ,12.4829 ,3964.04
local optima ,13 ,502 ,77302 ,101 ,912 ,13.3111 ,12.4829 ,3965.78
new initTour ,13 ,502 ,77302 ,102 ,0 ,140.54 ,12.4829 ,3965.78
local optima ,13 ,1765 ,78565 ,102 ,1263 ,13.4095 ,12.4829 ,3986.71
new initTour ,13 ,1765 ,78565 ,103 ,0 ,130.12 ,12.4829 ,3986.71
local optima ,13 ,2922 ,79722 ,103 ,1157 ,13.0889 ,12.4829 ,4003.76
new initTour ,13 ,2922 ,79722 ,104 ,0 ,138.961 ,12.4829 ,4003.76
local optima ,13 ,4074 ,80874 ,104 ,1152 ,13.4476 ,12.4829 ,4021.46
new initTour ,13 ,4074 ,80874 ,105 ,0 ,136.97 ,12.4829 ,4021.46
local optima ,13 ,5169 ,81969 ,105 ,1095 ,13.5259 ,12.4829 ,4037.5
new initTour ,13 ,5169 ,81969 ,106 ,0 ,136.594 ,12.4829 ,4037.5
local optima ,13 ,6272 ,83072 ,106 ,1103 ,12.9903 ,12.4829 ,4054.22
new initTour ,13 ,6272 ,83072 ,107 ,0 ,131.657 ,12.4829 ,4054.22
epi end ,13 ,6401 ,83201 ,107 ,129 ,74.7562 ,12.4829 ,4060.77
epi begin ,14 ,1 ,83201 ,107 ,129 ,74.7562 ,12.4829 ,4289.93
local optima ,14 ,625 ,83825 ,107 ,753 ,13.2573 ,12.4829 ,4293.9
new initTour ,14 ,625 ,83825 ,108 ,0 ,139.135 ,12.4829 ,4293.9
local optima ,14 ,1611 ,84811 ,108 ,986 ,13.0737 ,12.4829 ,4310.32
new initTour ,14 ,1611 ,84811 ,109 ,0 ,132.555 ,12.4829 ,4310.32
local optima ,14 ,2606 ,85806 ,109 ,995 ,13.143 ,12.4829 ,4325.76
new initTour ,14 ,2606 ,85806 ,110 ,0 ,145.453 ,12.4829 ,4325.76
local optima ,14 ,3633 ,86833 ,110 ,1027 ,13.1266 ,12.4829 ,4343.57
new initTour ,14 ,3633 ,86833 ,111 ,0 ,138.723 ,12.4829 ,4343.57
local optima ,14 ,4538 ,87738 ,111 ,905 ,13.6421 ,12.4829 ,4358.3
new initTour ,14 ,4538 ,87738 ,112 ,0 ,139.096 ,12.4829 ,4358.3
local optima ,14 ,5409 ,88609 ,112 ,871 ,13.0118 ,12.4829 ,4372.79
new initTour ,14 ,5409 ,88609 ,113 ,0 ,137.42 ,12.4829 ,4372.79
local optima ,14 ,6351 ,89551 ,113 ,942 ,13.4201 ,12.4829 ,4388.58
new initTour ,14 ,6351 ,89551 ,114 ,0 ,142.892 ,12.4829 ,4388.58
epi end ,14 ,6401 ,89601 ,114 ,50 ,113.004 ,12.4829 ,4393.02
epi begin ,15 ,1 ,89601 ,114 ,50 ,113.004 ,12.4829 ,4621.04
local optima ,15 ,898 ,90498 ,114 ,947 ,13.5398 ,12.4829 ,4631.45
new initTour ,15 ,898 ,90498 ,115 ,0 ,135.109 ,12.4829 ,4631.45
local optima ,15 ,1870 ,91470 ,115 ,972 ,13.3862 ,12.4829 ,4647.09
new initTour ,15 ,1870 ,91470 ,116 ,0 ,136.713 ,12.4829 ,4647.09
local optima ,15 ,3000 ,92600 ,116 ,1130 ,13.2196 ,12.4829 ,4665.09
new initTour ,15 ,3000 ,92600 ,117 ,0 ,134.712 ,12.4829 ,4665.09
local optima ,15 ,4026 ,93626 ,117 ,1026 ,13.2585 ,12.4829 ,4681.49
new initTour ,15 ,4026 ,93626 ,118 ,0 ,133.191 ,12.4829 ,4681.49
local optima ,15 ,5093 ,94693 ,118 ,1067 ,13.1343 ,12.4829 ,4698.38
new initTour ,15 ,5093 ,94693 ,119 ,0 ,135.14 ,12.4829 ,4698.38
local optima ,15 ,6203 ,95803 ,119 ,1110 ,13.1714 ,12.4829 ,4717.54
new initTour ,15 ,6203 ,95803 ,120 ,0 ,139.143 ,12.4829 ,4717.54
epi end ,15 ,6401 ,96001 ,120 ,198 ,69.3346 ,12.4829 ,4727.98
epi begin ,16 ,1 ,96001 ,120 ,198 ,69.3346 ,12.4829 ,4951.82
local optima ,16 ,602 ,96602 ,120 ,799 ,13.2464 ,12.4829 ,4954.86
new initTour ,16 ,602 ,96602 ,121 ,0 ,131.41 ,12.4829 ,4954.86
local optima ,16 ,1613 ,97613 ,121 ,1011 ,13.3932 ,12.4829 ,4968.24
new initTour ,16 ,1613 ,97613 ,122 ,0 ,134.297 ,12.4829 ,4968.24
local optima ,16 ,2695 ,98695 ,122 ,1082 ,12.9815 ,12.4829 ,4984.68
new initTour ,16 ,2695 ,98695 ,123 ,0 ,137.548 ,12.4829 ,4984.68
local optima ,16 ,3751 ,99751 ,123 ,1056 ,13.3625 ,12.4829 ,5000.9
new initTour ,16 ,3751 ,99751 ,124 ,0 ,138.229 ,12.4829 ,5000.9
local optima ,16 ,4733 ,100733 ,124 ,982 ,13.1476 ,12.4829 ,5015.92
new initTour ,16 ,4733 ,100733 ,125 ,0 ,132.89 ,12.4829 ,5015.92
local optima ,16 ,5766 ,101766 ,125 ,1033 ,12.87 ,12.4829 ,5029.33
new initTour ,16 ,5766 ,101766 ,126 ,0 ,143.137 ,12.4829 ,5029.33
epi end ,16 ,6401 ,102401 ,126 ,635 ,28.4697 ,12.4829 ,5043.9
epi begin ,17 ,1 ,102401 ,126 ,635 ,28.4697 ,12.4829 ,5264.95
local optima ,17 ,250 ,102650 ,126 ,884 ,13.7243 ,12.4829 ,5265.34
new initTour ,17 ,250 ,102650 ,127 ,0 ,129.464 ,12.4829 ,5265.34
local optima ,17 ,1108 ,103508 ,127 ,858 ,13.3766 ,12.4829 ,5276.83
new initTour ,17 ,1108 ,103508 ,128 ,0 ,137.356 ,12.4829 ,5276.83
local optima ,17 ,1967 ,104367 ,128 ,859 ,12.9998 ,12.4829 ,5289.44
new initTour ,17 ,1967 ,104367 ,129 ,0 ,134.048 ,12.4829 ,5289.44
local optima ,17 ,2871 ,105271 ,129 ,904 ,13.4436 ,12.4829 ,5301.43
new initTour ,17 ,2871 ,105271 ,130 ,0 ,136.27 ,12.4829 ,5301.43
local optima ,17 ,3828 ,106228 ,130 ,957 ,13.396 ,12.4829 ,5314.2
new initTour ,17 ,3828 ,106228 ,131 ,0 ,142.732 ,12.4829 ,5314.2
local optima ,17 ,4782 ,107182 ,131 ,954 ,13.4548 ,12.4829 ,5329.45
new initTour ,17 ,4782 ,107182 ,132 ,0 ,132.794 ,12.4829 ,5329.45
local optima ,17 ,5680 ,108080 ,132 ,898 ,13.3212 ,12.4829 ,5342.61
new initTour ,17 ,5680 ,108080 ,133 ,0 ,132.475 ,12.4829 ,5342.61
epi end ,17 ,6401 ,108801 ,133 ,721 ,20.714 ,12.4829 ,5356.11
