tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,41 ,24.9335 ,5.47592 ,5.47592 ,0.00838
2 ,40 ,22.2792 ,5.48484 ,5.47592 ,0.014193
3 ,48 ,25.4351 ,5.77288 ,5.47592 ,0.023822
4 ,46 ,24.2226 ,5.56031 ,5.47592 ,0.033168
5 ,47 ,22.511 ,5.58639 ,5.47592 ,0.041395
6 ,46 ,23.4817 ,5.65832 ,5.47592 ,0.048546
7 ,43 ,24.6928 ,5.56939 ,5.47592 ,0.056973
8 ,42 ,23.2742 ,5.86104 ,5.47592 ,0.065132
9 ,40 ,23.7264 ,5.56193 ,5.47592 ,0.0725
10 ,42 ,24.0657 ,5.50317 ,5.47592 ,0.080292
11 ,43 ,22.2257 ,5.76846 ,5.47592 ,0.087231
12 ,42 ,24.2492 ,5.71117 ,5.47592 ,0.095658
13 ,40 ,22.3954 ,5.74646 ,5.47592 ,0.102615
14 ,43 ,23.1514 ,5.57143 ,5.47592 ,0.109695
15 ,38 ,24.3176 ,5.70388 ,5.47592 ,0.116825
16 ,41 ,21.4559 ,5.76995 ,5.47592 ,0.123491
17 ,37 ,23.4513 ,5.76288 ,5.47592 ,0.129689
18 ,43 ,25.3054 ,5.49323 ,5.47592 ,0.138147
19 ,40 ,22.5238 ,5.75188 ,5.47592 ,0.145229
20 ,48 ,25.8058 ,5.59592 ,5.47592 ,0.154137
21 ,36 ,21.2873 ,5.94012 ,5.47592 ,0.160184
22 ,49 ,23.6803 ,5.51647 ,5.47592 ,0.168356
23 ,48 ,24.9093 ,5.51801 ,5.47592 ,0.177331
24 ,40 ,21.247 ,5.72169 ,5.47592 ,0.182974
25 ,45 ,20.9325 ,5.50906 ,5.47592 ,0.19014
26 ,38 ,22.1371 ,5.80519 ,5.47592 ,0.197464
27 ,46 ,25.2285 ,5.55984 ,5.47592 ,0.206159
28 ,44 ,23.1057 ,5.72463 ,5.47592 ,0.213371
29 ,42 ,24.6679 ,5.6764 ,5.47592 ,0.222113
30 ,51 ,23.5794 ,5.54831 ,5.47592 ,0.229986
31 ,38 ,23.0293 ,5.48655 ,5.47592 ,0.237499
32 ,43 ,24.145 ,5.48473 ,5.47592 ,0.244106
33 ,49 ,22.0539 ,5.55822 ,5.47592 ,0.25054
34 ,37 ,24.1402 ,5.58423 ,5.47592 ,0.258209
35 ,43 ,22.3833 ,5.68218 ,5.47592 ,0.264765
36 ,38 ,24.7013 ,5.82262 ,5.47592 ,0.271653
37 ,45 ,20.9444 ,5.58832 ,5.47592 ,0.277982
38 ,43 ,22.7771 ,5.57656 ,5.47592 ,0.285378
39 ,48 ,23.4755 ,5.69414 ,5.47592 ,0.294019
40 ,42 ,24.2412 ,5.51245 ,5.47592 ,0.301939
41 ,41 ,25.0477 ,5.70765 ,5.47592 ,0.310646
42 ,41 ,21.4047 ,5.74327 ,5.47592 ,0.316238
43 ,44 ,23.5268 ,5.47607 ,5.47592 ,0.325254
44 ,43 ,22.8096 ,5.47096 ,5.47096 ,0.332795
45 ,42 ,22.8196 ,5.80155 ,5.47096 ,0.34017
46 ,45 ,23.5072 ,5.48336 ,5.47096 ,0.347719
47 ,44 ,23.6394 ,5.53954 ,5.47096 ,0.355658
48 ,43 ,26.2091 ,5.53885 ,5.47096 ,0.365013
49 ,44 ,24.4655 ,5.73552 ,5.47096 ,0.373149
50 ,45 ,24.1526 ,5.60974 ,5.47096 ,0.382006
51 ,45 ,25.4958 ,5.58134 ,5.47096 ,0.390885
52 ,44 ,24.2822 ,5.55442 ,5.47096 ,0.398748
53 ,46 ,26.5567 ,5.43217 ,5.43217 ,0.408283
54 ,46 ,24.2471 ,5.67543 ,5.43217 ,0.416504
55 ,52 ,26.0492 ,5.59975 ,5.43217 ,0.426749
56 ,48 ,25.4402 ,5.48381 ,5.43217 ,0.436145
57 ,43 ,25.4189 ,5.66559 ,5.43217 ,0.444513
58 ,41 ,22.7386 ,5.70442 ,5.43217 ,0.450902
59 ,46 ,25.7877 ,5.60994 ,5.43217 ,0.459399
60 ,38 ,24.9955 ,5.6895 ,5.43217 ,0.467398
61 ,43 ,23.6048 ,5.68956 ,5.43217 ,0.474774
62 ,43 ,23.305 ,5.55871 ,5.43217 ,0.482153
63 ,38 ,25.8194 ,5.73498 ,5.43217 ,0.491892
64 ,46 ,21.8561 ,5.79358 ,5.43217 ,0.498893
65 ,45 ,24.3364 ,5.51291 ,5.43217 ,0.507784
66 ,42 ,24.0438 ,5.57766 ,5.43217 ,0.515628
67 ,42 ,22.5303 ,5.76643 ,5.43217 ,0.523716
68 ,49 ,24.6211 ,5.61699 ,5.43217 ,0.532157
69 ,45 ,24.775 ,5.49128 ,5.43217 ,0.540645
70 ,39 ,24.8312 ,5.75552 ,5.43217 ,0.547482
71 ,46 ,24.1955 ,5.59027 ,5.43217 ,0.554577
72 ,43 ,22.3164 ,5.57536 ,5.43217 ,0.561913
73 ,38 ,22.4339 ,5.45992 ,5.43217 ,0.568623
74 ,45 ,23.665 ,5.49171 ,5.43217 ,0.577627
75 ,47 ,22.2777 ,5.6896 ,5.43217 ,0.584717
76 ,39 ,21.4523 ,5.80146 ,5.43217 ,0.591752
77 ,41 ,22.2312 ,5.59864 ,5.43217 ,0.598341
78 ,39 ,22.4977 ,5.7856 ,5.43217 ,0.604644
79 ,38 ,21.7478 ,5.70192 ,5.43217 ,0.611372
80 ,44 ,26.5566 ,5.48944 ,5.43217 ,0.621052
81 ,48 ,25.5003 ,5.62368 ,5.43217 ,0.629533
82 ,44 ,23.5036 ,5.54217 ,5.43217 ,0.637629
83 ,44 ,23.0215 ,5.73662 ,5.43217 ,0.645324
84 ,38 ,20.5169 ,5.81766 ,5.43217 ,0.650858
85 ,45 ,24.988 ,5.58656 ,5.43217 ,0.658792
86 ,45 ,23.3521 ,5.42206 ,5.42206 ,0.667166
87 ,42 ,24.9388 ,5.52618 ,5.42206 ,0.67513
88 ,43 ,24.1048 ,5.59756 ,5.42206 ,0.683098
89 ,40 ,21.8143 ,5.70952 ,5.42206 ,0.689515
90 ,43 ,25.3511 ,5.59747 ,5.42206 ,0.698285
91 ,40 ,25.0058 ,5.66147 ,5.42206 ,0.706721
92 ,49 ,26.4465 ,5.63309 ,5.42206 ,0.716806
93 ,39 ,21.2708 ,5.65794 ,5.42206 ,0.723703
94 ,40 ,24.1425 ,5.59861 ,5.42206 ,0.731933
95 ,46 ,25.2805 ,5.73552 ,5.42206 ,0.741457
96 ,37 ,22.864 ,5.67062 ,5.42206 ,0.74837
97 ,37 ,23.6733 ,5.53959 ,5.42206 ,0.756194
98 ,45 ,25.8607 ,5.44559 ,5.42206 ,0.764533
99 ,43 ,22.1956 ,5.74497 ,5.42206 ,0.770256
100 ,42 ,24.8624 ,5.89127 ,5.42206 ,0.777619
101 ,48 ,22.1556 ,5.42568 ,5.42206 ,0.783869
102 ,43 ,21.4315 ,5.53919 ,5.42206 ,0.790334
103 ,41 ,22.3236 ,5.63207 ,5.42206 ,0.797431
104 ,44 ,23.0888 ,5.75119 ,5.42206 ,0.805027
105 ,40 ,25.148 ,5.82099 ,5.42206 ,0.813288
106 ,43 ,21.6981 ,5.51982 ,5.42206 ,0.819434
107 ,39 ,24.8368 ,5.6049 ,5.42206 ,0.825942
108 ,44 ,24.3331 ,5.58636 ,5.42206 ,0.834157
109 ,44 ,27.427 ,5.59215 ,5.42206 ,0.844128
110 ,46 ,23.8221 ,5.46713 ,5.42206 ,0.851838
111 ,42 ,21.5697 ,5.6816 ,5.42206 ,0.858369
112 ,45 ,22.6447 ,5.55666 ,5.42206 ,0.866168
113 ,43 ,24.5769 ,5.8138 ,5.42206 ,0.874056
114 ,41 ,24.3652 ,5.53531 ,5.42206 ,0.882717
115 ,41 ,24.8663 ,5.42167 ,5.42167 ,0.891344
116 ,41 ,22.0734 ,5.5634 ,5.42167 ,0.897401
117 ,44 ,23.9885 ,5.61935 ,5.42167 ,0.906232
118 ,44 ,23.1877 ,5.58561 ,5.42167 ,0.914061
119 ,42 ,23.4212 ,5.70729 ,5.42167 ,0.920847
120 ,44 ,26.4833 ,5.86477 ,5.42167 ,0.930686
121 ,40 ,22.2276 ,5.75972 ,5.42167 ,0.936647
122 ,46 ,22.6154 ,5.59066 ,5.42167 ,0.943146
123 ,40 ,23.1223 ,5.56901 ,5.42167 ,0.950281
124 ,48 ,23.8452 ,5.50979 ,5.42167 ,0.958445
125 ,43 ,23.6306 ,5.70796 ,5.42167 ,0.965858
126 ,44 ,23.2386 ,5.50472 ,5.42167 ,0.972968
127 ,42 ,24.6894 ,5.75098 ,5.42167 ,0.981384
128 ,43 ,23.0236 ,5.58083 ,5.42167 ,0.989026
129 ,42 ,25.8069 ,5.63891 ,5.42167 ,0.997828
130 ,51 ,24.6843 ,5.5912 ,5.42167 ,1.00724
131 ,41 ,23.3813 ,5.65189 ,5.42167 ,1.01494
132 ,50 ,25.3636 ,5.57623 ,5.42167 ,1.0248
133 ,41 ,26.045 ,5.52834 ,5.42167 ,1.03391
134 ,36 ,23.915 ,5.66067 ,5.42167 ,1.04009
135 ,39 ,22.3786 ,5.565 ,5.42167 ,1.04662
136 ,35 ,22.5073 ,5.78153 ,5.42167 ,1.05344
137 ,40 ,22.3934 ,5.80702 ,5.42167 ,1.06002
138 ,46 ,23.5235 ,5.6688 ,5.42167 ,1.06784
139 ,36 ,21.5565 ,5.67553 ,5.42167 ,1.07413
140 ,40 ,24.241 ,5.64047 ,5.42167 ,1.08285
141 ,48 ,24.5695 ,5.53826 ,5.42167 ,1.09164
142 ,46 ,24.8578 ,5.52795 ,5.42167 ,1.1
143 ,43 ,23.8312 ,5.51126 ,5.42167 ,1.10701
144 ,48 ,21.3738 ,5.6161 ,5.42167 ,1.11384
145 ,46 ,25.4328 ,5.53119 ,5.42167 ,1.12398
146 ,47 ,22.3242 ,5.50868 ,5.42167 ,1.13114
147 ,40 ,22.8312 ,5.50836 ,5.42167 ,1.13797
148 ,44 ,22.0515 ,5.55247 ,5.42167 ,1.14449
149 ,42 ,24.788 ,5.65869 ,5.42167 ,1.15241
150 ,44 ,22.2536 ,5.74651 ,5.42167 ,1.15962
151 ,39 ,22.0976 ,5.50772 ,5.42167 ,1.16652
152 ,42 ,24.9537 ,5.61035 ,5.42167 ,1.17488
153 ,44 ,24.7661 ,5.56051 ,5.42167 ,1.1825
154 ,43 ,21.3612 ,5.65417 ,5.42167 ,1.18958
155 ,42 ,26.644 ,5.66801 ,5.42167 ,1.19999
156 ,44 ,22.527 ,5.60577 ,5.42167 ,1.20696
157 ,41 ,23.6981 ,5.5902 ,5.42167 ,1.21431
158 ,43 ,22.1748 ,5.65867 ,5.42167 ,1.22195
159 ,43 ,23.5657 ,5.57521 ,5.42167 ,1.23002
160 ,44 ,24.4203 ,5.56141 ,5.42167 ,1.23824
161 ,44 ,25.4751 ,5.48386 ,5.42167 ,1.24631
162 ,42 ,20.8439 ,5.62132 ,5.42167 ,1.25258
163 ,43 ,23.5086 ,5.57905 ,5.42167 ,1.26027
164 ,43 ,23.708 ,5.5839 ,5.42167 ,1.26698
165 ,42 ,22.7077 ,5.66927 ,5.42167 ,1.27408
166 ,40 ,24.8754 ,5.67059 ,5.42167 ,1.28353
167 ,46 ,22.2875 ,5.55143 ,5.42167 ,1.29102
168 ,39 ,23.9775 ,5.73924 ,5.42167 ,1.29906
169 ,42 ,24.6679 ,5.57779 ,5.42167 ,1.3072
170 ,47 ,26.0134 ,5.67521 ,5.42167 ,1.31626
171 ,44 ,24.7268 ,5.65918 ,5.42167 ,1.32504
172 ,42 ,22.9952 ,5.76986 ,5.42167 ,1.33262
173 ,42 ,24.4894 ,5.59129 ,5.42167 ,1.34086
174 ,47 ,23.6434 ,5.58461 ,5.42167 ,1.34818
175 ,38 ,24.2658 ,5.58996 ,5.42167 ,1.35618
176 ,45 ,25.5357 ,5.58213 ,5.42167 ,1.36507
177 ,40 ,28.5111 ,5.6636 ,5.42167 ,1.37571
178 ,44 ,24.7447 ,5.83618 ,5.42167 ,1.38447
179 ,43 ,21.0552 ,5.62518 ,5.42167 ,1.39081
180 ,45 ,22.0096 ,5.6232 ,5.42167 ,1.39795
181 ,50 ,25.5596 ,5.523 ,5.42167 ,1.40745
182 ,41 ,24.1225 ,5.69514 ,5.42167 ,1.41461
