HMIN , T, SEED, bestScore, tourCount, ite, epi, learn, action, reward, mdp, update, reBu, state, bestInfo, feaVec, theta, dataSec, CPLEX, TimeLine 
3 ,100 ,1245 ,8.23799 ,23 ,9602 ,49 ,60.1653 ,38.3791 ,0.00592 ,0.471126 ,21.0504 ,0.276588 ,0.011794 ,0.004584 ,0.007552 ,20.7225 ,17.7599 ,2.84847 ,1 ,8.63225 ,2 ,8.58654 ,3 ,8.56853 ,8 ,8.45804 ,10 ,8.23799 ,
4 ,100 ,1245 ,8.20648 ,29 ,12002 ,61 ,60.3242 ,38.3162 ,0.006974 ,0.583082 ,21.0972 ,0.343801 ,0.013804 ,0.005625 ,0.008478 ,20.6913 ,17.1609 ,3.38812 ,1 ,8.69445 ,2 ,8.20648 ,
5 ,100 ,1245 ,8.24943 ,37 ,15002 ,76 ,60.116 ,37.9566 ,0.008523 ,0.728216 ,21.0228 ,0.428839 ,0.017452 ,0.00698 ,0.009716 ,20.5174 ,16.3194 ,4.01845 ,1 ,8.71816 ,2 ,8.65434 ,4 ,8.41664 ,5 ,8.24943 ,
6 ,100 ,1245 ,8.13041 ,57 ,23112 ,116 ,60.0002 ,37.1421 ,0.013054 ,1.11641 ,21.1147 ,0.672659 ,0.026405 ,0.010668 ,0.013124 ,20.3268 ,14.2126 ,5.84052 ,1 ,8.48136 ,2 ,8.37557 ,3 ,8.20063 ,4 ,8.13041 ,
3 ,200 ,1245 ,8.16813 ,22 ,9460 ,24 ,60.0013 ,38.4746 ,0.005489 ,0.463623 ,20.8031 ,0.251686 ,0.010954 ,0.004426 ,0.007341 ,20.502 ,17.1674 ,3.22532 ,1 ,8.16813 ,
4 ,200 ,1245 ,8.34827 ,26 ,11285 ,29 ,60.0021 ,38.3726 ,0.006896 ,0.553185 ,20.7661 ,0.303735 ,0.013223 ,0.00533 ,0.00809 ,20.4033 ,16.5871 ,3.68255 ,1 ,8.48758 ,2 ,8.34827 ,
5 ,200 ,1245 ,8.17304 ,33 ,14402 ,37 ,60.6129 ,38.2237 ,0.008158 ,0.697054 ,21.3012 ,0.392337 ,0.01657 ,0.006652 ,0.009276 ,20.8354 ,15.8845 ,4.78161 ,1 ,8.39616 ,4 ,8.30924 ,13 ,8.24848 ,32 ,8.17304 ,
6 ,200 ,1245 ,8.23533 ,47 ,20802 ,53 ,60.0281 ,37.3567 ,0.011701 ,1.00466 ,21.1017 ,0.57876 ,0.023736 ,0.009819 ,0.011946 ,20.4191 ,13.4065 ,6.76642 ,1 ,8.67859 ,3 ,8.57861 ,6 ,8.5574 ,16 ,8.54843 ,17 ,8.47873 ,18 ,8.39086 ,23 ,8.23533 ,
3 ,400 ,1245 ,8.40558 ,23 ,8672 ,11 ,60.0014 ,37.4795 ,0.005101 ,0.422153 ,21.8621 ,0.19305 ,0.010339 ,0.003969 ,0.006731 ,21.6237 ,15.074 ,6.45233 ,1 ,8.68483 ,2 ,8.63313 ,3 ,8.52459 ,5 ,8.43491 ,10 ,8.40558 ,
4 ,400 ,1245 ,8.20563 ,26 ,10500 ,14 ,60.0022 ,36.3196 ,0.005821 ,0.508561 ,22.8887 ,0.24089 ,0.012012 ,0.004852 ,0.007271 ,22.5945 ,15.4929 ,6.97848 ,1 ,9.15219 ,2 ,8.33506 ,8 ,8.27382 ,19 ,8.20563 ,
5 ,400 ,1245 ,8.22468 ,30 ,12802 ,17 ,61.046 ,37.3887 ,0.006948 ,0.616872 ,22.6931 ,0.307657 ,0.014753 ,0.006051 ,0.008187 ,22.3208 ,14.7368 ,7.43332 ,1 ,8.36711 ,5 ,8.36545 ,7 ,8.22468 ,
6 ,400 ,1245 ,8.33464 ,41 ,18821 ,24 ,60.0009 ,37.8484 ,0.0101 ,0.905079 ,20.7397 ,0.48103 ,0.021812 ,0.008651 ,0.010804 ,20.165 ,12.6126 ,7.33507 ,1 ,8.96055 ,2 ,8.60995 ,3 ,8.33464 ,
3 ,800 ,1245 ,8.3876 ,25 ,7035 ,5 ,60.0053 ,31.0208 ,0.004199 ,0.347037 ,28.4413 ,0.087813 ,0.008493 ,0.003357 ,0.005486 ,28.3164 ,11.0385 ,17.1975 ,1 ,8.90959 ,2 ,8.88536 ,3 ,8.70971 ,4 ,8.3876 ,
4 ,800 ,1245 ,8.34762 ,27 ,8380 ,6 ,60.0001 ,32.7801 ,0.004752 ,0.407149 ,26.5833 ,0.133118 ,0.009943 ,0.003857 ,0.005816 ,26.4071 ,11.9836 ,14.3259 ,1 ,8.6698 ,2 ,8.46931 ,6 ,8.40851 ,7 ,8.34762 ,
5 ,800 ,1245 ,8.13543 ,31 ,11089 ,7 ,60.0035 ,35.3226 ,0.006263 ,0.53717 ,23.8399 ,0.213266 ,0.012927 ,0.005113 ,0.007038 ,23.5702 ,11.7256 ,11.7273 ,1 ,8.36313 ,10 ,8.35894 ,11 ,8.13543 ,
6 ,800 ,1245 ,8.37611 ,42 ,17415 ,11 ,60 ,35.6699 ,0.009653 ,0.840326 ,23.0165 ,0.39065 ,0.020133 ,0.008081 ,0.009839 ,22.5392 ,10.8934 ,11.4522 ,1 ,8.84129 ,2 ,8.79196 ,3 ,8.45513 ,10 ,8.45212 ,11 ,8.40085 ,24 ,8.37611 ,
3 ,1600 ,1245 ,8.20413 ,31 ,3202 ,2 ,62.6034 ,10.4983 ,0.00253 ,0.167818 ,51.8415 ,0.01475 ,0.004124 ,0.001699 ,0.002505 ,51.8087 ,4.92238 ,46.8462 ,1 ,8.50688 ,2 ,8.40905 ,3 ,8.20413 ,
4 ,1600 ,1245 ,8.12162 ,34 ,4749 ,2 ,60.0071 ,14.2234 ,0.00298 ,0.232877 ,45.4174 ,0.034085 ,0.005581 ,0.002217 ,0.003274 ,45.3589 ,3.46331 ,41.8515 ,1 ,8.35989 ,11 ,8.12162 ,
5 ,1600 ,1245 ,8.13204 ,36 ,6402 ,3 ,75.2377 ,18.0511 ,0.003875 ,0.31669 ,56.6902 ,0.029047 ,0.007369 ,0.003045 ,0.004084 ,56.6283 ,6.10505 ,50.4461 ,1 ,8.75136 ,2 ,8.71381 ,3 ,8.2963 ,5 ,8.13204 ,
6 ,1600 ,1245 ,8.17671 ,44 ,12802 ,5 ,66.9941 ,27.1873 ,0.006708 ,0.611743 ,38.8483 ,0.133485 ,0.014271 ,0.005961 ,0.007052 ,38.6523 ,8.25192 ,30.2455 ,1 ,8.27516 ,5 ,8.2606 ,9 ,8.17671 ,
