6 ,100 ,2316 ,8.16824 ,59 ,25181 ,84 ,60.0038 ,42.3469 ,0.014046 ,1.21364 ,15.7654 ,0.683547 ,0.028862 ,0.011322 ,0.01412 ,14.9573 ,10.6327 ,4.13666 ,1 ,8.16824 ,
3 ,200 ,2316 ,8.31077 ,24 ,10802 ,19 ,60.2921 ,44.229 ,0.006313 ,0.525525 ,15.2447 ,0.270622 ,0.012593 ,0.004798 ,0.008133 ,14.9186 ,12.2922 ,2.54631 ,1 ,8.60308 ,2 ,8.52251 ,3 ,8.39317 ,7 ,8.33919 ,14 ,8.32802 ,22 ,8.31077 ,
4 ,200 ,2316 ,8.0845 ,31 ,13125 ,22 ,60.0074 ,43.7299 ,0.00752 ,0.635811 ,15.2878 ,0.33823 ,0.014834 ,0.005976 ,0.009039 ,14.8835 ,11.959 ,2.83084 ,1 ,8.14819 ,29 ,8.0845 ,
5 ,200 ,2316 ,8.0518 ,37 ,16167 ,27 ,60.0032 ,43.4551 ,0.009141 ,0.78243 ,15.3305 ,0.422437 ,0.018451 ,0.00723 ,0.010349 ,14.8271 ,11.2703 ,3.43896 ,1 ,8.57433 ,2 ,8.37554 ,5 ,8.0518 ,
6 ,200 ,2316 ,8.17173 ,51 ,23376 ,39 ,60 ,42.4943 ,0.012944 ,1.1255 ,15.7528 ,0.617154 ,0.026461 ,0.010675 ,0.013035 ,15.0208 ,10.0141 ,4.83339 ,1 ,8.89733 ,2 ,8.52856 ,3 ,8.30949 ,6 ,8.19186 ,37 ,8.17173 ,
3 ,400 ,2316 ,8.33842 ,28 ,9928 ,9 ,60.0126 ,41.8132 ,0.005869 ,0.482441 ,17.4478 ,0.227476 ,0.011559 ,0.004574 ,0.007408 ,17.1691 ,12.2113 ,4.88739 ,1 ,8.66207 ,2 ,8.57331 ,3 ,8.39049 ,8 ,8.38214 ,17 ,8.33842 ,
4 ,400 ,2316 ,8.39127 ,31 ,11530 ,10 ,60.0013 ,42.9709 ,0.007394 ,0.572432 ,16.1364 ,0.279987 ,0.014436 ,0.005481 ,0.008098 ,15.7955 ,11.0743 ,4.63445 ,1 ,8.43576 ,22 ,8.39127 ,
5 ,400 ,2316 ,8.08531 ,33 ,12880 ,11 ,60.001 ,41.1933 ,0.010243 ,0.672888 ,17.7529 ,0.338374 ,0.017584 ,0.006711 ,0.008994 ,17.3423 ,10.0758 ,7.16798 ,1 ,8.11605 ,21 ,8.08531 ,
6 ,400 ,2316 ,8.16274 ,45 ,20563 ,18 ,60.0026 ,42.8899 ,0.015526 ,1.06608 ,15.4433 ,0.566289 ,0.027982 ,0.010615 ,0.012729 ,14.7641 ,9.30591 ,5.29747 ,1 ,8.16274 ,
3 ,800 ,2316 ,7.93849 ,31 ,7202 ,4 ,60.2448 ,36.5241 ,0.006136 ,0.378657 ,23.1259 ,0.112569 ,0.010152 ,0.003907 ,0.005929 ,22.9715 ,10.0506 ,12.864 ,1 ,8.27534 ,2 ,8.25474 ,7 ,8.13165 ,8 ,7.93849 ,
4 ,800 ,2316 ,8.1621 ,36 ,9602 ,5 ,65.3539 ,39.147 ,0.007704 ,0.504896 ,25.4149 ,0.185459 ,0.01334 ,0.005065 ,0.007341 ,25.1747 ,10.7191 ,14.3773 ,1 ,8.74848 ,2 ,8.40502 ,3 ,8.4028 ,8 ,8.36355 ,14 ,8.26676 ,18 ,8.1621 ,
5 ,800 ,2316 ,8.05222 ,40 ,12002 ,6 ,61.5331 ,38.5954 ,0.009473 ,0.625303 ,21.9587 ,0.256813 ,0.016096 ,0.006242 ,0.008226 ,21.6356 ,10.3104 ,11.2309 ,1 ,8.05222 ,
6 ,800 ,2316 ,8.17254 ,49 ,18655 ,8 ,60.0005 ,42.0883 ,0.014147 ,0.968414 ,16.3969 ,0.449811 ,0.025138 ,0.009619 ,0.011578 ,15.8452 ,8.18209 ,7.53212 ,1 ,8.4259 ,2 ,8.29739 ,3 ,8.17375 ,7 ,8.17254 ,
3 ,1600 ,2316 ,7.90492 ,47 ,4802 ,2 ,83.2192 ,15.6714 ,0.003679 ,0.250108 ,67.1553 ,0.018078 ,0.006138 ,0.002496 ,0.003817 ,67.1106 ,4.48719 ,62.5807 ,1 ,8.72633 ,2 ,8.23587 ,27 ,8.12219 ,33 ,7.90492 ,
4 ,1600 ,2316 ,7.93685 ,48 ,5914 ,2 ,59.9999 ,17.3223 ,0.004588 ,0.307001 ,42.1955 ,0.022035 ,0.007668 ,0.003061 ,0.004347 ,42.1407 ,3.52247 ,38.5766 ,1 ,8.38091 ,3 ,8.18031 ,13 ,8.07478 ,38 ,7.93685 ,
5 ,1600 ,2316 ,8.01414 ,53 ,9602 ,3 ,85.0759 ,28.3258 ,0.007479 ,0.501422 ,55.9624 ,0.078628 ,0.012644 ,0.005021 ,0.006645 ,55.8309 ,6.90577 ,48.8317 ,1 ,8.44739 ,2 ,8.25149 ,16 ,8.25003 ,18 ,8.08505 ,39 ,8.01414 ,
6 ,1600 ,2316 ,8.08015 ,61 ,14402 ,4 ,69.6378 ,31.5534 ,0.010939 ,0.750056 ,36.9083 ,0.223198 ,0.018786 ,0.007613 ,0.008722 ,36.6069 ,6.86888 ,29.6157 ,1 ,8.11131 ,38 ,8.08015 ,
3 ,3200 ,2316 ,7.97912 ,93 ,9602 ,2 ,219.354 ,31.4229 ,0.007673 ,0.501445 ,187.144 ,0.0381 ,0.012469 ,0.00506 ,0.007887 ,187.052 ,9.27705 ,177.667 ,1 ,8.54169 ,3 ,8.27098 ,12 ,8.1654 ,33 ,8.12207 ,38 ,8.02001 ,56 ,8.01691 ,73 ,7.97912 ,
4 ,3200 ,2316 ,8.00921 ,93 ,9602 ,2 ,212.383 ,27.269 ,0.008489 ,0.529127 ,184.282 ,0.044244 ,0.01317 ,0.005179 ,0.007467 ,184.182 ,7.19239 ,176.871 ,1 ,8.44285 ,3 ,8.18444 ,8 ,8.05413 ,33 ,8.00921 ,
5 ,3200 ,2316 ,7.95814 ,93 ,9602 ,2 ,160.101 ,23.2639 ,0.008263 ,0.547355 ,135.977 ,0.043715 ,0.013573 ,0.005139 ,0.007347 ,135.877 ,5.73527 ,130.002 ,1 ,8.10504 ,62 ,7.95814 ,
6 ,3200 ,2316 ,7.93358 ,98 ,12267 ,2 ,60.0053 ,27.6878 ,0.012057 ,0.811546 ,31.0435 ,0.063032 ,0.019881 ,0.007835 ,0.009443 ,30.8973 ,3.31753 ,27.4476 ,1 ,8.23713 ,3 ,8.12974 ,23 ,8.10978 ,24 ,8.04993 ,58 ,7.93358 ,
F2OPTB , ,2316 ,7.95108 ,668   , , , , , , , , , , , , , , ,1 ,8.11131 ,9 ,8.0199 ,204 ,8.0142 ,271 ,7.95108 ,
3 ,100 ,1541 ,8.05609 ,20 ,8366 ,28 ,60.0036 ,43.9416 ,0.009073 ,0.529429 ,15.2316 ,0.291982 ,0.014059 ,0.00525 ,0.008221 ,14.8817 ,12.9503 ,1.85597 ,1 ,8.46229 ,8 ,8.05609 ,
4 ,100 ,1541 ,8.19907 ,26 ,10454 ,35 ,60.0005 ,43.4856 ,0.0109 ,0.664793 ,15.4722 ,0.371866 ,0.017287 ,0.006436 ,0.00959 ,15.0289 ,12.6892 ,2.24451 ,1 ,8.67583 ,2 ,8.39361 ,3 ,8.20433 ,6 ,8.19907 ,
5 ,100 ,1541 ,8.10305 ,31 ,12844 ,43 ,60.0004 ,43.3682 ,0.013413 ,0.846317 ,15.306 ,0.476808 ,0.021746 ,0.00832 ,0.010944 ,14.7396 ,11.889 ,2.72848 ,1 ,8.60124 ,2 ,8.33558 ,3 ,8.30897 ,9 ,8.10305 ,
6 ,100 ,1541 ,8.03185 ,44 ,18493 ,62 ,60.0007 ,42.6602 ,0.018718 ,1.23935 ,15.3995 ,0.702938 ,0.031576 ,0.011882 ,0.014656 ,14.5669 ,10.5343 ,3.85092 ,1 ,8.03185 ,
3 ,200 ,1541 ,8.14332 ,21 ,7710 ,13 ,60.0196 ,44.2952 ,0.008971 ,0.536576 ,14.8825 ,0.271456 ,0.014241 ,0.005265 ,0.008579 ,14.5523 ,12.3126 ,2.16708 ,1 ,8.41324 ,4 ,8.38583 ,6 ,8.14332 ,
4 ,200 ,1541 ,8.15066 ,29 ,11752 ,20 ,60.0006 ,43.7149 ,0.007992 ,0.635191 ,15.2957 ,0.329245 ,0.015321 ,0.00601 ,0.009104 ,14.8997 ,12.0622 ,2.74361 ,1 ,8.45529 ,4 ,8.41714 ,11 ,8.15066 ,
5 ,200 ,1541 ,8.10955 ,38 ,16461 ,28 ,60.0008 ,43.0183 ,0.009189 ,0.796349 ,15.7431 ,0.426968 ,0.018661 ,0.007404 ,0.010322 ,15.2342 ,11.7082 ,3.40444 ,1 ,8.46438 ,2 ,8.36336 ,4 ,8.33986 ,6 ,8.32214 ,15 ,8.27986 ,16 ,8.25815 ,20 ,8.10955 ,
6 ,200 ,1541 ,8.07565 ,53 ,24002 ,41 ,60.3671 ,42.6021 ,0.01323 ,1.15824 ,15.9623 ,0.633175 ,0.026886 ,0.010777 ,0.013527 ,15.2118 ,10.04 ,4.9894 ,1 ,8.61709 ,2 ,8.59929 ,4 ,8.09053 ,40 ,8.07565 ,
3 ,400 ,1541 ,8.08885 ,28 ,10095 ,9 ,60.0028 ,41.6444 ,0.005827 ,0.487071 ,17.6007 ,0.228427 ,0.01142 ,0.004608 ,0.007468 ,17.3212 ,12.4185 ,4.8314 ,1 ,8.40444 ,2 ,8.27893 ,7 ,8.24597 ,8 ,8.20245 ,20 ,8.08885 ,
4 ,400 ,1541 ,8.12629 ,31 ,12002 ,11 ,60.5354 ,42.1005 ,0.006939 ,0.583016 ,17.5273 ,0.283553 ,0.014075 ,0.005705 ,0.008253 ,17.1828 ,11.5645 ,5.52836 ,1 ,8.4813 ,3 ,8.46271 ,4 ,8.1705 ,7 ,8.12629 ,
5 ,400 ,1541 ,8.16591 ,35 ,14402 ,13 ,60.1795 ,40.8608 ,0.007975 ,0.691851 ,18.2416 ,0.350562 ,0.016423 ,0.006421 ,0.009019 ,17.8198 ,10.5484 ,7.16405 ,1 ,8.64215 ,2 ,8.639 ,3 ,8.62437 ,4 ,8.56431 ,5 ,8.17534 ,11 ,8.16591 ,
6 ,400 ,1541 ,8.10165 ,50 ,22363 ,19 ,60.0075 ,42.6985 ,0.012171 ,1.0738 ,15.6371 ,0.570811 ,0.02526 ,0.010018 ,0.012347 ,14.9568 ,9.4113 ,5.38157 ,1 ,8.34903 ,4 ,8.25594 ,7 ,8.10165 ,
3 ,800 ,1541 ,8.21969 ,35 ,8678 ,4 ,60.0012 ,36.1647 ,0.005222 ,0.428227 ,23.169 ,0.143254 ,0.010492 ,0.004005 ,0.006487 ,22.9807 ,8.36461 ,14.5627 ,1 ,9.06525 ,2 ,8.21969 ,
4 ,800 ,1541 ,8.23153 ,35 ,9602 ,5 ,61.6927 ,33.7631 ,0.005468 ,0.465346 ,27.2047 ,0.165881 ,0.011027 ,0.00434 ,0.006554 ,26.9902 ,9.15258 ,17.7646 ,1 ,8.71045 ,2 ,8.39414 ,11 ,8.25003 ,12 ,8.23153 ,
5 ,800 ,1541 ,8.02604 ,41 ,13126 ,6 ,60.0043 ,38.0462 ,0.007391 ,0.633599 ,20.9704 ,0.263331 ,0.015317 ,0.006011 ,0.008223 ,20.6414 ,8.83145 ,11.7174 ,1 ,8.62614 ,2 ,8.43336 ,3 ,8.03234 ,25 ,8.02604 ,
6 ,800 ,1541 ,8.08444 ,52 ,20291 ,9 ,59.9999 ,41.0285 ,0.011204 ,0.974525 ,17.4537 ,0.462804 ,0.022965 ,0.009028 ,0.011308 ,16.8917 ,8.79995 ,7.94587 ,1 ,8.5304 ,2 ,8.08444 ,
3 ,1600 ,1541 ,7.99917 ,46 ,4802 ,2 ,60.6803 ,14.7176 ,0.002855 ,0.234366 ,45.5971 ,0.014855 ,0.005337 ,0.002322 ,0.003489 ,45.5576 ,4.17336 ,41.3447 ,1 ,7.99917 ,
4 ,1600 ,1541 ,8.10316 ,51 ,7518 ,2 ,60.009 ,23.759 ,0.004481 ,0.367077 ,35.6772 ,0.023328 ,0.008318 ,0.003448 ,0.005292 ,35.6159 ,3.50431 ,32.0745 ,1 ,8.63472 ,2 ,8.58113 ,3 ,8.20509 ,4 ,8.10316 ,
5 ,1600 ,1541 ,8.05048 ,54 ,9602 ,3 ,77.2873 ,25.7602 ,0.005576 ,0.469153 ,50.7948 ,0.067828 ,0.011059 ,0.004492 ,0.006049 ,50.6788 ,6.0064 ,44.597 ,1 ,8.58507 ,4 ,8.3331 ,10 ,8.28899 ,14 ,8.19788 ,24 ,8.18119 ,33 ,8.08568 ,39 ,8.05048 ,
6 ,1600 ,1541 ,8.03927 ,66 ,17806 ,4 ,60.0001 ,33.7498 ,0.009678 ,0.855684 ,24.9167 ,0.292552 ,0.020139 ,0.008145 ,0.010029 ,24.537 ,5.74155 ,18.686 ,1 ,8.67094 ,2 ,8.4342 ,3 ,8.31854 ,4 ,8.03927 ,
3 ,3200 ,1541 ,7.92995 ,92 ,9602 ,2 ,147.306 ,28.5843 ,0.005567 ,0.466504 ,117.995 ,0.03013 ,0.010565 ,0.004397 ,0.007176 ,117.916 ,8.68751 ,109.148 ,1 ,8.25762 ,3 ,8.22598 ,19 ,8.09175 ,34 ,8.05155 ,63 ,7.92995 ,
4 ,3200 ,1541 ,8.00484 ,93 ,9602 ,2 ,125.929 ,23.9226 ,0.005415 ,0.4666 ,101.279 ,0.030936 ,0.010437 ,0.00444 ,0.006454 ,101.2 ,6.71133 ,94.4139 ,1 ,8.57219 ,2 ,8.56876 ,3 ,8.37838 ,4 ,8.22447 ,27 ,8.13885 ,51 ,8.09559 ,61 ,8.07673 ,82 ,8.00484 ,
5 ,3200 ,1541 ,7.98669 ,93 ,9602 ,2 ,92.2324 ,19.4681 ,0.005283 ,0.464204 ,72.0403 ,0.029884 ,0.010659 ,0.004381 ,0.005999 ,71.9632 ,5.19627 ,66.6909 ,1 ,8.3136 ,4 ,7.98669 ,
6 ,3200 ,1541 ,7.91201 ,108 ,19202 ,3 ,78.1975 ,34.5228 ,0.010496 ,0.923841 ,42.234 ,0.134627 ,0.02108 ,0.008364 ,0.010726 ,42.0066 ,7.12105 ,34.7346 ,1 ,8.24219 ,9 ,8.13259 ,17 ,8.10828 ,41 ,7.91201 ,
F2OPTB , ,1541 ,7.9605 ,833   , , , , , , , , , , , , , , ,1 ,8.40768 ,3 ,8.39327 ,4 ,8.14443 ,14 ,8.00829 ,121 ,7.99297 ,614 ,7.9605 ,
3 ,100 ,7461 ,8.14232 ,27 ,11043 ,37 ,60.0012 ,43.3413 ,0.006536 ,0.537472 ,15.8231 ,0.29542 ,0.012968 ,0.005137 ,0.008171 ,15.4707 ,13.3263 ,2.06235 ,1 ,8.48801 ,3 ,8.42809 ,4 ,8.14232 ,
4 ,100 ,7461 ,7.97619 ,32 ,13802 ,47 ,60.3048 ,43.3766 ,0.008871 ,0.684352 ,15.8607 ,0.381509 ,0.016652 ,0.006524 ,0.009732 ,15.407 ,12.7567 ,2.54511 ,1 ,8.52705 ,2 ,8.26275 ,3 ,8.08366 ,23 ,7.97619 ,
5 ,100 ,7461 ,8.03397 ,36 ,15337 ,52 ,60.0032 ,43.2144 ,0.013545 ,0.815885 ,15.5106 ,0.46464 ,0.021555 ,0.007834 ,0.010944 ,14.9593 ,12.117 ,2.72242 ,1 ,8.27867 ,2 ,8.27463 ,3 ,8.2019 ,10 ,8.03397 ,
6 ,100 ,7461 ,8.071 ,56 ,23805 ,80 ,60.0039 ,42.435 ,0.019189 ,1.25442 ,15.6062 ,0.719491 ,0.032367 ,0.012235 ,0.014981 ,14.7552 ,10.4745 ,4.09642 ,1 ,8.94816 ,2 ,8.729 ,3 ,8.53294 ,4 ,8.23724 ,7 ,8.17432 ,11 ,8.12266 ,50 ,8.071 ,
3 ,200 ,7461 ,8.29234 ,25 ,10101 ,17 ,60.0015 ,44.6515 ,0.00857 ,0.532572 ,14.5162 ,0.278582 ,0.013716 ,0.005461 ,0.008229 ,14.1794 ,11.8113 ,2.2938 ,1 ,8.41329 ,14 ,8.37038 ,17 ,8.29234 ,
4 ,200 ,7461 ,8.17878 ,29 ,12176 ,21 ,60.0033 ,43.3361 ,0.009743 ,0.63822 ,15.667 ,0.338997 ,0.016452 ,0.006611 ,0.009204 ,15.2591 ,12.3487 ,2.81636 ,1 ,8.91477 ,2 ,8.24531 ,5 ,8.20069 ,6 ,8.17878 ,
5 ,200 ,7461 ,8.28532 ,35 ,15020 ,26 ,60.0023 ,43.0958 ,0.011559 ,0.782129 ,15.6823 ,0.420838 ,0.020185 ,0.007858 ,0.010376 ,15.1774 ,11.6607 ,3.39937 ,1 ,8.80382 ,2 ,8.61469 ,9 ,8.32247 ,19 ,8.28532 ,
6 ,200 ,7461 ,8.04409 ,50 ,22389 ,38 ,60.0028 ,42.4187 ,0.016625 ,1.15952 ,15.7689 ,0.649851 ,0.029389 ,0.011652 ,0.013846 ,14.9967 ,10.0626 ,4.75724 ,1 ,8.33539 ,3 ,8.26261 ,6 ,8.25114 ,8 ,8.23615 ,17 ,8.09497 ,23 ,8.04409 ,
3 ,400 ,7461 ,8.17698 ,28 ,9596 ,8 ,60.0004 ,42.9294 ,0.007797 ,0.506247 ,16.2781 ,0.238099 ,0.01311 ,0.005159 ,0.00796 ,15.9847 ,10.4866 ,5.43258 ,1 ,8.43453 ,4 ,8.25328 ,24 ,8.17698 ,
4 ,400 ,7461 ,8.0843 ,31 ,11524 ,10 ,60.0025 ,42.4036 ,0.009235 ,0.602731 ,16.6547 ,0.297231 ,0.015619 ,0.006126 ,0.008785 ,16.2921 ,10.7653 ,5.43879 ,1 ,8.42623 ,3 ,8.21451 ,6 ,8.21118 ,9 ,8.0843 ,
5 ,400 ,7461 ,8.2376 ,34 ,13202 ,12 ,61.4087 ,42.7625 ,0.010383 ,0.688475 ,17.5673 ,0.349436 ,0.018248 ,0.006872 ,0.009327 ,17.1436 ,11.2084 ,5.83257 ,1 ,8.46161 ,5 ,8.2376 ,
6 ,400 ,7461 ,8.03904 ,45 ,20402 ,18 ,60.183 ,42.7628 ,0.015478 ,1.05872 ,15.7629 ,0.557943 ,0.027811 ,0.010545 ,0.012777 ,15.0925 ,9.51961 ,5.41294 ,1 ,8.85842 ,2 ,8.3036 ,4 ,8.24409 ,10 ,8.03904 ,
3 ,800 ,7461 ,8.02371 ,33 ,8053 ,4 ,60.0121 ,37.6636 ,0.006805 ,0.423811 ,21.6839 ,0.138521 ,0.011223 ,0.004406 ,0.006667 ,21.4992 ,8.96063 ,12.4791 ,1 ,8.29892 ,13 ,8.29677 ,24 ,8.02371 ,
