Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,5 ,248 ,6648 ,24 ,0 ,55.7372 ,8.29526 ,37.967
local optima ,5 ,897 ,7297 ,24 ,649 ,8.58991 ,8.29526 ,40.3152
new initTour ,5 ,897 ,7297 ,25 ,0 ,52.5261 ,8.29526 ,40.3153
local optima ,5 ,1406 ,7806 ,25 ,509 ,8.4375 ,8.29526 ,41.9141
new initTour ,5 ,1406 ,7806 ,26 ,0 ,52.556 ,8.29526 ,41.9142
epi end ,5 ,1601 ,8001 ,26 ,195 ,32.9311 ,8.29526 ,43.3762
epi begin ,6 ,1 ,8001 ,26 ,195 ,32.9311 ,8.29526 ,47.5385
local optima ,6 ,371 ,8371 ,26 ,565 ,8.54524 ,8.29526 ,48.0561
new initTour ,6 ,371 ,8371 ,27 ,0 ,53.8694 ,8.29526 ,48.0562
local optima ,6 ,924 ,8924 ,27 ,553 ,8.30194 ,8.29526 ,49.8142
new initTour ,6 ,924 ,8924 ,28 ,0 ,55.9391 ,8.29526 ,49.8143
local optima ,6 ,1481 ,9481 ,28 ,557 ,8.81391 ,8.29526 ,51.7517
new initTour ,6 ,1481 ,9481 ,29 ,0 ,55.9173 ,8.29526 ,51.7517
epi end ,6 ,1601 ,9601 ,29 ,120 ,39.494 ,8.29526 ,52.7636
epi begin ,7 ,1 ,9601 ,29 ,120 ,39.494 ,8.29526 ,56.8578
local optima ,7 ,473 ,10073 ,29 ,592 ,8.785 ,8.29526 ,57.8503
new initTour ,7 ,473 ,10073 ,30 ,0 ,55.8985 ,8.29526 ,57.8503
learn ends ,7 ,844 ,10444 ,30 ,371 ,22.671 ,8.29526 ,60.0007
