Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,29 ,1 ,11201 ,27 ,42 ,40.9811 ,8.23559 ,50.3789
epi end ,29 ,401 ,11601 ,27 ,442 ,9.14809 ,8.23559 ,51.2475
epi begin ,30 ,1 ,11601 ,27 ,442 ,9.14809 ,8.23559 ,51.799
local optima ,30 ,20 ,11620 ,27 ,461 ,8.63381 ,8.23559 ,51.8025
new initTour ,30 ,20 ,11620 ,28 ,0 ,55.9391 ,8.23559 ,51.8025
epi end ,30 ,401 ,12001 ,28 ,381 ,14.0735 ,8.23559 ,53.1587
epi begin ,31 ,1 ,12001 ,28 ,381 ,14.0735 ,8.23559 ,53.6699
local optima ,31 ,114 ,12114 ,28 ,494 ,8.36476 ,8.23559 ,53.7112
new initTour ,31 ,114 ,12114 ,29 ,0 ,55.9173 ,8.23559 ,53.7112
epi end ,31 ,401 ,12401 ,29 ,287 ,21.6965 ,8.23559 ,54.9221
epi begin ,32 ,1 ,12401 ,29 ,287 ,21.6965 ,8.23559 ,55.5255
local optima ,32 ,205 ,12605 ,29 ,491 ,8.4977 ,8.23559 ,55.664
new initTour ,32 ,205 ,12605 ,30 ,0 ,55.8985 ,8.23559 ,55.6641
epi end ,32 ,401 ,12801 ,30 ,196 ,33.863 ,8.23559 ,57.0523
epi begin ,33 ,1 ,12801 ,30 ,196 ,33.863 ,8.23559 ,57.767
local optima ,33 ,321 ,13121 ,30 ,516 ,8.78292 ,8.23559 ,58.2478
new initTour ,33 ,321 ,13121 ,31 ,0 ,53.6159 ,8.23559 ,58.2479
epi end ,33 ,401 ,13201 ,31 ,80 ,34.7663 ,8.23559 ,58.7881
epi begin ,34 ,1 ,13201 ,31 ,80 ,34.7663 ,8.23559 ,59.4143
local optima ,34 ,330 ,13530 ,31 ,409 ,9.21091 ,8.23559 ,59.858
new initTour ,34 ,330 ,13530 ,32 ,0 ,51.414 ,8.23559 ,59.8581
learn ends ,34 ,353 ,13553 ,32 ,23 ,41.7282 ,8.23559 ,60.0013
