Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,11 ,1 ,2001 ,6 ,434 ,9.37541 ,8.29701 ,9.32784
local optima ,11 ,23 ,2023 ,6 ,456 ,8.41814 ,8.29701 ,9.33224
new initTour ,11 ,23 ,2023 ,7 ,0 ,57.9618 ,8.29701 ,9.33231
epi end ,11 ,201 ,2201 ,7 ,178 ,28.6972 ,8.29701 ,10.7258
epi begin ,12 ,1 ,2201 ,7 ,178 ,28.6972 ,8.29701 ,11.1025
epi end ,12 ,201 ,2401 ,7 ,378 ,14.5203 ,8.29701 ,11.4937
epi begin ,13 ,1 ,2401 ,7 ,378 ,14.5203 ,8.29701 ,11.7952
update best ,13 ,92 ,2492 ,7 ,470 ,8.22325 ,8.22325 ,11.8338
local optima ,13 ,93 ,2493 ,7 ,470 ,8.22325 ,8.22325 ,11.8339
new initTour ,13 ,93 ,2493 ,8 ,0 ,60.8684 ,8.22325 ,11.834
epi end ,13 ,201 ,2601 ,8 ,108 ,33.1567 ,8.22325 ,12.7575
epi begin ,14 ,1 ,2601 ,8 ,108 ,33.1567 ,8.22325 ,13.2431
epi end ,14 ,201 ,2801 ,8 ,308 ,17.1524 ,8.22325 ,13.782
epi begin ,15 ,1 ,2801 ,8 ,308 ,17.1524 ,8.22325 ,14.1188
local optima ,15 ,135 ,2935 ,8 ,442 ,8.87952 ,8.22325 ,14.2091
new initTour ,15 ,135 ,2935 ,9 ,0 ,56.0668 ,8.22325 ,14.2092
epi end ,15 ,201 ,3001 ,9 ,66 ,41.6472 ,8.22325 ,14.836
epi begin ,16 ,1 ,3001 ,9 ,66 ,41.6472 ,8.22325 ,15.1867
epi end ,16 ,201 ,3201 ,9 ,266 ,20.6588 ,8.22325 ,16.0069
epi begin ,17 ,1 ,3201 ,9 ,266 ,20.6588 ,8.22325 ,16.3375
epi end ,17 ,201 ,3401 ,9 ,466 ,8.72214 ,8.22325 ,16.5182
epi begin ,18 ,1 ,3401 ,9 ,466 ,8.72214 ,8.22325 ,16.8616
local optima ,18 ,2 ,3402 ,9 ,467 ,8.69068 ,8.22325 ,16.8619
new initTour ,18 ,2 ,3402 ,10 ,0 ,56.9027 ,8.22325 ,16.862
epi end ,18 ,201 ,3601 ,10 ,199 ,28.6468 ,8.22325 ,18.2724
epi begin ,19 ,1 ,3601 ,10 ,199 ,28.6468 ,8.22325 ,18.6665
epi end ,19 ,201 ,3801 ,10 ,399 ,13.738 ,8.22325 ,19.0675
epi begin ,20 ,1 ,3801 ,10 ,399 ,13.738 ,8.22325 ,19.4005
local optima ,20 ,93 ,3893 ,10 ,491 ,8.63763 ,8.22325 ,19.4351
new initTour ,20 ,93 ,3893 ,11 ,0 ,54.8252 ,8.22325 ,19.4352
epi end ,20 ,201 ,4001 ,11 ,108 ,30.8359 ,8.22325 ,20.2379
epi begin ,21 ,1 ,4001 ,11 ,108 ,30.8359 ,8.22325 ,20.6652
epi end ,21 ,201 ,4201 ,11 ,308 ,14.8613 ,8.22325 ,21.098
epi begin ,22 ,1 ,4201 ,11 ,308 ,14.8613 ,8.22325 ,21.3632
local optima ,22 ,141 ,4341 ,11 ,448 ,8.7077 ,8.22325 ,21.4294
new initTour ,22 ,141 ,4341 ,12 ,0 ,57.066 ,8.22325 ,21.4294
epi end ,22 ,201 ,4401 ,12 ,60 ,40.5762 ,8.22325 ,22.0559
epi begin ,23 ,1 ,4401 ,12 ,60 ,40.5762 ,8.22325 ,22.4836
epi end ,23 ,201 ,4601 ,12 ,260 ,21.5819 ,8.22325 ,23.2201
epi begin ,24 ,1 ,4601 ,12 ,260 ,21.5819 ,8.22325 ,23.5821
epi end ,24 ,201 ,4801 ,12 ,460 ,9.96872 ,8.22325 ,23.7677
epi begin ,25 ,1 ,4801 ,12 ,460 ,9.96872 ,8.22325 ,24.0992
local optima ,25 ,30 ,4830 ,12 ,489 ,8.4216 ,8.22325 ,24.105
new initTour ,25 ,30 ,4830 ,13 ,0 ,53.249 ,8.22325 ,24.1051
epi end ,25 ,201 ,5001 ,13 ,171 ,23.7321 ,8.22325 ,24.9915
epi begin ,26 ,1 ,5001 ,13 ,171 ,23.7321 ,8.22325 ,25.3139
epi end ,26 ,201 ,5201 ,13 ,371 ,9.77953 ,8.22325 ,25.5659
epi begin ,27 ,1 ,5201 ,13 ,371 ,9.77953 ,8.22325 ,25.7759
local optima ,27 ,22 ,5222 ,13 ,392 ,8.71142 ,8.22325 ,25.7808
new initTour ,27 ,22 ,5222 ,14 ,0 ,58.6455 ,8.22325 ,25.7808
epi end ,27 ,201 ,5401 ,14 ,179 ,31.7826 ,8.22325 ,27.0979
epi begin ,28 ,1 ,5401 ,14 ,179 ,31.7826 ,8.22325 ,27.5969
epi end ,28 ,201 ,5601 ,14 ,379 ,13.4571 ,8.22325 ,28.009
epi begin ,29 ,1 ,5601 ,14 ,379 ,13.4571 ,8.22325 ,28.3821
local optima ,29 ,61 ,5661 ,14 ,439 ,8.95809 ,8.22325 ,28.4043
new initTour ,29 ,61 ,5661 ,15 ,0 ,53.9107 ,8.22325 ,28.4043
epi end ,29 ,201 ,5801 ,15 ,140 ,26.0829 ,8.22325 ,29.2762
epi begin ,30 ,1 ,5801 ,15 ,140 ,26.0829 ,8.22325 ,29.6983
epi end ,30 ,201 ,6001 ,15 ,340 ,12.386 ,8.22325 ,30.0033
epi begin ,31 ,1 ,6001 ,15 ,340 ,12.386 ,8.22325 ,30.2823
local optima ,31 ,52 ,6052 ,15 ,391 ,8.44554 ,8.22325 ,30.3013
new initTour ,31 ,52 ,6052 ,16 ,0 ,52.7307 ,8.22325 ,30.3014
epi end ,31 ,201 ,6201 ,16 ,149 ,25.9797 ,8.22325 ,31.2354
epi begin ,32 ,1 ,6201 ,16 ,149 ,25.9797 ,8.22325 ,31.6356
epi end ,32 ,201 ,6401 ,16 ,349 ,11.6902 ,8.22325 ,31.921
epi begin ,33 ,1 ,6401 ,16 ,349 ,11.6902 ,8.22325 ,32.2073
update best ,33 ,70 ,6470 ,16 ,419 ,8.18592 ,8.18592 ,32.2285
local optima ,33 ,71 ,6471 ,16 ,419 ,8.18592 ,8.18592 ,32.2286
new initTour ,33 ,71 ,6471 ,17 ,0 ,54.305 ,8.18592 ,32.2287
epi end ,33 ,201 ,6601 ,17 ,130 ,36.3036 ,8.18592 ,33.3887
epi begin ,34 ,1 ,6601 ,17 ,130 ,36.3036 ,8.18592 ,33.7859
epi end ,34 ,201 ,6801 ,17 ,330 ,16.3424 ,8.18592 ,34.2892
epi begin ,35 ,1 ,6801 ,17 ,330 ,16.3424 ,8.18592 ,34.613
local optima ,35 ,141 ,6941 ,17 ,470 ,8.47802 ,8.18592 ,34.6926
new initTour ,35 ,141 ,6941 ,18 ,0 ,57.9942 ,8.18592 ,34.6927
epi end ,35 ,201 ,7001 ,18 ,60 ,35.3377 ,8.18592 ,35.2883
epi begin ,36 ,1 ,7001 ,18 ,60 ,35.3377 ,8.18592 ,35.6558
epi end ,36 ,201 ,7201 ,18 ,260 ,16.6191 ,8.18592 ,36.1708
epi begin ,37 ,1 ,7201 ,18 ,260 ,16.6191 ,8.18592 ,36.4469
local optima ,37 ,120 ,7320 ,18 ,379 ,8.53446 ,8.18592 ,36.5156
new initTour ,37 ,120 ,7320 ,19 ,0 ,59.0465 ,8.18592 ,36.5157
epi end ,37 ,201 ,7401 ,19 ,81 ,43.3879 ,8.18592 ,37.5074
epi begin ,38 ,1 ,7401 ,19 ,81 ,43.3879 ,8.18592 ,37.9343
epi end ,38 ,201 ,7601 ,19 ,281 ,21.0635 ,8.18592 ,38.7551
epi begin ,39 ,1 ,7601 ,19 ,281 ,21.0635 ,8.18592 ,39.1912
epi end ,39 ,201 ,7801 ,19 ,481 ,11.3071 ,8.18592 ,39.3952
epi begin ,40 ,1 ,7801 ,19 ,481 ,11.3071 ,8.18592 ,39.7574
local optima ,40 ,41 ,7841 ,19 ,521 ,8.6719 ,8.18592 ,39.7687
new initTour ,40 ,41 ,7841 ,20 ,0 ,58.0475 ,8.18592 ,39.7687
epi end ,40 ,201 ,8001 ,20 ,160 ,29.9203 ,8.18592 ,41.0536
epi begin ,41 ,1 ,8001 ,20 ,160 ,29.9203 ,8.18592 ,41.4498
epi end ,41 ,201 ,8201 ,20 ,360 ,9.3731 ,8.18592 ,41.7253
epi begin ,42 ,1 ,8201 ,20 ,360 ,9.3731 ,8.18592 ,42.0113
local optima ,42 ,18 ,8218 ,20 ,377 ,8.53193 ,8.18592 ,42.0149
new initTour ,42 ,18 ,8218 ,21 ,0 ,57.1135 ,8.18592 ,42.015
epi end ,42 ,201 ,8401 ,21 ,183 ,26.7875 ,8.18592 ,43.2535
epi begin ,43 ,1 ,8401 ,21 ,183 ,26.7875 ,8.18592 ,43.7727
epi end ,43 ,201 ,8601 ,21 ,383 ,8.90662 ,8.18592 ,44.0047
epi begin ,44 ,1 ,8601 ,21 ,383 ,8.90662 ,8.18592 ,44.3328
local optima ,44 ,5 ,8605 ,21 ,387 ,8.78358 ,8.18592 ,44.3335
new initTour ,44 ,5 ,8605 ,22 ,0 ,60.7155 ,8.18592 ,44.3336
epi end ,44 ,201 ,8801 ,22 ,196 ,31.8749 ,8.18592 ,45.8903
epi begin ,45 ,1 ,8801 ,22 ,196 ,31.8749 ,8.18592 ,46.3388
epi end ,45 ,201 ,9001 ,22 ,396 ,13.3065 ,8.18592 ,46.7303
epi begin ,46 ,1 ,9001 ,22 ,396 ,13.3065 ,8.18592 ,47.0563
local optima ,46 ,92 ,9092 ,22 ,487 ,8.38536 ,8.18592 ,47.0934
new initTour ,46 ,92 ,9092 ,23 ,0 ,55.4704 ,8.18592 ,47.0935
epi end ,46 ,201 ,9201 ,23 ,109 ,33.7255 ,8.18592 ,48.0668
epi begin ,47 ,1 ,9201 ,23 ,109 ,33.7255 ,8.18592 ,48.5078
epi end ,47 ,201 ,9401 ,23 ,309 ,17.6318 ,8.18592 ,49.1195
epi begin ,48 ,1 ,9401 ,23 ,309 ,17.6318 ,8.18592 ,49.4489
local optima ,48 ,137 ,9537 ,23 ,445 ,8.70478 ,8.18592 ,49.5347
new initTour ,48 ,137 ,9537 ,24 ,0 ,57.1931 ,8.18592 ,49.5348
epi end ,48 ,201 ,9601 ,24 ,64 ,37.3627 ,8.18592 ,50.1441
epi begin ,49 ,1 ,9601 ,24 ,64 ,37.3627 ,8.18592 ,50.5693
epi end ,49 ,201 ,9801 ,24 ,264 ,19.0173 ,8.18592 ,51.2095
epi begin ,50 ,1 ,9801 ,24 ,264 ,19.0173 ,8.18592 ,51.5758
local optima ,50 ,125 ,9925 ,24 ,388 ,8.96072 ,8.18592 ,51.6547
new initTour ,50 ,125 ,9925 ,25 ,0 ,58.5622 ,8.18592 ,51.6548
epi end ,50 ,201 ,10001 ,25 ,76 ,33.9339 ,8.18592 ,52.3489
epi begin ,51 ,1 ,10001 ,25 ,76 ,33.9339 ,8.18592 ,52.7063
epi end ,51 ,201 ,10201 ,25 ,276 ,17.5437 ,8.18592 ,53.2872
epi begin ,52 ,1 ,10201 ,25 ,276 ,17.5437 ,8.18592 ,53.6458
local optima ,52 ,109 ,10309 ,25 ,384 ,8.77072 ,8.18592 ,53.7011
new initTour ,52 ,109 ,10309 ,26 ,0 ,53.8453 ,8.18592 ,53.7012
epi end ,52 ,201 ,10401 ,26 ,92 ,34.8249 ,8.18592 ,54.4599
epi begin ,53 ,1 ,10401 ,26 ,92 ,34.8249 ,8.18592 ,54.8159
epi end ,53 ,201 ,10601 ,26 ,292 ,16.9103 ,8.18592 ,55.3952
epi begin ,54 ,1 ,10601 ,26 ,292 ,16.9103 ,8.18592 ,55.7098
local optima ,54 ,126 ,10726 ,26 ,417 ,8.72072 ,8.18592 ,55.8005
new initTour ,54 ,126 ,10726 ,27 ,0 ,57.319 ,8.18592 ,55.8006
epi end ,54 ,201 ,10801 ,27 ,75 ,35.4487 ,8.18592 ,56.5977
epi begin ,55 ,1 ,10801 ,27 ,75 ,35.4487 ,8.18592 ,57.0137
epi end ,55 ,201 ,11001 ,27 ,275 ,17.6022 ,8.18592 ,57.6294
epi begin ,56 ,1 ,11001 ,27 ,275 ,17.6022 ,8.18592 ,57.9498
local optima ,56 ,173 ,11173 ,27 ,447 ,8.60439 ,8.18592 ,58.0454
new initTour ,56 ,173 ,11173 ,28 ,0 ,53.5749 ,8.18592 ,58.0454
epi end ,56 ,201 ,11201 ,28 ,28 ,40.8073 ,8.18592 ,58.3462
epi begin ,57 ,1 ,11201 ,28 ,28 ,40.8073 ,8.18592 ,58.6797
epi end ,57 ,201 ,11401 ,28 ,228 ,23.3893 ,8.18592 ,59.5275
epi begin ,58 ,1 ,11401 ,28 ,228 ,23.3893 ,8.18592 ,59.8326
local optima ,58 ,197 ,11597 ,28 ,424 ,8.73279 ,8.18592 ,59.9997
new initTour ,58 ,197 ,11597 ,29 ,0 ,56.9346 ,8.18592 ,59.9998
learn ends ,58 ,198 ,11598 ,29 ,1 ,56.6821 ,8.18592 ,60.0158
