Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,19 ,398 ,7598 ,19 ,0 ,55.3884 ,8.2824 ,51.3838
epi end ,19 ,401 ,7601 ,19 ,3 ,54.8638 ,8.2824 ,51.4425
epi begin ,20 ,1 ,7601 ,19 ,3 ,54.8638 ,8.2824 ,52.2255
epi end ,20 ,401 ,8001 ,19 ,403 ,14.6174 ,8.2824 ,54.3977
epi begin ,21 ,1 ,8001 ,19 ,403 ,14.6174 ,8.2824 ,55.1879
local optima ,21 ,105 ,8105 ,19 ,507 ,8.62106 ,8.2824 ,55.2436
new initTour ,21 ,105 ,8105 ,20 ,0 ,52.9756 ,8.2824 ,55.2437
epi end ,21 ,401 ,8401 ,20 ,296 ,22.3567 ,8.2824 ,57.4149
epi begin ,22 ,1 ,8401 ,20 ,296 ,22.3567 ,8.2824 ,58.3344
local optima ,22 ,199 ,8599 ,20 ,494 ,8.81513 ,8.2824 ,58.5478
new initTour ,22 ,199 ,8599 ,21 ,0 ,52.571 ,8.2824 ,58.5479
learn ends ,22 ,400 ,8800 ,21 ,201 ,24.1881 ,8.2824 ,60.0004
