Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,6 ,275 ,8275 ,26 ,0 ,52.556 ,8.11524 ,30.5738
local optima ,6 ,809 ,8809 ,26 ,534 ,8.48705 ,8.11524 ,31.5859
new initTour ,6 ,809 ,8809 ,27 ,0 ,53.8694 ,8.11524 ,31.586
local optima ,6 ,1474 ,9474 ,27 ,665 ,8.28661 ,8.11524 ,33.2547
new initTour ,6 ,1474 ,9474 ,28 ,0 ,55.9391 ,8.11524 ,33.2547
epi end ,6 ,1601 ,9601 ,28 ,127 ,35.6938 ,8.11524 ,33.9298
epi begin ,7 ,1 ,9601 ,28 ,127 ,35.6938 ,8.11524 ,36.4591
local optima ,7 ,451 ,10051 ,28 ,577 ,8.57888 ,8.11524 ,36.9425
new initTour ,7 ,451 ,10051 ,29 ,0 ,55.9173 ,8.11524 ,36.9425
local optima ,7 ,1121 ,10721 ,29 ,670 ,8.79725 ,8.11524 ,38.7121
new initTour ,7 ,1121 ,10721 ,30 ,0 ,55.8985 ,8.11524 ,38.7121
epi end ,7 ,1601 ,11201 ,30 ,480 ,18.0733 ,8.11524 ,40.3079
epi begin ,8 ,1 ,11201 ,30 ,480 ,18.0733 ,8.11524 ,42.6724
local optima ,8 ,178 ,11378 ,30 ,657 ,9.12439 ,8.11524 ,42.7485
new initTour ,8 ,178 ,11378 ,31 ,0 ,53.6159 ,8.11524 ,42.7485
local optima ,8 ,837 ,12037 ,31 ,659 ,8.97798 ,8.11524 ,44.5054
new initTour ,8 ,837 ,12037 ,32 ,0 ,51.414 ,8.11524 ,44.5054
local optima ,8 ,1475 ,12675 ,32 ,638 ,8.59109 ,8.11524 ,45.9925
new initTour ,8 ,1475 ,12675 ,33 ,0 ,54.4869 ,8.11524 ,45.9926
epi end ,8 ,1601 ,12801 ,33 ,126 ,38.6923 ,8.11524 ,46.6991
epi begin ,9 ,1 ,12801 ,33 ,126 ,38.6923 ,8.11524 ,49.0026
local optima ,9 ,448 ,13248 ,33 ,573 ,8.97927 ,8.11524 ,49.5502
new initTour ,9 ,448 ,13248 ,34 ,0 ,56.1335 ,8.11524 ,49.5502
local optima ,9 ,1013 ,13813 ,34 ,565 ,8.96768 ,8.11524 ,50.6856
new initTour ,9 ,1013 ,13813 ,35 ,0 ,51.7966 ,8.11524 ,50.6857
epi end ,9 ,1601 ,14401 ,35 ,588 ,12.6903 ,8.11524 ,52.0611
epi begin ,10 ,1 ,14401 ,35 ,588 ,12.6903 ,8.11524 ,54.3474
local optima ,10 ,80 ,14480 ,35 ,667 ,9.1367 ,8.11524 ,54.3684
new initTour ,10 ,80 ,14480 ,36 ,0 ,59.6681 ,8.11524 ,54.3685
local optima ,10 ,731 ,15131 ,36 ,651 ,8.97366 ,8.11524 ,56.1256
new initTour ,10 ,731 ,15131 ,37 ,0 ,56.738 ,8.11524 ,56.1257
local optima ,10 ,1330 ,15730 ,37 ,599 ,8.496 ,8.11524 ,57.6828
new initTour ,10 ,1330 ,15730 ,38 ,0 ,57.9808 ,8.11524 ,57.6828
epi end ,10 ,1601 ,16001 ,38 ,271 ,25.9878 ,8.11524 ,58.7903
epi begin ,11 ,1 ,16001 ,38 ,271 ,25.9878 ,8.11524 ,61.1283
learn ends ,11 ,2 ,16002 ,38 ,272 ,25.7323 ,8.11524 ,61.1304
