Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,8 ,909 ,12109 ,33 ,0 ,52.6229 ,8.28544 ,44.1014
local optima ,8 ,1478 ,12678 ,33 ,569 ,8.74475 ,8.28544 ,45.4451
new initTour ,8 ,1478 ,12678 ,34 ,0 ,54.7369 ,8.28544 ,45.4452
epi end ,8 ,1601 ,12801 ,34 ,123 ,36.6335 ,8.28544 ,46.0562
epi begin ,9 ,1 ,12801 ,34 ,123 ,36.6335 ,8.28544 ,48.4224
local optima ,9 ,400 ,13200 ,34 ,522 ,9.02649 ,8.28544 ,49.0225
new initTour ,9 ,400 ,13200 ,35 ,0 ,54.9884 ,8.28544 ,49.0225
local optima ,9 ,1005 ,13805 ,35 ,605 ,8.74631 ,8.28544 ,50.3763
new initTour ,9 ,1005 ,13805 ,36 ,0 ,56.7256 ,8.28544 ,50.3764
epi end ,9 ,1601 ,14401 ,36 ,596 ,11.2172 ,8.28544 ,52.1679
epi begin ,10 ,1 ,14401 ,36 ,596 ,11.2172 ,8.28544 ,54.4834
update best ,10 ,56 ,14456 ,36 ,652 ,8.2712 ,8.2712 ,54.4964
local optima ,10 ,57 ,14457 ,36 ,652 ,8.2712 ,8.2712 ,54.4964
new initTour ,10 ,57 ,14457 ,37 ,0 ,55.831 ,8.2712 ,54.4965
local optima ,10 ,606 ,15006 ,37 ,549 ,8.99912 ,8.2712 ,55.7316
new initTour ,10 ,606 ,15006 ,38 ,0 ,54.7328 ,8.2712 ,55.7317
local optima ,10 ,1174 ,15574 ,38 ,568 ,8.87271 ,8.2712 ,56.8051
new initTour ,10 ,1174 ,15574 ,39 ,0 ,57.6169 ,8.2712 ,56.8052
epi end ,10 ,1601 ,16001 ,39 ,427 ,18.0246 ,8.2712 ,58.1702
epi begin ,11 ,1 ,16001 ,39 ,427 ,18.0246 ,8.2712 ,60.4316
learn ends ,11 ,2 ,16002 ,39 ,428 ,18.0072 ,8.2712 ,60.433
