Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
update best ,1 ,2449 ,2449 ,11 ,219 ,7.50923 ,7.50923 ,24.0133
local optima ,1 ,2450 ,2450 ,11 ,219 ,7.50923 ,7.50923 ,24.0134
new initTour ,1 ,2450 ,2450 ,12 ,0 ,48.1572 ,7.50923 ,24.0135
update best ,1 ,2675 ,2675 ,12 ,226 ,7.47347 ,7.47347 ,26.121
local optima ,1 ,2676 ,2676 ,12 ,226 ,7.47347 ,7.47347 ,26.1212
new initTour ,1 ,2676 ,2676 ,13 ,0 ,47.6365 ,7.47347 ,26.1214
local optima ,1 ,2889 ,2889 ,13 ,213 ,7.55096 ,7.47347 ,28.256
new initTour ,1 ,2889 ,2889 ,14 ,0 ,48.3801 ,7.47347 ,28.2561
local optima ,1 ,3118 ,3118 ,14 ,229 ,7.80339 ,7.47347 ,30.4535
new initTour ,1 ,3118 ,3118 ,15 ,0 ,49.0794 ,7.47347 ,30.4536
local optima ,1 ,3338 ,3338 ,15 ,220 ,7.76421 ,7.47347 ,32.7543
new initTour ,1 ,3338 ,3338 ,16 ,0 ,48.921 ,7.47347 ,32.7545
local optima ,1 ,3567 ,3567 ,16 ,229 ,7.523 ,7.47347 ,35.084
new initTour ,1 ,3567 ,3567 ,17 ,0 ,47.9748 ,7.47347 ,35.0841
local optima ,1 ,3776 ,3776 ,17 ,209 ,7.78609 ,7.47347 ,37.1521
new initTour ,1 ,3776 ,3776 ,18 ,0 ,48.284 ,7.47347 ,37.1523
local optima ,1 ,3990 ,3990 ,18 ,214 ,7.77944 ,7.47347 ,39.2728
new initTour ,1 ,3990 ,3990 ,19 ,0 ,47.6067 ,7.47347 ,39.273
local optima ,1 ,4211 ,4211 ,19 ,221 ,7.72656 ,7.47347 ,41.6033
new initTour ,1 ,4211 ,4211 ,20 ,0 ,47.9607 ,7.47347 ,41.6034
local optima ,1 ,4434 ,4434 ,20 ,223 ,7.60565 ,7.47347 ,43.766
new initTour ,1 ,4434 ,4434 ,21 ,0 ,45.9101 ,7.47347 ,43.7661
local optima ,1 ,4657 ,4657 ,21 ,223 ,7.63568 ,7.47347 ,45.7646
new initTour ,1 ,4657 ,4657 ,22 ,0 ,46.9104 ,7.47347 ,45.7647
local optima ,1 ,4873 ,4873 ,22 ,216 ,7.60398 ,7.47347 ,47.9887
new initTour ,1 ,4873 ,4873 ,23 ,0 ,49.0001 ,7.47347 ,47.9888
local optima ,1 ,5099 ,5099 ,23 ,226 ,7.62541 ,7.47347 ,50.2899
new initTour ,1 ,5099 ,5099 ,24 ,0 ,49.6278 ,7.47347 ,50.29
local optima ,1 ,5336 ,5336 ,24 ,237 ,7.60022 ,7.47347 ,52.6625
new initTour ,1 ,5336 ,5336 ,25 ,0 ,48.8696 ,7.47347 ,52.6627
local optima ,1 ,5558 ,5558 ,25 ,222 ,7.61515 ,7.47347 ,55.1173
new initTour ,1 ,5558 ,5558 ,26 ,0 ,48.6922 ,7.47347 ,55.1175
local optima ,1 ,5796 ,5796 ,26 ,238 ,7.63345 ,7.47347 ,57.4614
new initTour ,1 ,5796 ,5796 ,27 ,0 ,49.8656 ,7.47347 ,57.4615
local optima ,1 ,6018 ,6018 ,27 ,222 ,7.54448 ,7.47347 ,59.9865
new initTour ,1 ,6018 ,6018 ,28 ,0 ,47.8663 ,7.47347 ,59.9867
local optima ,1 ,6238 ,6238 ,28 ,220 ,7.64689 ,7.47347 ,62.2168
new initTour ,1 ,6238 ,6238 ,29 ,0 ,47.718 ,7.47347 ,62.2169
epi end ,1 ,6401 ,6401 ,29 ,163 ,8.48408 ,7.47347 ,64.3402
epi begin ,2 ,1 ,6401 ,29 ,163 ,8.48408 ,7.47347 ,115.134
local optima ,2 ,112 ,6512 ,29 ,274 ,7.58126 ,7.47347 ,115.182
new initTour ,2 ,112 ,6512 ,30 ,0 ,47.5276 ,7.47347 ,115.183
local optima ,2 ,2244 ,8644 ,30 ,2132 ,7.69013 ,7.47347 ,147.065
new initTour ,2 ,2244 ,8644 ,31 ,0 ,49.4041 ,7.47347 ,147.065
local optima ,2 ,4312 ,10712 ,31 ,2068 ,7.80576 ,7.47347 ,177.466
new initTour ,2 ,4312 ,10712 ,32 ,0 ,48.0569 ,7.47347 ,177.466
epi end ,2 ,6401 ,12801 ,32 ,2089 ,8.56841 ,7.47347 ,209.61
epi begin ,3 ,1 ,12801 ,32 ,2089 ,8.56841 ,7.47347 ,266.946
local optima ,3 ,52 ,12852 ,32 ,2140 ,7.90954 ,7.47347 ,266.962
new initTour ,3 ,52 ,12852 ,33 ,0 ,51.6883 ,7.47347 ,266.962
local optima ,3 ,2686 ,15486 ,33 ,2634 ,7.76984 ,7.47347 ,312.906
new initTour ,3 ,2686 ,15486 ,34 ,0 ,48.5571 ,7.47347 ,312.906
local optima ,3 ,5044 ,17844 ,34 ,2358 ,7.78208 ,7.47347 ,347.101
new initTour ,3 ,5044 ,17844 ,35 ,0 ,47.4897 ,7.47347 ,347.101
epi end ,3 ,6401 ,19201 ,35 ,1357 ,20.4317 ,7.47347 ,376.325
epi begin ,4 ,1 ,19201 ,35 ,1357 ,20.4317 ,7.47347 ,435.341
local optima ,4 ,1059 ,20259 ,35 ,2415 ,7.72776 ,7.47347 ,437.981
new initTour ,4 ,1059 ,20259 ,36 ,0 ,44.7899 ,7.47347 ,437.981
local optima ,4 ,2992 ,22192 ,36 ,1933 ,8.06031 ,7.47347 ,460.487
new initTour ,4 ,2992 ,22192 ,37 ,0 ,49.4336 ,7.47347 ,460.488
local optima ,4 ,5260 ,24460 ,37 ,2268 ,7.63654 ,7.47347 ,489.65
new initTour ,4 ,5260 ,24460 ,38 ,0 ,48.6908 ,7.47347 ,489.651
epi end ,4 ,6401 ,25601 ,38 ,1141 ,16.4579 ,7.47347 ,511.605
epi begin ,5 ,1 ,25601 ,38 ,1141 ,16.4579 ,7.47347 ,572.696
local optima ,5 ,923 ,26523 ,38 ,2063 ,7.76289 ,7.47347 ,574.57
new initTour ,5 ,923 ,26523 ,39 ,0 ,50.425 ,7.47347 ,574.57
local optima ,5 ,3313 ,28913 ,39 ,2390 ,7.68094 ,7.47347 ,607.108
new initTour ,5 ,3313 ,28913 ,40 ,0 ,48.3024 ,7.47347 ,607.108
local optima ,5 ,5891 ,31491 ,40 ,2578 ,7.64289 ,7.47347 ,640.966
new initTour ,5 ,5891 ,31491 ,41 ,0 ,49.0881 ,7.47347 ,640.966
epi end ,5 ,6401 ,32001 ,41 ,510 ,30.0673 ,7.47347 ,657.648
epi begin ,6 ,1 ,32001 ,41 ,510 ,30.0673 ,7.47347 ,715.978
local optima ,6 ,1653 ,33653 ,41 ,2162 ,7.98221 ,7.47347 ,726.223
new initTour ,6 ,1653 ,33653 ,42 ,0 ,48.3309 ,7.47347 ,726.223
local optima ,6 ,3699 ,35699 ,42 ,2046 ,7.62838 ,7.47347 ,752.793
new initTour ,6 ,3699 ,35699 ,43 ,0 ,48.4904 ,7.47347 ,752.793
local optima ,6 ,5651 ,37651 ,43 ,1952 ,7.71482 ,7.47347 ,779.247
new initTour ,6 ,5651 ,37651 ,44 ,0 ,48.5128 ,7.47347 ,779.247
epi end ,6 ,6401 ,38401 ,44 ,750 ,24.4734 ,7.47347 ,799.032
epi begin ,7 ,1 ,38401 ,44 ,750 ,24.4734 ,7.47347 ,852.945
local optima ,7 ,1103 ,39503 ,44 ,1852 ,7.82871 ,7.47347 ,857.338
new initTour ,7 ,1103 ,39503 ,45 ,0 ,48.6917 ,7.47347 ,857.338
local optima ,7 ,2823 ,41223 ,45 ,1720 ,7.84002 ,7.47347 ,875.57
new initTour ,7 ,2823 ,41223 ,46 ,0 ,44.5162 ,7.47347 ,875.57
local optima ,7 ,4716 ,43116 ,46 ,1893 ,7.89528 ,7.47347 ,892.504
new initTour ,7 ,4716 ,43116 ,47 ,0 ,50.2654 ,7.47347 ,892.505
epi end ,7 ,6401 ,44801 ,47 ,1685 ,9.18375 ,7.47347 ,913.769
epi begin ,8 ,1 ,44801 ,47 ,1685 ,9.18375 ,7.47347 ,967.611
local optima ,8 ,71 ,44871 ,47 ,1755 ,7.8556 ,7.47347 ,967.635
new initTour ,8 ,71 ,44871 ,48 ,0 ,49.7099 ,7.47347 ,967.635
local optima ,8 ,2648 ,47448 ,48 ,2577 ,7.70951 ,7.47347 ,991.997
new initTour ,8 ,2648 ,47448 ,49 ,0 ,49.2698 ,7.47347 ,991.998
local optima ,8 ,5166 ,49966 ,49 ,2518 ,7.75759 ,7.47347 ,1018.75
new initTour ,8 ,5166 ,49966 ,50 ,0 ,48.9796 ,7.47347 ,1018.75
epi end ,8 ,6401 ,51201 ,50 ,1235 ,15.561 ,7.47347 ,1039.34
epi begin ,9 ,1 ,51201 ,50 ,1235 ,15.561 ,7.47347 ,1089.84
local optima ,9 ,1093 ,52293 ,50 ,2327 ,8.05358 ,7.47347 ,1092.04
new initTour ,9 ,1093 ,52293 ,51 ,0 ,47.756 ,7.47347 ,1092.04
local optima ,9 ,3496 ,54696 ,51 ,2403 ,7.73525 ,7.47347 ,1118.74
new initTour ,9 ,3496 ,54696 ,52 ,0 ,48.705 ,7.47347 ,1118.74
local optima ,9 ,5923 ,57123 ,52 ,2427 ,7.58104 ,7.47347 ,1143.9
new initTour ,9 ,5923 ,57123 ,53 ,0 ,47.3732 ,7.47347 ,1143.9
epi end ,9 ,6401 ,57601 ,53 ,478 ,27.097 ,7.47347 ,1156.26
epi begin ,10 ,1 ,57601 ,53 ,478 ,27.097 ,7.47347 ,1205.05
local optima ,10 ,1593 ,59193 ,53 ,2070 ,8.08428 ,7.47347 ,1211.64
new initTour ,10 ,1593 ,59193 ,54 ,0 ,43.6128 ,7.47347 ,1211.64
local optima ,10 ,3908 ,61508 ,54 ,2315 ,8.18175 ,7.47347 ,1237.41
new initTour ,10 ,3908 ,61508 ,55 ,0 ,46.65 ,7.47347 ,1237.41
local optima ,10 ,6292 ,63892 ,55 ,2384 ,8.0291 ,7.47347 ,1265.25
new initTour ,10 ,6292 ,63892 ,56 ,0 ,46.2894 ,7.47347 ,1265.25
epi end ,10 ,6401 ,64001 ,56 ,109 ,37.3436 ,7.47347 ,1269.66
epi begin ,11 ,1 ,64001 ,56 ,109 ,37.3436 ,7.47347 ,1318.02
local optima ,11 ,1426 ,65426 ,56 ,1534 ,7.65265 ,7.47347 ,1330.48
new initTour ,11 ,1426 ,65426 ,57 ,0 ,48.9558 ,7.47347 ,1330.48
local optima ,11 ,2998 ,66998 ,57 ,1572 ,7.89831 ,7.47347 ,1350.42
new initTour ,11 ,2998 ,66998 ,58 ,0 ,47.0948 ,7.47347 ,1350.42
local optima ,11 ,4664 ,68664 ,58 ,1666 ,8.02865 ,7.47347 ,1370.58
new initTour ,11 ,4664 ,68664 ,59 ,0 ,46.6877 ,7.47347 ,1370.58
local optima ,11 ,6127 ,70127 ,59 ,1463 ,7.74478 ,7.47347 ,1390.27
new initTour ,11 ,6127 ,70127 ,60 ,0 ,49.2754 ,7.47347 ,1390.27
epi end ,11 ,6401 ,70401 ,60 ,274 ,32.0945 ,7.47347 ,1400.31
epi begin ,12 ,1 ,70401 ,60 ,274 ,32.0945 ,7.47347 ,1453.96
local optima ,12 ,1497 ,71897 ,60 ,1770 ,7.65096 ,7.47347 ,1464.8
new initTour ,12 ,1497 ,71897 ,61 ,0 ,49.0276 ,7.47347 ,1464.8
local optima ,12 ,3678 ,74078 ,61 ,2181 ,7.65149 ,7.47347 ,1493.55
new initTour ,12 ,3678 ,74078 ,62 ,0 ,47.6994 ,7.47347 ,1493.55
local optima ,12 ,5933 ,76333 ,62 ,2255 ,7.63873 ,7.47347 ,1521.98
new initTour ,12 ,5933 ,76333 ,63 ,0 ,48.4944 ,7.47347 ,1521.98
epi end ,12 ,6401 ,76801 ,63 ,468 ,29.8768 ,7.47347 ,1537.97
epi begin ,13 ,1 ,76801 ,63 ,468 ,29.8768 ,7.47347 ,1590.72
local optima ,13 ,1371 ,78171 ,63 ,1838 ,7.62968 ,7.47347 ,1600.43
new initTour ,13 ,1371 ,78171 ,64 ,0 ,47.3511 ,7.47347 ,1600.43
local optima ,13 ,3019 ,79819 ,64 ,1648 ,7.67324 ,7.47347 ,1622.89
new initTour ,13 ,3019 ,79819 ,65 ,0 ,48.2076 ,7.47347 ,1622.89
local optima ,13 ,4826 ,81626 ,65 ,1807 ,7.74734 ,7.47347 ,1647.65
new initTour ,13 ,4826 ,81626 ,66 ,0 ,48.8603 ,7.47347 ,1647.65
epi end ,13 ,6401 ,83201 ,66 ,1575 ,12.0808 ,7.47347 ,1671.8
epi begin ,14 ,1 ,83201 ,66 ,1575 ,12.0808 ,7.47347 ,1727.02
local optima ,14 ,415 ,83615 ,66 ,1989 ,7.71009 ,7.47347 ,1727.35
new initTour ,14 ,415 ,83615 ,67 ,0 ,46.745 ,7.47347 ,1727.35
local optima ,14 ,2778 ,85978 ,67 ,2363 ,7.65019 ,7.47347 ,1754.13
new initTour ,14 ,2778 ,85978 ,68 ,0 ,46.2871 ,7.47347 ,1754.13
local optima ,14 ,5033 ,88233 ,68 ,2255 ,7.95765 ,7.47347 ,1779.59
new initTour ,14 ,5033 ,88233 ,69 ,0 ,49.772 ,7.47347 ,1779.59
epi end ,14 ,6401 ,89601 ,69 ,1368 ,18.7552 ,7.47347 ,1807.18
epi begin ,15 ,1 ,89601 ,69 ,1368 ,18.7552 ,7.47347 ,1864.1
local optima ,15 ,1228 ,90828 ,69 ,2595 ,7.68344 ,7.47347 ,1866.86
new initTour ,15 ,1228 ,90828 ,70 ,0 ,47.6798 ,7.47347 ,1866.87
local optima ,15 ,3628 ,93228 ,70 ,2400 ,7.76553 ,7.47347 ,1893.27
new initTour ,15 ,3628 ,93228 ,71 ,0 ,48.3145 ,7.47347 ,1893.27
local optima ,15 ,5955 ,95555 ,71 ,2327 ,7.76449 ,7.47347 ,1914.49
new initTour ,15 ,5955 ,95555 ,72 ,0 ,46.7922 ,7.47347 ,1914.49
epi end ,15 ,6401 ,96001 ,72 ,446 ,26.2273 ,7.47347 ,1926.98
epi begin ,16 ,1 ,96001 ,72 ,446 ,26.2273 ,7.47347 ,1983.76
local optima ,16 ,1466 ,97466 ,72 ,1911 ,7.68333 ,7.47347 ,1991.07
new initTour ,16 ,1466 ,97466 ,73 ,0 ,48.2944 ,7.47347 ,1991.07
local optima ,16 ,3752 ,99752 ,73 ,2286 ,7.78881 ,7.47347 ,2015.96
new initTour ,16 ,3752 ,99752 ,74 ,0 ,49.3665 ,7.47347 ,2015.96
local optima ,16 ,6102 ,102102 ,74 ,2350 ,7.86499 ,7.47347 ,2043.13
new initTour ,16 ,6102 ,102102 ,75 ,0 ,49.913 ,7.47347 ,2043.13
epi end ,16 ,6401 ,102401 ,75 ,299 ,34.918 ,7.47347 ,2054.55
epi begin ,17 ,1 ,102401 ,75 ,299 ,34.918 ,7.47347 ,2107.52
local optima ,17 ,1634 ,104034 ,75 ,1932 ,7.70507 ,7.47347 ,2119.45
new initTour ,17 ,1634 ,104034 ,76 ,0 ,49.2205 ,7.47347 ,2119.45
local optima ,17 ,3604 ,106004 ,76 ,1970 ,7.75932 ,7.47347 ,2145.49
new initTour ,17 ,3604 ,106004 ,77 ,0 ,48.0785 ,7.47347 ,2145.49
local optima ,17 ,5331 ,107731 ,77 ,1727 ,7.5004 ,7.47347 ,2167.61
new initTour ,17 ,5331 ,107731 ,78 ,0 ,49.9414 ,7.47347 ,2167.61
epi end ,17 ,6401 ,108801 ,78 ,1070 ,15.8519 ,7.47347 ,2191.85
epi begin ,18 ,1 ,108801 ,78 ,1070 ,15.8519 ,7.47347 ,2241.18
local optima ,18 ,661 ,109461 ,78 ,1730 ,7.95035 ,7.47347 ,2242.18
new initTour ,18 ,661 ,109461 ,79 ,0 ,50.1364 ,7.47347 ,2242.18
local optima ,18 ,2843 ,111643 ,79 ,2182 ,8.26515 ,7.47347 ,2266.36
new initTour ,18 ,2843 ,111643 ,80 ,0 ,45.3491 ,7.47347 ,2266.36
local optima ,18 ,4933 ,113733 ,80 ,2090 ,8.01513 ,7.47347 ,2288.6
new initTour ,18 ,4933 ,113733 ,81 ,0 ,46.4693 ,7.47347 ,2288.6
epi end ,18 ,6401 ,115201 ,81 ,1468 ,15.9014 ,7.47347 ,2311.3
epi begin ,19 ,1 ,115201 ,81 ,1468 ,15.9014 ,7.47347 ,2366.16
local optima ,19 ,812 ,116012 ,81 ,2279 ,7.65852 ,7.47347 ,2367.78
new initTour ,19 ,812 ,116012 ,82 ,0 ,47.9525 ,7.47347 ,2367.78
local optima ,19 ,3037 ,118237 ,82 ,2225 ,7.76752 ,7.47347 ,2390.24
new initTour ,19 ,3037 ,118237 ,83 ,0 ,48.5198 ,7.47347 ,2390.24
local optima ,19 ,5091 ,120291 ,83 ,2054 ,7.89591 ,7.47347 ,2414.41
new initTour ,19 ,5091 ,120291 ,84 ,0 ,49.4852 ,7.47347 ,2414.41
epi end ,19 ,6401 ,121601 ,84 ,1310 ,17.4902 ,7.47347 ,2437.06
epi begin ,20 ,1 ,121601 ,84 ,1310 ,17.4902 ,7.47347 ,2489.66
local optima ,20 ,907 ,122507 ,84 ,2216 ,7.78414 ,7.47347 ,2491.33
new initTour ,20 ,907 ,122507 ,85 ,0 ,46.948 ,7.47347 ,2491.33
local optima ,20 ,2885 ,124485 ,85 ,1978 ,7.92357 ,7.47347 ,2508.48
new initTour ,20 ,2885 ,124485 ,86 ,0 ,49.035 ,7.47347 ,2508.48
local optima ,20 ,4610 ,126210 ,86 ,1725 ,7.92887 ,7.47347 ,2522.67
new initTour ,20 ,4610 ,126210 ,87 ,0 ,47.1426 ,7.47347 ,2522.67
epi end ,20 ,6401 ,128001 ,87 ,1791 ,10.41 ,7.47347 ,2539.74
epi begin ,21 ,1 ,128001 ,87 ,1791 ,10.41 ,7.47347 ,2586.74
local optima ,21 ,190 ,128190 ,87 ,1980 ,7.83601 ,7.47347 ,2586.86
new initTour ,21 ,190 ,128190 ,88 ,0 ,49.4568 ,7.47347 ,2586.86
local optima ,21 ,1947 ,129947 ,88 ,1757 ,7.67015 ,7.47347 ,2615.36
new initTour ,21 ,1947 ,129947 ,89 ,0 ,47.5615 ,7.47347 ,2615.36
local optima ,21 ,3594 ,131594 ,89 ,1647 ,7.76922 ,7.47347 ,2636.73
new initTour ,21 ,3594 ,131594 ,90 ,0 ,47.1078 ,7.47347 ,2636.73
local optima ,21 ,5054 ,133054 ,90 ,1460 ,7.86698 ,7.47347 ,2661.26
new initTour ,21 ,5054 ,133054 ,91 ,0 ,45.545 ,7.47347 ,2661.26
epi end ,21 ,6401 ,134401 ,91 ,1347 ,10.1895 ,7.47347 ,2681.68
epi begin ,22 ,1 ,134401 ,91 ,1347 ,10.1895 ,7.47347 ,2731.4
local optima ,22 ,220 ,134620 ,91 ,1566 ,7.82442 ,7.47347 ,2731.53
new initTour ,22 ,220 ,134620 ,92 ,0 ,47.367 ,7.47347 ,2731.53
local optima ,22 ,2146 ,136546 ,92 ,1926 ,7.77342 ,7.47347 ,2756.41
new initTour ,22 ,2146 ,136546 ,93 ,0 ,49.4456 ,7.47347 ,2756.41
local optima ,22 ,4060 ,138460 ,93 ,1914 ,7.91892 ,7.47347 ,2779.43
new initTour ,22 ,4060 ,138460 ,94 ,0 ,48.9895 ,7.47347 ,2779.43
local optima ,22 ,6011 ,140411 ,94 ,1951 ,7.90098 ,7.47347 ,2805.37
new initTour ,22 ,6011 ,140411 ,95 ,0 ,48.4308 ,7.47347 ,2805.37
epi end ,22 ,6401 ,140801 ,95 ,390 ,31.2336 ,7.47347 ,2817.31
epi begin ,23 ,1 ,140801 ,95 ,390 ,31.2336 ,7.47347 ,2868.46
local optima ,23 ,1249 ,142049 ,95 ,1638 ,7.87834 ,7.47347 ,2877.57
new initTour ,23 ,1249 ,142049 ,96 ,0 ,48.5992 ,7.47347 ,2877.57
local optima ,23 ,3275 ,144075 ,96 ,2026 ,7.78236 ,7.47347 ,2908.06
new initTour ,23 ,3275 ,144075 ,97 ,0 ,48.2315 ,7.47347 ,2908.06
local optima ,23 ,5103 ,145903 ,97 ,1828 ,7.6634 ,7.47347 ,2931.3
new initTour ,23 ,5103 ,145903 ,98 ,0 ,48.2292 ,7.47347 ,2931.3
epi end ,23 ,6401 ,147201 ,98 ,1298 ,16.6066 ,7.47347 ,2954.35
epi begin ,24 ,1 ,147201 ,98 ,1298 ,16.6066 ,7.47347 ,3019.64
local optima ,24 ,607 ,147807 ,98 ,1904 ,7.87199 ,7.47347 ,3020.7
new initTour ,24 ,607 ,147807 ,99 ,0 ,49.1286 ,7.47347 ,3020.7
local optima ,24 ,2746 ,149946 ,99 ,2139 ,7.74282 ,7.47347 ,3045.21
new initTour ,24 ,2746 ,149946 ,100 ,0 ,46.9339 ,7.47347 ,3045.21
local optima ,24 ,4733 ,151933 ,100 ,1987 ,7.90004 ,7.47347 ,3066.91
new initTour ,24 ,4733 ,151933 ,101 ,0 ,48.5066 ,7.47347 ,3066.91
epi end ,24 ,6401 ,153601 ,101 ,1668 ,11.4084 ,7.47347 ,3088.09
epi begin ,25 ,1 ,153601 ,101 ,1668 ,11.4084 ,7.47347 ,3141.36
local optima ,25 ,296 ,153896 ,101 ,1963 ,7.96331 ,7.47347 ,3141.57
new initTour ,25 ,296 ,153896 ,102 ,0 ,50.3156 ,7.47347 ,3141.57
local optima ,25 ,2202 ,155802 ,102 ,1906 ,7.67258 ,7.47347 ,3159.73
new initTour ,25 ,2202 ,155802 ,103 ,0 ,45.9905 ,7.47347 ,3159.73
local optima ,25 ,4132 ,157732 ,103 ,1930 ,7.6024 ,7.47347 ,3178.19
new initTour ,25 ,4132 ,157732 ,104 ,0 ,48.2709 ,7.47347 ,3178.19
local optima ,25 ,6206 ,159806 ,104 ,2074 ,7.78216 ,7.47347 ,3198.85
new initTour ,25 ,6206 ,159806 ,105 ,0 ,49.0194 ,7.47347 ,3198.85
epi end ,25 ,6401 ,160001 ,105 ,195 ,33.9895 ,7.47347 ,3206.34
epi begin ,26 ,1 ,160001 ,105 ,195 ,33.9895 ,7.47347 ,3258.89
local optima ,26 ,1972 ,161972 ,105 ,2166 ,7.66956 ,7.47347 ,3274.83
new initTour ,26 ,1972 ,161972 ,106 ,0 ,45.7306 ,7.47347 ,3274.83
local optima ,26 ,4078 ,164078 ,106 ,2106 ,7.87566 ,7.47347 ,3299.86
new initTour ,26 ,4078 ,164078 ,107 ,0 ,48.8672 ,7.47347 ,3299.86
epi end ,26 ,6401 ,166401 ,107 ,2323 ,7.95783 ,7.47347 ,3324.75
epi begin ,27 ,1 ,166401 ,107 ,2323 ,7.95783 ,7.47347 ,3372.71
local optima ,27 ,36 ,166436 ,107 ,2358 ,7.66919 ,7.47347 ,3372.72
new initTour ,27 ,36 ,166436 ,108 ,0 ,48.5595 ,7.47347 ,3372.72
local optima ,27 ,1684 ,168084 ,108 ,1648 ,7.94636 ,7.47347 ,3393.6
new initTour ,27 ,1684 ,168084 ,109 ,0 ,47.8563 ,7.47347 ,3393.6
local optima ,27 ,3323 ,169723 ,109 ,1639 ,7.74901 ,7.47347 ,3415.37
new initTour ,27 ,3323 ,169723 ,110 ,0 ,48.1908 ,7.47347 ,3415.37
local optima ,27 ,5208 ,171608 ,110 ,1885 ,7.8386 ,7.47347 ,3440.61
new initTour ,27 ,5208 ,171608 ,111 ,0 ,46.9205 ,7.47347 ,3440.61
epi end ,27 ,6401 ,172801 ,111 ,1193 ,14.3211 ,7.47347 ,3461.98
epi begin ,28 ,1 ,172801 ,111 ,1193 ,14.3211 ,7.47347 ,3511.8
local optima ,28 ,358 ,173158 ,111 ,1550 ,7.70654 ,7.47347 ,3512.17
new initTour ,28 ,358 ,173158 ,112 ,0 ,46.0719 ,7.47347 ,3512.17
local optima ,28 ,2250 ,175050 ,112 ,1892 ,7.89539 ,7.47347 ,3536.61
new initTour ,28 ,2250 ,175050 ,113 ,0 ,49.4545 ,7.47347 ,3536.61
local optima ,28 ,4058 ,176858 ,113 ,1808 ,8.05372 ,7.47347 ,3559.04
new initTour ,28 ,4058 ,176858 ,114 ,0 ,49.0721 ,7.47347 ,3559.04
local optima ,28 ,5864 ,178664 ,114 ,1806 ,7.55681 ,7.47347 ,3580.01
new initTour ,28 ,5864 ,178664 ,115 ,0 ,50.939 ,7.47347 ,3580.01
epi end ,28 ,6401 ,179201 ,115 ,537 ,28.4604 ,7.47347 ,3595.98
epi begin ,29 ,1 ,179201 ,115 ,537 ,28.4604 ,7.47347 ,3649.61
learn ends ,29 ,2 ,179202 ,115 ,538 ,28.2993 ,7.47347 ,3649.63
