Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,12 ,401 ,4801 ,13 ,426 ,9.203 ,8.49286 ,13.0819
epi begin ,13 ,1 ,4801 ,13 ,426 ,9.203 ,8.49286 ,13.4438
local optima ,13 ,12 ,4812 ,13 ,437 ,8.75331 ,8.49286 ,13.4457
new initTour ,13 ,12 ,4812 ,14 ,0 ,52.5012 ,8.49286 ,13.4458
epi end ,13 ,401 ,5201 ,14 ,389 ,15.6528 ,8.49286 ,14.4466
epi begin ,14 ,1 ,5201 ,14 ,389 ,15.6528 ,8.49286 ,14.8353
local optima ,14 ,146 ,5346 ,14 ,534 ,8.74747 ,8.49286 ,14.8898
new initTour ,14 ,146 ,5346 ,15 ,0 ,53.9736 ,8.49286 ,14.8898
epi end ,14 ,401 ,5601 ,15 ,255 ,25.6316 ,8.49286 ,15.7651
epi begin ,15 ,1 ,5601 ,15 ,255 ,25.6316 ,8.49286 ,16.1613
local optima ,15 ,259 ,5859 ,15 ,513 ,8.6454 ,8.49286 ,16.3627
new initTour ,15 ,259 ,5859 ,16 ,0 ,49.2289 ,8.49286 ,16.3627
epi end ,15 ,401 ,6001 ,16 ,142 ,27.2984 ,8.49286 ,16.843
epi begin ,16 ,1 ,6001 ,16 ,142 ,27.2984 ,8.49286 ,17.2956
local optima ,16 ,228 ,6228 ,16 ,369 ,8.82461 ,8.49286 ,17.4725
new initTour ,16 ,228 ,6228 ,17 ,0 ,56.408 ,8.49286 ,17.4725
epi end ,16 ,401 ,6401 ,17 ,173 ,27.1625 ,8.49286 ,18.1618
epi begin ,17 ,1 ,6401 ,17 ,173 ,27.1625 ,8.49286 ,18.5675
local optima ,17 ,263 ,6663 ,17 ,435 ,8.57035 ,8.49286 ,18.763
new initTour ,17 ,263 ,6663 ,18 ,0 ,53.1632 ,8.49286 ,18.7631
epi end ,17 ,401 ,6801 ,18 ,138 ,31.3376 ,8.49286 ,19.3843
epi begin ,18 ,1 ,6801 ,18 ,138 ,31.3376 ,8.49286 ,19.7762
local optima ,18 ,280 ,7080 ,18 ,417 ,8.62919 ,8.49286 ,20.028
new initTour ,18 ,280 ,7080 ,19 ,0 ,58.8698 ,8.49286 ,20.028
epi end ,18 ,401 ,7201 ,19 ,121 ,30.0602 ,8.49286 ,20.5619
epi begin ,19 ,1 ,7201 ,19 ,121 ,30.0602 ,8.49286 ,20.9545
local optima ,19 ,393 ,7593 ,19 ,513 ,9.06104 ,8.49286 ,21.3517
new initTour ,19 ,393 ,7593 ,20 ,0 ,56.5041 ,8.49286 ,21.3517
epi end ,19 ,401 ,7601 ,20 ,8 ,54.8005 ,8.49286 ,21.4131
epi begin ,20 ,1 ,7601 ,20 ,8 ,54.8005 ,8.49286 ,21.7689
epi end ,20 ,401 ,8001 ,20 ,408 ,16.1616 ,8.49286 ,22.6923
epi begin ,21 ,1 ,8001 ,20 ,408 ,16.1616 ,8.49286 ,23.0392
local optima ,21 ,103 ,8103 ,20 ,510 ,8.79472 ,8.49286 ,23.0717
new initTour ,21 ,103 ,8103 ,21 ,0 ,54.1398 ,8.49286 ,23.0717
epi end ,21 ,401 ,8401 ,21 ,298 ,20.2674 ,8.49286 ,23.9536
epi begin ,22 ,1 ,8401 ,21 ,298 ,20.2674 ,8.49286 ,24.3376
local optima ,22 ,222 ,8622 ,21 ,519 ,8.58051 ,8.49286 ,24.4535
new initTour ,22 ,222 ,8622 ,22 ,0 ,55.3534 ,8.49286 ,24.4536
epi end ,22 ,401 ,8801 ,22 ,179 ,34.034 ,8.49286 ,25.324
epi begin ,23 ,1 ,8801 ,22 ,179 ,34.034 ,8.49286 ,25.7573
local optima ,23 ,372 ,9172 ,22 ,550 ,8.77531 ,8.49286 ,26.1552
new initTour ,23 ,372 ,9172 ,23 ,0 ,52.261 ,8.49286 ,26.1553
epi end ,23 ,401 ,9201 ,23 ,29 ,43.168 ,8.49286 ,26.3021
epi begin ,24 ,1 ,9201 ,23 ,29 ,43.168 ,8.49286 ,26.7015
epi end ,24 ,401 ,9601 ,23 ,429 ,9.81074 ,8.49286 ,27.2691
epi begin ,25 ,1 ,9601 ,23 ,429 ,9.81074 ,8.49286 ,27.6444
local optima ,25 ,19 ,9619 ,23 ,447 ,9.13806 ,8.49286 ,27.6482
new initTour ,25 ,19 ,9619 ,24 ,0 ,55.894 ,8.49286 ,27.6483
epi end ,25 ,401 ,10001 ,24 ,382 ,19.9162 ,8.49286 ,28.663
epi begin ,26 ,1 ,10001 ,24 ,382 ,19.9162 ,8.49286 ,29.0203
local optima ,26 ,213 ,10213 ,24 ,594 ,8.96724 ,8.49286 ,29.1371
new initTour ,26 ,213 ,10213 ,25 ,0 ,55.571 ,8.49286 ,29.1371
epi end ,26 ,401 ,10401 ,25 ,188 ,30.208 ,8.49286 ,29.8963
epi begin ,27 ,1 ,10401 ,25 ,188 ,30.208 ,8.49286 ,30.2847
update best ,27 ,313 ,10713 ,25 ,501 ,8.44804 ,8.44804 ,30.6133
local optima ,27 ,314 ,10714 ,25 ,501 ,8.44804 ,8.44804 ,30.6134
new initTour ,27 ,314 ,10714 ,26 ,0 ,54.4549 ,8.44804 ,30.6134
epi end ,27 ,401 ,10801 ,26 ,87 ,35.5856 ,8.44804 ,30.9924
epi begin ,28 ,1 ,10801 ,26 ,87 ,35.5856 ,8.44804 ,31.4181
epi end ,28 ,401 ,11201 ,26 ,487 ,9.18269 ,8.44804 ,31.8344
epi begin ,29 ,1 ,11201 ,26 ,487 ,9.18269 ,8.44804 ,32.2259
local optima ,29 ,16 ,11216 ,26 ,502 ,8.78989 ,8.44804 ,32.2285
new initTour ,29 ,16 ,11216 ,27 ,0 ,55.3777 ,8.44804 ,32.2285
epi end ,29 ,401 ,11601 ,27 ,385 ,12.6149 ,8.44804 ,33.0547
epi begin ,30 ,1 ,11601 ,27 ,385 ,12.6149 ,8.44804 ,33.4412
local optima ,30 ,69 ,11669 ,27 ,453 ,8.70951 ,8.44804 ,33.4584
new initTour ,30 ,69 ,11669 ,28 ,0 ,53.145 ,8.44804 ,33.4584
epi end ,30 ,401 ,12001 ,28 ,332 ,13.8194 ,8.44804 ,34.1187
epi begin ,31 ,1 ,12001 ,28 ,332 ,13.8194 ,8.44804 ,34.4893
local optima ,31 ,114 ,12114 ,28 ,445 ,8.64271 ,8.44804 ,34.5183
new initTour ,31 ,114 ,12114 ,29 ,0 ,55.4298 ,8.44804 ,34.5183
epi end ,31 ,401 ,12401 ,29 ,287 ,22.1906 ,8.44804 ,35.4108
epi begin ,32 ,1 ,12401 ,29 ,287 ,22.1906 ,8.44804 ,35.8136
local optima ,32 ,248 ,12648 ,29 ,534 ,8.58934 ,8.44804 ,35.9604
new initTour ,32 ,248 ,12648 ,30 ,0 ,51.6252 ,8.44804 ,35.9604
epi end ,32 ,401 ,12801 ,30 ,153 ,27.2966 ,8.44804 ,36.4734
epi begin ,33 ,1 ,12801 ,30 ,153 ,27.2966 ,8.44804 ,36.8622
local optima ,33 ,298 ,13098 ,30 ,450 ,8.77829 ,8.44804 ,37.0915
new initTour ,33 ,298 ,13098 ,31 ,0 ,56.3588 ,8.44804 ,37.0915
epi end ,33 ,401 ,13201 ,31 ,103 ,36.2161 ,8.44804 ,37.6092
epi begin ,34 ,1 ,13201 ,31 ,103 ,36.2161 ,8.44804 ,38.0535
local optima ,34 ,357 ,13557 ,31 ,459 ,8.8364 ,8.44804 ,38.4309
new initTour ,34 ,357 ,13557 ,32 ,0 ,63.1793 ,8.44804 ,38.4309
epi end ,34 ,401 ,13601 ,32 ,44 ,48.0136 ,8.44804 ,38.7578
epi begin ,35 ,1 ,13601 ,32 ,44 ,48.0136 ,8.44804 ,39.1201
epi end ,35 ,401 ,14001 ,32 ,444 ,13.0415 ,8.44804 ,39.8764
epi begin ,36 ,1 ,14001 ,32 ,444 ,13.0415 ,8.44804 ,40.277
local optima ,36 ,82 ,14082 ,32 ,525 ,8.4488 ,8.44804 ,40.3011
new initTour ,36 ,82 ,14082 ,33 ,0 ,52.6229 ,8.44804 ,40.3012
epi end ,36 ,401 ,14401 ,33 ,319 ,22.6682 ,8.44804 ,41.3457
epi begin ,37 ,1 ,14401 ,33 ,319 ,22.6682 ,8.44804 ,41.7553
local optima ,37 ,197 ,14597 ,33 ,515 ,8.83533 ,8.44804 ,41.8647
new initTour ,37 ,197 ,14597 ,34 ,0 ,54.7369 ,8.44804 ,41.8648
epi end ,37 ,401 ,14801 ,34 ,204 ,25.1099 ,8.44804 ,42.6018
epi begin ,38 ,1 ,14801 ,34 ,204 ,25.1099 ,8.44804 ,43.0465
local optima ,38 ,209 ,15009 ,34 ,412 ,9.07041 ,8.44804 ,43.205
new initTour ,38 ,209 ,15009 ,35 ,0 ,54.9884 ,8.44804 ,43.2051
epi end ,38 ,401 ,15201 ,35 ,192 ,28.4416 ,8.44804 ,44.0115
epi begin ,39 ,1 ,15201 ,35 ,192 ,28.4416 ,8.44804 ,44.4501
update best ,39 ,230 ,15430 ,35 ,422 ,8.27904 ,8.27904 ,44.6322
local optima ,39 ,231 ,15431 ,35 ,422 ,8.27904 ,8.27904 ,44.6322
new initTour ,39 ,231 ,15431 ,36 ,0 ,56.7256 ,8.27904 ,44.6323
epi end ,39 ,401 ,15601 ,36 ,170 ,33.0319 ,8.27904 ,45.4133
epi begin ,40 ,1 ,15601 ,36 ,170 ,33.0319 ,8.27904 ,45.8717
local optima ,40 ,292 ,15892 ,36 ,461 ,8.90458 ,8.27904 ,46.1474
new initTour ,40 ,292 ,15892 ,37 ,0 ,55.831 ,8.27904 ,46.1475
epi end ,40 ,401 ,16001 ,37 ,109 ,32.4289 ,8.27904 ,46.6301
epi begin ,41 ,1 ,16001 ,37 ,109 ,32.4289 ,8.27904 ,47.0491
local optima ,41 ,311 ,16311 ,37 ,419 ,8.5919 ,8.27904 ,47.391
new initTour ,41 ,311 ,16311 ,38 ,0 ,54.7328 ,8.27904 ,47.3911
epi end ,41 ,401 ,16401 ,38 ,90 ,36.5983 ,8.27904 ,47.8314
epi begin ,42 ,1 ,16401 ,38 ,90 ,36.5983 ,8.27904 ,48.231
local optima ,42 ,365 ,16765 ,38 ,454 ,8.94933 ,8.27904 ,48.5421
new initTour ,42 ,365 ,16765 ,39 ,0 ,57.6169 ,8.27904 ,48.5421
epi end ,42 ,401 ,16801 ,39 ,36 ,42.7301 ,8.27904 ,48.7835
epi begin ,43 ,1 ,16801 ,39 ,36 ,42.7301 ,8.27904 ,49.1757
epi end ,43 ,401 ,17201 ,39 ,436 ,11.4568 ,8.27904 ,49.796
epi begin ,44 ,1 ,17201 ,39 ,436 ,11.4568 ,8.27904 ,50.1608
update best ,44 ,69 ,17269 ,39 ,505 ,8.20384 ,8.20384 ,50.1763
local optima ,44 ,70 ,17270 ,39 ,505 ,8.20384 ,8.20384 ,50.1764
new initTour ,44 ,70 ,17270 ,40 ,0 ,55.4655 ,8.20384 ,50.1764
epi end ,44 ,401 ,17601 ,40 ,331 ,18.1541 ,8.20384 ,51.2913
epi begin ,45 ,1 ,17601 ,40 ,331 ,18.1541 ,8.20384 ,51.6971
local optima ,45 ,185 ,17785 ,40 ,515 ,8.48738 ,8.20384 ,51.7812
new initTour ,45 ,185 ,17785 ,41 ,0 ,58.0385 ,8.20384 ,51.7812
epi end ,45 ,401 ,18001 ,41 ,216 ,23.8968 ,8.20384 ,52.6233
epi begin ,46 ,1 ,18001 ,41 ,216 ,23.8968 ,8.20384 ,53.0767
local optima ,46 ,290 ,18290 ,41 ,505 ,8.49903 ,8.20384 ,53.2894
new initTour ,46 ,290 ,18290 ,42 ,0 ,55.5326 ,8.20384 ,53.2894
epi end ,46 ,401 ,18401 ,42 ,111 ,35.5559 ,8.20384 ,53.8429
epi begin ,47 ,1 ,18401 ,42 ,111 ,35.5559 ,8.20384 ,54.3139
local optima ,47 ,354 ,18754 ,42 ,464 ,8.5255 ,8.20384 ,54.6773
new initTour ,47 ,354 ,18754 ,43 ,0 ,57.4931 ,8.20384 ,54.6774
epi end ,47 ,401 ,18801 ,43 ,47 ,46.6299 ,8.20384 ,55.0027
epi begin ,48 ,1 ,18801 ,43 ,47 ,46.6299 ,8.20384 ,55.3966
epi end ,48 ,401 ,19201 ,43 ,447 ,11.4024 ,8.20384 ,56.0295
epi begin ,49 ,1 ,19201 ,43 ,447 ,11.4024 ,8.20384 ,56.3984
local optima ,49 ,48 ,19248 ,43 ,494 ,8.88366 ,8.20384 ,56.4097
new initTour ,49 ,48 ,19248 ,44 ,0 ,56.221 ,8.20384 ,56.4097
epi end ,49 ,401 ,19601 ,44 ,353 ,15.4699 ,8.20384 ,57.3529
epi begin ,50 ,1 ,19601 ,44 ,353 ,15.4699 ,8.20384 ,57.7425
local optima ,50 ,134 ,19734 ,44 ,486 ,8.6268 ,8.20384 ,57.7904
new initTour ,50 ,134 ,19734 ,45 ,0 ,55.0261 ,8.20384 ,57.7905
epi end ,50 ,401 ,20001 ,45 ,267 ,22.3629 ,8.20384 ,58.5759
epi begin ,51 ,1 ,20001 ,45 ,267 ,22.3629 ,8.20384 ,58.9809
local optima ,51 ,210 ,20210 ,45 ,476 ,8.52877 ,8.20384 ,59.1035
new initTour ,51 ,210 ,20210 ,46 ,0 ,55.0243 ,8.20384 ,59.1035
epi end ,51 ,401 ,20401 ,46 ,191 ,26.2046 ,8.20384 ,59.817
epi begin ,52 ,1 ,20401 ,46 ,191 ,26.2046 ,8.20384 ,60.2316
learn ends ,52 ,2 ,20402 ,46 ,192 ,26.108 ,8.20384 ,60.234
