Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,3 ,1357 ,4557 ,21 ,0 ,58.019 ,8.355 ,13.6337
epi end ,3 ,1601 ,4801 ,21 ,244 ,31.863 ,8.355 ,14.8412
epi begin ,4 ,1 ,4801 ,21 ,244 ,31.863 ,8.355 ,17.0248
local optima ,4 ,444 ,5244 ,21 ,687 ,8.74288 ,8.355 ,17.4327
new initTour ,4 ,444 ,5244 ,22 ,0 ,54.8462 ,8.355 ,17.4328
update best ,4 ,1142 ,5942 ,22 ,699 ,8.35021 ,8.35021 ,19.0149
local optima ,4 ,1143 ,5943 ,22 ,699 ,8.35021 ,8.35021 ,19.0149
new initTour ,4 ,1143 ,5943 ,23 ,0 ,55.9759 ,8.35021 ,19.015
epi end ,4 ,1601 ,6401 ,23 ,458 ,23.9879 ,8.35021 ,20.6156
epi begin ,5 ,1 ,6401 ,23 ,458 ,23.9879 ,8.35021 ,23.0552
local optima ,5 ,240 ,6640 ,23 ,697 ,8.77801 ,8.35021 ,23.2022
new initTour ,5 ,240 ,6640 ,24 ,0 ,51.5072 ,8.35021 ,23.2022
local optima ,5 ,778 ,7178 ,24 ,538 ,8.60971 ,8.35021 ,24.2546
new initTour ,5 ,778 ,7178 ,25 ,0 ,55.6669 ,8.35021 ,24.2547
local optima ,5 ,1351 ,7751 ,25 ,573 ,8.77544 ,8.35021 ,25.6284
new initTour ,5 ,1351 ,7751 ,26 ,0 ,54.3255 ,8.35021 ,25.6285
epi end ,5 ,1601 ,8001 ,26 ,250 ,28.4906 ,8.35021 ,26.5241
epi begin ,6 ,1 ,8001 ,26 ,250 ,28.4906 ,8.35021 ,28.7771
local optima ,6 ,277 ,8277 ,26 ,526 ,9.45693 ,8.35021 ,28.991
new initTour ,6 ,277 ,8277 ,27 ,0 ,57.6722 ,8.35021 ,28.991
local optima ,6 ,875 ,8875 ,27 ,598 ,9.15587 ,8.35021 ,30.2108
new initTour ,6 ,875 ,8875 ,28 ,0 ,56.6525 ,8.35021 ,30.2108
local optima ,6 ,1475 ,9475 ,28 ,600 ,8.83247 ,8.35021 ,31.3216
new initTour ,6 ,1475 ,9475 ,29 ,0 ,55.7578 ,8.35021 ,31.3216
epi end ,6 ,1601 ,9601 ,29 ,126 ,34.7915 ,8.35021 ,31.9316
epi begin ,7 ,1 ,9601 ,29 ,126 ,34.7915 ,8.35021 ,34.3295
local optima ,7 ,385 ,9985 ,29 ,510 ,8.88796 ,8.35021 ,34.7758
new initTour ,7 ,385 ,9985 ,30 ,0 ,59.8905 ,8.35021 ,34.7759
local optima ,7 ,930 ,10530 ,30 ,545 ,8.97882 ,8.35021 ,35.9459
new initTour ,7 ,930 ,10530 ,31 ,0 ,57.5699 ,8.35021 ,35.946
update best ,7 ,1559 ,11159 ,31 ,630 ,8.33547 ,8.33547 ,37.2136
local optima ,7 ,1560 ,11160 ,31 ,630 ,8.33547 ,8.33547 ,37.2136
new initTour ,7 ,1560 ,11160 ,32 ,0 ,54.6221 ,8.33547 ,37.2137
epi end ,7 ,1601 ,11201 ,32 ,41 ,45.0974 ,8.33547 ,37.4676
epi begin ,8 ,1 ,11201 ,32 ,41 ,45.0974 ,8.33547 ,39.5951
local optima ,8 ,512 ,11712 ,32 ,552 ,8.69906 ,8.33547 ,40.4404
new initTour ,8 ,512 ,11712 ,33 ,0 ,53.8725 ,8.33547 ,40.4404
local optima ,8 ,1112 ,12312 ,33 ,600 ,8.71822 ,8.33547 ,41.764
new initTour ,8 ,1112 ,12312 ,34 ,0 ,53.0668 ,8.33547 ,41.7641
epi end ,8 ,1601 ,12801 ,34 ,489 ,19.8304 ,8.33547 ,43.3117
epi begin ,9 ,1 ,12801 ,34 ,489 ,19.8304 ,8.33547 ,45.4258
local optima ,9 ,253 ,13053 ,34 ,741 ,8.64917 ,8.33547 ,45.5563
new initTour ,9 ,253 ,13053 ,35 ,0 ,57.1818 ,8.33547 ,45.5564
local optima ,9 ,881 ,13681 ,35 ,628 ,8.83848 ,8.33547 ,46.9714
new initTour ,9 ,881 ,13681 ,36 ,0 ,60.5944 ,8.33547 ,46.9715
local optima ,9 ,1574 ,14374 ,36 ,693 ,8.39755 ,8.33547 ,48.7195
new initTour ,9 ,1574 ,14374 ,37 ,0 ,55.2887 ,8.33547 ,48.7196
epi end ,9 ,1601 ,14401 ,37 ,27 ,49.1647 ,8.33547 ,48.9039
epi begin ,10 ,1 ,14401 ,37 ,27 ,49.1647 ,8.33547 ,51.002
local optima ,10 ,514 ,14914 ,37 ,540 ,8.59054 ,8.33547 ,51.9289
new initTour ,10 ,514 ,14914 ,38 ,0 ,53.386 ,8.33547 ,51.9289
local optima ,10 ,1131 ,15531 ,38 ,617 ,8.484 ,8.33547 ,53.485
new initTour ,10 ,1131 ,15531 ,39 ,0 ,57.4513 ,8.33547 ,53.485
epi end ,10 ,1601 ,16001 ,39 ,470 ,21.5828 ,8.33547 ,55.3018
epi begin ,11 ,1 ,16001 ,39 ,470 ,21.5828 ,8.33547 ,57.6321
local optima ,11 ,219 ,16219 ,39 ,688 ,8.7694 ,8.33547 ,57.7407
new initTour ,11 ,219 ,16219 ,40 ,0 ,61.0925 ,8.33547 ,57.7408
local optima ,11 ,845 ,16845 ,40 ,626 ,8.74949 ,8.33547 ,59.355
new initTour ,11 ,845 ,16845 ,41 ,0 ,54.5005 ,8.33547 ,59.355
learn ends ,11 ,968 ,16968 ,41 ,123 ,37.1793 ,8.33547 ,60.0021
