Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,8 ,1 ,1401 ,5 ,350 ,9.7781 ,8.32489 ,5.4576
local optima ,8 ,24 ,1424 ,5 ,373 ,8.67713 ,8.32489 ,5.46177
new initTour ,8 ,24 ,1424 ,6 ,0 ,60.9299 ,8.32489 ,5.46183
epi end ,8 ,201 ,1601 ,6 ,177 ,26.6446 ,8.32489 ,6.45979
epi begin ,9 ,1 ,1601 ,6 ,177 ,26.6446 ,8.32489 ,6.8651
epi end ,9 ,201 ,1801 ,6 ,377 ,11.4584 ,8.32489 ,7.09727
epi begin ,10 ,1 ,1801 ,6 ,377 ,11.4584 ,8.32489 ,7.36741
local optima ,10 ,54 ,1854 ,6 ,430 ,8.87302 ,8.32489 ,7.38071
new initTour ,10 ,54 ,1854 ,7 ,0 ,56.647 ,8.32489 ,7.38078
epi end ,10 ,201 ,2001 ,7 ,147 ,32.2506 ,8.32489 ,8.44802
epi begin ,11 ,1 ,2001 ,7 ,147 ,32.2506 ,8.32489 ,8.85943
epi end ,11 ,201 ,2201 ,7 ,347 ,14.7254 ,8.32489 ,9.24743
epi begin ,12 ,1 ,2201 ,7 ,347 ,14.7254 ,8.32489 ,9.55283
local optima ,12 ,80 ,2280 ,7 ,426 ,8.74666 ,8.32489 ,9.57958
new initTour ,12 ,80 ,2280 ,8 ,0 ,55.7303 ,8.32489 ,9.57965
epi end ,12 ,201 ,2401 ,8 ,121 ,30.8017 ,8.32489 ,10.3596
epi begin ,13 ,1 ,2401 ,8 ,121 ,30.8017 ,8.32489 ,10.7462
epi end ,13 ,201 ,2601 ,8 ,321 ,13.1728 ,8.32489 ,11.0666
epi begin ,14 ,1 ,2601 ,8 ,321 ,13.1728 ,8.32489 ,11.3401
local optima ,14 ,71 ,2671 ,8 ,391 ,8.80701 ,8.32489 ,11.3649
new initTour ,14 ,71 ,2671 ,9 ,0 ,56.2937 ,8.32489 ,11.365
epi end ,14 ,201 ,2801 ,9 ,130 ,31.0915 ,8.32489 ,12.1964
epi begin ,15 ,1 ,2801 ,9 ,130 ,31.0915 ,8.32489 ,12.5001
epi end ,15 ,201 ,3001 ,9 ,330 ,13.3762 ,8.32489 ,12.8195
epi begin ,16 ,1 ,3001 ,9 ,330 ,13.3762 ,8.32489 ,13.0686
local optima ,16 ,82 ,3082 ,9 ,411 ,8.39019 ,8.32489 ,13.0965
new initTour ,16 ,82 ,3082 ,10 ,0 ,54.7756 ,8.32489 ,13.0965
epi end ,16 ,201 ,3201 ,10 ,119 ,30.2529 ,8.32489 ,13.8321
epi begin ,17 ,1 ,3201 ,10 ,119 ,30.2529 ,8.32489 ,14.1576
epi end ,17 ,201 ,3401 ,10 ,319 ,15.2702 ,8.32489 ,14.484
epi begin ,18 ,1 ,3401 ,10 ,319 ,15.2702 ,8.32489 ,14.723
local optima ,18 ,116 ,3516 ,10 ,434 ,8.52011 ,8.32489 ,14.7692
new initTour ,18 ,116 ,3516 ,11 ,0 ,53.55 ,8.32489 ,14.7693
epi end ,18 ,201 ,3601 ,11 ,85 ,31.6951 ,8.32489 ,15.2552
epi begin ,19 ,1 ,3601 ,11 ,85 ,31.6951 ,8.32489 ,15.5148
epi end ,19 ,201 ,3801 ,11 ,285 ,17.2621 ,8.32489 ,15.8554
epi begin ,20 ,1 ,3801 ,11 ,285 ,17.2621 ,8.32489 ,16.0492
local optima ,20 ,129 ,3929 ,11 ,413 ,8.86961 ,8.32489 ,16.1126
new initTour ,20 ,129 ,3929 ,12 ,0 ,55.2052 ,8.32489 ,16.1126
epi end ,20 ,201 ,4001 ,12 ,72 ,33.6734 ,8.32489 ,16.5949
epi begin ,21 ,1 ,4001 ,12 ,72 ,33.6734 ,8.32489 ,16.844
epi end ,21 ,201 ,4201 ,12 ,272 ,16.432 ,8.32489 ,17.2542
epi begin ,22 ,1 ,4201 ,12 ,272 ,16.432 ,8.32489 ,17.4815
local optima ,22 ,130 ,4330 ,12 ,401 ,8.42116 ,8.32489 ,17.5374
new initTour ,22 ,130 ,4330 ,13 ,0 ,53.5992 ,8.32489 ,17.5375
epi end ,22 ,201 ,4401 ,13 ,71 ,36.2738 ,8.32489 ,18.0113
epi begin ,23 ,1 ,4401 ,13 ,71 ,36.2738 ,8.32489 ,18.2884
epi end ,23 ,201 ,4601 ,13 ,271 ,15.5259 ,8.32489 ,18.6626
epi begin ,24 ,1 ,4601 ,13 ,271 ,15.5259 ,8.32489 ,18.8964
local optima ,24 ,124 ,4724 ,13 ,394 ,9.00953 ,8.32489 ,18.9516
new initTour ,24 ,124 ,4724 ,14 ,0 ,57.9921 ,8.32489 ,18.9516
epi end ,24 ,201 ,4801 ,14 ,77 ,42.4761 ,8.32489 ,19.6324
epi begin ,25 ,1 ,4801 ,14 ,77 ,42.4761 ,8.32489 ,19.8944
epi end ,25 ,201 ,5001 ,14 ,277 ,21.4207 ,8.32489 ,20.541
epi begin ,26 ,1 ,5001 ,14 ,277 ,21.4207 ,8.32489 ,20.8577
local optima ,26 ,171 ,5171 ,14 ,447 ,8.68328 ,8.32489 ,20.9802
new initTour ,26 ,171 ,5171 ,15 ,0 ,54.9057 ,8.32489 ,20.9803
epi end ,26 ,201 ,5201 ,15 ,30 ,47.2449 ,8.32489 ,21.2525
epi begin ,27 ,1 ,5201 ,15 ,30 ,47.2449 ,8.32489 ,21.5569
epi end ,27 ,201 ,5401 ,15 ,230 ,23.7563 ,8.32489 ,22.3664
epi begin ,28 ,1 ,5401 ,15 ,230 ,23.7563 ,8.32489 ,22.6651
local optima ,28 ,173 ,5573 ,15 ,402 ,8.34449 ,8.32489 ,22.7927
new initTour ,28 ,173 ,5573 ,16 ,0 ,52.9577 ,8.32489 ,22.7928
epi end ,28 ,201 ,5601 ,16 ,28 ,47.0217 ,8.32489 ,23.0307
epi begin ,29 ,1 ,5601 ,16 ,28 ,47.0217 ,8.32489 ,23.3142
epi end ,29 ,201 ,5801 ,16 ,228 ,25.1218 ,8.32489 ,24.2116
epi begin ,30 ,1 ,5801 ,16 ,228 ,25.1218 ,8.32489 ,24.5155
epi end ,30 ,201 ,6001 ,16 ,428 ,10.1528 ,8.32489 ,24.6913
epi begin ,31 ,1 ,6001 ,16 ,428 ,10.1528 ,8.32489 ,24.9769
local optima ,31 ,17 ,6017 ,16 ,444 ,9.00804 ,8.32489 ,24.9797
new initTour ,31 ,17 ,6017 ,17 ,0 ,54.7915 ,8.32489 ,24.9798
epi end ,31 ,201 ,6201 ,17 ,184 ,25.146 ,8.32489 ,25.7521
epi begin ,32 ,1 ,6201 ,17 ,184 ,25.146 ,8.32489 ,26.0585
epi end ,32 ,201 ,6401 ,17 ,384 ,11.902 ,8.32489 ,26.2743
epi begin ,33 ,1 ,6401 ,17 ,384 ,11.902 ,8.32489 ,26.4694
local optima ,33 ,76 ,6476 ,17 ,459 ,8.8066 ,8.32489 ,26.4876
new initTour ,33 ,76 ,6476 ,18 ,0 ,51.7484 ,8.32489 ,26.4877
epi end ,33 ,201 ,6601 ,18 ,125 ,29.0482 ,8.32489 ,27.1203
epi begin ,34 ,1 ,6601 ,18 ,125 ,29.0482 ,8.32489 ,27.4084
epi end ,34 ,201 ,6801 ,18 ,325 ,12.9848 ,8.32489 ,27.689
epi begin ,35 ,1 ,6801 ,18 ,325 ,12.9848 ,8.32489 ,27.899
local optima ,35 ,53 ,6853 ,18 ,377 ,8.78591 ,8.32489 ,27.9128
new initTour ,35 ,53 ,6853 ,19 ,0 ,54.6171 ,8.32489 ,27.9129
epi end ,35 ,201 ,7001 ,19 ,148 ,25.5798 ,8.32489 ,28.6444
epi begin ,36 ,1 ,7001 ,19 ,148 ,25.5798 ,8.32489 ,28.9111
epi end ,36 ,201 ,7201 ,19 ,348 ,10.0664 ,8.32489 ,29.0908
epi begin ,37 ,1 ,7201 ,19 ,348 ,10.0664 ,8.32489 ,29.2919
local optima ,37 ,36 ,7236 ,19 ,383 ,8.35552 ,8.32489 ,29.2994
new initTour ,37 ,36 ,7236 ,20 ,0 ,58.5436 ,8.32489 ,29.2994
epi end ,37 ,201 ,7401 ,20 ,165 ,23.03 ,8.32489 ,30.1364
epi begin ,38 ,1 ,7401 ,20 ,165 ,23.03 ,8.32489 ,30.446
epi end ,38 ,201 ,7601 ,20 ,365 ,9.57133 ,8.32489 ,30.5993
epi begin ,39 ,1 ,7601 ,20 ,365 ,9.57133 ,8.32489 ,30.824
local optima ,39 ,3 ,7603 ,20 ,367 ,8.99166 ,8.32489 ,30.8244
new initTour ,39 ,3 ,7603 ,21 ,0 ,58.019 ,8.32489 ,30.8245
epi end ,39 ,201 ,7801 ,21 ,198 ,25.9387 ,8.32489 ,31.8022
epi begin ,40 ,1 ,7801 ,21 ,198 ,25.9387 ,8.32489 ,32.1612
epi end ,40 ,201 ,8001 ,21 ,398 ,10.802 ,8.32489 ,32.3585
epi begin ,41 ,1 ,8001 ,21 ,398 ,10.802 ,8.32489 ,32.6064
local optima ,41 ,45 ,8045 ,21 ,442 ,8.44833 ,8.32489 ,32.6162
new initTour ,41 ,45 ,8045 ,22 ,0 ,54.8462 ,8.32489 ,32.6163
epi end ,41 ,201 ,8201 ,22 ,156 ,23.271 ,8.32489 ,33.2895
epi begin ,42 ,1 ,8201 ,22 ,156 ,23.271 ,8.32489 ,33.5902
epi end ,42 ,201 ,8401 ,22 ,356 ,9.64132 ,8.32489 ,33.7618
epi begin ,43 ,1 ,8401 ,22 ,356 ,9.64132 ,8.32489 ,33.9421
local optima ,43 ,32 ,8432 ,22 ,387 ,8.46754 ,8.32489 ,33.9485
new initTour ,43 ,32 ,8432 ,23 ,0 ,55.9759 ,8.32489 ,33.9486
epi end ,43 ,201 ,8601 ,23 ,169 ,26.7217 ,8.32489 ,34.8302
epi begin ,44 ,1 ,8601 ,23 ,169 ,26.7217 ,8.32489 ,35.1497
epi end ,44 ,201 ,8801 ,23 ,369 ,11.004 ,8.32489 ,35.3761
epi begin ,45 ,1 ,8801 ,23 ,369 ,11.004 ,8.32489 ,35.6441
local optima ,45 ,41 ,8841 ,23 ,409 ,9.0454 ,8.32489 ,35.6544
new initTour ,45 ,41 ,8841 ,24 ,0 ,51.5072 ,8.32489 ,35.6545
epi end ,45 ,201 ,9001 ,24 ,160 ,25.6886 ,8.32489 ,36.3987
epi begin ,46 ,1 ,9001 ,24 ,160 ,25.6886 ,8.32489 ,36.712
epi end ,46 ,201 ,9201 ,24 ,360 ,11.4263 ,8.32489 ,36.9191
epi begin ,47 ,1 ,9201 ,24 ,360 ,11.4263 ,8.32489 ,37.1527
local optima ,47 ,63 ,9263 ,24 ,422 ,8.37602 ,8.32489 ,37.1679
new initTour ,47 ,63 ,9263 ,25 ,0 ,55.6669 ,8.32489 ,37.1679
epi end ,47 ,201 ,9401 ,25 ,138 ,29.414 ,8.32489 ,37.912
epi begin ,48 ,1 ,9401 ,25 ,138 ,29.414 ,8.32489 ,38.1958
epi end ,48 ,201 ,9601 ,25 ,338 ,13.7305 ,8.32489 ,38.4916
epi begin ,49 ,1 ,9601 ,25 ,338 ,13.7305 ,8.32489 ,38.7104
local optima ,49 ,87 ,9687 ,25 ,424 ,8.91624 ,8.32489 ,38.7368
new initTour ,49 ,87 ,9687 ,26 ,0 ,54.3255 ,8.32489 ,38.7369
epi end ,49 ,201 ,9801 ,26 ,114 ,31.0637 ,8.32489 ,39.3525
epi begin ,50 ,1 ,9801 ,26 ,114 ,31.0637 ,8.32489 ,39.6861
epi end ,50 ,201 ,10001 ,26 ,314 ,15.5516 ,8.32489 ,39.9812
epi begin ,51 ,1 ,10001 ,26 ,314 ,15.5516 ,8.32489 ,40.1999
local optima ,51 ,123 ,10123 ,26 ,436 ,8.36959 ,8.32489 ,40.2439
new initTour ,51 ,123 ,10123 ,27 ,0 ,57.6722 ,8.32489 ,40.244
epi end ,51 ,201 ,10201 ,27 ,78 ,36.1506 ,8.32489 ,40.7851
epi begin ,52 ,1 ,10201 ,27 ,78 ,36.1506 ,8.32489 ,41.063
epi end ,52 ,201 ,10401 ,27 ,278 ,15.9705 ,8.32489 ,41.4637
epi begin ,53 ,1 ,10401 ,27 ,278 ,15.9705 ,8.32489 ,41.6659
update best ,53 ,141 ,10541 ,27 ,419 ,8.28381 ,8.28381 ,41.7188
local optima ,53 ,142 ,10542 ,27 ,419 ,8.28381 ,8.28381 ,41.7189
new initTour ,53 ,142 ,10542 ,28 ,0 ,56.6525 ,8.28381 ,41.719
epi end ,53 ,201 ,10601 ,28 ,59 ,40.5547 ,8.28381 ,42.1527
epi begin ,54 ,1 ,10601 ,28 ,59 ,40.5547 ,8.28381 ,42.4519
epi end ,54 ,201 ,10801 ,28 ,259 ,17.7852 ,8.28381 ,42.9367
epi begin ,55 ,1 ,10801 ,28 ,259 ,17.7852 ,8.28381 ,43.1904
local optima ,55 ,162 ,10962 ,28 ,420 ,8.7711 ,8.28381 ,43.2795
new initTour ,55 ,162 ,10962 ,29 ,0 ,55.7578 ,8.28381 ,43.2795
epi end ,55 ,201 ,11001 ,29 ,39 ,44.5744 ,8.28381 ,43.5831
epi begin ,56 ,1 ,11001 ,29 ,39 ,44.5744 ,8.28381 ,43.8787
epi end ,56 ,201 ,11201 ,29 ,239 ,21.7256 ,8.28381 ,44.5912
epi begin ,57 ,1 ,11201 ,29 ,239 ,21.7256 ,8.28381 ,44.8716
local optima ,57 ,163 ,11363 ,29 ,401 ,8.4775 ,8.28381 ,44.9677
new initTour ,57 ,163 ,11363 ,30 ,0 ,59.8905 ,8.28381 ,44.9677
epi end ,57 ,201 ,11401 ,30 ,38 ,44.7027 ,8.28381 ,45.2922
epi begin ,58 ,1 ,11401 ,30 ,38 ,44.7027 ,8.28381 ,45.5795
epi end ,58 ,201 ,11601 ,30 ,238 ,23.9866 ,8.28381 ,46.3017
epi begin ,59 ,1 ,11601 ,30 ,238 ,23.9866 ,8.28381 ,46.6055
epi end ,59 ,201 ,11801 ,30 ,438 ,9.29022 ,8.28381 ,46.7627
epi begin ,60 ,1 ,11801 ,30 ,438 ,9.29022 ,8.28381 ,47.0074
local optima ,60 ,19 ,11819 ,30 ,456 ,8.60474 ,8.28381 ,47.0105
new initTour ,60 ,19 ,11819 ,31 ,0 ,57.5699 ,8.28381 ,47.0106
epi end ,60 ,201 ,12001 ,31 ,182 ,26.7516 ,8.28381 ,47.9276
epi begin ,61 ,1 ,12001 ,31 ,182 ,26.7516 ,8.28381 ,48.2362
epi end ,61 ,201 ,12201 ,31 ,382 ,12.9691 ,8.28381 ,48.4559
epi begin ,62 ,1 ,12201 ,31 ,382 ,12.9691 ,8.28381 ,48.6749
local optima ,62 ,96 ,12296 ,31 ,477 ,8.83813 ,8.28381 ,48.7051
new initTour ,62 ,96 ,12296 ,32 ,0 ,54.6221 ,8.28381 ,48.7052
epi end ,62 ,201 ,12401 ,32 ,105 ,28.3639 ,8.28381 ,49.2875
epi begin ,63 ,1 ,12401 ,32 ,105 ,28.3639 ,8.28381 ,49.6194
epi end ,63 ,201 ,12601 ,32 ,305 ,12.9249 ,8.28381 ,49.9109
epi begin ,64 ,1 ,12601 ,32 ,305 ,12.9249 ,8.28381 ,50.1402
local optima ,64 ,90 ,12690 ,32 ,394 ,8.45855 ,8.28381 ,50.1663
new initTour ,64 ,90 ,12690 ,33 ,0 ,53.8725 ,8.28381 ,50.1664
epi end ,64 ,201 ,12801 ,33 ,111 ,29.4256 ,8.28381 ,50.7354
epi begin ,65 ,1 ,12801 ,33 ,111 ,29.4256 ,8.28381 ,50.9887
epi end ,65 ,201 ,13001 ,33 ,311 ,12.5124 ,8.28381 ,51.267
epi begin ,66 ,1 ,13001 ,33 ,311 ,12.5124 ,8.28381 ,51.4749
local optima ,66 ,90 ,13090 ,33 ,400 ,8.68205 ,8.28381 ,51.5014
new initTour ,66 ,90 ,13090 ,34 ,0 ,53.0668 ,8.28381 ,51.5015
epi end ,66 ,201 ,13201 ,34 ,111 ,32.2543 ,8.28381 ,52.1437
epi begin ,67 ,1 ,13201 ,34 ,111 ,32.2543 ,8.28381 ,52.4242
epi end ,67 ,201 ,13401 ,34 ,311 ,16.0214 ,8.28381 ,52.7855
epi begin ,68 ,1 ,13401 ,34 ,311 ,16.0214 ,8.28381 ,53.0091
local optima ,68 ,121 ,13521 ,34 ,431 ,8.67663 ,8.28381 ,53.0659
new initTour ,68 ,121 ,13521 ,35 ,0 ,57.1818 ,8.28381 ,53.066
epi end ,68 ,201 ,13601 ,35 ,80 ,40.2904 ,8.28381 ,53.6878
epi begin ,69 ,1 ,13601 ,35 ,80 ,40.2904 ,8.28381 ,53.9932
epi end ,69 ,201 ,13801 ,35 ,280 ,14.2219 ,8.28381 ,54.3887
epi begin ,70 ,1 ,13801 ,35 ,280 ,14.2219 ,8.28381 ,54.6588
local optima ,70 ,100 ,13900 ,35 ,379 ,8.73175 ,8.28381 ,54.6923
new initTour ,70 ,100 ,13900 ,36 ,0 ,60.5944 ,8.28381 ,54.6924
epi end ,70 ,201 ,14001 ,36 ,101 ,30.9696 ,8.28381 ,55.3713
epi begin ,71 ,1 ,14001 ,36 ,101 ,30.9696 ,8.28381 ,55.6551
epi end ,71 ,201 ,14201 ,36 ,301 ,14.5475 ,8.28381 ,55.9489
epi begin ,72 ,1 ,14201 ,36 ,301 ,14.5475 ,8.28381 ,56.2256
local optima ,72 ,132 ,14332 ,36 ,432 ,8.46923 ,8.28381 ,56.2788
new initTour ,72 ,132 ,14332 ,37 ,0 ,55.2887 ,8.28381 ,56.2788
epi end ,72 ,201 ,14401 ,37 ,69 ,38.3796 ,8.28381 ,56.8075
epi begin ,73 ,1 ,14401 ,37 ,69 ,38.3796 ,8.28381 ,57.0728
epi end ,73 ,201 ,14601 ,37 ,269 ,20.0532 ,8.28381 ,57.6485
epi begin ,74 ,1 ,14601 ,37 ,269 ,20.0532 ,8.28381 ,57.8806
local optima ,74 ,187 ,14787 ,37 ,455 ,8.97021 ,8.28381 ,57.9771
new initTour ,74 ,187 ,14787 ,38 ,0 ,53.386 ,8.28381 ,57.9771
epi end ,74 ,201 ,14801 ,38 ,14 ,50.1755 ,8.28381 ,58.1151
epi begin ,75 ,1 ,14801 ,38 ,14 ,50.1755 ,8.28381 ,58.351
epi end ,75 ,201 ,15001 ,38 ,214 ,25.0971 ,8.28381 ,59.2444
epi begin ,76 ,1 ,15001 ,38 ,214 ,25.0971 ,8.28381 ,59.5213
epi end ,76 ,201 ,15201 ,38 ,414 ,11.2335 ,8.28381 ,59.7208
epi begin ,77 ,1 ,15201 ,38 ,414 ,11.2335 ,8.28381 ,59.9261
local optima ,77 ,34 ,15234 ,38 ,447 ,8.91329 ,8.28381 ,59.9342
new initTour ,77 ,34 ,15234 ,39 ,0 ,57.4513 ,8.28381 ,59.9343
learn ends ,77 ,41 ,15241 ,39 ,7 ,54.4032 ,8.28381 ,60.0027
