Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2185 ,2185 ,22 ,0 ,54.8462 ,8.17068 ,6.74651
local optima ,1 ,2285 ,2285 ,22 ,100 ,8.46946 ,8.17068 ,7.04956
new initTour ,1 ,2285 ,2285 ,23 ,0 ,55.9759 ,8.17068 ,7.04963
local optima ,1 ,2389 ,2389 ,23 ,104 ,8.68094 ,8.17068 ,7.37895
new initTour ,1 ,2389 ,2389 ,24 ,0 ,51.5072 ,8.17068 ,7.37902
local optima ,1 ,2492 ,2492 ,24 ,103 ,8.20289 ,8.17068 ,7.66327
new initTour ,1 ,2492 ,2492 ,25 ,0 ,55.6669 ,8.17068 ,7.66334
update best ,1 ,2598 ,2598 ,25 ,107 ,8.14335 ,8.14335 ,7.98367
local optima ,1 ,2599 ,2599 ,25 ,107 ,8.14335 ,8.14335 ,7.98373
new initTour ,1 ,2599 ,2599 ,26 ,0 ,54.3255 ,8.14335 ,7.9838
local optima ,1 ,2707 ,2707 ,26 ,108 ,8.34629 ,8.14335 ,8.27374
new initTour ,1 ,2707 ,2707 ,27 ,0 ,57.6722 ,8.14335 ,8.2738
local optima ,1 ,2809 ,2809 ,27 ,102 ,8.75506 ,8.14335 ,8.62159
new initTour ,1 ,2809 ,2809 ,28 ,0 ,56.6525 ,8.14335 ,8.62165
local optima ,1 ,2906 ,2906 ,28 ,97 ,8.80861 ,8.14335 ,8.94621
new initTour ,1 ,2906 ,2906 ,29 ,0 ,55.7578 ,8.14335 ,8.94627
local optima ,1 ,3012 ,3012 ,29 ,106 ,8.79572 ,8.14335 ,9.27571
new initTour ,1 ,3012 ,3012 ,30 ,0 ,59.8905 ,8.14335 ,9.27578
local optima ,1 ,3115 ,3115 ,30 ,103 ,8.73857 ,8.14335 ,9.65526
new initTour ,1 ,3115 ,3115 ,31 ,0 ,57.5699 ,8.14335 ,9.65532
epi end ,1 ,3201 ,3201 ,31 ,86 ,9.55461 ,8.14335 ,9.99934
epi begin ,2 ,1 ,3201 ,31 ,86 ,9.55461 ,8.14335 ,67.4758
learn ends ,2 ,2 ,3202 ,31 ,87 ,9.53706 ,8.14335 ,67.4761
