Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,8 ,1 ,1401 ,5 ,206 ,26.2568 ,8.56853 ,9.07851
epi end ,8 ,201 ,1601 ,5 ,406 ,11.6072 ,8.56853 ,9.39643
epi begin ,9 ,1 ,1601 ,5 ,406 ,11.6072 ,8.56853 ,9.7955
local optima ,9 ,48 ,1648 ,5 ,453 ,8.93746 ,8.56853 ,9.80885
new initTour ,9 ,48 ,1648 ,6 ,0 ,60.9299 ,8.56853 ,9.80892
epi end ,9 ,201 ,1801 ,6 ,153 ,36.5663 ,8.56853 ,11.4055
epi begin ,10 ,1 ,1801 ,6 ,153 ,36.5663 ,8.56853 ,11.8847
epi end ,10 ,201 ,2001 ,6 ,353 ,12.5972 ,8.56853 ,12.3272
epi begin ,11 ,1 ,2001 ,6 ,353 ,12.5972 ,8.56853 ,12.7281
local optima ,11 ,73 ,2073 ,6 ,425 ,8.80886 ,8.56853 ,12.7568
new initTour ,11 ,73 ,2073 ,7 ,0 ,56.647 ,8.56853 ,12.7569
epi end ,11 ,201 ,2201 ,7 ,128 ,33.5766 ,8.56853 ,14.1757
epi begin ,12 ,1 ,2201 ,7 ,128 ,33.5766 ,8.56853 ,14.8502
epi end ,12 ,201 ,2401 ,7 ,328 ,13.8752 ,8.56853 ,15.3345
epi begin ,13 ,1 ,2401 ,7 ,328 ,13.8752 ,8.56853 ,15.7799
local optima ,13 ,87 ,2487 ,7 ,414 ,8.60231 ,8.56853 ,15.819
new initTour ,13 ,87 ,2487 ,8 ,0 ,55.7303 ,8.56853 ,15.8191
epi end ,13 ,201 ,2601 ,8 ,114 ,33.2375 ,8.56853 ,16.9589
epi begin ,14 ,1 ,2601 ,8 ,114 ,33.2375 ,8.56853 ,17.4526
epi end ,14 ,201 ,2801 ,8 ,314 ,18.0311 ,8.56853 ,18.0662
epi begin ,15 ,1 ,2801 ,8 ,314 ,18.0311 ,8.56853 ,18.4564
update best ,15 ,140 ,2940 ,8 ,454 ,8.45804 ,8.45804 ,18.5643
local optima ,15 ,141 ,2941 ,8 ,454 ,8.45804 ,8.45804 ,18.5644
new initTour ,15 ,141 ,2941 ,9 ,0 ,56.2937 ,8.45804 ,18.5644
epi end ,15 ,201 ,3001 ,9 ,60 ,33.4193 ,8.45804 ,19.1986
epi begin ,16 ,1 ,3001 ,9 ,60 ,33.4193 ,8.45804 ,19.6128
epi end ,16 ,201 ,3201 ,9 ,260 ,18.2538 ,8.45804 ,20.2579
epi begin ,17 ,1 ,3201 ,9 ,260 ,18.2538 ,8.45804 ,20.6094
local optima ,17 ,160 ,3360 ,9 ,419 ,8.60272 ,8.45804 ,20.7141
new initTour ,17 ,160 ,3360 ,10 ,0 ,54.7756 ,8.45804 ,20.7141
epi end ,17 ,201 ,3401 ,10 ,41 ,41.5448 ,8.45804 ,21.2244
epi begin ,18 ,1 ,3401 ,10 ,41 ,41.5448 ,8.45804 ,21.6695
epi end ,18 ,201 ,3601 ,10 ,241 ,22.3659 ,8.45804 ,22.5823
epi begin ,19 ,1 ,3601 ,10 ,241 ,22.3659 ,8.45804 ,22.9701
epi end ,19 ,201 ,3801 ,10 ,441 ,8.58775 ,8.45804 ,23.1588
epi begin ,20 ,1 ,3801 ,10 ,441 ,8.58775 ,8.45804 ,23.4412
update best ,20 ,7 ,3807 ,10 ,448 ,8.23799 ,8.23799 ,23.4424
local optima ,20 ,8 ,3808 ,10 ,448 ,8.23799 ,8.23799 ,23.4425
new initTour ,20 ,8 ,3808 ,11 ,0 ,53.55 ,8.23799 ,23.4425
epi end ,20 ,201 ,4001 ,11 ,193 ,25.5359 ,8.23799 ,24.9085
epi begin ,21 ,1 ,4001 ,11 ,193 ,25.5359 ,8.23799 ,25.3464
epi end ,21 ,201 ,4201 ,11 ,393 ,8.86715 ,8.23799 ,25.5849
epi begin ,22 ,1 ,4201 ,11 ,393 ,8.86715 ,8.23799 ,25.947
local optima ,22 ,8 ,4208 ,11 ,400 ,8.54785 ,8.23799 ,25.9482
new initTour ,22 ,8 ,4208 ,12 ,0 ,55.2052 ,8.23799 ,25.9483
epi end ,22 ,201 ,4401 ,12 ,193 ,23.8241 ,8.23799 ,27.323
epi begin ,23 ,1 ,4401 ,12 ,193 ,23.8241 ,8.23799 ,27.8988
epi end ,23 ,201 ,4601 ,12 ,393 ,12.1491 ,8.23799 ,28.1885
epi begin ,24 ,1 ,4601 ,12 ,393 ,12.1491 ,8.23799 ,28.5266
local optima ,24 ,61 ,4661 ,12 ,453 ,8.60004 ,8.23799 ,28.5472
new initTour ,24 ,61 ,4661 ,13 ,0 ,53.5992 ,8.23799 ,28.5473
epi end ,24 ,201 ,4801 ,13 ,140 ,33.4548 ,8.23799 ,29.8014
epi begin ,25 ,1 ,4801 ,13 ,140 ,33.4548 ,8.23799 ,30.3376
epi end ,25 ,201 ,5001 ,13 ,340 ,15.7713 ,8.23799 ,30.9411
epi begin ,26 ,1 ,5001 ,13 ,340 ,15.7713 ,8.23799 ,31.351
local optima ,26 ,126 ,5126 ,13 ,465 ,8.64941 ,8.23799 ,31.4298
new initTour ,26 ,126 ,5126 ,14 ,0 ,57.9921 ,8.23799 ,31.4298
epi end ,26 ,201 ,5201 ,14 ,75 ,35.6775 ,8.23799 ,32.2582
epi begin ,27 ,1 ,5201 ,14 ,75 ,35.6775 ,8.23799 ,32.7906
epi end ,27 ,201 ,5401 ,14 ,275 ,19.3262 ,8.23799 ,33.4862
epi begin ,28 ,1 ,5401 ,14 ,275 ,19.3262 ,8.23799 ,33.8741
local optima ,28 ,137 ,5537 ,14 ,411 ,8.51295 ,8.23799 ,33.9847
new initTour ,28 ,137 ,5537 ,15 ,0 ,54.9057 ,8.23799 ,33.9848
epi end ,28 ,201 ,5601 ,15 ,64 ,42.3704 ,8.23799 ,34.7174
epi begin ,29 ,1 ,5601 ,15 ,64 ,42.3704 ,8.23799 ,35.1944
epi end ,29 ,201 ,5801 ,15 ,264 ,22.2841 ,8.23799 ,36.2092
epi begin ,30 ,1 ,5801 ,15 ,264 ,22.2841 ,8.23799 ,36.7234
epi end ,30 ,201 ,6001 ,15 ,464 ,10.7641 ,8.23799 ,36.9469
epi begin ,31 ,1 ,6001 ,15 ,464 ,10.7641 ,8.23799 ,37.3513
local optima ,31 ,10 ,6010 ,15 ,473 ,8.9474 ,8.23799 ,37.3537
new initTour ,31 ,10 ,6010 ,16 ,0 ,52.9577 ,8.23799 ,37.3538
epi end ,31 ,201 ,6201 ,16 ,191 ,26.0837 ,8.23799 ,38.6533
epi begin ,32 ,1 ,6201 ,16 ,191 ,26.0837 ,8.23799 ,39.0854
epi end ,32 ,201 ,6401 ,16 ,391 ,10.6535 ,8.23799 ,39.3683
epi begin ,33 ,1 ,6401 ,16 ,391 ,10.6535 ,8.23799 ,39.6559
local optima ,33 ,42 ,6442 ,16 ,432 ,8.52722 ,8.23799 ,39.6671
new initTour ,33 ,42 ,6442 ,17 ,0 ,54.7915 ,8.23799 ,39.6671
epi end ,33 ,201 ,6601 ,17 ,159 ,30.6077 ,8.23799 ,40.9706
epi begin ,34 ,1 ,6601 ,17 ,159 ,30.6077 ,8.23799 ,41.4931
epi end ,34 ,201 ,6801 ,17 ,359 ,17.3816 ,8.23799 ,42.1341
epi begin ,35 ,1 ,6801 ,17 ,359 ,17.3816 ,8.23799 ,42.5557
local optima ,35 ,127 ,6927 ,17 ,485 ,8.67333 ,8.23799 ,42.6372
new initTour ,35 ,127 ,6927 ,18 ,0 ,51.7484 ,8.23799 ,42.6373
epi end ,35 ,201 ,7001 ,18 ,74 ,39.7484 ,8.23799 ,43.4233
epi begin ,36 ,1 ,7001 ,18 ,74 ,39.7484 ,8.23799 ,43.8955
epi end ,36 ,201 ,7201 ,18 ,274 ,21.0975 ,8.23799 ,44.7423
epi begin ,37 ,1 ,7201 ,18 ,274 ,21.0975 ,8.23799 ,45.1523
epi end ,37 ,201 ,7401 ,18 ,474 ,8.83672 ,8.23799 ,45.3459
epi begin ,38 ,1 ,7401 ,18 ,474 ,8.83672 ,8.23799 ,45.6709
local optima ,38 ,15 ,7415 ,18 ,488 ,8.35025 ,8.23799 ,45.6737
new initTour ,38 ,15 ,7415 ,19 ,0 ,54.6171 ,8.23799 ,45.6737
epi end ,38 ,201 ,7601 ,19 ,186 ,26.852 ,8.23799 ,47.134
epi begin ,39 ,1 ,7601 ,19 ,186 ,26.852 ,8.23799 ,47.5188
epi end ,39 ,201 ,7801 ,19 ,386 ,12.4686 ,8.23799 ,47.9506
epi begin ,40 ,1 ,7801 ,19 ,386 ,12.4686 ,8.23799 ,48.2877
local optima ,40 ,73 ,7873 ,19 ,458 ,8.57972 ,8.23799 ,48.3174
new initTour ,40 ,73 ,7873 ,20 ,0 ,58.5436 ,8.23799 ,48.3175
epi end ,40 ,201 ,8001 ,20 ,128 ,32.8937 ,8.23799 ,49.6194
epi begin ,41 ,1 ,8001 ,20 ,128 ,32.8937 ,8.23799 ,50.1365
epi end ,41 ,201 ,8201 ,20 ,328 ,15.1529 ,8.23799 ,50.6388
epi begin ,42 ,1 ,8201 ,20 ,328 ,15.1529 ,8.23799 ,51.0163
local optima ,42 ,125 ,8325 ,20 ,452 ,8.35718 ,8.23799 ,51.0787
new initTour ,42 ,125 ,8325 ,21 ,0 ,58.019 ,8.23799 ,51.0788
epi end ,42 ,201 ,8401 ,21 ,76 ,43.0836 ,8.23799 ,52.0912
epi begin ,43 ,1 ,8401 ,21 ,76 ,43.0836 ,8.23799 ,52.6117
epi end ,43 ,201 ,8601 ,21 ,276 ,24.2774 ,8.23799 ,53.6948
epi begin ,44 ,1 ,8601 ,21 ,276 ,24.2774 ,8.23799 ,54.1864
local optima ,44 ,180 ,8780 ,21 ,455 ,8.66463 ,8.23799 ,54.3432
new initTour ,44 ,180 ,8780 ,22 ,0 ,54.8462 ,8.23799 ,54.3433
epi end ,44 ,201 ,8801 ,22 ,21 ,50.031 ,8.23799 ,54.6765
epi begin ,45 ,1 ,8801 ,22 ,21 ,50.031 ,8.23799 ,55.1258
epi end ,45 ,201 ,9001 ,22 ,221 ,25.8259 ,8.23799 ,56.3187
epi begin ,46 ,1 ,9001 ,22 ,221 ,25.8259 ,8.23799 ,56.8137
epi end ,46 ,201 ,9201 ,22 ,421 ,10.4677 ,8.23799 ,57.0908
epi begin ,47 ,1 ,9201 ,22 ,421 ,10.4677 ,8.23799 ,57.4426
local optima ,47 ,41 ,9241 ,22 ,461 ,8.30962 ,8.23799 ,57.4526
new initTour ,47 ,41 ,9241 ,23 ,0 ,55.9759 ,8.23799 ,57.4527
epi end ,47 ,201 ,9401 ,23 ,160 ,31.2643 ,8.23799 ,58.9411
epi begin ,48 ,1 ,9401 ,23 ,160 ,31.2643 ,8.23799 ,59.4522
epi end ,48 ,201 ,9601 ,23 ,360 ,14.6032 ,8.23799 ,59.936
epi begin ,49 ,1 ,9601 ,23 ,360 ,14.6032 ,8.23799 ,60.3515
learn ends ,49 ,2 ,9602 ,23 ,361 ,14.5773 ,8.23799 ,60.3527
