Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,2 ,3742 ,10142 ,67 ,690 ,8.7375 ,8.09961 ,43.0062
new initTour ,2 ,3742 ,10142 ,68 ,0 ,57.6597 ,8.09961 ,43.0063
local optima ,2 ,4433 ,10833 ,68 ,691 ,8.54468 ,8.09961 ,44.6627
new initTour ,2 ,4433 ,10833 ,69 ,0 ,57.1229 ,8.09961 ,44.6628
local optima ,2 ,5131 ,11531 ,69 ,698 ,8.68083 ,8.09961 ,46.2796
new initTour ,2 ,5131 ,11531 ,70 ,0 ,57.5319 ,8.09961 ,46.2796
local optima ,2 ,5747 ,12147 ,70 ,616 ,8.97326 ,8.09961 ,47.7726
new initTour ,2 ,5747 ,12147 ,71 ,0 ,56.1163 ,8.09961 ,47.7726
epi end ,2 ,6401 ,12801 ,71 ,654 ,10.6091 ,8.09961 ,49.2252
epi begin ,3 ,1 ,12801 ,71 ,654 ,10.6091 ,8.09961 ,72.6279
learn ends ,3 ,2 ,12802 ,71 ,655 ,10.5551 ,8.09961 ,72.6283
