Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,2 ,801 ,1601 ,10 ,269 ,27.2914 ,8.44489 ,4.10518
epi begin ,3 ,1 ,1601 ,10 ,269 ,27.2914 ,8.44489 ,4.98686
update best ,3 ,282 ,1882 ,10 ,551 ,8.43756 ,8.43756 ,5.20714
local optima ,3 ,283 ,1883 ,10 ,551 ,8.43756 ,8.43756 ,5.20721
new initTour ,3 ,283 ,1883 ,11 ,0 ,57.0233 ,8.43756 ,5.20726
epi end ,3 ,801 ,2401 ,11 ,518 ,9.8366 ,8.43756 ,6.49035
epi begin ,4 ,1 ,2401 ,11 ,518 ,9.8366 ,8.43756 ,7.30582
local optima ,4 ,44 ,2444 ,11 ,561 ,8.66097 ,8.43756 ,7.31526
new initTour ,4 ,44 ,2444 ,12 ,0 ,55.6061 ,8.43756 ,7.31532
local optima ,4 ,693 ,3093 ,12 ,649 ,8.56296 ,8.43756 ,8.90831
new initTour ,4 ,693 ,3093 ,13 ,0 ,57.4154 ,8.43756 ,8.90837
epi end ,4 ,801 ,3201 ,13 ,108 ,34.3529 ,8.43756 ,9.4455
epi begin ,5 ,1 ,3201 ,13 ,108 ,34.3529 ,8.43756 ,10.4331
local optima ,5 ,432 ,3632 ,13 ,539 ,8.65758 ,8.43756 ,10.9022
new initTour ,5 ,432 ,3632 ,14 ,0 ,54.959 ,8.43756 ,10.9022
epi end ,5 ,801 ,4001 ,14 ,369 ,19.5669 ,8.43756 ,12.0042
epi begin ,6 ,1 ,4001 ,14 ,369 ,19.5669 ,8.43756 ,12.9157
local optima ,6 ,171 ,4171 ,14 ,539 ,8.93114 ,8.43756 ,12.9927
new initTour ,6 ,171 ,4171 ,15 ,0 ,54.6009 ,8.43756 ,12.9928
local optima ,6 ,761 ,4761 ,15 ,590 ,8.61747 ,8.43756 ,14.4108
new initTour ,6 ,761 ,4761 ,16 ,0 ,59.8775 ,8.43756 ,14.4109
epi end ,6 ,801 ,4801 ,16 ,40 ,50.0077 ,8.43756 ,14.7547
epi begin ,7 ,1 ,4801 ,16 ,40 ,50.0077 ,8.43756 ,15.7511
local optima ,7 ,603 ,5403 ,16 ,642 ,8.79689 ,8.43756 ,16.8023
new initTour ,7 ,603 ,5403 ,17 ,0 ,54.4382 ,8.43756 ,16.8024
epi end ,7 ,801 ,5601 ,17 ,198 ,29.6431 ,8.43756 ,17.6236
epi begin ,8 ,1 ,5601 ,17 ,198 ,29.6431 ,8.43756 ,18.4891
update best ,8 ,302 ,5902 ,17 ,500 ,8.4134 ,8.4134 ,18.7673
local optima ,8 ,303 ,5903 ,17 ,500 ,8.4134 ,8.4134 ,18.7674
new initTour ,8 ,303 ,5903 ,18 ,0 ,60.2536 ,8.4134 ,18.7674
epi end ,8 ,801 ,6401 ,18 ,498 ,12.2189 ,8.4134 ,20.0424
epi begin ,9 ,1 ,6401 ,18 ,498 ,12.2189 ,8.4134 ,20.987
update best ,9 ,75 ,6475 ,18 ,573 ,8.2369 ,8.2369 ,21.0059
local optima ,9 ,76 ,6476 ,18 ,573 ,8.2369 ,8.2369 ,21.006
new initTour ,9 ,76 ,6476 ,19 ,0 ,51.4289 ,8.2369 ,21.006
local optima ,9 ,601 ,7001 ,19 ,525 ,8.80118 ,8.2369 ,22.0003
new initTour ,9 ,601 ,7001 ,20 ,0 ,53.3445 ,8.2369 ,22.0003
epi end ,9 ,801 ,7201 ,20 ,200 ,26.7646 ,8.2369 ,22.7411
epi begin ,10 ,1 ,7201 ,20 ,200 ,26.7646 ,8.2369 ,23.6559
local optima ,10 ,262 ,7462 ,20 ,461 ,9.0208 ,8.2369 ,23.862
new initTour ,10 ,262 ,7462 ,21 ,0 ,59.6283 ,8.2369 ,23.862
local optima ,10 ,770 ,7970 ,21 ,508 ,8.58385 ,8.2369 ,25.0801
new initTour ,10 ,770 ,7970 ,22 ,0 ,55.3412 ,8.2369 ,25.0802
epi end ,10 ,801 ,8001 ,22 ,31 ,50.4856 ,8.2369 ,25.3083
epi begin ,11 ,1 ,8001 ,22 ,31 ,50.4856 ,8.2369 ,26.2149
local optima ,11 ,531 ,8531 ,22 ,561 ,8.3859 ,8.2369 ,27.172
new initTour ,11 ,531 ,8531 ,23 ,0 ,51.8144 ,8.2369 ,27.172
epi end ,11 ,801 ,8801 ,23 ,270 ,24.5748 ,8.2369 ,28.0983
epi begin ,12 ,1 ,8801 ,23 ,270 ,24.5748 ,8.2369 ,29.0283
local optima ,12 ,271 ,9071 ,23 ,540 ,8.60041 ,8.2369 ,29.1981
new initTour ,12 ,271 ,9071 ,24 ,0 ,55.7372 ,8.2369 ,29.1981
epi end ,12 ,801 ,9601 ,24 ,530 ,12.4958 ,8.2369 ,30.6526
epi begin ,13 ,1 ,9601 ,24 ,530 ,12.4958 ,8.2369 ,31.6012
local optima ,13 ,66 ,9666 ,24 ,595 ,8.58166 ,8.2369 ,31.6181
new initTour ,13 ,66 ,9666 ,25 ,0 ,52.5261 ,8.2369 ,31.6182
local optima ,13 ,629 ,10229 ,25 ,563 ,8.51219 ,8.2369 ,32.9567
new initTour ,13 ,629 ,10229 ,26 ,0 ,52.556 ,8.2369 ,32.9568
epi end ,13 ,801 ,10401 ,26 ,172 ,31.9859 ,8.2369 ,33.6444
epi begin ,14 ,1 ,10401 ,26 ,172 ,31.9859 ,8.2369 ,34.5932
local optima ,14 ,320 ,10720 ,26 ,491 ,8.67906 ,8.2369 ,34.878
new initTour ,14 ,320 ,10720 ,27 ,0 ,53.8694 ,8.2369 ,34.8781
epi end ,14 ,801 ,11201 ,27 ,481 ,16.009 ,8.2369 ,36.1452
epi begin ,15 ,1 ,11201 ,27 ,481 ,16.009 ,8.2369 ,37.0799
local optima ,15 ,150 ,11350 ,27 ,630 ,8.79364 ,8.2369 ,37.1385
new initTour ,15 ,150 ,11350 ,28 ,0 ,55.9391 ,8.2369 ,37.1386
local optima ,15 ,741 ,11941 ,28 ,591 ,8.51546 ,8.2369 ,38.5212
new initTour ,15 ,741 ,11941 ,29 ,0 ,55.9173 ,8.2369 ,38.5212
epi end ,15 ,801 ,12001 ,29 ,60 ,43.0055 ,8.2369 ,38.9188
epi begin ,16 ,1 ,12001 ,29 ,60 ,43.0055 ,8.2369 ,39.8782
local optima ,16 ,498 ,12498 ,29 ,557 ,8.98548 ,8.2369 ,40.6442
new initTour ,16 ,498 ,12498 ,30 ,0 ,55.8985 ,8.2369 ,40.6443
epi end ,16 ,801 ,12801 ,30 ,303 ,25.8178 ,8.2369 ,41.8113
epi begin ,17 ,1 ,12801 ,30 ,303 ,25.8178 ,8.2369 ,42.6901
local optima ,17 ,260 ,13060 ,30 ,562 ,8.74023 ,8.2369 ,42.8656
new initTour ,17 ,260 ,13060 ,31 ,0 ,53.6159 ,8.2369 ,42.8656
local optima ,17 ,780 ,13580 ,31 ,520 ,8.87627 ,8.2369 ,43.9631
new initTour ,17 ,780 ,13580 ,32 ,0 ,51.414 ,8.2369 ,43.9631
epi end ,17 ,801 ,13601 ,32 ,21 ,47.2386 ,8.2369 ,44.1003
epi begin ,18 ,1 ,13601 ,32 ,21 ,47.2386 ,8.2369 ,45.006
local optima ,18 ,483 ,14083 ,32 ,503 ,9.08013 ,8.2369 ,45.8899
new initTour ,18 ,483 ,14083 ,33 ,0 ,54.4869 ,8.2369 ,45.89
epi end ,18 ,801 ,14401 ,33 ,318 ,20.5162 ,8.2369 ,46.9211
epi begin ,19 ,1 ,14401 ,33 ,318 ,20.5162 ,8.2369 ,47.7973
local optima ,19 ,162 ,14562 ,33 ,479 ,8.95996 ,8.2369 ,47.8728
new initTour ,19 ,162 ,14562 ,34 ,0 ,56.1335 ,8.2369 ,47.8729
local optima ,19 ,614 ,15014 ,34 ,452 ,8.50162 ,8.2369 ,48.8773
new initTour ,19 ,614 ,15014 ,35 ,0 ,51.7966 ,8.2369 ,48.8774
epi end ,19 ,801 ,15201 ,35 ,187 ,30.0159 ,8.2369 ,49.6552
epi begin ,20 ,1 ,15201 ,35 ,187 ,30.0159 ,8.2369 ,50.623
local optima ,20 ,316 ,15516 ,35 ,502 ,8.33302 ,8.2369 ,50.9385
new initTour ,20 ,316 ,15516 ,36 ,0 ,59.6681 ,8.2369 ,50.9386
epi end ,20 ,801 ,16001 ,36 ,485 ,12.1174 ,8.2369 ,52.3089
epi begin ,21 ,1 ,16001 ,36 ,485 ,12.1174 ,8.2369 ,53.2231
local optima ,21 ,91 ,16091 ,36 ,575 ,8.39003 ,8.2369 ,53.2449
new initTour ,21 ,91 ,16091 ,37 ,0 ,56.738 ,8.2369 ,53.2449
local optima ,21 ,678 ,16678 ,37 ,587 ,8.6415 ,8.2369 ,54.9203
new initTour ,21 ,678 ,16678 ,38 ,0 ,57.9808 ,8.2369 ,54.9203
epi end ,21 ,801 ,16801 ,38 ,123 ,33.9063 ,8.2369 ,55.5636
epi begin ,22 ,1 ,16801 ,38 ,123 ,33.9063 ,8.2369 ,56.5153
local optima ,22 ,374 ,17174 ,38 ,496 ,8.48258 ,8.2369 ,57.0066
new initTour ,22 ,374 ,17174 ,39 ,0 ,53.801 ,8.2369 ,57.0067
epi end ,22 ,801 ,17601 ,39 ,427 ,14.6398 ,8.2369 ,58.0314
epi begin ,23 ,1 ,17601 ,39 ,427 ,14.6398 ,8.2369 ,58.9448
local optima ,23 ,128 ,17728 ,39 ,554 ,8.37539 ,8.2369 ,58.9889
new initTour ,23 ,128 ,17728 ,40 ,0 ,55.4122 ,8.2369 ,58.9889
learn ends ,23 ,386 ,17986 ,40 ,258 ,28.4378 ,8.2369 ,60.0007
