Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2328 ,2328 ,22 ,112 ,8.7368 ,8.22726 ,7.87885
new initTour ,1 ,2328 ,2328 ,23 ,0 ,55.4704 ,8.22726 ,7.87892
local optima ,1 ,2428 ,2428 ,23 ,100 ,8.5931 ,8.22726 ,8.21641
new initTour ,1 ,2428 ,2428 ,24 ,0 ,57.1931 ,8.22726 ,8.21648
local optima ,1 ,2540 ,2540 ,24 ,112 ,8.26118 ,8.22726 ,8.58348
new initTour ,1 ,2540 ,2540 ,25 ,0 ,58.5622 ,8.22726 ,8.58355
local optima ,1 ,2643 ,2643 ,25 ,103 ,8.44434 ,8.22726 ,8.98996
new initTour ,1 ,2643 ,2643 ,26 ,0 ,53.8453 ,8.22726 ,8.99003
local optima ,1 ,2744 ,2744 ,26 ,101 ,8.61686 ,8.22726 ,9.27417
new initTour ,1 ,2744 ,2744 ,27 ,0 ,57.319 ,8.22726 ,9.27423
local optima ,1 ,2853 ,2853 ,27 ,109 ,8.58361 ,8.22726 ,9.62449
new initTour ,1 ,2853 ,2853 ,28 ,0 ,53.5749 ,8.22726 ,9.62457
local optima ,1 ,2961 ,2961 ,28 ,108 ,8.52429 ,8.22726 ,9.93275
new initTour ,1 ,2961 ,2961 ,29 ,0 ,56.9346 ,8.22726 ,9.93282
local optima ,1 ,3069 ,3069 ,29 ,108 ,8.48344 ,8.22726 ,10.2974
new initTour ,1 ,3069 ,3069 ,30 ,0 ,54.736 ,8.22726 ,10.2975
local optima ,1 ,3176 ,3176 ,30 ,107 ,8.6551 ,8.22726 ,10.6008
new initTour ,1 ,3176 ,3176 ,31 ,0 ,56.4298 ,8.22726 ,10.6009
epi end ,1 ,3201 ,3201 ,31 ,25 ,27.8568 ,8.22726 ,10.8829
epi begin ,2 ,1 ,3201 ,31 ,25 ,27.8568 ,8.22726 ,66.3189
learn ends ,2 ,2 ,3202 ,31 ,26 ,27.2677 ,8.22726 ,66.3191
