Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4024 ,4024 ,19 ,0 ,49.858 ,7.49519 ,24.9337
local optima ,1 ,4256 ,4256 ,19 ,232 ,7.54257 ,7.49519 ,26.3816
new initTour ,1 ,4256 ,4256 ,20 ,0 ,49.8235 ,7.49519 ,26.3817
local optima ,1 ,4483 ,4483 ,20 ,227 ,7.6628 ,7.49519 ,27.9024
new initTour ,1 ,4483 ,4483 ,21 ,0 ,46.8986 ,7.49519 ,27.9025
local optima ,1 ,4701 ,4701 ,21 ,218 ,7.70158 ,7.49519 ,29.2174
new initTour ,1 ,4701 ,4701 ,22 ,0 ,47.7352 ,7.49519 ,29.2175
local optima ,1 ,4922 ,4922 ,22 ,221 ,7.53076 ,7.49519 ,30.6267
new initTour ,1 ,4922 ,4922 ,23 ,0 ,47.2739 ,7.49519 ,30.6268
local optima ,1 ,5147 ,5147 ,23 ,225 ,7.67602 ,7.49519 ,32.0001
new initTour ,1 ,5147 ,5147 ,24 ,0 ,46.7293 ,7.49519 ,32.0002
local optima ,1 ,5360 ,5360 ,24 ,213 ,7.71972 ,7.49519 ,33.3013
new initTour ,1 ,5360 ,5360 ,25 ,0 ,50.6222 ,7.49519 ,33.3014
local optima ,1 ,5599 ,5599 ,25 ,239 ,7.56316 ,7.49519 ,34.9688
new initTour ,1 ,5599 ,5599 ,26 ,0 ,47.9408 ,7.49519 ,34.9689
local optima ,1 ,5820 ,5820 ,26 ,221 ,7.85734 ,7.49519 ,36.3513
new initTour ,1 ,5820 ,5820 ,27 ,0 ,47.8495 ,7.49519 ,36.3514
local optima ,1 ,6048 ,6048 ,27 ,228 ,7.6168 ,7.49519 ,37.8004
new initTour ,1 ,6048 ,6048 ,28 ,0 ,48.6475 ,7.49519 ,37.8005
local optima ,1 ,6260 ,6260 ,28 ,212 ,7.95041 ,7.49519 ,39.2393
new initTour ,1 ,6260 ,6260 ,29 ,0 ,48.7098 ,7.49519 ,39.2394
epi end ,1 ,6401 ,6401 ,29 ,141 ,9.50139 ,7.49519 ,40.6197
epi begin ,2 ,1 ,6401 ,29 ,141 ,9.50139 ,7.49519 ,58.8064
local optima ,2 ,271 ,6671 ,29 ,411 ,7.95516 ,7.49519 ,58.9381
new initTour ,2 ,271 ,6671 ,30 ,0 ,47.887 ,7.49519 ,58.9382
learn ends ,2 ,299 ,6699 ,30 ,28 ,46.3608 ,7.49519 ,60.0128
