Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2435 ,2435 ,11 ,226 ,7.56231 ,7.44606 ,21.9627
new initTour ,1 ,2435 ,2435 ,12 ,0 ,45.6303 ,7.44606 ,21.9628
local optima ,1 ,2659 ,2659 ,12 ,224 ,7.76693 ,7.44606 ,23.8467
new initTour ,1 ,2659 ,2659 ,13 ,0 ,48.1734 ,7.44606 ,23.8468
local optima ,1 ,2864 ,2864 ,13 ,205 ,7.74955 ,7.44606 ,25.8325
new initTour ,1 ,2864 ,2864 ,14 ,0 ,49.2095 ,7.44606 ,25.8326
local optima ,1 ,3078 ,3078 ,14 ,214 ,7.61813 ,7.44606 ,27.924
new initTour ,1 ,3078 ,3078 ,15 ,0 ,47.2791 ,7.44606 ,27.9241
local optima ,1 ,3302 ,3302 ,15 ,224 ,7.48585 ,7.44606 ,29.7354
new initTour ,1 ,3302 ,3302 ,16 ,0 ,49.1259 ,7.44606 ,29.7355
local optima ,1 ,3527 ,3527 ,16 ,225 ,7.83282 ,7.44606 ,31.803
new initTour ,1 ,3527 ,3527 ,17 ,0 ,48.4023 ,7.44606 ,31.8031
local optima ,1 ,3761 ,3761 ,17 ,234 ,7.78732 ,7.44606 ,33.9284
new initTour ,1 ,3761 ,3761 ,18 ,0 ,47.4931 ,7.44606 ,33.9285
local optima ,1 ,3980 ,3980 ,18 ,219 ,7.61241 ,7.44606 ,36.1504
new initTour ,1 ,3980 ,3980 ,19 ,0 ,49.858 ,7.44606 ,36.1506
local optima ,1 ,4208 ,4208 ,19 ,228 ,7.54795 ,7.44606 ,38.4401
new initTour ,1 ,4208 ,4208 ,20 ,0 ,49.8235 ,7.44606 ,38.4403
local optima ,1 ,4420 ,4420 ,20 ,212 ,7.65733 ,7.44606 ,40.8831
new initTour ,1 ,4420 ,4420 ,21 ,0 ,46.8986 ,7.44606 ,40.8833
local optima ,1 ,4634 ,4634 ,21 ,214 ,7.68416 ,7.44606 ,42.9389
new initTour ,1 ,4634 ,4634 ,22 ,0 ,47.7352 ,7.44606 ,42.939
local optima ,1 ,4859 ,4859 ,22 ,225 ,7.62886 ,7.44606 ,44.9094
new initTour ,1 ,4859 ,4859 ,23 ,0 ,47.2739 ,7.44606 ,44.9095
local optima ,1 ,5074 ,5074 ,23 ,215 ,7.64942 ,7.44606 ,46.8213
new initTour ,1 ,5074 ,5074 ,24 ,0 ,46.7293 ,7.44606 ,46.8214
local optima ,1 ,5293 ,5293 ,24 ,219 ,7.63656 ,7.44606 ,48.6886
new initTour ,1 ,5293 ,5293 ,25 ,0 ,50.6222 ,7.44606 ,48.6887
local optima ,1 ,5514 ,5514 ,25 ,221 ,7.84204 ,7.44606 ,51.0667
new initTour ,1 ,5514 ,5514 ,26 ,0 ,47.9408 ,7.44606 ,51.0668
local optima ,1 ,5733 ,5733 ,26 ,219 ,7.53035 ,7.44606 ,53.0206
new initTour ,1 ,5733 ,5733 ,27 ,0 ,47.8495 ,7.44606 ,53.0208
local optima ,1 ,5958 ,5958 ,27 ,225 ,7.61783 ,7.44606 ,55.0316
new initTour ,1 ,5958 ,5958 ,28 ,0 ,48.6475 ,7.44606 ,55.0317
local optima ,1 ,6187 ,6187 ,28 ,229 ,7.6098 ,7.44606 ,57.2081
new initTour ,1 ,6187 ,6187 ,29 ,0 ,48.7098 ,7.44606 ,57.2082
epi end ,1 ,6401 ,6401 ,29 ,214 ,7.9412 ,7.44606 ,59.4539
epi begin ,2 ,1 ,6401 ,29 ,214 ,7.9412 ,7.44606 ,107.531
local optima ,2 ,21 ,6421 ,29 ,234 ,7.89089 ,7.44606 ,107.535
new initTour ,2 ,21 ,6421 ,30 ,0 ,47.887 ,7.44606 ,107.535
local optima ,2 ,1919 ,8319 ,30 ,1898 ,7.83759 ,7.44606 ,133.806
new initTour ,2 ,1919 ,8319 ,31 ,0 ,46.3522 ,7.44606 ,133.806
local optima ,2 ,3900 ,10300 ,31 ,1981 ,7.64175 ,7.44606 ,158.889
new initTour ,2 ,3900 ,10300 ,32 ,0 ,48.541 ,7.44606 ,158.889
local optima ,2 ,6041 ,12441 ,32 ,2141 ,7.69785 ,7.44606 ,191.178
new initTour ,2 ,6041 ,12441 ,33 ,0 ,48.7857 ,7.44606 ,191.178
epi end ,2 ,6401 ,12801 ,33 ,360 ,36.3317 ,7.44606 ,204.525
epi begin ,3 ,1 ,12801 ,33 ,360 ,36.3317 ,7.44606 ,257.778
local optima ,3 ,1554 ,14354 ,33 ,1913 ,7.72285 ,7.44606 ,269.525
new initTour ,3 ,1554 ,14354 ,34 ,0 ,45.6449 ,7.44606 ,269.525
local optima ,3 ,3616 ,16416 ,34 ,2062 ,7.58088 ,7.44606 ,294.477
new initTour ,3 ,3616 ,16416 ,35 ,0 ,48.0901 ,7.44606 ,294.477
local optima ,3 ,5641 ,18441 ,35 ,2025 ,7.68379 ,7.44606 ,319.87
new initTour ,3 ,5641 ,18441 ,36 ,0 ,45.8211 ,7.44606 ,319.87
epi end ,3 ,6401 ,19201 ,36 ,760 ,22.0357 ,7.44606 ,337.376
epi begin ,4 ,1 ,19201 ,36 ,760 ,22.0357 ,7.44606 ,393.363
local optima ,4 ,1495 ,20695 ,36 ,2254 ,7.75607 ,7.44606 ,398.702
new initTour ,4 ,1495 ,20695 ,37 ,0 ,47.6515 ,7.44606 ,398.702
local optima ,4 ,3790 ,22990 ,37 ,2295 ,7.82302 ,7.44606 ,422.241
new initTour ,4 ,3790 ,22990 ,38 ,0 ,46.3705 ,7.44606 ,422.241
local optima ,4 ,5987 ,25187 ,38 ,2197 ,7.93215 ,7.44606 ,443.067
new initTour ,4 ,5987 ,25187 ,39 ,0 ,48.1388 ,7.44606 ,443.067
epi end ,4 ,6401 ,25601 ,39 ,414 ,31.7448 ,7.44606 ,456.157
epi begin ,5 ,1 ,25601 ,39 ,414 ,31.7448 ,7.44606 ,516.302
local optima ,5 ,2074 ,27674 ,39 ,2487 ,7.82965 ,7.44606 ,528.558
new initTour ,5 ,2074 ,27674 ,40 ,0 ,46.6266 ,7.44606 ,528.558
local optima ,5 ,4484 ,30084 ,40 ,2410 ,7.81664 ,7.44606 ,552.767
new initTour ,5 ,4484 ,30084 ,41 ,0 ,48.6075 ,7.44606 ,552.767
epi end ,5 ,6401 ,32001 ,41 ,1917 ,13.3651 ,7.44606 ,577.375
epi begin ,6 ,1 ,32001 ,41 ,1917 ,13.3651 ,7.44606 ,625.168
local optima ,6 ,492 ,32492 ,41 ,2408 ,7.73487 ,7.44606 ,625.701
new initTour ,6 ,492 ,32492 ,42 ,0 ,48.6584 ,7.44606 ,625.702
local optima ,6 ,2453 ,34453 ,42 ,1961 ,7.7755 ,7.44606 ,646.284
new initTour ,6 ,2453 ,34453 ,43 ,0 ,50.5269 ,7.44606 ,646.285
local optima ,6 ,4690 ,36690 ,43 ,2237 ,7.90417 ,7.44606 ,670.636
new initTour ,6 ,4690 ,36690 ,44 ,0 ,46.9052 ,7.44606 ,670.636
epi end ,6 ,6401 ,38401 ,44 ,1711 ,8.5663 ,7.44606 ,686.312
epi begin ,7 ,1 ,38401 ,44 ,1711 ,8.5663 ,7.44606 ,732.177
local optima ,7 ,62 ,38462 ,44 ,1772 ,7.52796 ,7.44606 ,732.2
new initTour ,7 ,62 ,38462 ,45 ,0 ,50.0558 ,7.44606 ,732.2
local optima ,7 ,1726 ,40126 ,45 ,1664 ,7.88627 ,7.44606 ,753.416
new initTour ,7 ,1726 ,40126 ,46 ,0 ,47.1444 ,7.44606 ,753.416
local optima ,7 ,3516 ,41916 ,46 ,1790 ,7.53257 ,7.44606 ,773.268
new initTour ,7 ,3516 ,41916 ,47 ,0 ,47.9306 ,7.44606 ,773.268
local optima ,7 ,5357 ,43757 ,47 ,1841 ,7.72902 ,7.44606 ,793.002
new initTour ,7 ,5357 ,43757 ,48 ,0 ,45.9756 ,7.44606 ,793.002
epi end ,7 ,6401 ,44801 ,48 ,1044 ,17.6784 ,7.44606 ,810.728
epi begin ,8 ,1 ,44801 ,48 ,1044 ,17.6784 ,7.44606 ,858.491
local optima ,8 ,788 ,45588 ,48 ,1831 ,8.10939 ,7.44606 ,859.953
new initTour ,8 ,788 ,45588 ,49 ,0 ,48.4521 ,7.44606 ,859.953
local optima ,8 ,2805 ,47605 ,49 ,2017 ,7.68675 ,7.44606 ,875.196
new initTour ,8 ,2805 ,47605 ,50 ,0 ,46.0639 ,7.44606 ,875.196
local optima ,8 ,4551 ,49351 ,50 ,1746 ,7.93265 ,7.44606 ,887.499
new initTour ,8 ,4551 ,49351 ,51 ,0 ,48.8597 ,7.44606 ,887.499
epi end ,8 ,6401 ,51201 ,51 ,1850 ,9.04982 ,7.44606 ,902.539
epi begin ,9 ,1 ,51201 ,51 ,1850 ,9.04982 ,7.44606 ,948.64
local optima ,9 ,116 ,51316 ,51 ,1965 ,7.8785 ,7.44606 ,948.682
new initTour ,9 ,116 ,51316 ,52 ,0 ,50.7108 ,7.44606 ,948.683
local optima ,9 ,2257 ,53457 ,52 ,2141 ,7.79976 ,7.44606 ,977.905
new initTour ,9 ,2257 ,53457 ,53 ,0 ,48.3047 ,7.44606 ,977.905
local optima ,9 ,4509 ,55709 ,53 ,2252 ,8.04678 ,7.44606 ,1006.94
new initTour ,9 ,4509 ,55709 ,54 ,0 ,48.3313 ,7.44606 ,1006.94
epi end ,9 ,6401 ,57601 ,54 ,1892 ,9.44164 ,7.44606 ,1033.03
epi begin ,10 ,1 ,57601 ,54 ,1892 ,9.44164 ,7.44606 ,1085.63
local optima ,10 ,116 ,57716 ,54 ,2007 ,7.88463 ,7.44606 ,1085.67
new initTour ,10 ,116 ,57716 ,55 ,0 ,46.1525 ,7.44606 ,1085.67
local optima ,10 ,2173 ,59773 ,55 ,2057 ,7.79687 ,7.44606 ,1104.56
new initTour ,10 ,2173 ,59773 ,56 ,0 ,47.1267 ,7.44606 ,1104.56
local optima ,10 ,4182 ,61782 ,56 ,2009 ,7.75265 ,7.44606 ,1124.63
new initTour ,10 ,4182 ,61782 ,57 ,0 ,48.9904 ,7.44606 ,1124.63
local optima ,10 ,6313 ,63913 ,57 ,2131 ,7.82312 ,7.44606 ,1148.77
new initTour ,10 ,6313 ,63913 ,58 ,0 ,48.1448 ,7.44606 ,1148.77
epi end ,10 ,6401 ,64001 ,58 ,88 ,37.4426 ,7.44606 ,1151.97
epi begin ,11 ,1 ,64001 ,58 ,88 ,37.4426 ,7.44606 ,1199.12
local optima ,11 ,1761 ,65761 ,58 ,1848 ,7.92722 ,7.44606 ,1215.27
new initTour ,11 ,1761 ,65761 ,59 ,0 ,47.0416 ,7.44606 ,1215.27
local optima ,11 ,3589 ,67589 ,59 ,1828 ,7.85811 ,7.44606 ,1235.65
new initTour ,11 ,3589 ,67589 ,60 ,0 ,47.2582 ,7.44606 ,1235.65
local optima ,11 ,5569 ,69569 ,60 ,1980 ,7.73284 ,7.44606 ,1258.97
new initTour ,11 ,5569 ,69569 ,61 ,0 ,48.3819 ,7.44606 ,1258.97
epi end ,11 ,6401 ,70401 ,61 ,832 ,26.6054 ,7.44606 ,1279.74
epi begin ,12 ,1 ,70401 ,61 ,832 ,26.6054 ,7.44606 ,1336.03
local optima ,12 ,1932 ,72332 ,61 ,2763 ,7.62619 ,7.44606 ,1343.8
new initTour ,12 ,1932 ,72332 ,62 ,0 ,46.8333 ,7.44606 ,1343.8
local optima ,12 ,4010 ,74410 ,62 ,2078 ,7.81808 ,7.44606 ,1361.85
new initTour ,12 ,4010 ,74410 ,63 ,0 ,48.1874 ,7.44606 ,1361.85
local optima ,12 ,6205 ,76605 ,63 ,2195 ,7.73269 ,7.44606 ,1384.48
new initTour ,12 ,6205 ,76605 ,64 ,0 ,51.3622 ,7.44606 ,1384.48
epi end ,12 ,6401 ,76801 ,64 ,196 ,32.8599 ,7.44606 ,1391.77
epi begin ,13 ,1 ,76801 ,64 ,196 ,32.8599 ,7.44606 ,1446.52
local optima ,13 ,1793 ,78593 ,64 ,1988 ,7.98025 ,7.44606 ,1458.66
new initTour ,13 ,1793 ,78593 ,65 ,0 ,47.7331 ,7.44606 ,1458.66
local optima ,13 ,4023 ,80823 ,65 ,2230 ,7.71417 ,7.44606 ,1483.97
new initTour ,13 ,4023 ,80823 ,66 ,0 ,46.2003 ,7.44606 ,1483.97
local optima ,13 ,6325 ,83125 ,66 ,2302 ,7.69528 ,7.44606 ,1512.77
new initTour ,13 ,6325 ,83125 ,67 ,0 ,49.3469 ,7.44606 ,1512.77
epi end ,13 ,6401 ,83201 ,67 ,76 ,41.0216 ,7.44606 ,1516.49
epi begin ,14 ,1 ,83201 ,67 ,76 ,41.0216 ,7.44606 ,1570.38
local optima ,14 ,1441 ,84641 ,67 ,1516 ,7.85629 ,7.44606 ,1588.02
new initTour ,14 ,1441 ,84641 ,68 ,0 ,47.8514 ,7.44606 ,1588.02
local optima ,14 ,3007 ,86207 ,68 ,1566 ,7.83169 ,7.44606 ,1612.96
new initTour ,14 ,3007 ,86207 ,69 ,0 ,49.3054 ,7.44606 ,1612.96
local optima ,14 ,4750 ,87950 ,69 ,1743 ,7.79016 ,7.44606 ,1640.39
new initTour ,14 ,4750 ,87950 ,70 ,0 ,46.7093 ,7.44606 ,1640.39
local optima ,14 ,6256 ,89456 ,70 ,1506 ,7.51387 ,7.44606 ,1662.36
new initTour ,14 ,6256 ,89456 ,71 ,0 ,47.3756 ,7.44606 ,1662.36
epi end ,14 ,6401 ,89601 ,71 ,145 ,38.2414 ,7.44606 ,1669.36
epi begin ,15 ,1 ,89601 ,71 ,145 ,38.2414 ,7.44606 ,1722.79
local optima ,15 ,1665 ,91265 ,71 ,1809 ,7.89665 ,7.44606 ,1737.42
new initTour ,15 ,1665 ,91265 ,72 ,0 ,46.3494 ,7.44606 ,1737.42
local optima ,15 ,3753 ,93353 ,72 ,2088 ,7.91802 ,7.44606 ,1758.03
new initTour ,15 ,3753 ,93353 ,73 ,0 ,49.8135 ,7.44606 ,1758.03
local optima ,15 ,5678 ,95278 ,73 ,1925 ,7.82238 ,7.44606 ,1779.37
new initTour ,15 ,5678 ,95278 ,74 ,0 ,47.5907 ,7.44606 ,1779.37
epi end ,15 ,6401 ,96001 ,74 ,723 ,20.1615 ,7.44606 ,1793.21
epi begin ,16 ,1 ,96001 ,74 ,723 ,20.1615 ,7.44606 ,1848.01
local optima ,16 ,1143 ,97143 ,74 ,1865 ,7.78222 ,7.44606 ,1851.27
new initTour ,16 ,1143 ,97143 ,75 ,0 ,48.4303 ,7.44606 ,1851.27
local optima ,16 ,3391 ,99391 ,75 ,2248 ,7.75506 ,7.44606 ,1876.2
new initTour ,16 ,3391 ,99391 ,76 ,0 ,47.7286 ,7.44606 ,1876.2
local optima ,16 ,5637 ,101637 ,76 ,2246 ,7.7044 ,7.44606 ,1902.07
new initTour ,16 ,5637 ,101637 ,77 ,0 ,48.906 ,7.44606 ,1902.07
epi end ,16 ,6401 ,102401 ,77 ,764 ,21.711 ,7.44606 ,1917.83
epi begin ,17 ,1 ,102401 ,77 ,764 ,21.711 ,7.44606 ,1974.73
local optima ,17 ,981 ,103381 ,77 ,1744 ,7.82726 ,7.44606 ,1978.09
new initTour ,17 ,981 ,103381 ,78 ,0 ,48.0624 ,7.44606 ,1978.09
local optima ,17 ,2717 ,105117 ,78 ,1736 ,7.61837 ,7.44606 ,2003.06
new initTour ,17 ,2717 ,105117 ,79 ,0 ,48.4182 ,7.44606 ,2003.06
local optima ,17 ,4349 ,106749 ,79 ,1632 ,7.66067 ,7.44606 ,2022.59
new initTour ,17 ,4349 ,106749 ,80 ,0 ,48.8192 ,7.44606 ,2022.59
epi end ,17 ,6401 ,108801 ,80 ,2052 ,9.2558 ,7.44606 ,2053.74
epi begin ,18 ,1 ,108801 ,80 ,2052 ,9.2558 ,7.44606 ,2111.13
local optima ,18 ,73 ,108873 ,80 ,2124 ,7.69017 ,7.44606 ,2111.16
new initTour ,18 ,73 ,108873 ,81 ,0 ,49.9094 ,7.44606 ,2111.16
local optima ,18 ,1780 ,110580 ,81 ,1707 ,7.87063 ,7.44606 ,2128.57
new initTour ,18 ,1780 ,110580 ,82 ,0 ,48.7243 ,7.44606 ,2128.57
local optima ,18 ,3577 ,112377 ,82 ,1797 ,7.75869 ,7.44606 ,2148.13
new initTour ,18 ,3577 ,112377 ,83 ,0 ,50.3769 ,7.44606 ,2148.13
local optima ,18 ,5457 ,114257 ,83 ,1880 ,8.03695 ,7.44606 ,2169.91
new initTour ,18 ,5457 ,114257 ,84 ,0 ,47.6532 ,7.44606 ,2169.91
epi end ,18 ,6401 ,115201 ,84 ,944 ,20.4265 ,7.44606 ,2185.5
epi begin ,19 ,1 ,115201 ,84 ,944 ,20.4265 ,7.44606 ,2236.34
local optima ,19 ,676 ,115876 ,84 ,1619 ,7.76097 ,7.44606 ,2237.73
new initTour ,19 ,676 ,115876 ,85 ,0 ,47.1717 ,7.44606 ,2237.73
local optima ,19 ,2302 ,117502 ,85 ,1626 ,7.88557 ,7.44606 ,2255.62
new initTour ,19 ,2302 ,117502 ,86 ,0 ,47.5497 ,7.44606 ,2255.62
local optima ,19 ,4075 ,119275 ,86 ,1773 ,7.59505 ,7.44606 ,2277.73
new initTour ,19 ,4075 ,119275 ,87 ,0 ,48.8483 ,7.44606 ,2277.73
local optima ,19 ,5758 ,120958 ,87 ,1683 ,7.86599 ,7.44606 ,2298.33
new initTour ,19 ,5758 ,120958 ,88 ,0 ,45.1237 ,7.44606 ,2298.33
epi end ,19 ,6401 ,121601 ,88 ,643 ,20.017 ,7.44606 ,2310.85
epi begin ,20 ,1 ,121601 ,88 ,643 ,20.017 ,7.44606 ,2365.64
local optima ,20 ,646 ,122246 ,88 ,1288 ,7.70333 ,7.44606 ,2367.74
new initTour ,20 ,646 ,122246 ,89 ,0 ,49.5315 ,7.44606 ,2367.74
local optima ,20 ,2269 ,123869 ,89 ,1623 ,7.60106 ,7.44606 ,2389.05
new initTour ,20 ,2269 ,123869 ,90 ,0 ,45.602 ,7.44606 ,2389.05
local optima ,20 ,3993 ,125593 ,90 ,1724 ,7.85898 ,7.44606 ,2412.95
new initTour ,20 ,3993 ,125593 ,91 ,0 ,48.8023 ,7.44606 ,2412.95
local optima ,20 ,5507 ,127107 ,91 ,1514 ,7.56661 ,7.44606 ,2434.44
new initTour ,20 ,5507 ,127107 ,92 ,0 ,46.6734 ,7.44606 ,2434.44
epi end ,20 ,6401 ,128001 ,92 ,894 ,18.3962 ,7.44606 ,2453.94
epi begin ,21 ,1 ,128001 ,92 ,894 ,18.3962 ,7.44606 ,2508.99
local optima ,21 ,660 ,128660 ,92 ,1553 ,8.06054 ,7.44606 ,2510.42
new initTour ,21 ,660 ,128660 ,93 ,0 ,49.1898 ,7.44606 ,2510.42
local optima ,21 ,2236 ,130236 ,93 ,1576 ,8.02018 ,7.44606 ,2529.06
new initTour ,21 ,2236 ,130236 ,94 ,0 ,48.1987 ,7.44606 ,2529.06
local optima ,21 ,3851 ,131851 ,94 ,1615 ,7.81304 ,7.44606 ,2549.57
new initTour ,21 ,3851 ,131851 ,95 ,0 ,46.0168 ,7.44606 ,2549.57
local optima ,21 ,5788 ,133788 ,95 ,1937 ,7.83904 ,7.44606 ,2570.56
new initTour ,21 ,5788 ,133788 ,96 ,0 ,46.4897 ,7.44606 ,2570.56
epi end ,21 ,6401 ,134401 ,96 ,613 ,23.7802 ,7.44606 ,2585.12
epi begin ,22 ,1 ,134401 ,96 ,613 ,23.7802 ,7.44606 ,2642.24
local optima ,22 ,956 ,135356 ,96 ,1568 ,7.69403 ,7.44606 ,2646.28
new initTour ,22 ,956 ,135356 ,97 ,0 ,45.7333 ,7.44606 ,2646.28
local optima ,22 ,2942 ,137342 ,97 ,1986 ,7.75261 ,7.44606 ,2668.16
new initTour ,22 ,2942 ,137342 ,98 ,0 ,47.5381 ,7.44606 ,2668.16
local optima ,22 ,4931 ,139331 ,98 ,1989 ,7.76091 ,7.44606 ,2695.4
new initTour ,22 ,4931 ,139331 ,99 ,0 ,46.7815 ,7.44606 ,2695.4
epi end ,22 ,6401 ,140801 ,99 ,1470 ,19.4414 ,7.44606 ,2725.66
epi begin ,23 ,1 ,140801 ,99 ,1470 ,19.4414 ,7.44606 ,2790.83
local optima ,23 ,759 ,141559 ,99 ,2228 ,7.90164 ,7.44606 ,2792.71
new initTour ,23 ,759 ,141559 ,100 ,0 ,47.848 ,7.44606 ,2792.71
local optima ,23 ,2800 ,143600 ,100 ,2041 ,7.65048 ,7.44606 ,2817.32
new initTour ,23 ,2800 ,143600 ,101 ,0 ,47.1893 ,7.44606 ,2817.32
local optima ,23 ,5165 ,145965 ,101 ,2365 ,7.81234 ,7.44606 ,2847.23
new initTour ,23 ,5165 ,145965 ,102 ,0 ,46.986 ,7.44606 ,2847.23
epi end ,23 ,6401 ,147201 ,102 ,1236 ,14.6778 ,7.44606 ,2869.78
epi begin ,24 ,1 ,147201 ,102 ,1236 ,14.6778 ,7.44606 ,2927.52
local optima ,24 ,903 ,148103 ,102 ,2138 ,7.85268 ,7.44606 ,2929.23
new initTour ,24 ,903 ,148103 ,103 ,0 ,47.819 ,7.44606 ,2929.23
local optima ,24 ,3038 ,150238 ,103 ,2135 ,7.76802 ,7.44606 ,2955.95
new initTour ,24 ,3038 ,150238 ,104 ,0 ,45.9578 ,7.44606 ,2955.95
local optima ,24 ,5107 ,152307 ,104 ,2069 ,7.81687 ,7.44606 ,2978.41
new initTour ,24 ,5107 ,152307 ,105 ,0 ,48.4063 ,7.44606 ,2978.41
epi end ,24 ,6401 ,153601 ,105 ,1294 ,16.0989 ,7.44606 ,3003.74
epi begin ,25 ,1 ,153601 ,105 ,1294 ,16.0989 ,7.44606 ,3060.33
local optima ,25 ,752 ,154352 ,105 ,2045 ,7.848 ,7.44606 ,3061.79
new initTour ,25 ,752 ,154352 ,106 ,0 ,47.058 ,7.44606 ,3061.79
local optima ,25 ,2697 ,156297 ,106 ,1945 ,7.64606 ,7.44606 ,3081.16
new initTour ,25 ,2697 ,156297 ,107 ,0 ,46.17 ,7.44606 ,3081.16
local optima ,25 ,4796 ,158396 ,107 ,2099 ,7.92733 ,7.44606 ,3103.74
new initTour ,25 ,4796 ,158396 ,108 ,0 ,48.6197 ,7.44606 ,3103.74
epi end ,25 ,6401 ,160001 ,108 ,1605 ,11.9158 ,7.44606 ,3128.76
epi begin ,26 ,1 ,160001 ,108 ,1605 ,11.9158 ,7.44606 ,3180.72
local optima ,26 ,472 ,160472 ,108 ,2076 ,7.76501 ,7.44606 ,3181.27
new initTour ,26 ,472 ,160472 ,109 ,0 ,47.9195 ,7.44606 ,3181.27
local optima ,26 ,2868 ,162868 ,109 ,2396 ,7.7468 ,7.44606 ,3201.84
new initTour ,26 ,2868 ,162868 ,110 ,0 ,49.9917 ,7.44606 ,3201.84
local optima ,26 ,4903 ,164903 ,110 ,2035 ,7.71535 ,7.44606 ,3221.15
new initTour ,26 ,4903 ,164903 ,111 ,0 ,46.0138 ,7.44606 ,3221.15
epi end ,26 ,6401 ,166401 ,111 ,1498 ,12.7647 ,7.44606 ,3240.51
epi begin ,27 ,1 ,166401 ,111 ,1498 ,12.7647 ,7.44606 ,3288.87
local optima ,27 ,347 ,166747 ,111 ,1844 ,7.83738 ,7.44606 ,3289.21
new initTour ,27 ,347 ,166747 ,112 ,0 ,47.3957 ,7.44606 ,3289.21
local optima ,27 ,2073 ,168473 ,112 ,1726 ,7.93344 ,7.44606 ,3308.05
new initTour ,27 ,2073 ,168473 ,113 ,0 ,45.2369 ,7.44606 ,3308.05
local optima ,27 ,3637 ,170037 ,113 ,1564 ,7.83273 ,7.44606 ,3324.89
new initTour ,27 ,3637 ,170037 ,114 ,0 ,47.4831 ,7.44606 ,3324.89
local optima ,27 ,5424 ,171824 ,114 ,1787 ,7.76553 ,7.44606 ,3347.11
new initTour ,27 ,5424 ,171824 ,115 ,0 ,47.0371 ,7.44606 ,3347.11
epi end ,27 ,6401 ,172801 ,115 ,977 ,18.8126 ,7.44606 ,3363.56
epi begin ,28 ,1 ,172801 ,115 ,977 ,18.8126 ,7.44606 ,3422.22
local optima ,28 ,751 ,173551 ,115 ,1727 ,7.80151 ,7.44606 ,3423.69
new initTour ,28 ,751 ,173551 ,116 ,0 ,49.1731 ,7.44606 ,3423.69
local optima ,28 ,2836 ,175636 ,116 ,2085 ,7.7472 ,7.44606 ,3443.52
new initTour ,28 ,2836 ,175636 ,117 ,0 ,50.1403 ,7.44606 ,3443.52
local optima ,28 ,4805 ,177605 ,117 ,1969 ,7.65589 ,7.44606 ,3461.93
new initTour ,28 ,4805 ,177605 ,118 ,0 ,46.6091 ,7.44606 ,3461.93
epi end ,28 ,6401 ,179201 ,118 ,1596 ,11.9801 ,7.44606 ,3480.37
epi begin ,29 ,1 ,179201 ,118 ,1596 ,11.9801 ,7.44606 ,3527.44
local optima ,29 ,268 ,179468 ,118 ,1863 ,7.77994 ,7.44606 ,3527.67
new initTour ,29 ,268 ,179468 ,119 ,0 ,49.1441 ,7.44606 ,3527.67
local optima ,29 ,2065 ,181265 ,119 ,1797 ,7.77668 ,7.44606 ,3551.27
new initTour ,29 ,2065 ,181265 ,120 ,0 ,45.954 ,7.44606 ,3551.27
local optima ,29 ,3939 ,183139 ,120 ,1874 ,7.76546 ,7.44606 ,3577.2
