Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3300 ,3300 ,16 ,0 ,47.2625 ,7.51183 ,27.14
local optima ,1 ,3527 ,3527 ,16 ,227 ,7.62097 ,7.51183 ,28.9086
new initTour ,1 ,3527 ,3527 ,17 ,0 ,49.699 ,7.51183 ,28.9087
local optima ,1 ,3751 ,3751 ,17 ,224 ,7.77263 ,7.51183 ,30.8344
new initTour ,1 ,3751 ,3751 ,18 ,0 ,46.6894 ,7.51183 ,30.8345
local optima ,1 ,3985 ,3985 ,18 ,234 ,7.57994 ,7.51183 ,32.5447
new initTour ,1 ,3985 ,3985 ,19 ,0 ,46.9132 ,7.51183 ,32.5448
local optima ,1 ,4209 ,4209 ,19 ,224 ,7.55486 ,7.51183 ,34.2758
new initTour ,1 ,4209 ,4209 ,20 ,0 ,46.6421 ,7.51183 ,34.2759
local optima ,1 ,4421 ,4421 ,20 ,212 ,7.90965 ,7.51183 ,36.0204
new initTour ,1 ,4421 ,4421 ,21 ,0 ,47.9787 ,7.51183 ,36.0205
local optima ,1 ,4638 ,4638 ,21 ,217 ,7.57026 ,7.51183 ,37.8637
new initTour ,1 ,4638 ,4638 ,22 ,0 ,45.8107 ,7.51183 ,37.8638
local optima ,1 ,4857 ,4857 ,22 ,219 ,7.65117 ,7.51183 ,39.503
new initTour ,1 ,4857 ,4857 ,23 ,0 ,49.3998 ,7.51183 ,39.5031
local optima ,1 ,5090 ,5090 ,23 ,233 ,7.71855 ,7.51183 ,41.498
new initTour ,1 ,5090 ,5090 ,24 ,0 ,46.9534 ,7.51183 ,41.4981
local optima ,1 ,5310 ,5310 ,24 ,220 ,7.54996 ,7.51183 ,43.1489
new initTour ,1 ,5310 ,5310 ,25 ,0 ,49.1263 ,7.51183 ,43.149
local optima ,1 ,5537 ,5537 ,25 ,227 ,7.68921 ,7.51183 ,45.0365
new initTour ,1 ,5537 ,5537 ,26 ,0 ,48.2439 ,7.51183 ,45.0366
local optima ,1 ,5761 ,5761 ,26 ,224 ,7.58681 ,7.51183 ,46.9314
new initTour ,1 ,5761 ,5761 ,27 ,0 ,48.7553 ,7.51183 ,46.9315
local optima ,1 ,5966 ,5966 ,27 ,205 ,7.93732 ,7.51183 ,48.7394
new initTour ,1 ,5966 ,5966 ,28 ,0 ,46.2392 ,7.51183 ,48.7395
local optima ,1 ,6190 ,6190 ,28 ,224 ,7.72916 ,7.51183 ,50.4269
new initTour ,1 ,6190 ,6190 ,29 ,0 ,47.5424 ,7.51183 ,50.4271
epi end ,1 ,6401 ,6401 ,29 ,211 ,7.78645 ,7.51183 ,52.1837
epi begin ,2 ,1 ,6401 ,29 ,211 ,7.78645 ,7.51183 ,85.9223
learn ends ,2 ,2 ,6402 ,29 ,212 ,7.78089 ,7.51183 ,85.9225
