Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3364 ,3364 ,33 ,0 ,60.6386 ,8.33196 ,7.07036
local optima ,1 ,3474 ,3474 ,33 ,110 ,8.54933 ,8.33196 ,7.3438
new initTour ,1 ,3474 ,3474 ,34 ,0 ,53.0687 ,8.33196 ,7.34386
local optima ,1 ,3577 ,3577 ,34 ,103 ,8.65202 ,8.33196 ,7.53366
new initTour ,1 ,3577 ,3577 ,35 ,0 ,54.7333 ,8.33196 ,7.53371
update best ,1 ,3673 ,3673 ,35 ,97 ,8.19988 ,8.19988 ,7.74338
local optima ,1 ,3674 ,3674 ,35 ,97 ,8.19988 ,8.19988 ,7.74344
new initTour ,1 ,3674 ,3674 ,36 ,0 ,54.4232 ,8.19988 ,7.74349
local optima ,1 ,3772 ,3772 ,36 ,98 ,8.62459 ,8.19988 ,7.95357
new initTour ,1 ,3772 ,3772 ,37 ,0 ,54.9534 ,8.19988 ,7.95363
local optima ,1 ,3881 ,3881 ,37 ,109 ,8.42148 ,8.19988 ,8.16504
new initTour ,1 ,3881 ,3881 ,38 ,0 ,58.653 ,8.19988 ,8.1651
local optima ,1 ,3985 ,3985 ,38 ,104 ,8.39439 ,8.19988 ,8.40946
new initTour ,1 ,3985 ,3985 ,39 ,0 ,62.6502 ,8.19988 ,8.40952
local optima ,1 ,4104 ,4104 ,39 ,119 ,8.2332 ,8.19988 ,8.68294
new initTour ,1 ,4104 ,4104 ,40 ,0 ,61.1674 ,8.19988 ,8.683
local optima ,1 ,4220 ,4220 ,40 ,116 ,8.31016 ,8.19988 ,8.95239
new initTour ,1 ,4220 ,4220 ,41 ,0 ,56.012 ,8.19988 ,8.95245
local optima ,1 ,4327 ,4327 ,41 ,107 ,8.61408 ,8.19988 ,9.17297
new initTour ,1 ,4327 ,4327 ,42 ,0 ,55.5308 ,8.19988 ,9.17303
local optima ,1 ,4433 ,4433 ,42 ,106 ,8.73307 ,8.19988 ,9.39472
new initTour ,1 ,4433 ,4433 ,43 ,0 ,57.7718 ,8.19988 ,9.39478
local optima ,1 ,4535 ,4535 ,43 ,102 ,8.85525 ,8.19988 ,9.6282
new initTour ,1 ,4535 ,4535 ,44 ,0 ,50.8674 ,8.19988 ,9.62825
local optima ,1 ,4627 ,4627 ,44 ,92 ,9.10137 ,8.19988 ,9.80421
new initTour ,1 ,4627 ,4627 ,45 ,0 ,51.0462 ,8.19988 ,9.80427
local optima ,1 ,4728 ,4728 ,45 ,101 ,8.60726 ,8.19988 ,9.97821
new initTour ,1 ,4728 ,4728 ,46 ,0 ,51.8991 ,8.19988 ,9.97826
local optima ,1 ,4832 ,4832 ,46 ,104 ,8.28629 ,8.19988 ,10.1668
new initTour ,1 ,4832 ,4832 ,47 ,0 ,52.6914 ,8.19988 ,10.1669
local optima ,1 ,4931 ,4931 ,47 ,99 ,8.8402 ,8.19988 ,10.35
new initTour ,1 ,4931 ,4931 ,48 ,0 ,57.2482 ,8.19988 ,10.3501
local optima ,1 ,5047 ,5047 ,48 ,116 ,8.29492 ,8.19988 ,10.5979
new initTour ,1 ,5047 ,5047 ,49 ,0 ,55.5074 ,8.19988 ,10.598
local optima ,1 ,5146 ,5146 ,49 ,99 ,8.66752 ,8.19988 ,10.7976
new initTour ,1 ,5146 ,5146 ,50 ,0 ,53.3321 ,8.19988 ,10.7977
local optima ,1 ,5248 ,5248 ,50 ,102 ,8.68698 ,8.19988 ,10.994
new initTour ,1 ,5248 ,5248 ,51 ,0 ,52.0769 ,8.19988 ,10.994
local optima ,1 ,5353 ,5353 ,51 ,105 ,8.68427 ,8.19988 ,11.1824
new initTour ,1 ,5353 ,5353 ,52 ,0 ,56.1556 ,8.19988 ,11.1825
local optima ,1 ,5449 ,5449 ,52 ,96 ,8.46506 ,8.19988 ,11.3809
new initTour ,1 ,5449 ,5449 ,53 ,0 ,57.4525 ,8.19988 ,11.381
local optima ,1 ,5558 ,5558 ,53 ,109 ,8.47085 ,8.19988 ,11.6053
new initTour ,1 ,5558 ,5558 ,54 ,0 ,59.8845 ,8.19988 ,11.6054
local optima ,1 ,5668 ,5668 ,54 ,110 ,8.43658 ,8.19988 ,11.8485
new initTour ,1 ,5668 ,5668 ,55 ,0 ,54.096 ,8.19988 ,11.8486
local optima ,1 ,5774 ,5774 ,55 ,106 ,8.51396 ,8.19988 ,12.0433
new initTour ,1 ,5774 ,5774 ,56 ,0 ,58.7926 ,8.19988 ,12.0433
local optima ,1 ,5884 ,5884 ,56 ,110 ,8.577 ,8.19988 ,12.2857
new initTour ,1 ,5884 ,5884 ,57 ,0 ,55.2401 ,8.19988 ,12.2858
local optima ,1 ,5994 ,5994 ,57 ,110 ,8.83353 ,8.19988 ,12.4886
new initTour ,1 ,5994 ,5994 ,58 ,0 ,56.3372 ,8.19988 ,12.4886
local optima ,1 ,6102 ,6102 ,58 ,108 ,8.49603 ,8.19988 ,12.7068
new initTour ,1 ,6102 ,6102 ,59 ,0 ,55.8956 ,8.19988 ,12.7068
local optima ,1 ,6210 ,6210 ,59 ,108 ,8.78877 ,8.19988 ,12.9302
new initTour ,1 ,6210 ,6210 ,60 ,0 ,57.7957 ,8.19988 ,12.9303
local optima ,1 ,6324 ,6324 ,60 ,114 ,8.24352 ,8.19988 ,13.1666
new initTour ,1 ,6324 ,6324 ,61 ,0 ,51.1883 ,8.19988 ,13.1666
epi end ,1 ,6401 ,6401 ,61 ,77 ,9.23769 ,8.19988 ,13.3305
epi begin ,2 ,1 ,6401 ,61 ,77 ,9.23769 ,8.19988 ,83.5549
learn ends ,2 ,2 ,6402 ,61 ,78 ,9.21783 ,8.19988 ,83.5552
