Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1785 ,1785 ,17 ,111 ,8.46859 ,8.21676 ,3.73116
new initTour ,1 ,1785 ,1785 ,18 ,0 ,51.7484 ,8.21676 ,3.73122
local optima ,1 ,1882 ,1882 ,18 ,97 ,8.79425 ,8.21676 ,3.91344
new initTour ,1 ,1882 ,1882 ,19 ,0 ,54.6171 ,8.21676 ,3.9135
local optima ,1 ,1982 ,1982 ,19 ,100 ,8.60327 ,8.21676 ,4.13016
new initTour ,1 ,1982 ,1982 ,20 ,0 ,58.5436 ,8.21676 ,4.13022
local optima ,1 ,2085 ,2085 ,20 ,103 ,8.56258 ,8.21676 ,4.37153
new initTour ,1 ,2085 ,2085 ,21 ,0 ,58.019 ,8.21676 ,4.37158
local optima ,1 ,2196 ,2196 ,21 ,111 ,8.35626 ,8.21676 ,4.61146
new initTour ,1 ,2196 ,2196 ,22 ,0 ,54.8462 ,8.21676 ,4.61152
local optima ,1 ,2294 ,2294 ,22 ,98 ,8.68265 ,8.21676 ,4.81757
new initTour ,1 ,2294 ,2294 ,23 ,0 ,55.9759 ,8.21676 ,4.81763
local optima ,1 ,2398 ,2398 ,23 ,104 ,8.53866 ,8.21676 ,5.02812
new initTour ,1 ,2398 ,2398 ,24 ,0 ,51.5072 ,8.21676 ,5.02818
local optima ,1 ,2506 ,2506 ,24 ,108 ,8.29258 ,8.21676 ,5.21434
new initTour ,1 ,2506 ,2506 ,25 ,0 ,55.6669 ,8.21676 ,5.2144
update best ,1 ,2612 ,2612 ,25 ,107 ,8.20303 ,8.20303 ,5.44257
local optima ,1 ,2613 ,2613 ,25 ,107 ,8.20303 ,8.20303 ,5.44264
new initTour ,1 ,2613 ,2613 ,26 ,0 ,54.3255 ,8.20303 ,5.44269
local optima ,1 ,2710 ,2710 ,26 ,97 ,8.48358 ,8.20303 ,5.65351
new initTour ,1 ,2710 ,2710 ,27 ,0 ,57.6722 ,8.20303 ,5.65357
local optima ,1 ,2824 ,2824 ,27 ,114 ,8.46974 ,8.20303 ,5.88108
new initTour ,1 ,2824 ,2824 ,28 ,0 ,56.6525 ,8.20303 ,5.88113
local optima ,1 ,2922 ,2922 ,28 ,98 ,8.70811 ,8.20303 ,6.08245
new initTour ,1 ,2922 ,2922 ,29 ,0 ,55.7578 ,8.20303 ,6.08251
local optima ,1 ,3023 ,3023 ,29 ,101 ,9.00251 ,8.20303 ,6.31166
new initTour ,1 ,3023 ,3023 ,30 ,0 ,59.8905 ,8.20303 ,6.31172
local optima ,1 ,3126 ,3126 ,30 ,103 ,8.50799 ,8.20303 ,6.5692
new initTour ,1 ,3126 ,3126 ,31 ,0 ,57.5699 ,8.20303 ,6.56926
epi end ,1 ,3201 ,3201 ,31 ,75 ,10.5422 ,8.20303 ,6.79459
epi begin ,2 ,1 ,3201 ,31 ,75 ,10.5422 ,8.20303 ,31.2753
local optima ,2 ,74 ,3274 ,31 ,148 ,8.32884 ,8.20303 ,31.2927
new initTour ,2 ,74 ,3274 ,32 ,0 ,54.6221 ,8.20303 ,31.2927
local optima ,2 ,687 ,3887 ,32 ,613 ,9.14734 ,8.20303 ,33.1672
new initTour ,2 ,687 ,3887 ,33 ,0 ,53.8725 ,8.20303 ,33.1672
local optima ,2 ,1394 ,4594 ,33 ,707 ,8.91845 ,8.20303 ,35.5758
new initTour ,2 ,1394 ,4594 ,34 ,0 ,53.0668 ,8.20303 ,35.5759
local optima ,2 ,2157 ,5357 ,34 ,763 ,8.43335 ,8.20303 ,37.7843
new initTour ,2 ,2157 ,5357 ,35 ,0 ,57.1818 ,8.20303 ,37.7844
local optima ,2 ,2839 ,6039 ,35 ,682 ,8.73077 ,8.20303 ,40.0561
new initTour ,2 ,2839 ,6039 ,36 ,0 ,60.5944 ,8.20303 ,40.0562
epi end ,2 ,3201 ,6401 ,36 ,362 ,25.8344 ,8.20303 ,42.0651
epi begin ,3 ,1 ,6401 ,36 ,362 ,25.8344 ,8.20303 ,65.8904
learn ends ,3 ,2 ,6402 ,36 ,363 ,25.8075 ,8.20303 ,65.8929
