Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,9 ,1 ,6401 ,19 ,226 ,28.4429 ,8.3931 ,43.925
local optima ,9 ,292 ,6692 ,19 ,517 ,8.93223 ,8.3931 ,44.3013
new initTour ,9 ,292 ,6692 ,20 ,0 ,52.9756 ,8.3931 ,44.3014
epi end ,9 ,801 ,7201 ,20 ,509 ,12.2532 ,8.3931 ,46.6713
epi begin ,10 ,1 ,7201 ,20 ,509 ,12.2532 ,8.3931 ,48.4699
local optima ,10 ,62 ,7262 ,20 ,570 ,8.8013 ,8.3931 ,48.4884
new initTour ,10 ,62 ,7262 ,21 ,0 ,52.571 ,8.3931 ,48.4885
local optima ,10 ,617 ,7817 ,21 ,555 ,8.57619 ,8.3931 ,50.7449
new initTour ,10 ,617 ,7817 ,22 ,0 ,57.0044 ,8.3931 ,50.745
epi end ,10 ,801 ,8001 ,22 ,184 ,35.27 ,8.3931 ,52.6955
epi begin ,11 ,1 ,8001 ,22 ,184 ,35.27 ,8.3931 ,54.8056
local optima ,11 ,327 ,8327 ,22 ,510 ,8.68033 ,8.3931 ,55.4813
new initTour ,11 ,327 ,8327 ,23 ,0 ,55.8428 ,8.3931 ,55.4814
epi end ,11 ,801 ,8801 ,23 ,474 ,15.5909 ,8.3931 ,58.1548
epi begin ,12 ,1 ,8801 ,23 ,474 ,15.5909 ,8.3931 ,60.2419
learn ends ,12 ,2 ,8802 ,23 ,475 ,15.4586 ,8.3931 ,60.2433
