Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,17 ,201 ,3401 ,4 ,671 ,18.7212 ,7.53516 ,40.6787
epi begin ,18 ,1 ,3401 ,4 ,671 ,18.7212 ,7.53516 ,41.5265
epi end ,18 ,201 ,3601 ,4 ,871 ,14.5718 ,7.53516 ,42.2409
epi begin ,19 ,1 ,3601 ,4 ,871 ,14.5718 ,7.53516 ,42.7855
epi end ,19 ,201 ,3801 ,4 ,1071 ,10.9861 ,7.53516 ,43.1574
epi begin ,20 ,1 ,3801 ,4 ,1071 ,10.9861 ,7.53516 ,43.4787
epi end ,20 ,201 ,4001 ,4 ,1271 ,8.38743 ,7.53516 ,43.6421
epi begin ,21 ,1 ,4001 ,4 ,1271 ,8.38743 ,7.53516 ,43.8246
local optima ,21 ,65 ,4065 ,4 ,1335 ,7.59059 ,7.53516 ,43.8451
new initTour ,21 ,65 ,4065 ,5 ,0 ,48.2379 ,7.53516 ,43.8452
epi end ,21 ,201 ,4201 ,5 ,136 ,37.2767 ,7.53516 ,47.5964
epi begin ,22 ,1 ,4201 ,5 ,136 ,37.2767 ,7.53516 ,48.1892
epi end ,22 ,201 ,4401 ,5 ,336 ,28.3994 ,7.53516 ,51.8059
epi begin ,23 ,1 ,4401 ,5 ,336 ,28.3994 ,7.53516 ,52.6697
epi end ,23 ,201 ,4601 ,5 ,536 ,22.7574 ,7.53516 ,55.1295
epi begin ,24 ,1 ,4601 ,5 ,536 ,22.7574 ,7.53516 ,56.2226
epi end ,24 ,201 ,4801 ,5 ,736 ,16.4422 ,7.53516 ,57.6013
epi begin ,25 ,1 ,4801 ,5 ,736 ,16.4422 ,7.53516 ,58.441
epi end ,25 ,201 ,5001 ,5 ,936 ,12.8218 ,7.53516 ,59.1246
epi begin ,26 ,1 ,5001 ,5 ,936 ,12.8218 ,7.53516 ,59.6601
epi end ,26 ,201 ,5201 ,5 ,1136 ,9.50132 ,7.53516 ,59.9229
epi begin ,27 ,1 ,5201 ,5 ,1136 ,9.50132 ,7.53516 ,60.2248
learn ends ,27 ,2 ,5202 ,5 ,1137 ,9.45468 ,7.53516 ,60.226
