Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,8 ,314 ,3114 ,9 ,552 ,8.76216 ,8.27649 ,18.9114
new initTour ,8 ,314 ,3114 ,10 ,0 ,52.8173 ,8.27649 ,18.9115
epi end ,8 ,401 ,3201 ,10 ,87 ,36.2129 ,8.27649 ,19.8407
epi begin ,9 ,1 ,3201 ,10 ,87 ,36.2129 ,8.27649 ,20.805
epi end ,9 ,401 ,3601 ,10 ,487 ,8.39075 ,8.27649 ,21.8598
epi begin ,10 ,1 ,3601 ,10 ,487 ,8.39075 ,8.27649 ,22.7198
local optima ,10 ,2 ,3602 ,10 ,488 ,8.39007 ,8.27649 ,22.7201
new initTour ,10 ,2 ,3602 ,11 ,0 ,56.6079 ,8.27649 ,22.7201
epi end ,10 ,401 ,4001 ,11 ,399 ,14.9266 ,8.27649 ,25.2987
epi begin ,11 ,1 ,4001 ,11 ,399 ,14.9266 ,8.27649 ,26.2293
local optima ,11 ,110 ,4110 ,11 ,508 ,8.57219 ,8.27649 ,26.2874
new initTour ,11 ,110 ,4110 ,12 ,0 ,59.1906 ,8.27649 ,26.2875
epi end ,11 ,401 ,4401 ,12 ,291 ,21.1041 ,8.27649 ,28.2263
epi begin ,12 ,1 ,4401 ,12 ,291 ,21.1041 ,8.27649 ,29.2323
local optima ,12 ,230 ,4630 ,12 ,520 ,8.67421 ,8.27649 ,29.4889
new initTour ,12 ,230 ,4630 ,13 ,0 ,56.6632 ,8.27649 ,29.4889
epi end ,12 ,401 ,4801 ,13 ,171 ,30.2574 ,8.27649 ,30.9751
epi begin ,13 ,1 ,4801 ,13 ,171 ,30.2574 ,8.27649 ,32.166
local optima ,13 ,266 ,5066 ,13 ,436 ,8.84418 ,8.27649 ,32.6088
new initTour ,13 ,266 ,5066 ,14 ,0 ,52.5012 ,8.27649 ,32.6089
epi end ,13 ,401 ,5201 ,14 ,135 ,30.2987 ,8.27649 ,33.8053
epi begin ,14 ,1 ,5201 ,14 ,135 ,30.2987 ,8.27649 ,34.8057
local optima ,14 ,320 ,5520 ,14 ,454 ,8.69902 ,8.27649 ,35.5004
new initTour ,14 ,320 ,5520 ,15 ,0 ,53.9736 ,8.27649 ,35.5005
epi end ,14 ,401 ,5601 ,15 ,81 ,37.9738 ,8.27649 ,36.5053
epi begin ,15 ,1 ,5601 ,15 ,81 ,37.9738 ,8.27649 ,37.3258
local optima ,15 ,386 ,5986 ,15 ,466 ,8.76013 ,8.27649 ,38.2336
new initTour ,15 ,386 ,5986 ,16 ,0 ,49.2289 ,8.27649 ,38.2337
epi end ,15 ,401 ,6001 ,16 ,15 ,45.9865 ,8.27649 ,38.4424
epi begin ,16 ,1 ,6001 ,16 ,15 ,45.9865 ,8.27649 ,39.2329
epi end ,16 ,401 ,6401 ,16 ,415 ,16.2758 ,8.27649 ,41.1374
epi begin ,17 ,1 ,6401 ,16 ,415 ,16.2758 ,8.27649 ,41.9124
local optima ,17 ,137 ,6537 ,16 ,551 ,8.6323 ,8.27649 ,41.9965
new initTour ,17 ,137 ,6537 ,17 ,0 ,56.408 ,8.27649 ,41.9965
epi end ,17 ,401 ,6801 ,17 ,264 ,25.7248 ,8.27649 ,44.2805
epi begin ,18 ,1 ,6801 ,17 ,264 ,25.7248 ,8.27649 ,45.2142
update best ,18 ,280 ,7080 ,17 ,544 ,8.14004 ,8.14004 ,45.6536
local optima ,18 ,281 ,7081 ,17 ,544 ,8.14004 ,8.14004 ,45.6537
new initTour ,18 ,281 ,7081 ,18 ,0 ,53.1632 ,8.14004 ,45.6537
epi end ,18 ,401 ,7201 ,18 ,120 ,34.1232 ,8.14004 ,46.8528
epi begin ,19 ,1 ,7201 ,18 ,120 ,34.1232 ,8.14004 ,47.8651
local optima ,19 ,323 ,7523 ,18 ,442 ,8.61377 ,8.14004 ,48.6694
new initTour ,19 ,323 ,7523 ,19 ,0 ,58.8698 ,8.14004 ,48.6695
epi end ,19 ,401 ,7601 ,19 ,78 ,42.2299 ,8.14004 ,49.681
epi begin ,20 ,1 ,7601 ,19 ,78 ,42.2299 ,8.14004 ,50.7104
epi end ,20 ,401 ,8001 ,19 ,478 ,8.7319 ,8.14004 ,51.9857
epi begin ,21 ,1 ,8001 ,19 ,478 ,8.7319 ,8.14004 ,52.8887
local optima ,21 ,2 ,8002 ,19 ,479 ,8.70025 ,8.14004 ,52.889
new initTour ,21 ,2 ,8002 ,20 ,0 ,56.5041 ,8.14004 ,52.8891
epi end ,21 ,401 ,8401 ,20 ,399 ,20.4573 ,8.14004 ,55.7448
epi begin ,22 ,1 ,8401 ,20 ,399 ,20.4573 ,8.14004 ,56.6768
local optima ,22 ,154 ,8554 ,20 ,552 ,8.35724 ,8.14004 ,56.8167
new initTour ,22 ,154 ,8554 ,21 ,0 ,54.1398 ,8.14004 ,56.8168
epi end ,22 ,401 ,8801 ,21 ,247 ,18.2926 ,8.14004 ,58.3796
epi begin ,23 ,1 ,8801 ,21 ,247 ,18.2926 ,8.14004 ,59.3883
local optima ,23 ,130 ,8930 ,21 ,376 ,9.2541 ,8.14004 ,59.4886
new initTour ,23 ,130 ,8930 ,22 ,0 ,55.3534 ,8.14004 ,59.4887
learn ends ,23 ,163 ,8963 ,22 ,33 ,46.738 ,8.14004 ,60.0101
