Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1160 ,1160 ,11 ,104 ,8.64501 ,8.28412 ,3.57069
new initTour ,1 ,1160 ,1160 ,12 ,0 ,52.3536 ,8.28412 ,3.57076
local optima ,1 ,1264 ,1264 ,12 ,104 ,8.49554 ,8.28412 ,3.84441
new initTour ,1 ,1264 ,1264 ,13 ,0 ,58.6042 ,8.28412 ,3.84448
local optima ,1 ,1363 ,1363 ,13 ,99 ,9.07108 ,8.28412 ,4.20818
new initTour ,1 ,1363 ,1363 ,14 ,0 ,55.101 ,8.28412 ,4.20824
local optima ,1 ,1467 ,1467 ,14 ,104 ,8.30861 ,8.28412 ,4.51428
new initTour ,1 ,1467 ,1467 ,15 ,0 ,58.0413 ,8.28412 ,4.51434
local optima ,1 ,1572 ,1572 ,15 ,105 ,8.57803 ,8.28412 ,4.87071
new initTour ,1 ,1572 ,1572 ,16 ,0 ,57.162 ,8.28412 ,4.87078
epi end ,1 ,1601 ,1601 ,16 ,29 ,22.7415 ,8.28412 ,5.13574
epi begin ,2 ,1 ,1601 ,16 ,29 ,22.7415 ,8.28412 ,11.1157
local optima ,2 ,286 ,1886 ,16 ,314 ,8.67284 ,8.28412 ,11.4397
new initTour ,2 ,286 ,1886 ,17 ,0 ,55.8715 ,8.28412 ,11.4398
local optima ,2 ,1019 ,2619 ,17 ,733 ,8.49104 ,8.28412 ,15.4031
new initTour ,2 ,1019 ,2619 ,18 ,0 ,52.5812 ,8.28412 ,15.4031
epi end ,2 ,1601 ,3201 ,18 ,582 ,14.504 ,8.28412 ,18.9336
epi begin ,3 ,1 ,3201 ,18 ,582 ,14.504 ,8.28412 ,26.3512
local optima ,3 ,123 ,3323 ,18 ,704 ,8.82761 ,8.28412 ,26.4157
new initTour ,3 ,123 ,3323 ,19 ,0 ,55.3884 ,8.28412 ,26.4158
local optima ,3 ,823 ,4023 ,19 ,700 ,8.84759 ,8.28412 ,30.0514
new initTour ,3 ,823 ,4023 ,20 ,0 ,52.9756 ,8.28412 ,30.0515
local optima ,3 ,1530 ,4730 ,20 ,707 ,8.66161 ,8.28412 ,33.7699
new initTour ,3 ,1530 ,4730 ,21 ,0 ,52.571 ,8.28412 ,33.77
epi end ,3 ,1601 ,4801 ,21 ,71 ,42.358 ,8.28412 ,34.626
epi begin ,4 ,1 ,4801 ,21 ,71 ,42.358 ,8.28412 ,40.1303
local optima ,4 ,525 ,5325 ,21 ,595 ,8.94647 ,8.28412 ,41.9208
new initTour ,4 ,525 ,5325 ,22 ,0 ,57.0044 ,8.28412 ,41.9208
update best ,4 ,1243 ,6043 ,22 ,719 ,8.27195 ,8.27195 ,45.9203
local optima ,4 ,1244 ,6044 ,22 ,719 ,8.27195 ,8.27195 ,45.9204
new initTour ,4 ,1244 ,6044 ,23 ,0 ,55.8428 ,8.27195 ,45.9205
epi end ,4 ,1601 ,6401 ,23 ,357 ,25.6272 ,8.27195 ,48.7098
epi begin ,5 ,1 ,6401 ,23 ,357 ,25.6272 ,8.27195 ,54.5594
local optima ,5 ,246 ,6646 ,23 ,602 ,8.67039 ,8.27195 ,54.8899
new initTour ,5 ,246 ,6646 ,24 ,0 ,55.2634 ,8.27195 ,54.89
local optima ,5 ,850 ,7250 ,24 ,604 ,8.37126 ,8.27195 ,57.8932
new initTour ,5 ,850 ,7250 ,25 ,0 ,54.7208 ,8.27195 ,57.8933
learn ends ,5 ,1113 ,7513 ,25 ,263 ,27.7132 ,8.27195 ,60.0042
