Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,3 ,1601 ,4801 ,20 ,402 ,17.5781 ,8.14617 ,22.906
epi begin ,4 ,1 ,4801 ,20 ,402 ,17.5781 ,8.14617 ,26.8317
local optima ,4 ,153 ,4953 ,20 ,554 ,8.53007 ,8.14617 ,26.9126
new initTour ,4 ,153 ,4953 ,21 ,0 ,52.571 ,8.14617 ,26.9127
local optima ,4 ,685 ,5485 ,21 ,532 ,8.7812 ,8.14617 ,28.2377
new initTour ,4 ,685 ,5485 ,22 ,0 ,57.0044 ,8.14617 ,28.2377
local optima ,4 ,1353 ,6153 ,22 ,668 ,8.50192 ,8.14617 ,30.5689
new initTour ,4 ,1353 ,6153 ,23 ,0 ,55.8428 ,8.14617 ,30.569
epi end ,4 ,1601 ,6401 ,23 ,248 ,28.3013 ,8.14617 ,31.9237
epi begin ,5 ,1 ,6401 ,23 ,248 ,28.3013 ,8.14617 ,35.997
local optima ,5 ,283 ,6683 ,23 ,530 ,8.66324 ,8.14617 ,36.2697
new initTour ,5 ,283 ,6683 ,24 ,0 ,55.2634 ,8.14617 ,36.2698
local optima ,5 ,864 ,7264 ,24 ,581 ,9.02681 ,8.14617 ,37.9389
new initTour ,5 ,864 ,7264 ,25 ,0 ,54.7208 ,8.14617 ,37.939
local optima ,5 ,1383 ,7783 ,25 ,519 ,8.68994 ,8.14617 ,39.4408
new initTour ,5 ,1383 ,7783 ,26 ,0 ,56.367 ,8.14617 ,39.4408
epi end ,5 ,1601 ,8001 ,26 ,218 ,28.59 ,8.14617 ,40.6651
epi begin ,6 ,1 ,8001 ,26 ,218 ,28.59 ,8.14617 ,44.3323
local optima ,6 ,264 ,8264 ,26 ,481 ,8.65665 ,8.14617 ,44.5741
new initTour ,6 ,264 ,8264 ,27 ,0 ,58.5627 ,8.14617 ,44.5742
local optima ,6 ,964 ,8964 ,27 ,700 ,8.65387 ,8.14617 ,46.8436
new initTour ,6 ,964 ,8964 ,28 ,0 ,58.5941 ,8.14617 ,46.8437
epi end ,6 ,1601 ,9601 ,28 ,637 ,12.2425 ,8.14617 ,49.4409
epi begin ,7 ,1 ,9601 ,28 ,637 ,12.2425 ,8.14617 ,53.0063
local optima ,7 ,69 ,9669 ,28 ,705 ,8.5147 ,8.14617 ,53.0246
new initTour ,7 ,69 ,9669 ,29 ,0 ,56.6993 ,8.14617 ,53.0246
local optima ,7 ,716 ,10316 ,29 ,647 ,8.6055 ,8.14617 ,55.028
new initTour ,7 ,716 ,10316 ,30 ,0 ,57.6382 ,8.14617 ,55.0281
local optima ,7 ,1372 ,10972 ,30 ,656 ,8.95984 ,8.14617 ,57.3968
new initTour ,7 ,1372 ,10972 ,31 ,0 ,56.9298 ,8.14617 ,57.3968
epi end ,7 ,1601 ,11201 ,31 ,229 ,32.4324 ,8.14617 ,58.7919
epi begin ,8 ,1 ,11201 ,31 ,229 ,32.4324 ,8.14617 ,62.4306
learn ends ,8 ,2 ,11202 ,31 ,230 ,32.3302 ,8.14617 ,62.4349
