Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2307 ,2307 ,22 ,107 ,8.59061 ,8.16118 ,5.76164
new initTour ,1 ,2307 ,2307 ,23 ,0 ,55.9759 ,8.16118 ,5.7617
local optima ,1 ,2408 ,2408 ,23 ,101 ,8.93064 ,8.16118 ,6.0323
new initTour ,1 ,2408 ,2408 ,24 ,0 ,51.5072 ,8.16118 ,6.03236
local optima ,1 ,2505 ,2505 ,24 ,97 ,9.33458 ,8.16118 ,6.25993
new initTour ,1 ,2505 ,2505 ,25 ,0 ,55.6669 ,8.16118 ,6.25999
local optima ,1 ,2607 ,2607 ,25 ,102 ,8.55022 ,8.16118 ,6.51149
new initTour ,1 ,2607 ,2607 ,26 ,0 ,54.3255 ,8.16118 ,6.51155
local optima ,1 ,2708 ,2708 ,26 ,101 ,9.0098 ,8.16118 ,6.75787
new initTour ,1 ,2708 ,2708 ,27 ,0 ,57.6722 ,8.16118 ,6.75793
local optima ,1 ,2814 ,2814 ,27 ,106 ,8.38918 ,8.16118 ,7.04863
new initTour ,1 ,2814 ,2814 ,28 ,0 ,56.6525 ,8.16118 ,7.04869
local optima ,1 ,2908 ,2908 ,28 ,94 ,8.90498 ,8.16118 ,7.32029
new initTour ,1 ,2908 ,2908 ,29 ,0 ,55.7578 ,8.16118 ,7.32035
local optima ,1 ,3013 ,3013 ,29 ,105 ,8.68118 ,8.16118 ,7.58721
new initTour ,1 ,3013 ,3013 ,30 ,0 ,59.8905 ,8.16118 ,7.58727
local optima ,1 ,3125 ,3125 ,30 ,112 ,8.64308 ,8.16118 ,7.90584
new initTour ,1 ,3125 ,3125 ,31 ,0 ,57.5699 ,8.16118 ,7.90591
epi end ,1 ,3201 ,3201 ,31 ,76 ,10.2034 ,8.16118 ,8.17948
epi begin ,2 ,1 ,3201 ,31 ,76 ,10.2034 ,8.16118 ,45.0101
local optima ,2 ,60 ,3260 ,31 ,135 ,8.52192 ,8.16118 ,45.0245
new initTour ,2 ,60 ,3260 ,32 ,0 ,54.6221 ,8.16118 ,45.0245
local optima ,2 ,769 ,3969 ,32 ,709 ,9.18159 ,8.16118 ,47.4385
new initTour ,2 ,769 ,3969 ,33 ,0 ,53.8725 ,8.16118 ,47.4386
local optima ,2 ,1477 ,4677 ,33 ,708 ,8.98139 ,8.16118 ,50.1724
new initTour ,2 ,1477 ,4677 ,34 ,0 ,53.0668 ,8.16118 ,50.1725
local optima ,2 ,2244 ,5444 ,34 ,767 ,8.92932 ,8.16118 ,53.3241
new initTour ,2 ,2244 ,5444 ,35 ,0 ,57.1818 ,8.16118 ,53.3242
local optima ,2 ,3028 ,6228 ,35 ,784 ,9.06643 ,8.16118 ,56.7378
new initTour ,2 ,3028 ,6228 ,36 ,0 ,60.5944 ,8.16118 ,56.7379
epi end ,2 ,3201 ,6401 ,36 ,173 ,39.6486 ,8.16118 ,58.451
epi begin ,3 ,1 ,6401 ,36 ,173 ,39.6486 ,8.16118 ,94.6002
learn ends ,3 ,2 ,6402 ,36 ,174 ,39.4387 ,8.16118 ,94.6079
