Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1137 ,1137 ,11 ,99 ,8.29176 ,8.28003 ,2.88016
new initTour ,1 ,1137 ,1137 ,12 ,0 ,55.2052 ,8.28003 ,2.88022
local optima ,1 ,1246 ,1246 ,12 ,109 ,8.85969 ,8.28003 ,3.14514
new initTour ,1 ,1246 ,1246 ,13 ,0 ,53.5992 ,8.28003 ,3.14521
local optima ,1 ,1349 ,1349 ,13 ,103 ,8.61528 ,8.28003 ,3.40037
new initTour ,1 ,1349 ,1349 ,14 ,0 ,57.9921 ,8.28003 ,3.40043
local optima ,1 ,1458 ,1458 ,14 ,109 ,8.44501 ,8.28003 ,3.71305
new initTour ,1 ,1458 ,1458 ,15 ,0 ,54.9057 ,8.28003 ,3.71311
update best ,1 ,1561 ,1561 ,15 ,104 ,8.18775 ,8.18775 ,3.96879
local optima ,1 ,1562 ,1562 ,15 ,104 ,8.18775 ,8.18775 ,3.96885
new initTour ,1 ,1562 ,1562 ,16 ,0 ,52.9577 ,8.18775 ,3.96891
epi end ,1 ,1601 ,1601 ,16 ,39 ,18.1608 ,8.18775 ,4.16596
epi begin ,2 ,1 ,1601 ,16 ,39 ,18.1608 ,8.18775 ,9.52012
local optima ,2 ,221 ,1821 ,16 ,259 ,8.72286 ,8.18775 ,9.66007
new initTour ,2 ,221 ,1821 ,17 ,0 ,54.7915 ,8.18775 ,9.66014
local optima ,2 ,801 ,2401 ,17 ,580 ,8.86392 ,8.18775 ,11.7491
new initTour ,2 ,801 ,2401 ,18 ,0 ,51.7484 ,8.18775 ,11.7492
local optima ,2 ,1470 ,3070 ,18 ,669 ,8.43239 ,8.18775 ,14.1257
new initTour ,2 ,1470 ,3070 ,19 ,0 ,54.6171 ,8.18775 ,14.1258
epi end ,2 ,1601 ,3201 ,19 ,131 ,40.0483 ,8.18775 ,15.4133
epi begin ,3 ,1 ,3201 ,19 ,131 ,40.0483 ,8.18775 ,21.5007
local optima ,3 ,535 ,3735 ,19 ,665 ,8.66734 ,8.18775 ,23.1479
new initTour ,3 ,535 ,3735 ,20 ,0 ,58.5436 ,8.18775 ,23.148
local optima ,3 ,1371 ,4571 ,20 ,836 ,8.87764 ,8.18775 ,27.5876
new initTour ,3 ,1371 ,4571 ,21 ,0 ,58.019 ,8.18775 ,27.5876
epi end ,3 ,1601 ,4801 ,21 ,230 ,32.6633 ,8.18775 ,29.4878
epi begin ,4 ,1 ,4801 ,21 ,230 ,32.6633 ,8.18775 ,34.6497
local optima ,4 ,406 ,5206 ,21 ,635 ,8.60141 ,8.18775 ,35.3493
new initTour ,4 ,406 ,5206 ,22 ,0 ,54.8462 ,8.18775 ,35.3493
local optima ,4 ,1041 ,5841 ,22 ,635 ,8.45137 ,8.18775 ,37.9625
new initTour ,4 ,1041 ,5841 ,23 ,0 ,55.9759 ,8.18775 ,37.9626
epi end ,4 ,1601 ,6401 ,23 ,560 ,10.6031 ,8.18775 ,40.3288
epi begin ,5 ,1 ,6401 ,23 ,560 ,10.6031 ,8.18775 ,45.2572
local optima ,5 ,47 ,6447 ,23 ,606 ,8.54111 ,8.18775 ,45.2685
new initTour ,5 ,47 ,6447 ,24 ,0 ,51.5072 ,8.18775 ,45.2685
local optima ,5 ,638 ,7038 ,24 ,591 ,8.75244 ,8.18775 ,47.2849
new initTour ,5 ,638 ,7038 ,25 ,0 ,55.6669 ,8.18775 ,47.285
local optima ,5 ,1169 ,7569 ,25 ,531 ,8.70502 ,8.18775 ,49.6344
new initTour ,5 ,1169 ,7569 ,26 ,0 ,54.3255 ,8.18775 ,49.6345
epi end ,5 ,1601 ,8001 ,26 ,432 ,18.4642 ,8.18775 ,52.1333
epi begin ,6 ,1 ,8001 ,26 ,432 ,18.4642 ,8.18775 ,57.1295
local optima ,6 ,183 ,8183 ,26 ,614 ,8.7608 ,8.18775 ,57.2437
new initTour ,6 ,183 ,8183 ,27 ,0 ,57.6722 ,8.18775 ,57.2437
local optima ,6 ,819 ,8819 ,27 ,636 ,9.06812 ,8.18775 ,59.7318
new initTour ,6 ,819 ,8819 ,28 ,0 ,56.6525 ,8.18775 ,59.7318
learn ends ,6 ,840 ,8840 ,28 ,21 ,52.737 ,8.18775 ,60.0085
