Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,17 ,45 ,3245 ,9 ,446 ,8.36061 ,8.22279 ,18.6746
new initTour ,17 ,45 ,3245 ,10 ,0 ,52.8173 ,8.22279 ,18.6747
epi end ,17 ,201 ,3401 ,10 ,156 ,25.8346 ,8.22279 ,19.9304
epi begin ,18 ,1 ,3401 ,10 ,156 ,25.8346 ,8.22279 ,20.4589
epi end ,18 ,201 ,3601 ,10 ,356 ,12.9935 ,8.22279 ,20.8003
epi begin ,19 ,1 ,3601 ,10 ,356 ,12.9935 ,8.22279 ,21.1118
local optima ,19 ,99 ,3699 ,10 ,454 ,8.51793 ,8.22279 ,21.1595
new initTour ,19 ,99 ,3699 ,11 ,0 ,56.6079 ,8.22279 ,21.1596
epi end ,19 ,201 ,3801 ,11 ,102 ,38.6537 ,8.22279 ,22.3894
epi begin ,20 ,1 ,3801 ,11 ,102 ,38.6537 ,8.22279 ,22.8291
epi end ,20 ,201 ,4001 ,11 ,302 ,21.3386 ,8.22279 ,23.6466
epi begin ,21 ,1 ,4001 ,11 ,302 ,21.3386 ,8.22279 ,24.1085
epi end ,21 ,201 ,4201 ,11 ,502 ,10.6061 ,8.22279 ,24.2918
epi begin ,22 ,1 ,4201 ,11 ,502 ,10.6061 ,8.22279 ,24.6275
local optima ,22 ,33 ,4233 ,11 ,534 ,8.95585 ,8.22279 ,24.6369
new initTour ,22 ,33 ,4233 ,12 ,0 ,59.1906 ,8.22279 ,24.637
epi end ,22 ,201 ,4401 ,12 ,168 ,32.774 ,8.22279 ,26.5805
epi begin ,23 ,1 ,4401 ,12 ,168 ,32.774 ,8.22279 ,26.9907
epi end ,23 ,201 ,4601 ,12 ,368 ,15.6453 ,8.22279 ,27.5574
epi begin ,24 ,1 ,4601 ,12 ,368 ,15.6453 ,8.22279 ,27.9984
local optima ,24 ,127 ,4727 ,12 ,494 ,8.84297 ,8.22279 ,28.0797
new initTour ,24 ,127 ,4727 ,13 ,0 ,56.6632 ,8.22279 ,28.0798
epi end ,24 ,201 ,4801 ,13 ,74 ,41.8995 ,8.22279 ,28.9854
epi begin ,25 ,1 ,4801 ,13 ,74 ,41.8995 ,8.22279 ,29.582
epi end ,25 ,201 ,5001 ,13 ,274 ,21.3558 ,8.22279 ,30.4148
epi begin ,26 ,1 ,5001 ,13 ,274 ,21.3558 ,8.22279 ,30.875
local optima ,26 ,189 ,5189 ,13 ,462 ,8.76951 ,8.22279 ,31.0862
new initTour ,26 ,189 ,5189 ,14 ,0 ,52.5012 ,8.22279 ,31.0863
epi end ,26 ,201 ,5201 ,14 ,12 ,50.2987 ,8.22279 ,31.2525
epi begin ,27 ,1 ,5201 ,14 ,12 ,50.2987 ,8.22279 ,31.6256
epi end ,27 ,201 ,5401 ,14 ,212 ,24.9083 ,8.22279 ,33.1393
epi begin ,28 ,1 ,5401 ,14 ,212 ,24.9083 ,8.22279 ,33.5787
epi end ,28 ,201 ,5601 ,14 ,412 ,11.8587 ,8.22279 ,33.872
epi begin ,29 ,1 ,5601 ,14 ,412 ,11.8587 ,8.22279 ,34.3002
local optima ,29 ,59 ,5659 ,14 ,470 ,8.77688 ,8.22279 ,34.3202
new initTour ,29 ,59 ,5659 ,15 ,0 ,53.9736 ,8.22279 ,34.3202
epi end ,29 ,201 ,5801 ,15 ,142 ,24.7162 ,8.22279 ,35.4779
epi begin ,30 ,1 ,5801 ,15 ,142 ,24.7162 ,8.22279 ,35.9358
epi end ,30 ,201 ,6001 ,15 ,342 ,11.2414 ,8.22279 ,36.279
epi begin ,31 ,1 ,6001 ,15 ,342 ,11.2414 ,8.22279 ,36.5701
local optima ,31 ,64 ,6064 ,15 ,405 ,8.68655 ,8.22279 ,36.5898
new initTour ,31 ,64 ,6064 ,16 ,0 ,49.2289 ,8.22279 ,36.5898
epi end ,31 ,201 ,6201 ,16 ,137 ,28.473 ,8.22279 ,37.6629
epi begin ,32 ,1 ,6201 ,16 ,137 ,28.473 ,8.22279 ,38.0913
epi end ,32 ,201 ,6401 ,16 ,337 ,14.0731 ,8.22279 ,38.4829
epi begin ,33 ,1 ,6401 ,16 ,337 ,14.0731 ,8.22279 ,38.8373
local optima ,33 ,134 ,6534 ,16 ,470 ,8.54291 ,8.22279 ,38.9021
new initTour ,33 ,134 ,6534 ,17 ,0 ,56.408 ,8.22279 ,38.9021
epi end ,33 ,201 ,6601 ,17 ,67 ,37.5569 ,8.22279 ,39.7908
epi begin ,34 ,1 ,6601 ,17 ,67 ,37.5569 ,8.22279 ,40.238
epi end ,34 ,201 ,6801 ,17 ,267 ,15.7169 ,8.22279 ,40.859
epi begin ,35 ,1 ,6801 ,17 ,267 ,15.7169 ,8.22279 ,41.2241
local optima ,35 ,103 ,6903 ,17 ,369 ,8.806 ,8.22279 ,41.285
new initTour ,35 ,103 ,6903 ,18 ,0 ,53.1632 ,8.22279 ,41.2851
epi end ,35 ,201 ,7001 ,18 ,98 ,32.5855 ,8.22279 ,42.1924
epi begin ,36 ,1 ,7001 ,18 ,98 ,32.5855 ,8.22279 ,42.6983
epi end ,36 ,201 ,7201 ,18 ,298 ,17.4085 ,8.22279 ,43.2797
epi begin ,37 ,1 ,7201 ,18 ,298 ,17.4085 ,8.22279 ,43.6798
local optima ,37 ,197 ,7397 ,18 ,494 ,8.59434 ,8.22279 ,43.8171
new initTour ,37 ,197 ,7397 ,19 ,0 ,58.8698 ,8.22279 ,43.8172
epi end ,37 ,201 ,7401 ,19 ,4 ,57.9027 ,8.22279 ,43.902
epi begin ,38 ,1 ,7401 ,19 ,4 ,57.9027 ,8.22279 ,44.2498
epi end ,38 ,201 ,7601 ,19 ,204 ,21.3056 ,8.22279 ,45.532
epi begin ,39 ,1 ,7601 ,19 ,204 ,21.3056 ,8.22279 ,45.9245
epi end ,39 ,201 ,7801 ,19 ,404 ,8.95461 ,8.22279 ,46.1542
epi begin ,40 ,1 ,7801 ,19 ,404 ,8.95461 ,8.22279 ,46.4748
local optima ,40 ,8 ,7808 ,19 ,411 ,8.52385 ,8.22279 ,46.4762
new initTour ,40 ,8 ,7808 ,20 ,0 ,56.5041 ,8.22279 ,46.4763
epi end ,40 ,201 ,8001 ,20 ,193 ,33.4529 ,8.22279 ,48.5848
epi begin ,41 ,1 ,8001 ,20 ,193 ,33.4529 ,8.22279 ,49.1622
epi end ,41 ,201 ,8201 ,20 ,393 ,17.7567 ,8.22279 ,49.8786
epi begin ,42 ,1 ,8201 ,20 ,393 ,17.7567 ,8.22279 ,50.4281
local optima ,42 ,141 ,8341 ,20 ,533 ,8.79263 ,8.22279 ,50.5196
new initTour ,42 ,141 ,8341 ,21 ,0 ,54.1398 ,8.22279 ,50.5197
epi end ,42 ,201 ,8401 ,21 ,60 ,39.7072 ,8.22279 ,51.1857
epi begin ,43 ,1 ,8401 ,21 ,60 ,39.7072 ,8.22279 ,51.8078
epi end ,43 ,201 ,8601 ,21 ,260 ,17.8774 ,8.22279 ,52.4909
epi begin ,44 ,1 ,8601 ,21 ,260 ,17.8774 ,8.22279 ,52.8455
local optima ,44 ,153 ,8753 ,21 ,412 ,8.38833 ,8.22279 ,52.9519
new initTour ,44 ,153 ,8753 ,22 ,0 ,55.3534 ,8.22279 ,52.952
epi end ,44 ,201 ,8801 ,22 ,48 ,44.3238 ,8.22279 ,53.6678
epi begin ,45 ,1 ,8801 ,22 ,48 ,44.3238 ,8.22279 ,54.0335
epi end ,45 ,201 ,9001 ,22 ,248 ,24.1819 ,8.22279 ,55.314
epi begin ,46 ,1 ,9001 ,22 ,248 ,24.1819 ,8.22279 ,55.8011
epi end ,46 ,201 ,9201 ,22 ,448 ,11.8338 ,8.22279 ,56.1181
epi begin ,47 ,1 ,9201 ,22 ,448 ,11.8338 ,8.22279 ,56.5179
local optima ,47 ,58 ,9258 ,22 ,505 ,8.7778 ,8.22279 ,56.5356
new initTour ,47 ,58 ,9258 ,23 ,0 ,52.261 ,8.22279 ,56.5357
epi end ,47 ,201 ,9401 ,23 ,143 ,26.4599 ,8.22279 ,57.6642
epi begin ,48 ,1 ,9401 ,23 ,143 ,26.4599 ,8.22279 ,58.1301
epi end ,48 ,201 ,9601 ,23 ,343 ,11.59 ,8.22279 ,58.4649
epi begin ,49 ,1 ,9601 ,23 ,343 ,11.59 ,8.22279 ,58.8097
local optima ,49 ,61 ,9661 ,23 ,403 ,8.8699 ,8.22279 ,58.8289
new initTour ,49 ,61 ,9661 ,24 ,0 ,55.894 ,8.22279 ,58.8289
learn ends ,49 ,181 ,9781 ,24 ,120 ,32.0971 ,8.22279 ,60.0042
