Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,19 ,132 ,3732 ,10 ,395 ,8.66936 ,8.46615 ,19.5462
new initTour ,19 ,132 ,3732 ,11 ,0 ,56.4153 ,8.46615 ,19.5463
epi end ,19 ,201 ,3801 ,11 ,69 ,38.3313 ,8.46615 ,20.1734
epi begin ,20 ,1 ,3801 ,11 ,69 ,38.3313 ,8.46615 ,20.5085
epi end ,20 ,201 ,4001 ,11 ,269 ,18.0051 ,8.46615 ,21.0978
epi begin ,21 ,1 ,4001 ,11 ,269 ,18.0051 ,8.46615 ,21.4328
local optima ,21 ,153 ,4153 ,11 ,421 ,8.72309 ,8.46615 ,21.5342
new initTour ,21 ,153 ,4153 ,12 ,0 ,52.3536 ,8.46615 ,21.5343
epi end ,21 ,201 ,4201 ,12 ,48 ,42.9007 ,8.46615 ,22.005
epi begin ,22 ,1 ,4201 ,12 ,48 ,42.9007 ,8.46615 ,22.3546
epi end ,22 ,201 ,4401 ,12 ,248 ,19.034 ,8.46615 ,23.1044
epi begin ,23 ,1 ,4401 ,12 ,248 ,19.034 ,8.46615 ,23.4396
local optima ,23 ,194 ,4594 ,12 ,441 ,8.74787 ,8.46615 ,23.5663
new initTour ,23 ,194 ,4594 ,13 ,0 ,58.6042 ,8.46615 ,23.5663
epi end ,23 ,201 ,4601 ,13 ,7 ,54.922 ,8.46615 ,23.6474
epi begin ,24 ,1 ,4601 ,13 ,7 ,54.922 ,8.46615 ,23.903
epi end ,24 ,201 ,4801 ,13 ,207 ,27.7428 ,8.46615 ,25.3058
epi begin ,25 ,1 ,4801 ,13 ,207 ,27.7428 ,8.46615 ,25.7111
epi end ,25 ,201 ,5001 ,13 ,407 ,14.3172 ,8.46615 ,26.0794
epi begin ,26 ,1 ,5001 ,13 ,407 ,14.3172 ,8.46615 ,26.4019
local optima ,26 ,93 ,5093 ,13 ,499 ,8.5639 ,8.46615 ,26.4494
new initTour ,26 ,93 ,5093 ,14 ,0 ,55.101 ,8.46615 ,26.4494
epi end ,26 ,201 ,5201 ,14 ,108 ,27.732 ,8.46615 ,27.1492
epi begin ,27 ,1 ,5201 ,14 ,108 ,27.732 ,8.46615 ,27.5718
epi end ,27 ,201 ,5401 ,14 ,308 ,14.9081 ,8.46615 ,27.9927
epi begin ,28 ,1 ,5401 ,14 ,308 ,14.9081 ,8.46615 ,28.2506
local optima ,28 ,111 ,5511 ,14 ,418 ,8.50015 ,8.46615 ,28.3027
new initTour ,28 ,111 ,5511 ,15 ,0 ,58.0413 ,8.46615 ,28.3028
epi end ,28 ,201 ,5601 ,15 ,90 ,37.2392 ,8.46615 ,29.1854
epi begin ,29 ,1 ,5601 ,15 ,90 ,37.2392 ,8.46615 ,29.6277
epi end ,29 ,201 ,5801 ,15 ,290 ,20.7473 ,8.46615 ,30.3711
epi begin ,30 ,1 ,5801 ,15 ,290 ,20.7473 ,8.46615 ,30.7038
local optima ,30 ,189 ,5989 ,15 ,478 ,8.73004 ,8.46615 ,30.8436
new initTour ,30 ,189 ,5989 ,16 ,0 ,57.162 ,8.46615 ,30.8437
epi end ,30 ,201 ,6001 ,16 ,12 ,51.6798 ,8.46615 ,30.9878
epi begin ,31 ,1 ,6001 ,16 ,12 ,51.6798 ,8.46615 ,31.2893
epi end ,31 ,201 ,6201 ,16 ,212 ,27.4364 ,8.46615 ,32.4834
epi begin ,32 ,1 ,6201 ,16 ,212 ,27.4364 ,8.46615 ,32.8722
epi end ,32 ,201 ,6401 ,16 ,412 ,14.1738 ,8.46615 ,33.2414
epi begin ,33 ,1 ,6401 ,16 ,412 ,14.1738 ,8.46615 ,33.5158
update best ,33 ,93 ,6493 ,16 ,505 ,8.38286 ,8.38286 ,33.5559
local optima ,33 ,94 ,6494 ,16 ,505 ,8.38286 ,8.38286 ,33.5559
new initTour ,33 ,94 ,6494 ,17 ,0 ,55.8715 ,8.38286 ,33.556
epi end ,33 ,201 ,6601 ,17 ,107 ,37.0497 ,8.38286 ,34.5868
epi begin ,34 ,1 ,6601 ,17 ,107 ,37.0497 ,8.38286 ,35.0835
epi end ,34 ,201 ,6801 ,17 ,307 ,21.0852 ,8.38286 ,35.7718
epi begin ,35 ,1 ,6801 ,17 ,307 ,21.0852 ,8.38286 ,36.1385
local optima ,35 ,177 ,6977 ,17 ,483 ,8.63412 ,8.38286 ,36.2794
new initTour ,35 ,177 ,6977 ,18 ,0 ,52.5812 ,8.38286 ,36.2794
epi end ,35 ,201 ,7001 ,18 ,24 ,42.4 ,8.38286 ,36.5377
epi begin ,36 ,1 ,7001 ,18 ,24 ,42.4 ,8.38286 ,36.9294
epi end ,36 ,201 ,7201 ,18 ,224 ,15.196 ,8.38286 ,37.5213
epi begin ,37 ,1 ,7201 ,18 ,224 ,15.196 ,8.38286 ,37.8054
local optima ,37 ,120 ,7320 ,18 ,343 ,8.96377 ,8.38286 ,37.8613
new initTour ,37 ,120 ,7320 ,19 ,0 ,55.3884 ,8.38286 ,37.8614
epi end ,37 ,201 ,7401 ,19 ,81 ,39.9645 ,8.38286 ,38.6324
epi begin ,38 ,1 ,7401 ,19 ,81 ,39.9645 ,8.38286 ,38.9232
epi end ,38 ,201 ,7601 ,19 ,281 ,23.3131 ,8.38286 ,39.7581
epi begin ,39 ,1 ,7601 ,19 ,281 ,23.3131 ,8.38286 ,40.1012
epi end ,39 ,201 ,7801 ,19 ,481 ,9.11495 ,8.38286 ,40.2979
epi begin ,40 ,1 ,7801 ,19 ,481 ,9.11495 ,8.38286 ,40.6434
local optima ,40 ,12 ,7812 ,19 ,492 ,8.75709 ,8.38286 ,40.6454
new initTour ,40 ,12 ,7812 ,20 ,0 ,52.9756 ,8.38286 ,40.6455
epi end ,40 ,201 ,8001 ,20 ,189 ,28.3437 ,8.38286 ,41.9018
epi begin ,41 ,1 ,8001 ,20 ,189 ,28.3437 ,8.38286 ,42.2958
epi end ,41 ,201 ,8201 ,20 ,389 ,12.5089 ,8.38286 ,42.6029
epi begin ,42 ,1 ,8201 ,20 ,389 ,12.5089 ,8.38286 ,42.971
local optima ,42 ,73 ,8273 ,20 ,461 ,8.75466 ,8.38286 ,42.9967
new initTour ,42 ,73 ,8273 ,21 ,0 ,52.571 ,8.38286 ,42.9968
epi end ,42 ,201 ,8401 ,21 ,128 ,28.8292 ,8.38286 ,43.956
epi begin ,43 ,1 ,8401 ,21 ,128 ,28.8292 ,8.38286 ,44.3565
epi end ,43 ,201 ,8601 ,21 ,328 ,14.1538 ,8.38286 ,44.7296
epi begin ,44 ,1 ,8601 ,21 ,328 ,14.1538 ,8.38286 ,45.0285
local optima ,44 ,70 ,8670 ,21 ,397 ,8.56153 ,8.38286 ,45.0548
new initTour ,44 ,70 ,8670 ,22 ,0 ,57.0044 ,8.38286 ,45.0548
epi end ,44 ,201 ,8801 ,22 ,131 ,36.4587 ,8.38286 ,46.2159
epi begin ,45 ,1 ,8801 ,22 ,131 ,36.4587 ,8.38286 ,46.5827
epi end ,45 ,201 ,9001 ,22 ,331 ,20.4664 ,8.38286 ,47.2542
epi begin ,46 ,1 ,9001 ,22 ,331 ,20.4664 ,8.38286 ,47.6351
local optima ,46 ,188 ,9188 ,22 ,518 ,8.62422 ,8.38286 ,47.7651
new initTour ,46 ,188 ,9188 ,23 ,0 ,55.8428 ,8.38286 ,47.7652
epi end ,46 ,201 ,9201 ,23 ,13 ,53.2649 ,8.38286 ,47.9532
epi begin ,47 ,1 ,9201 ,23 ,13 ,53.2649 ,8.38286 ,48.294
epi end ,47 ,201 ,9401 ,23 ,213 ,22.5181 ,8.38286 ,49.296
epi begin ,48 ,1 ,9401 ,23 ,213 ,22.5181 ,8.38286 ,49.6217
epi end ,48 ,201 ,9601 ,23 ,413 ,11.4921 ,8.38286 ,49.8317
epi begin ,49 ,1 ,9601 ,23 ,413 ,11.4921 ,8.38286 ,50.0793
local optima ,49 ,42 ,9642 ,23 ,454 ,8.93971 ,8.38286 ,50.0908
new initTour ,49 ,42 ,9642 ,24 ,0 ,55.2634 ,8.38286 ,50.0909
epi end ,49 ,201 ,9801 ,24 ,159 ,28.0274 ,8.38286 ,51.2642
epi begin ,50 ,1 ,9801 ,24 ,159 ,28.0274 ,8.38286 ,51.6173
epi end ,50 ,201 ,10001 ,24 ,359 ,15.2462 ,8.38286 ,52.0309
epi begin ,51 ,1 ,10001 ,24 ,359 ,15.2462 ,8.38286 ,52.3062
local optima ,51 ,95 ,10095 ,24 ,453 ,8.51536 ,8.38286 ,52.3548
new initTour ,51 ,95 ,10095 ,25 ,0 ,54.7208 ,8.38286 ,52.3548
epi end ,51 ,201 ,10201 ,25 ,106 ,35.4261 ,8.38286 ,53.2613
epi begin ,52 ,1 ,10201 ,25 ,106 ,35.4261 ,8.38286 ,53.6323
epi end ,52 ,201 ,10401 ,25 ,306 ,15.3493 ,8.38286 ,54.0783
epi begin ,53 ,1 ,10401 ,25 ,306 ,15.3493 ,8.38286 ,54.4123
local optima ,53 ,124 ,10524 ,25 ,429 ,8.46067 ,8.38286 ,54.4745
new initTour ,53 ,124 ,10524 ,26 ,0 ,56.367 ,8.38286 ,54.4745
epi end ,53 ,201 ,10601 ,26 ,77 ,37.1106 ,8.38286 ,55.2283
epi begin ,54 ,1 ,10601 ,26 ,77 ,37.1106 ,8.38286 ,55.6719
epi end ,54 ,201 ,10801 ,26 ,277 ,20.2031 ,8.38286 ,56.4353
epi begin ,55 ,1 ,10801 ,26 ,277 ,20.2031 ,8.38286 ,56.8106
local optima ,55 ,200 ,11000 ,26 ,476 ,8.47253 ,8.38286 ,56.9753
new initTour ,55 ,200 ,11000 ,27 ,0 ,58.5627 ,8.38286 ,56.9753
epi end ,55 ,201 ,11001 ,27 ,1 ,57.1795 ,8.38286 ,56.9754
epi begin ,56 ,1 ,11001 ,27 ,1 ,57.1795 ,8.38286 ,57.2844
epi end ,56 ,201 ,11201 ,27 ,201 ,25.9348 ,8.38286 ,58.5791
epi begin ,57 ,1 ,11201 ,27 ,201 ,25.9348 ,8.38286 ,58.9532
epi end ,57 ,201 ,11401 ,27 ,401 ,10.3337 ,8.38286 ,59.1938
epi begin ,58 ,1 ,11401 ,27 ,401 ,10.3337 ,8.38286 ,59.467
local optima ,58 ,34 ,11434 ,27 ,434 ,8.70462 ,8.38286 ,59.4743
new initTour ,58 ,34 ,11434 ,28 ,0 ,58.5941 ,8.38286 ,59.4743
learn ends ,58 ,83 ,11483 ,28 ,49 ,39.3066 ,8.38286 ,60.0053
