Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2625 ,2625 ,25 ,101 ,8.51065 ,8.14908 ,8.44943
new initTour ,1 ,2625 ,2625 ,26 ,0 ,52.556 ,8.14908 ,8.4495
local optima ,1 ,2733 ,2733 ,26 ,108 ,8.32537 ,8.14908 ,8.74861
new initTour ,1 ,2733 ,2733 ,27 ,0 ,53.8694 ,8.14908 ,8.74868
local optima ,1 ,2841 ,2841 ,27 ,108 ,8.75361 ,8.14908 ,9.07269
new initTour ,1 ,2841 ,2841 ,28 ,0 ,55.9391 ,8.14908 ,9.07276
local optima ,1 ,2940 ,2940 ,28 ,99 ,8.25006 ,8.14908 ,9.41519
new initTour ,1 ,2940 ,2940 ,29 ,0 ,55.9173 ,8.14908 ,9.41526
local optima ,1 ,3043 ,3043 ,29 ,103 ,8.87873 ,8.14908 ,9.7564
new initTour ,1 ,3043 ,3043 ,30 ,0 ,55.8985 ,8.14908 ,9.75647
local optima ,1 ,3140 ,3140 ,30 ,97 ,8.57376 ,8.14908 ,10.1187
new initTour ,1 ,3140 ,3140 ,31 ,0 ,53.6159 ,8.14908 ,10.1188
epi end ,1 ,3201 ,3201 ,31 ,61 ,11.8131 ,8.14908 ,10.3821
epi begin ,2 ,1 ,3201 ,31 ,61 ,11.8131 ,8.14908 ,62.6637
learn ends ,2 ,2 ,3202 ,31 ,62 ,11.72 ,8.14908 ,62.6645
