Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,21 ,1 ,8001 ,20 ,185 ,30.3702 ,8.30233 ,46.0579
local optima ,21 ,297 ,8297 ,20 ,481 ,8.60266 ,8.30233 ,46.4926
new initTour ,21 ,297 ,8297 ,21 ,0 ,57.1135 ,8.30233 ,46.4927
epi end ,21 ,401 ,8401 ,21 ,104 ,31.0818 ,8.30233 ,47.341
epi begin ,22 ,1 ,8401 ,21 ,104 ,31.0818 ,8.30233 ,48.1367
update best ,22 ,300 ,8700 ,21 ,404 ,8.23773 ,8.23773 ,48.5871
local optima ,22 ,301 ,8701 ,21 ,404 ,8.23773 ,8.23773 ,48.5872
new initTour ,22 ,301 ,8701 ,22 ,0 ,60.7155 ,8.23773 ,48.5873
epi end ,22 ,401 ,8801 ,22 ,100 ,41.5651 ,8.23773 ,49.7993
epi begin ,23 ,1 ,8801 ,22 ,100 ,41.5651 ,8.23773 ,50.5351
local optima ,23 ,373 ,9173 ,22 ,472 ,8.63593 ,8.23773 ,51.3989
new initTour ,23 ,373 ,9173 ,23 ,0 ,55.4704 ,8.23773 ,51.3989
epi end ,23 ,401 ,9201 ,23 ,28 ,44.4698 ,8.23773 ,51.7201
epi begin ,24 ,1 ,9201 ,23 ,28 ,44.4698 ,8.23773 ,52.4281
epi end ,24 ,401 ,9601 ,23 ,428 ,10.0629 ,8.23773 ,53.5875
epi begin ,25 ,1 ,9601 ,23 ,428 ,10.0629 ,8.23773 ,54.2711
local optima ,25 ,34 ,9634 ,23 ,461 ,8.51475 ,8.23773 ,54.2794
new initTour ,25 ,34 ,9634 ,24 ,0 ,57.1931 ,8.23773 ,54.2794
epi end ,25 ,401 ,10001 ,24 ,367 ,22.3218 ,8.23773 ,56.3972
epi begin ,26 ,1 ,10001 ,24 ,367 ,22.3218 ,8.23773 ,57.1994
local optima ,26 ,238 ,10238 ,24 ,604 ,8.63384 ,8.23773 ,57.4162
new initTour ,26 ,238 ,10238 ,25 ,0 ,58.5622 ,8.23773 ,57.4163
epi end ,26 ,401 ,10401 ,25 ,163 ,28.5239 ,8.23773 ,58.5691
epi begin ,27 ,1 ,10401 ,25 ,163 ,28.5239 ,8.23773 ,59.4201
local optima ,27 ,323 ,10723 ,25 ,485 ,8.84145 ,8.23773 ,59.8248
new initTour ,27 ,323 ,10723 ,26 ,0 ,53.8453 ,8.23773 ,59.8248
learn ends ,27 ,339 ,10739 ,26 ,16 ,49.6494 ,8.23773 ,60.0082
