Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,2 ,1 ,3201 ,31 ,65 ,10.7418 ,8.136 ,14.5227
local optima ,2 ,63 ,3263 ,31 ,127 ,8.73663 ,8.136 ,14.5364
new initTour ,2 ,63 ,3263 ,32 ,0 ,51.414 ,8.136 ,14.5365
local optima ,2 ,608 ,3808 ,32 ,545 ,8.88521 ,8.136 ,15.7116
new initTour ,2 ,608 ,3808 ,33 ,0 ,54.4869 ,8.136 ,15.7117
local optima ,2 ,1293 ,4493 ,33 ,685 ,8.96878 ,8.136 ,17.4042
new initTour ,2 ,1293 ,4493 ,34 ,0 ,56.1335 ,8.136 ,17.4043
local optima ,2 ,1987 ,5187 ,34 ,694 ,8.7202 ,8.136 ,19.1826
new initTour ,2 ,1987 ,5187 ,35 ,0 ,51.7966 ,8.136 ,19.1826
local optima ,2 ,2614 ,5814 ,35 ,627 ,8.68735 ,8.136 ,20.5636
new initTour ,2 ,2614 ,5814 ,36 ,0 ,59.6681 ,8.136 ,20.5637
epi end ,2 ,3201 ,6401 ,36 ,587 ,17.8116 ,8.136 ,22.7587
epi begin ,3 ,1 ,6401 ,36 ,587 ,17.8116 ,8.136 ,32.1467
local optima ,3 ,204 ,6604 ,36 ,790 ,8.67856 ,8.136 ,32.2249
new initTour ,3 ,204 ,6604 ,37 ,0 ,56.738 ,8.136 ,32.225
local optima ,3 ,949 ,7349 ,37 ,745 ,8.32703 ,8.136 ,34.2531
new initTour ,3 ,949 ,7349 ,38 ,0 ,57.9808 ,8.136 ,34.2532
local optima ,3 ,1646 ,8046 ,38 ,697 ,8.82382 ,8.136 ,35.9502
new initTour ,3 ,1646 ,8046 ,39 ,0 ,53.801 ,8.136 ,35.9502
local optima ,3 ,2298 ,8698 ,39 ,652 ,8.5771 ,8.136 ,37.5269
new initTour ,3 ,2298 ,8698 ,40 ,0 ,55.4122 ,8.136 ,37.5269
local optima ,3 ,3133 ,9533 ,40 ,835 ,8.68906 ,8.136 ,39.9528
new initTour ,3 ,3133 ,9533 ,41 ,0 ,55.5697 ,8.136 ,39.9529
epi end ,3 ,3201 ,9601 ,41 ,68 ,42.0805 ,8.136 ,40.3962
epi begin ,4 ,1 ,9601 ,41 ,68 ,42.0805 ,8.136 ,49.884
local optima ,4 ,524 ,10124 ,41 ,591 ,8.84533 ,8.136 ,50.868
new initTour ,4 ,524 ,10124 ,42 ,0 ,56.3734 ,8.136 ,50.868
local optima ,4 ,1176 ,10776 ,42 ,652 ,8.52575 ,8.136 ,52.6311
new initTour ,4 ,1176 ,10776 ,43 ,0 ,53.9671 ,8.136 ,52.6312
local optima ,4 ,1852 ,11452 ,43 ,676 ,8.87947 ,8.136 ,54.3864
new initTour ,4 ,1852 ,11452 ,44 ,0 ,54.7883 ,8.136 ,54.3865
local optima ,4 ,2453 ,12053 ,44 ,601 ,8.92853 ,8.136 ,55.92
new initTour ,4 ,2453 ,12053 ,45 ,0 ,55.9776 ,8.136 ,55.92
epi end ,4 ,3201 ,12801 ,45 ,748 ,8.59736 ,8.136 ,58.0347
epi begin ,5 ,1 ,12801 ,45 ,748 ,8.59736 ,8.136 ,67.6953
local optima ,5 ,1 ,12801 ,45 ,748 ,8.59736 ,8.136 ,67.6954
new initTour ,5 ,1 ,12801 ,46 ,0 ,54.6531 ,8.136 ,67.6955
learn ends ,5 ,2 ,12802 ,46 ,1 ,54.4766 ,8.136 ,67.706
