Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,13 ,223 ,5023 ,14 ,0 ,57.9921 ,8.1685 ,31.3909
epi end ,13 ,401 ,5201 ,14 ,178 ,33.9127 ,8.1685 ,33.3048
epi begin ,14 ,1 ,5201 ,14 ,178 ,33.9127 ,8.1685 ,34.3331
local optima ,14 ,338 ,5538 ,14 ,515 ,8.6057 ,8.1685 ,35.0854
new initTour ,14 ,338 ,5538 ,15 ,0 ,54.9057 ,8.1685 ,35.0855
epi end ,14 ,401 ,5601 ,15 ,63 ,41.0842 ,8.1685 ,35.8929
epi begin ,15 ,1 ,5601 ,15 ,63 ,41.0842 ,8.1685 ,36.8644
epi end ,15 ,401 ,6001 ,15 ,463 ,9.198 ,8.1685 ,37.8559
epi begin ,16 ,1 ,6001 ,15 ,463 ,9.198 ,8.1685 ,38.6286
local optima ,16 ,11 ,6011 ,15 ,473 ,8.95656 ,8.1685 ,38.6304
new initTour ,16 ,11 ,6011 ,16 ,0 ,52.9577 ,8.1685 ,38.6305
epi end ,16 ,401 ,6401 ,16 ,390 ,20.0685 ,8.1685 ,40.8383
epi begin ,17 ,1 ,6401 ,16 ,390 ,20.0685 ,8.1685 ,41.7065
local optima ,17 ,190 ,6590 ,16 ,579 ,8.48402 ,8.1685 ,41.8509
new initTour ,17 ,190 ,6590 ,17 ,0 ,54.7915 ,8.1685 ,41.851
epi end ,17 ,401 ,6801 ,17 ,211 ,22.2727 ,8.1685 ,43.2061
epi begin ,18 ,1 ,6801 ,17 ,211 ,22.2727 ,8.1685 ,44.0649
local optima ,18 ,250 ,7050 ,17 ,460 ,8.73863 ,8.1685 ,44.3251
new initTour ,18 ,250 ,7050 ,18 ,0 ,51.7484 ,8.1685 ,44.3252
epi end ,18 ,401 ,7201 ,18 ,151 ,30.1072 ,8.1685 ,45.6043
epi begin ,19 ,1 ,7201 ,18 ,151 ,30.1072 ,8.1685 ,46.6275
local optima ,19 ,272 ,7472 ,18 ,422 ,9.03917 ,8.1685 ,47.0192
new initTour ,19 ,272 ,7472 ,19 ,0 ,54.6171 ,8.1685 ,47.0193
epi end ,19 ,401 ,7601 ,19 ,129 ,34.391 ,8.1685 ,48.2885
epi begin ,20 ,1 ,7601 ,19 ,129 ,34.391 ,8.1685 ,49.1811
local optima ,20 ,388 ,7988 ,19 ,516 ,8.68411 ,8.1685 ,49.9806
new initTour ,20 ,388 ,7988 ,20 ,0 ,58.5436 ,8.1685 ,49.9807
epi end ,20 ,401 ,8001 ,20 ,13 ,54.6104 ,8.1685 ,50.2046
epi begin ,21 ,1 ,8001 ,20 ,13 ,54.6104 ,8.1685 ,50.8932
epi end ,21 ,401 ,8401 ,20 ,413 ,13.7252 ,8.1685 ,52.9264
epi begin ,22 ,1 ,8401 ,20 ,413 ,13.7252 ,8.1685 ,53.7172
local optima ,22 ,93 ,8493 ,20 ,505 ,8.60786 ,8.1685 ,53.7575
new initTour ,22 ,93 ,8493 ,21 ,0 ,58.019 ,8.1685 ,53.7576
epi end ,22 ,401 ,8801 ,21 ,308 ,21.2288 ,8.1685 ,55.4816
epi begin ,23 ,1 ,8801 ,21 ,308 ,21.2288 ,8.1685 ,56.3982
local optima ,23 ,222 ,9022 ,21 ,529 ,8.19541 ,8.1685 ,56.5808
new initTour ,23 ,222 ,9022 ,22 ,0 ,54.8462 ,8.1685 ,56.5809
epi end ,23 ,401 ,9201 ,22 ,179 ,26.5117 ,8.1685 ,57.8827
epi begin ,24 ,1 ,9201 ,22 ,179 ,26.5117 ,8.1685 ,58.7237
local optima ,24 ,296 ,9496 ,22 ,474 ,8.70294 ,8.1685 ,59.1587
new initTour ,24 ,296 ,9496 ,23 ,0 ,55.9759 ,8.1685 ,59.1587
learn ends ,24 ,373 ,9573 ,23 ,77 ,36.1142 ,8.1685 ,60.0005
