Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,3 ,1 ,1601 ,9 ,545 ,16.7974 ,8.32725 ,10.7739
local optima ,3 ,118 ,1718 ,9 ,662 ,8.85937 ,8.32725 ,10.8403
new initTour ,3 ,118 ,1718 ,10 ,0 ,56.9027 ,8.32725 ,10.8404
local optima ,3 ,671 ,2271 ,10 ,553 ,8.67809 ,8.32725 ,13.6592
new initTour ,3 ,671 ,2271 ,11 ,0 ,54.8252 ,8.32725 ,13.6592
epi end ,3 ,801 ,2401 ,11 ,130 ,37.125 ,8.32725 ,15.0459
epi begin ,4 ,1 ,2401 ,11 ,130 ,37.125 ,8.32725 ,17.4033
local optima ,4 ,399 ,2799 ,11 ,528 ,9.05412 ,8.32725 ,18.6902
new initTour ,4 ,399 ,2799 ,12 ,0 ,57.066 ,8.32725 ,18.6903
epi end ,4 ,801 ,3201 ,12 ,402 ,21.6684 ,8.32725 ,21.7244
epi begin ,5 ,1 ,3201 ,12 ,402 ,21.6684 ,8.32725 ,24.2565
local optima ,5 ,212 ,3412 ,12 ,613 ,8.80274 ,8.32725 ,24.4642
new initTour ,5 ,212 ,3412 ,13 ,0 ,53.249 ,8.32725 ,24.4643
local optima ,5 ,787 ,3987 ,13 ,575 ,9.06482 ,8.32725 ,27.0031
new initTour ,5 ,787 ,3987 ,14 ,0 ,58.6455 ,8.32725 ,27.0032
epi end ,5 ,801 ,4001 ,14 ,14 ,53.8933 ,8.32725 ,27.2355
epi begin ,6 ,1 ,4001 ,14 ,14 ,53.8933 ,8.32725 ,29.4076
local optima ,6 ,506 ,4506 ,14 ,519 ,9.02696 ,8.32725 ,31.5312
new initTour ,6 ,506 ,4506 ,15 ,0 ,53.9107 ,8.32725 ,31.5312
epi end ,6 ,801 ,4801 ,15 ,295 ,26.7542 ,8.32725 ,33.7201
epi begin ,7 ,1 ,4801 ,15 ,295 ,26.7542 ,8.32725 ,36.1077
local optima ,7 ,307 ,5107 ,15 ,601 ,8.81996 ,8.32725 ,36.5876
new initTour ,7 ,307 ,5107 ,16 ,0 ,52.7307 ,8.32725 ,36.5877
epi end ,7 ,801 ,5601 ,16 ,494 ,14.6922 ,8.32725 ,39.2657
epi begin ,8 ,1 ,5601 ,16 ,494 ,14.6922 ,8.32725 ,41.5253
local optima ,8 ,119 ,5719 ,16 ,612 ,8.76142 ,8.32725 ,41.5939
new initTour ,8 ,119 ,5719 ,17 ,0 ,54.305 ,8.32725 ,41.5939
update best ,8 ,719 ,6319 ,17 ,601 ,8.27296 ,8.27296 ,44.7639
local optima ,8 ,720 ,6320 ,17 ,601 ,8.27296 ,8.27296 ,44.764
new initTour ,8 ,720 ,6320 ,18 ,0 ,57.9942 ,8.27296 ,44.7641
epi end ,8 ,801 ,6401 ,18 ,81 ,41.9573 ,8.27296 ,45.9101
epi begin ,9 ,1 ,6401 ,18 ,81 ,41.9573 ,8.27296 ,48.2578
local optima ,9 ,475 ,6875 ,18 ,555 ,8.90856 ,8.27296 ,49.9195
new initTour ,9 ,475 ,6875 ,19 ,0 ,59.0465 ,8.27296 ,49.9195
epi end ,9 ,801 ,7201 ,19 ,326 ,24.2797 ,8.27296 ,52.6147
epi begin ,10 ,1 ,7201 ,19 ,326 ,24.2797 ,8.27296 ,55.3647
local optima ,10 ,209 ,7409 ,19 ,534 ,8.64833 ,8.27296 ,55.5801
new initTour ,10 ,209 ,7409 ,20 ,0 ,58.0475 ,8.27296 ,55.5802
local optima ,10 ,683 ,7883 ,20 ,474 ,8.60994 ,8.27296 ,57.8166
new initTour ,10 ,683 ,7883 ,21 ,0 ,57.1135 ,8.27296 ,57.8167
epi end ,10 ,801 ,8001 ,21 ,118 ,37.0092 ,8.27296 ,59.3113
epi begin ,11 ,1 ,8001 ,21 ,118 ,37.0092 ,8.27296 ,61.6879
learn ends ,11 ,2 ,8002 ,21 ,119 ,36.7898 ,8.27296 ,61.6963
