Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,7 ,170 ,2570 ,8 ,478 ,9.16223 ,8.40024 ,10.8417
new initTour ,7 ,170 ,2570 ,9 ,0 ,56.8324 ,8.40024 ,10.8417
epi end ,7 ,401 ,2801 ,9 ,231 ,27.338 ,8.40024 ,12.1066
epi begin ,8 ,1 ,2801 ,9 ,231 ,27.338 ,8.40024 ,12.6429
update best ,8 ,290 ,3090 ,9 ,521 ,8.32754 ,8.32754 ,12.9504
local optima ,8 ,291 ,3091 ,9 ,521 ,8.32754 ,8.32754 ,12.9505
new initTour ,8 ,291 ,3091 ,10 ,0 ,53.7689 ,8.32754 ,12.9506
epi end ,8 ,401 ,3201 ,10 ,110 ,38.4943 ,8.32754 ,13.7889
epi begin ,9 ,1 ,3201 ,10 ,110 ,38.4943 ,8.32754 ,14.4097
local optima ,9 ,370 ,3570 ,10 ,479 ,8.45615 ,8.32754 ,15.0254
new initTour ,9 ,370 ,3570 ,11 ,0 ,56.4153 ,8.32754 ,15.0255
epi end ,9 ,401 ,3601 ,11 ,31 ,49.5391 ,8.32754 ,15.3903
epi begin ,10 ,1 ,3601 ,11 ,31 ,49.5391 ,8.32754 ,15.9663
epi end ,10 ,401 ,4001 ,11 ,431 ,10.7785 ,8.32754 ,17.0484
epi begin ,11 ,1 ,4001 ,11 ,431 ,10.7785 ,8.32754 ,17.6229
local optima ,11 ,45 ,4045 ,11 ,475 ,8.83958 ,8.32754 ,17.6336
new initTour ,11 ,45 ,4045 ,12 ,0 ,52.3536 ,8.32754 ,17.6336
epi end ,11 ,401 ,4401 ,12 ,356 ,17.8536 ,8.32754 ,18.8704
epi begin ,12 ,1 ,4401 ,12 ,356 ,17.8536 ,8.32754 ,19.4511
local optima ,12 ,158 ,4558 ,12 ,513 ,8.74579 ,8.32754 ,19.5289
new initTour ,12 ,158 ,4558 ,13 ,0 ,58.6042 ,8.32754 ,19.529
epi end ,12 ,401 ,4801 ,13 ,243 ,32.2174 ,8.32754 ,21.2172
epi begin ,13 ,1 ,4801 ,13 ,243 ,32.2174 ,8.32754 ,21.8986
local optima ,13 ,341 ,5141 ,13 ,583 ,8.66115 ,8.32754 ,22.3616
new initTour ,13 ,341 ,5141 ,14 ,0 ,55.101 ,8.32754 ,22.3617
epi end ,13 ,401 ,5201 ,14 ,60 ,36.8938 ,8.32754 ,22.8371
epi begin ,14 ,1 ,5201 ,14 ,60 ,36.8938 ,8.32754 ,23.5112
local optima ,14 ,388 ,5588 ,14 ,447 ,8.56628 ,8.32754 ,24.1911
new initTour ,14 ,388 ,5588 ,15 ,0 ,58.0413 ,8.32754 ,24.1911
epi end ,14 ,401 ,5601 ,15 ,13 ,53.4909 ,8.32754 ,24.3436
epi begin ,15 ,1 ,5601 ,15 ,13 ,53.4909 ,8.32754 ,24.9346
epi end ,15 ,401 ,6001 ,15 ,413 ,20.2327 ,8.32754 ,26.8662
epi begin ,16 ,1 ,6001 ,15 ,413 ,20.2327 ,8.32754 ,27.451
local optima ,16 ,188 ,6188 ,15 ,600 ,8.51789 ,8.32754 ,27.5776
new initTour ,16 ,188 ,6188 ,16 ,0 ,57.162 ,8.32754 ,27.5776
epi end ,16 ,401 ,6401 ,16 ,213 ,31.6362 ,8.32754 ,28.9278
epi begin ,17 ,1 ,6401 ,16 ,213 ,31.6362 ,8.32754 ,29.5824
local optima ,17 ,342 ,6742 ,16 ,554 ,8.50732 ,8.32754 ,30.0327
new initTour ,17 ,342 ,6742 ,17 ,0 ,55.8715 ,8.32754 ,30.0327
epi end ,17 ,401 ,6801 ,17 ,59 ,43.3 ,8.32754 ,30.5968
epi begin ,18 ,1 ,6801 ,17 ,59 ,43.3 ,8.32754 ,31.3181
epi end ,18 ,401 ,7201 ,17 ,459 ,14.2037 ,8.32754 ,32.3941
epi begin ,19 ,1 ,7201 ,17 ,459 ,14.2037 ,8.32754 ,32.9588
local optima ,19 ,77 ,7277 ,17 ,535 ,8.63106 ,8.32754 ,32.9842
new initTour ,19 ,77 ,7277 ,18 ,0 ,52.5812 ,8.32754 ,32.9843
epi end ,19 ,401 ,7601 ,18 ,324 ,14.6303 ,8.32754 ,34.043
epi begin ,20 ,1 ,7601 ,18 ,324 ,14.6303 ,8.32754 ,34.61
local optima ,20 ,91 ,7691 ,18 ,414 ,8.53252 ,8.32754 ,34.6406
new initTour ,20 ,91 ,7691 ,19 ,0 ,55.3884 ,8.32754 ,34.6407
epi end ,20 ,401 ,8001 ,19 ,310 ,19.4524 ,8.32754 ,36.2165
epi begin ,21 ,1 ,8001 ,19 ,310 ,19.4524 ,8.32754 ,36.9155
local optima ,21 ,167 ,8167 ,19 ,476 ,8.65437 ,8.32754 ,37.0136
new initTour ,21 ,167 ,8167 ,20 ,0 ,52.9756 ,8.32754 ,37.0137
epi end ,21 ,401 ,8401 ,20 ,234 ,22.4629 ,8.32754 ,38.0656
epi begin ,22 ,1 ,8401 ,20 ,234 ,22.4629 ,8.32754 ,38.6651
local optima ,22 ,202 ,8602 ,20 ,435 ,8.86604 ,8.32754 ,38.8223
new initTour ,22 ,202 ,8602 ,21 ,0 ,52.571 ,8.32754 ,38.8224
epi end ,22 ,401 ,8801 ,21 ,199 ,25.9899 ,8.32754 ,39.7692
epi begin ,23 ,1 ,8801 ,21 ,199 ,25.9899 ,8.32754 ,40.4478
update best ,23 ,277 ,9077 ,21 ,476 ,8.16966 ,8.16966 ,40.7249
local optima ,23 ,278 ,9078 ,21 ,476 ,8.16966 ,8.16966 ,40.725
new initTour ,23 ,278 ,9078 ,22 ,0 ,57.0044 ,8.16966 ,40.725
epi end ,23 ,401 ,9201 ,22 ,123 ,40.0803 ,8.16966 ,41.7908
epi begin ,24 ,1 ,9201 ,22 ,123 ,40.0803 ,8.16966 ,42.387
epi end ,24 ,401 ,9601 ,22 ,523 ,9.83647 ,8.16966 ,43.1888
epi begin ,25 ,1 ,9601 ,22 ,523 ,9.83647 ,8.16966 ,43.7381
local optima ,25 ,23 ,9623 ,22 ,545 ,8.68722 ,8.16966 ,43.7425
new initTour ,25 ,23 ,9623 ,23 ,0 ,55.8428 ,8.16966 ,43.7426
epi end ,25 ,401 ,10001 ,23 ,378 ,14.7194 ,8.16966 ,45.1077
epi begin ,26 ,1 ,10001 ,23 ,378 ,14.7194 ,8.16966 ,45.6845
local optima ,26 ,103 ,10103 ,23 ,480 ,8.73406 ,8.16966 ,45.7281
new initTour ,26 ,103 ,10103 ,24 ,0 ,55.2634 ,8.16966 ,45.7281
epi end ,26 ,401 ,10401 ,24 ,298 ,21.0079 ,8.16966 ,46.9436
epi begin ,27 ,1 ,10401 ,24 ,298 ,21.0079 ,8.16966 ,47.5576
local optima ,27 ,238 ,10638 ,24 ,535 ,8.57201 ,8.16966 ,47.7274
new initTour ,27 ,238 ,10638 ,25 ,0 ,54.7208 ,8.16966 ,47.7275
epi end ,27 ,401 ,10801 ,25 ,163 ,28.3607 ,8.16966 ,48.6671
epi begin ,28 ,1 ,10801 ,25 ,163 ,28.3607 ,8.16966 ,49.2727
local optima ,28 ,332 ,11132 ,25 ,494 ,8.86713 ,8.16966 ,49.5992
new initTour ,28 ,332 ,11132 ,26 ,0 ,56.367 ,8.16966 ,49.5993
epi end ,28 ,401 ,11201 ,26 ,69 ,37.1634 ,8.16966 ,50.158
epi begin ,29 ,1 ,11201 ,26 ,69 ,37.1634 ,8.16966 ,50.6885
epi end ,29 ,401 ,11601 ,26 ,469 ,10.8744 ,8.16966 ,51.536
epi begin ,30 ,1 ,11601 ,26 ,469 ,10.8744 ,8.16966 ,52.0209
local optima ,30 ,43 ,11643 ,26 ,511 ,8.40139 ,8.16966 ,52.0307
new initTour ,30 ,43 ,11643 ,27 ,0 ,58.5627 ,8.16966 ,52.0308
epi end ,30 ,401 ,12001 ,27 ,358 ,20.0934 ,8.16966 ,53.7503
epi begin ,31 ,1 ,12001 ,27 ,358 ,20.0934 ,8.16966 ,54.3016
local optima ,31 ,146 ,12146 ,27 ,503 ,9.03387 ,8.16966 ,54.3847
new initTour ,31 ,146 ,12146 ,28 ,0 ,58.5941 ,8.16966 ,54.3847
epi end ,31 ,401 ,12401 ,28 ,255 ,24.8291 ,8.16966 ,55.8365
epi begin ,32 ,1 ,12401 ,28 ,255 ,24.8291 ,8.16966 ,56.5052
local optima ,32 ,229 ,12629 ,28 ,483 ,8.58818 ,8.16966 ,56.7178
new initTour ,32 ,229 ,12629 ,29 ,0 ,56.6993 ,8.16966 ,56.7179
epi end ,32 ,401 ,12801 ,29 ,172 ,24.0745 ,8.16966 ,57.7011
epi begin ,33 ,1 ,12801 ,29 ,172 ,24.0745 ,8.16966 ,58.4764
local optima ,33 ,265 ,13065 ,29 ,436 ,8.80213 ,8.16966 ,58.7162
new initTour ,33 ,265 ,13065 ,30 ,0 ,57.6382 ,8.16966 ,58.7163
epi end ,33 ,401 ,13201 ,30 ,136 ,34.5612 ,8.16966 ,59.7268
epi begin ,34 ,1 ,13201 ,30 ,136 ,34.5612 ,8.16966 ,60.3875
learn ends ,34 ,2 ,13202 ,30 ,137 ,33.9655 ,8.16966 ,60.3935
